 5.72629000e-11  3.46233600e-05  5.72629000e-11 -2.23894762e-07  5.72629000e-11  2.60856638e-06 
 1.14525800e-10  6.92411610e-05  1.14525800e-10 -2.23878587e-07  1.14525800e-10  5.21694088e-06 
 2.29051600e-10  1.38460541e-04  2.29051600e-10 -2.23830061e-07  2.29051600e-10  1.04331160e-05 
 4.58103200e-10  2.76837268e-04  4.58103200e-10 -2.23782338e-07  4.58103200e-10  2.08631815e-05 
 9.16206400e-10  5.53363264e-04  9.16206400e-10 -2.23639644e-07  9.16206400e-10  4.17142501e-05 
 1.83241280e-09  1.10563951e-03  1.83241280e-09 -2.23409647e-07  1.83241280e-09  8.33806330e-05 
 3.66482560e-09  2.20782682e-03  3.66482560e-09 -2.22918622e-07  3.66482560e-09  1.66573140e-04 
 5.72629000e-09  3.44506980e-03  5.72629000e-09 -2.22420786e-07  5.72629000e-09  2.59945396e-04 
 6.09277256e-09  3.66478610e-03  6.09277256e-09 -2.22367362e-07  6.09277256e-09  2.76520888e-04 
 6.82573768e-09  4.10403052e-03  6.82573768e-09 -2.22096394e-07  6.82573768e-09  3.09650269e-04 
 8.29166792e-09  4.98182885e-03  8.29166792e-09 -2.21829139e-07  8.29166792e-09  3.75823036e-04 
 1.12235284e-08  6.73501224e-03  1.12235284e-08 -2.21032039e-07  1.12235284e-08  5.07827544e-04 
 1.69498184e-08  1.01513760e-02  1.69498184e-08 -2.19769838e-07  1.69498184e-08  7.64356834e-04 
 2.26761084e-08  1.35586985e-02  2.26761084e-08 -2.18362911e-07  2.26761084e-08  1.01920965e-03 
 2.84023984e-08  1.69577041e-02  2.84023984e-08 -2.17158185e-07  2.84023984e-08  1.27242251e-03 
 3.41286884e-08  2.03487702e-02  3.41286884e-08 -2.15805068e-07  3.41286884e-08  1.52403081e-03 
 3.98549784e-08  2.37321407e-02  3.98549784e-08 -2.14652548e-07  3.98549784e-08  1.77406948e-03 
 4.55812684e-08  2.71079973e-02  4.55812684e-08 -2.13350888e-07  4.55812684e-08  2.02257338e-03 
 5.13075584e-08  3.04764882e-02  5.13075584e-08 -2.12249578e-07  5.13075584e-08  2.26957764e-03 
 5.70338484e-08  3.38377409e-02  5.70338484e-08 -2.10999275e-07  5.70338484e-08  2.51511794e-03 
 6.27601384e-08  3.71918686e-02  6.27601384e-08 -2.09949852e-07  6.27601384e-08  2.75923094e-03 
 6.84864284e-08  4.05389741e-02  6.84864284e-08 -2.08752380e-07  6.84864284e-08  3.00195467e-03 
 7.42127184e-08  4.38791513e-02  7.42127184e-08 -2.07757211e-07  7.42127184e-08  3.24332905e-03 
 7.99390084e-08  4.72124868e-02  7.99390084e-08 -2.06616004e-07  7.99390084e-08  3.48339653e-03 
 8.56652984e-08  5.05390601e-02  8.56652984e-08 -2.05679850e-07  8.56652984e-08  3.72220284e-03 
 9.13915884e-08  5.38589441e-02  9.13915884e-08 -2.04601373e-07  9.13915884e-08  3.95979808e-03 
 9.71178784e-08  5.71722049e-02  9.71178784e-08 -2.03732953e-07  9.71178784e-08  4.19623802e-03 
 1.02844168e-07  6.04789015e-02  1.02844168e-07 -2.02728959e-07  1.02844168e-07  4.43158595e-03 
 1.08570458e-07  6.37790853e-02  1.08570458e-07 -2.01944134e-07  1.08570458e-07  4.66591503e-03 
 1.14296748e-07  6.70727987e-02  1.14296748e-07 -2.01036003e-07  1.14296748e-07  4.89931143e-03 
 1.20023038e-07  7.03600741e-02  1.20023038e-07 -2.00363422e-07  1.20023038e-07  5.13187819e-03 
 1.25749328e-07  7.36409325e-02  1.25749328e-07 -1.99589138e-07  1.25749328e-07  5.36374007e-03 
 1.31475618e-07  7.69153803e-02  1.31475618e-07 -1.99078446e-07  1.31475618e-07  5.59504921e-03 
 1.37201908e-07  8.01834069e-02  1.37201908e-07 -1.98501829e-07  1.37201908e-07  5.82599174e-03 
 1.42928198e-07  8.34449796e-02  1.42928198e-07 -1.98233664e-07  1.42928198e-07  6.05679531e-03 
 1.48654488e-07  8.67000375e-02  1.48654488e-07 -1.97954850e-07  1.48654488e-07  6.28773723e-03 
 1.54380778e-07  8.99484805e-02  1.54380778e-07 -1.98051393e-07  1.54380778e-07  6.51915321e-03 
 1.60107068e-07  9.31901529e-02  1.60107068e-07 -1.98216698e-07  1.60107068e-07  6.75144597e-03 
 1.65833358e-07  9.64248178e-02  1.65833358e-07 -1.98849497e-07  1.65833358e-07  6.98509321e-03 
 1.71559648e-07  9.96521156e-02  1.71559648e-07 -1.99655073e-07  1.71559648e-07  7.22065372e-03 
 1.77285938e-07  1.02871502e-01  1.77285938e-07 -2.01041847e-07  1.77285938e-07  7.45876999e-03 
 1.83012228e-07  1.06082156e-01  1.83012228e-07 -2.02721356e-07  1.83012228e-07  7.70016641e-03 
 1.88738518e-07  1.09282847e-01  1.88738518e-07 -2.05104504e-07  1.88738518e-07  7.94564258e-03 
 1.94291577e-07  1.12375476e-01  1.94291577e-07 -2.07810019e-07  1.94291577e-07  8.18840546e-03 
 1.99911360e-07  1.15491441e-01  1.99911360e-07 -2.11341525e-07  1.99911360e-07  8.43968514e-03 
 2.05637650e-07  1.18648202e-01  2.05637650e-07 -2.15498393e-07  2.05637650e-07  8.70250712e-03 
 2.11363940e-07  1.21780398e-01  2.11363940e-07 -2.20685520e-07  2.11363940e-07  8.97334782e-03 
 2.15327988e-07  1.23929627e-01  2.15327988e-07 -2.24802626e-07  2.15327988e-07  9.16633250e-03 
 2.18348950e-07  1.25553638e-01  2.18348950e-07 -2.28543507e-07  2.18348950e-07  9.31699351e-03 
 2.20932261e-07  1.26930305e-01  2.20932261e-07 -2.32027117e-07  2.20932261e-07  9.44873204e-03 
 2.23267567e-07  1.28163033e-01  2.23267567e-07 -2.35743672e-07  2.23267567e-07  9.57053501e-03 
 2.25436488e-07  1.29295801e-01  2.25436488e-07 -2.39550154e-07  2.25436488e-07  9.68638475e-03 
 2.27481823e-07  1.30351223e-01  2.27481823e-07 -2.43769479e-07  2.27481823e-07  9.79847747e-03 
 2.29445719e-07  1.31350841e-01  2.29445719e-07 -2.48136075e-07  2.29445719e-07  9.90916736e-03 
 2.31376353e-07  1.32318242e-01  2.31376353e-07 -2.53195292e-07  2.31376353e-07  1.00213910e-02 
 2.33418912e-07  1.33322835e-01  2.33418912e-07 -2.58945346e-07  2.33418912e-07  1.01443571e-02 
 2.35376118e-07  1.34265048e-01  2.35376118e-07 -2.65263975e-07  2.35376118e-07  1.02667878e-02 
 2.37480092e-07  1.35253501e-01  2.37480092e-07 -2.72335011e-07  2.37480092e-07  1.04039112e-02 
 2.39920562e-07  1.36366233e-01  2.39920562e-07 -2.81270852e-07  2.39920562e-07  1.05705290e-02 
 2.43427643e-07  1.37899508e-01  2.43427643e-07 -2.93978032e-07  2.43427643e-07  1.08240839e-02 
 2.46125647e-07  1.39026627e-01  2.46125647e-07 -3.03428805e-07  2.46125647e-07  1.10295179e-02 
 2.48809284e-07  1.40103454e-01  2.48809284e-07 -3.11622895e-07  2.48809284e-07  1.12409781e-02 
 2.51745186e-07  1.41230091e-01  2.51745186e-07 -3.19598415e-07  2.51745186e-07  1.14779593e-02 
 2.54776403e-07  1.42330850e-01  2.54776403e-07 -3.26272126e-07  2.54776403e-07  1.17260171e-02 
 2.56626695e-07  1.42966343e-01  2.56626695e-07 -3.30186854e-07  2.56626695e-07  1.18780524e-02 
 2.58783992e-07  1.43662690e-01  2.58783992e-07 -3.33895627e-07  2.58783992e-07  1.20550619e-02 
 2.61330129e-07  1.44404729e-01  2.61330129e-07 -3.38578973e-07  2.61330129e-07  1.22629234e-02 
 2.64703394e-07  1.45198626e-01  2.64703394e-07 -3.44211527e-07  2.64703394e-07  1.25356495e-02 
 2.68763416e-07  1.45712211e-01  2.68763416e-07 -3.52097373e-07  2.68763416e-07  1.28592048e-02 
 2.72572465e-07  1.45495147e-01  2.72572465e-07 -3.60111148e-07  2.72572465e-07  1.31581698e-02 
 2.75566158e-07  1.44585939e-01  2.75566158e-07 -3.67856966e-07  2.75566158e-07  1.33904174e-02 
 2.78130081e-07  1.43038254e-01  2.78130081e-07 -3.74892132e-07  2.78130081e-07  1.35877686e-02 
