 4.63776000e-11  2.73325397e-05  4.63776000e-11 -2.06480203e-07  4.63776000e-11  1.96241200e-06 
 9.27552000e-11  5.46603434e-05  9.27552000e-11 -2.06455316e-07  9.27552000e-11  3.92469900e-06 
 1.85510400e-10  1.09302034e-04  1.85510400e-10 -2.06382726e-07  1.85510400e-10  7.84889947e-06 
 3.71020800e-10  2.18531644e-04  3.71020800e-10 -2.06314239e-07  3.71020800e-10  1.56958176e-05 
 7.42041600e-10  4.36789858e-04  7.42041600e-10 -2.06117428e-07  7.42041600e-10  3.13838055e-05 
 1.48408320e-09  8.72599207e-04  1.48408320e-09 -2.05832430e-07  1.48408320e-09  6.27369612e-05 
 2.96816640e-09  1.74197344e-03  2.96816640e-09 -2.05285942e-07  2.96816640e-09  1.25355491e-04 
 4.63776000e-09  2.71737321e-03  4.63776000e-09 -2.04832425e-07  4.63776000e-09  1.95667167e-04 
 4.93457664e-09  2.89054607e-03  4.93457664e-09 -2.04779821e-07  4.93457664e-09  2.08152547e-04 
 5.52820992e-09  3.23671180e-03  5.52820992e-09 -2.04541543e-07  5.52820992e-09  2.33110399e-04 
 6.71547648e-09  3.92839215e-03  6.71547648e-09 -2.04321390e-07  6.71547648e-09  2.82974985e-04 
 9.09000960e-09  5.30956304e-03  9.09000960e-09 -2.03677005e-07  9.09000960e-09  3.82502989e-04 
 1.37277696e-08  8.00059233e-03  1.37277696e-08 -2.02740618e-07  1.37277696e-08  5.76137902e-04 
 1.83655296e-08  1.06846831e-02  1.83655296e-08 -2.01708492e-07  1.83655296e-08  7.68796712e-04 
 2.30032896e-08  1.33627925e-02  2.30032896e-08 -2.00852322e-07  2.30032896e-08  9.60500731e-04 
 2.76410496e-08  1.60353506e-02  2.76410496e-08 -1.99871420e-07  2.76410496e-08  1.15126793e-03 
 3.22788096e-08  1.87025575e-02  3.22788096e-08 -1.99054929e-07  3.22788096e-08  1.34111477e-03 
 3.69165696e-08  2.13644873e-02  3.69165696e-08 -1.98108353e-07  3.69165696e-08  1.53005687e-03 
 4.15543296e-08  2.40211264e-02  4.15543296e-08 -1.97323449e-07  4.15543296e-08  1.71810938e-03 
 4.61920896e-08  2.66723841e-02  4.61920896e-08 -1.96406968e-07  4.61920896e-08  1.90528715e-03 
 5.08298496e-08  2.93180904e-02  5.08298496e-08 -1.95651341e-07  5.08298496e-08  2.09160482e-03 
