 0.00000000e+00  3.29999999e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.34201318e-11 
 5.00000000e-13  3.29999999e+00  5.00000000e-13  3.29999999e+00  5.00000000e-13  0.00000000e+00  5.00000000e-13 -2.34181285e-11 
 1.00000000e-12  3.29999999e+00  1.00000000e-12  3.29999999e+00  1.00000000e-12  0.00000000e+00  1.00000000e-12 -2.34180592e-11 
 2.00000000e-12  3.29999999e+00  2.00000000e-12  3.29999999e+00  2.00000000e-12  0.00000000e+00  2.00000000e-12 -2.34177261e-11 
 4.00000000e-12  3.29999999e+00  4.00000000e-12  3.29999999e+00  4.00000000e-12  0.00000000e+00  4.00000000e-12 -2.34171710e-11 
 8.00000000e-12  3.29999999e+00  8.00000000e-12  3.29999999e+00  8.00000000e-12  0.00000000e+00  8.00000000e-12 -2.34125046e-11 
 1.60000000e-11  3.29999999e+00  1.60000000e-11  3.29999999e+00  1.60000000e-11  0.00000000e+00  1.60000000e-11 -2.51211101e-11 
 3.20000000e-11  3.29999999e+00  3.20000000e-11  3.29999999e+00  3.20000000e-11  0.00000000e+00  3.20000000e-11 -2.29256813e-11 
 6.40000000e-11  3.29999999e+00  6.40000000e-11  3.29999998e+00  6.40000000e-11  0.00000000e+00  6.40000000e-11 -2.37466938e-11 
 1.14000000e-10  3.29999999e+00  1.14000000e-10  3.29999998e+00  1.14000000e-10  0.00000000e+00  1.14000000e-10 -2.21701680e-11 
 1.64000000e-10  3.29999999e+00  1.64000000e-10  3.29999999e+00  1.64000000e-10  0.00000000e+00  1.64000000e-10 -2.38363374e-11 
 2.14000000e-10  3.29999999e+00  2.14000000e-10  3.29999999e+00  2.14000000e-10  0.00000000e+00  2.14000000e-10 -2.25093026e-11 
 2.64000000e-10  3.29999999e+00  2.64000000e-10  3.29999999e+00  2.64000000e-10  0.00000000e+00  2.64000000e-10 -2.40690649e-11 
 3.14000000e-10  3.29999999e+00  3.14000000e-10  3.29999999e+00  3.14000000e-10  0.00000000e+00  3.14000000e-10 -2.26324649e-11 
 3.64000000e-10  3.29999999e+00  3.64000000e-10  3.29999999e+00  3.64000000e-10  0.00000000e+00  3.64000000e-10 -2.41270463e-11 
 4.14000000e-10  3.29999999e+00  4.14000000e-10  3.29999999e+00  4.14000000e-10  0.00000000e+00  4.14000000e-10 -2.26577858e-11 
 4.64000000e-10  3.29999999e+00  4.64000000e-10  3.29999999e+00  4.64000000e-10  0.00000000e+00  4.64000000e-10 -2.41373965e-11 
 5.14000000e-10  3.29999999e+00  5.14000000e-10  3.29999999e+00  5.14000000e-10  0.00000000e+00  5.14000000e-10 -2.26616859e-11 
 5.64000000e-10  3.29999999e+00  5.64000000e-10  3.29999999e+00  5.64000000e-10  0.00000000e+00  5.64000000e-10 -2.41386707e-11 
 6.14000000e-10  3.29999999e+00  6.14000000e-10  3.29999999e+00  6.14000000e-10  0.00000000e+00  6.14000000e-10 -2.26619526e-11 
 6.64000000e-10  3.29999999e+00  6.64000000e-10  3.29999999e+00  6.64000000e-10  0.00000000e+00  6.64000000e-10 -2.41385978e-11 
 7.14000000e-10  3.29999999e+00  7.14000000e-10  3.29999999e+00  7.14000000e-10  0.00000000e+00  7.14000000e-10 -2.26617969e-11 
 7.64000000e-10  3.29999999e+00  7.64000000e-10  3.29999999e+00  7.64000000e-10  0.00000000e+00  7.64000000e-10 -2.41384421e-11 
 8.14000000e-10  3.29999999e+00  8.14000000e-10  3.29999999e+00  8.14000000e-10  0.00000000e+00  8.14000000e-10 -2.26616703e-11 
 8.64000000e-10  3.29999999e+00  8.64000000e-10  3.29999999e+00  8.64000000e-10  0.00000000e+00  8.64000000e-10 -2.41383480e-11 
 9.14000000e-10  3.29999999e+00  9.14000000e-10  3.29999999e+00  9.14000000e-10  0.00000000e+00  9.14000000e-10 -2.26615987e-11 
