 0.00000000e+00  1.16998276e+00  0.00000000e+00 -2.15926953e-04 
 1.00000000e-12  1.17000883e+00  1.00000000e-12 -2.02597500e-04 
 2.00000000e-12  1.17003449e+00  2.00000000e-12 -2.02612076e-04 
 4.00000000e-12  1.17008498e+00  4.00000000e-12 -2.02641174e-04 
 8.00000000e-12  1.17018104e+00  8.00000000e-12 -2.02698950e-04 
 1.60000000e-11  1.17035390e+00  1.60000000e-11 -2.02813338e-04 
 3.20000000e-11  1.17062595e+00  3.20000000e-11 -2.03037188e-04 
 6.40000000e-11  1.17090246e+00  6.40000000e-11 -2.03467342e-04 
 1.28000000e-10  1.17060204e+00  1.28000000e-10 -2.04269519e-04 
 2.28000000e-10  1.16880890e+00  2.28000000e-10 -2.05419417e-04 
 3.28000000e-10  1.16683063e+00  3.28000000e-10 -2.06523585e-04 
 4.28000000e-10  1.16636629e+00  4.28000000e-10 -2.07675811e-04 
 5.28000000e-10  1.16903506e+00  5.28000000e-10 -2.08972382e-04 
 6.28000000e-10  1.17633883e+00  6.28000000e-10 -2.10523873e-04 
 7.28000000e-10  1.18961884e+00  7.28000000e-10 -2.12462651e-04 
 8.28000000e-10  1.21000704e+00  8.28000000e-10 -2.14954099e-04 
 9.28000000e-10  1.23837471e+00  9.28000000e-10 -2.18211269e-04 
 1.02800000e-09  1.27531224e+00  1.02800000e-09 -2.22526144e-04 
 1.12800000e-09  1.32132951e+00  1.12800000e-09 -2.28278353e-04 
 1.22800000e-09  1.37769718e+00  1.22800000e-09 -2.35143861e-04 
 1.32800000e-09  1.44615985e+00  1.32800000e-09 -2.40591852e-04 
 1.42800000e-09  1.52695562e+00  1.42800000e-09 -2.44585758e-04 
 1.52800000e-09  1.61909729e+00  1.52800000e-09 -2.49079770e-04 
 1.62800000e-09  1.72052984e+00  1.62800000e-09 -2.54425796e-04 
 1.72800000e-09  1.82704914e+00  1.72800000e-09 -2.60166748e-04 
 1.82800000e-09  1.93047913e+00  1.82800000e-09 -2.63065602e-04 
 1.92800000e-09  2.02626496e+00  1.92800000e-09 -2.61920937e-04 
 2.02800000e-09  2.11816614e+00  2.02800000e-09 -2.58519077e-04 
 2.12800000e-09  2.20931604e+00  2.12800000e-09 -2.56604881e-04 
 2.22800000e-09  2.29826215e+00  2.22800000e-09 -2.55209964e-04 
 2.32800000e-09  2.38199376e+00  2.32800000e-09 -2.55199190e-04 
 2.42800000e-09  2.45907378e+00  2.42800000e-09 -2.52465964e-04 
 2.52800000e-09  2.52888070e+00  2.52800000e-09 -2.47529585e-04 
 2.62800000e-09  2.59134770e+00  2.62800000e-09 -2.36679107e-04 
 2.72800000e-09  2.64658768e+00  2.72800000e-09 -2.28667066e-04 
 2.82800000e-09  2.69491233e+00  2.82800000e-09 -2.20503652e-04 
 2.92800000e-09  2.73685374e+00  2.92800000e-09 -2.18294022e-04 
 3.02800000e-09  2.77306526e+00  3.02800000e-09 -2.12724642e-04 
 3.12800000e-09  2.80423271e+00  3.12800000e-09 -2.08947502e-04 
 3.22800000e-09  2.83093655e+00  3.22800000e-09 -1.95934309e-04 
 3.32800000e-09  2.85365422e+00  3.32800000e-09 -1.83707233e-04 
 3.42800000e-09  2.87274479e+00  3.42800000e-09 -1.70140648e-04 
 3.52800000e-09  2.88842886e+00  3.52800000e-09 -1.63243202e-04 
 3.62800000e-09  2.90068518e+00  3.62800000e-09 -1.57618741e-04 
 3.72800000e-09  2.90980120e+00  3.72800000e-09 -1.57999424e-04 
 3.82800000e-09  2.91688157e+00  3.82800000e-09 -1.58092756e-04 
 3.92800000e-09  2.92271430e+00  3.92800000e-09 -1.66267825e-04 
 4.02800000e-09  2.92795168e+00  4.02800000e-09 -1.74010851e-04 
 4.12800000e-09  2.93447890e+00  4.12800000e-09 -1.79059783e-04 
 4.22800000e-09  2.94513251e+00  4.22800000e-09 -1.69819113e-04 
 4.32800000e-09  2.96145670e+00  4.32800000e-09 -1.57976306e-04 
 4.42800000e-09  2.98720972e+00  4.42800000e-09 -1.34645391e-04 
 4.52800000e-09  3.01881015e+00  4.52800000e-09 -1.13214443e-04 
 4.62800000e-09  3.05226947e+00  4.62800000e-09 -9.51375729e-05 
 4.72800000e-09  3.08501264e+00  4.72800000e-09 -8.19009706e-05 
 4.82800000e-09  3.11669527e+00  4.82800000e-09 -7.23793820e-05 
 4.92800000e-09  3.14711299e+00  4.92800000e-09 -7.03361696e-05 
 5.02800000e-09  3.17088269e+00  5.02800000e-09 -6.69252399e-05 
 5.12800000e-09  3.18267125e+00  5.12800000e-09 -7.05447303e-05 
 5.22800000e-09  3.17927305e+00  5.22800000e-09 -7.34620509e-05 
 5.32800000e-09  3.15831470e+00  5.32800000e-09 -8.19952181e-05 
 5.42800000e-09  3.11762044e+00  5.42800000e-09 -8.79714605e-05 
 5.52800000e-09  3.05457826e+00  5.52800000e-09 -9.70916222e-05 
 5.62800000e-09  2.96632833e+00  5.62800000e-09 -1.02545766e-04 
 5.72800000e-09  2.83062510e+00  5.72800000e-09 -1.07031796e-04 
 5.82800000e-09  2.62725314e+00  5.82800000e-09 -1.07089658e-04 
 5.92800000e-09  2.36929381e+00  5.92800000e-09 -1.15803901e-04 
 6.02800000e-09  2.07834913e+00  6.02800000e-09 -1.18123765e-04 
 6.12800000e-09  1.79196379e+00  6.12800000e-09 -1.35119824e-04 
 6.22800000e-09  1.48936508e+00  6.22800000e-09 -1.29565691e-04 
 6.32800000e-09  1.18237189e+00  6.32800000e-09 -1.44753814e-04 
 6.42800000e-09  9.03535581e-01  6.42800000e-09 -1.29402550e-04 
 6.52800000e-09  6.70315755e-01  6.52800000e-09 -1.33770939e-04 
 6.62800000e-09  4.83163848e-01  6.62800000e-09 -1.09062383e-04 
 6.72800000e-09  3.29963713e-01  6.72800000e-09 -1.03643658e-04 
 6.82800000e-09  2.21059944e-01  6.82800000e-09 -7.58061777e-05 
 6.92800000e-09  1.48869442e-01  6.92800000e-09 -7.60537379e-05 
 7.02800000e-09  1.01847795e-01  7.02800000e-09 -5.44856929e-05 
 7.12800000e-09  7.15130518e-02  7.12800000e-09 -6.02111281e-05 
 7.22800000e-09  5.18688324e-02  7.22800000e-09 -4.57787042e-05 
 7.32800000e-09  3.89098270e-02  7.32800000e-09 -5.86236208e-05 
 7.42800000e-09  3.03463014e-02  7.42800000e-09 -4.81522070e-05 
 7.52800000e-09  2.45839056e-02  7.52800000e-09 -6.65294107e-05 
 7.62800000e-09  2.06009750e-02  7.62800000e-09 -6.09554797e-05 
 7.72800000e-09  1.77874361e-02  7.72800000e-09 -8.29272421e-05 
 7.82800000e-09  1.58345406e-02  7.82800000e-09 -7.91445509e-05 
 7.92800000e-09  1.47131780e-02  7.92800000e-09 -1.01099972e-04 
 8.02800000e-09  1.48652863e-02  8.02800000e-09 -9.80347637e-05 
 8.12800000e-09  1.79896336e-02  8.12800000e-09 -1.14180740e-04 
 8.22800000e-09  2.31188088e-02  8.22800000e-09 -1.10771503e-04 
 8.32800000e-09  2.86417643e-02  8.32800000e-09 -1.29262972e-04 
 8.42800000e-09  3.30640757e-02  8.42800000e-09 -1.33927430e-04 
 8.52800000e-09  3.49656657e-02  8.52800000e-09 -1.47215906e-04 
 8.62800000e-09  3.44018978e-02  8.62800000e-09 -1.50724857e-04 
 8.72800000e-09  3.08100201e-02  8.72800000e-09 -1.50942038e-04 
 8.82800000e-09  2.59433308e-02  8.82800000e-09 -1.37368181e-04 
 8.92800000e-09  2.23830641e-02  8.92800000e-09 -1.24346899e-04 
 9.02800000e-09  2.02203408e-02  9.02800000e-09 -1.00087540e-04 
 9.12800000e-09  1.96136820e-02  9.12800000e-09 -8.38311597e-05 
 9.22800000e-09  1.95285641e-02  9.22800000e-09 -6.86438903e-05 
 9.32800000e-09  1.92904376e-02  9.32800000e-09 -6.11096722e-05 
 9.42800000e-09  1.86547591e-02  9.42800000e-09 -5.38285042e-05 
 9.52800000e-09  1.75906152e-02  9.52800000e-09 -5.66972134e-05 
 9.62800000e-09  1.62290983e-02  9.62800000e-09 -5.46694053e-05 
 9.72800000e-09  1.47033239e-02  9.72800000e-09 -6.35191781e-05 
 9.82800000e-09  1.31171687e-02  9.82800000e-09 -6.74651876e-05 
 9.92800000e-09  1.15486310e-02  9.92800000e-09 -8.07384256e-05 
 1.00280000e-08  1.00489357e-02  1.00280000e-08 -8.70149027e-05 
 1.01280000e-08  8.64739126e-03  1.01280000e-08 -1.00325922e-04 
 1.02280000e-08  7.37611672e-03  1.02280000e-08 -1.06533190e-04 
 1.03280000e-08  6.23667553e-03  1.03280000e-08 -1.14941550e-04 
 1.04280000e-08  5.13329266e-03  1.04280000e-08 -1.20191901e-04 
 1.05280000e-08  4.00795272e-03  1.05280000e-08 -1.30761529e-04 
 1.06280000e-08  2.91720962e-03  1.06280000e-08 -1.43574424e-04 
 1.07280000e-08  1.92117507e-03  1.07280000e-08 -1.48666247e-04 
 1.08280000e-08  1.08672764e-03  1.08280000e-08 -1.58644003e-04 
 1.09280000e-08  4.90170568e-04  1.09280000e-08 -1.48492939e-04 
 1.10280000e-08  2.61084918e-04  1.10280000e-08 -1.41856843e-04 
 1.11280000e-08  4.13019509e-04  1.11280000e-08 -1.18538781e-04 
 1.12280000e-08  8.37381307e-04  1.12280000e-08 -1.02326059e-04 
 1.13280000e-08  1.29661169e-03  1.13280000e-08 -7.81502711e-05 
