 0.00000000e+00  3.29999999e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16764767e-11 
 5.00000000e-13  3.29999999e+00  5.00000000e-13  3.29999999e+00  5.00000000e-13  0.00000000e+00  5.00000000e-13 -2.17510732e-11 
 1.00000000e-12  3.29999999e+00  1.00000000e-12  3.29999999e+00  1.00000000e-12  0.00000000e+00  1.00000000e-12 -2.34695458e-11 
 2.00000000e-12  3.29999999e+00  2.00000000e-12  3.29999999e+00  2.00000000e-12  0.00000000e+00  2.00000000e-12 -4.49935922e-11 
 4.00000000e-12  3.29999998e+00  4.00000000e-12  3.29999999e+00  4.00000000e-12  0.00000000e+00  4.00000000e-12 -2.13290843e-11 
 8.00000000e-12  3.29999998e+00  8.00000000e-12  3.29999999e+00  8.00000000e-12  0.00000000e+00  8.00000000e-12 -4.10775719e-11 
 1.60000000e-11  3.29999998e+00  1.60000000e-11  3.30000000e+00  1.60000000e-11  0.00000000e+00  1.60000000e-11 -1.47752990e-11 
 3.20000000e-11  3.29999997e+00  3.20000000e-11  3.30000000e+00  3.20000000e-11  0.00000000e+00  3.20000000e-11 -3.23122015e-11 
 6.40000000e-11  3.29999997e+00  6.40000000e-11  3.30000001e+00  6.40000000e-11  0.00000000e+00  6.40000000e-11 -5.98182918e-12 
 1.14000000e-10  3.29999997e+00  1.14000000e-10  3.30000001e+00  1.14000000e-10  0.00000000e+00  1.14000000e-10 -2.95352215e-11 
 1.64000000e-10  3.29999997e+00  1.64000000e-10  3.30000000e+00  1.64000000e-10  0.00000000e+00  1.64000000e-10 -9.09518858e-12 
 2.14000000e-10  3.29999997e+00  2.14000000e-10  3.30000000e+00  2.14000000e-10  0.00000000e+00  2.14000000e-10 -3.28063583e-11 
 2.64000000e-10  3.29999998e+00  2.64000000e-10  3.30000000e+00  2.64000000e-10  0.00000000e+00  2.64000000e-10 -1.08414324e-11 
 3.14000000e-10  3.29999998e+00  3.14000000e-10  3.30000000e+00  3.14000000e-10  0.00000000e+00  3.14000000e-10 -3.34676484e-11 
 3.64000000e-10  3.29999998e+00  3.64000000e-10  3.29999999e+00  3.64000000e-10  0.00000000e+00  3.64000000e-10 -1.10654580e-11 
 4.14000000e-10  3.29999998e+00  4.14000000e-10  3.29999999e+00  4.14000000e-10  0.00000000e+00  4.14000000e-10 -3.35356478e-11 
 4.64000000e-10  3.29999998e+00  4.64000000e-10  3.29999999e+00  4.64000000e-10  0.00000000e+00  4.64000000e-10 -1.10791112e-11 
 5.14000000e-10  3.29999998e+00  5.14000000e-10  3.29999999e+00  5.14000000e-10  0.00000000e+00  5.14000000e-10 -3.35325699e-11 
 5.64000000e-10  3.29999999e+00  5.64000000e-10  3.29999999e+00  5.64000000e-10  0.00000000e+00  5.64000000e-10 -1.10721553e-11 
 6.14000000e-10  3.29999999e+00  6.14000000e-10  3.29999999e+00  6.14000000e-10  0.00000000e+00  6.14000000e-10 -3.35256844e-11 
