 0.00000000e+00  2.99999999e+00  0.00000000e+00  2.99999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.18827450e-11 
 2.00000000e-13  2.99999999e+00  2.00000000e-13  2.99999999e+00  2.00000000e-13  0.00000000e+00  2.00000000e-13 -2.20025387e-11 
 4.00000000e-13  2.99999999e+00  4.00000000e-13  2.99999999e+00  4.00000000e-13  0.00000000e+00  4.00000000e-13 -2.20054808e-11 
 8.00000000e-13  2.99999999e+00  8.00000000e-13  2.99999999e+00  8.00000000e-13  0.00000000e+00  8.00000000e-13 -2.20080620e-11 
 1.60000000e-12  2.99999998e+00  1.60000000e-12  2.99999999e+00  1.60000000e-12  0.00000000e+00  1.60000000e-12 -3.38904044e-11 
 3.20000000e-12  2.99999998e+00  3.20000000e-12  2.99999999e+00  3.20000000e-12  0.00000000e+00  3.20000000e-12 -3.11017254e-11 
 6.40000000e-12  2.99999998e+00  6.40000000e-12  2.99999999e+00  6.40000000e-12  0.00000000e+00  6.40000000e-12 -3.12592521e-11 
 1.28000000e-11  2.99999998e+00  1.28000000e-11  3.00000000e+00  1.28000000e-11  0.00000000e+00  1.28000000e-11 -2.64929832e-11 
 2.56000000e-11  2.99999997e+00  2.56000000e-11  3.00000000e+00  2.56000000e-11  0.00000000e+00  2.56000000e-11 -2.44513906e-11 
 4.56000000e-11  2.99999997e+00  4.56000000e-11  3.00000001e+00  4.56000000e-11  0.00000000e+00  4.56000000e-11 -1.91687803e-11 
 6.56000000e-11  2.99999996e+00  6.56000000e-11  3.00000001e+00  6.56000000e-11  0.00000000e+00  6.56000000e-11 -1.94614056e-11 
 8.56000000e-11  2.99999996e+00  8.56000000e-11  3.00000001e+00  8.56000000e-11  0.00000000e+00  8.56000000e-11 -1.77517463e-11 
 1.05600000e-10  2.99999996e+00  1.05600000e-10  3.00000001e+00  1.05600000e-10  0.00000000e+00  1.05600000e-10 -1.97840832e-11 
 1.25600000e-10  2.99999996e+00  1.25600000e-10  3.00000001e+00  1.25600000e-10  0.00000000e+00  1.25600000e-10 -1.88084721e-11 
 1.45600000e-10  2.99999996e+00  1.45600000e-10  3.00000001e+00  1.45600000e-10  0.00000000e+00  1.45600000e-10 -2.10477694e-11 
 1.65600000e-10  2.99999996e+00  1.65600000e-10  3.00000001e+00  1.65600000e-10  0.00000000e+00  1.65600000e-10 -2.00227075e-11 
 1.85600000e-10  2.99999996e+00  1.85600000e-10  3.00000001e+00  1.85600000e-10  0.00000000e+00  1.85600000e-10 -2.21045630e-11 
 2.05600000e-10  2.99999997e+00  2.05600000e-10  3.00000001e+00  2.05600000e-10  0.00000000e+00  2.05600000e-10 -2.08917857e-11 
 2.25600000e-10  2.99999997e+00  2.25600000e-10  3.00000000e+00  2.25600000e-10  0.00000000e+00  2.25600000e-10 -2.27934529e-11 
 2.45600000e-10  2.99999997e+00  2.45600000e-10  3.00000000e+00  2.45600000e-10  0.00000000e+00  2.45600000e-10 -2.14238609e-11 
 2.65600000e-10  2.99999997e+00  2.65600000e-10  3.00000000e+00  2.65600000e-10  0.00000000e+00  2.65600000e-10 -2.31965133e-11 
 2.85600000e-10  2.99999997e+00  2.85600000e-10  3.00000000e+00  2.85600000e-10  0.00000000e+00  2.85600000e-10 -2.17215699e-11 
 3.05600000e-10  2.99999997e+00  3.05600000e-10  3.00000000e+00  3.05600000e-10  0.00000000e+00  3.05600000e-10 -2.35170616e-11 
 3.25600000e-10  2.99999997e+00  3.25600000e-10  3.00000000e+00  3.25600000e-10  0.00000000e+00  3.25600000e-10 -2.18658737e-11 
 3.45600000e-10  2.99999998e+00  3.45600000e-10  3.00000000e+00  3.45600000e-10  0.00000000e+00  3.45600000e-10 -2.36134202e-11 
 3.65600000e-10  2.99999998e+00  3.65600000e-10  3.00000000e+00  3.65600000e-10  0.00000000e+00  3.65600000e-10 -2.19321904e-11 
