 0.00000000e+00  1.38198693e+00  0.00000000e+00 -3.04994180e-04 
 1.00000000e-12  1.38199030e+00  1.00000000e-12 -3.03221950e-04 
 2.00000000e-12  1.38199360e+00  2.00000000e-12 -3.03224134e-04 
 4.00000000e-12  1.38200009e+00  4.00000000e-12 -3.03228486e-04 
 8.00000000e-12  1.38201233e+00  8.00000000e-12 -3.03237105e-04 
 1.60000000e-11  1.38203392e+00  1.60000000e-11 -3.03254011e-04 
 3.20000000e-11  1.38206614e+00  3.20000000e-11 -3.03286548e-04 
 6.40000000e-11  1.38209170e+00  6.40000000e-11 -3.03346963e-04 
 1.28000000e-10  1.38202607e+00  1.28000000e-10 -3.03452198e-04 
 2.28000000e-10  1.38177872e+00  2.28000000e-10 -3.03586037e-04 
 3.28000000e-10  1.38160089e+00  3.28000000e-10 -3.03696039e-04 
 4.28000000e-10  1.38178275e+00  4.28000000e-10 -3.03794589e-04 
 5.28000000e-10  1.38260254e+00  5.28000000e-10 -3.03890582e-04 
 6.28000000e-10  1.38432666e+00  6.28000000e-10 -3.03990767e-04 
 7.28000000e-10  1.38720980e+00  7.28000000e-10 -3.04100697e-04 
 8.28000000e-10  1.39149491e+00  8.28000000e-10 -3.04225498e-04 
 9.28000000e-10  1.39741322e+00  9.28000000e-10 -3.04370552e-04 
 1.02800000e-09  1.40518423e+00  1.02800000e-09 -3.04542190e-04 
 1.12800000e-09  1.41501564e+00  1.12800000e-09 -3.04748490e-04 
 1.22800000e-09  1.42710336e+00  1.22800000e-09 -3.05000337e-04 
 1.32800000e-09  1.44163148e+00  1.32800000e-09 -3.05312877e-04 
 1.42800000e-09  1.45877234e+00  1.42800000e-09 -3.05707650e-04 
 1.52800000e-09  1.47868641e+00  1.52800000e-09 -3.06215706e-04 
 1.62800000e-09  1.50152216e+00  1.62800000e-09 -3.06882220e-04 
 1.72800000e-09  1.52741566e+00  1.72800000e-09 -3.07773266e-04 
 1.82800000e-09  1.55648980e+00  1.82800000e-09 -3.08985699e-04 
 1.92800000e-09  1.58885338e+00  1.92800000e-09 -3.10661452e-04 
 2.02800000e-09  1.62459966e+00  2.02800000e-09 -3.13008025e-04 
 2.12800000e-09  1.66380441e+00  2.12800000e-09 -3.16327692e-04 
 2.22800000e-09  1.70652139e+00  2.22800000e-09 -3.21059039e-04 
 2.32800000e-09  1.75276814e+00  2.32800000e-09 -3.27835979e-04 
 2.42800000e-09  1.80246778e+00  2.42800000e-09 -3.37547788e-04 
 2.52800000e-09  1.85518248e+00  2.52800000e-09 -3.50879101e-04 
 2.62800000e-09  1.90933821e+00  2.62800000e-09 -3.65939947e-04 
 2.72800000e-09  1.96373164e+00  2.72800000e-09 -3.76045045e-04 
 2.82800000e-09  2.02045574e+00  2.82800000e-09 -3.82081806e-04 
 2.92800000e-09  2.08181129e+00  2.92800000e-09 -3.79800890e-04 
 3.02800000e-09  2.14853497e+00  3.02800000e-09 -3.78811820e-04 
 3.12800000e-09  2.22043049e+00  3.12800000e-09 -3.71920193e-04 
 3.22800000e-09  2.29651947e+00  3.22800000e-09 -3.65509474e-04 
 3.32800000e-09  2.37517459e+00  3.32800000e-09 -3.48893350e-04 
 3.42800000e-09  2.45542617e+00  3.42800000e-09 -3.35499230e-04 
 3.52800000e-09  2.53769752e+00  3.52800000e-09 -3.18585946e-04 
 3.62800000e-09  2.62195124e+00  3.62800000e-09 -3.05221517e-04 
 3.72800000e-09  2.70544890e+00  3.72800000e-09 -2.85954731e-04 
 3.82800000e-09  2.78336445e+00  3.82800000e-09 -2.69746318e-04 
 3.92800000e-09  2.84702568e+00  3.92800000e-09 -2.41876513e-04 
 4.02800000e-09  2.88758588e+00  4.02800000e-09 -2.25643491e-04 
 4.12800000e-09  2.89336909e+00  4.12800000e-09 -2.04499459e-04 
 4.22800000e-09  2.84478457e+00  4.22800000e-09 -1.94761824e-04 
 4.32800000e-09  2.72654485e+00  4.32800000e-09 -1.78524129e-04 
 4.42800000e-09  2.54653146e+00  4.42800000e-09 -1.77459412e-04 
 4.52800000e-09  2.33515610e+00  4.52800000e-09 -1.74539291e-04 
 4.62800000e-09  2.08997942e+00  4.62800000e-09 -1.77572956e-04 
 4.72800000e-09  1.80462748e+00  4.72800000e-09 -1.79378686e-04 
 4.82800000e-09  1.48914654e+00  4.82800000e-09 -1.87221950e-04 
 4.92800000e-09  1.17251064e+00  4.92800000e-09 -1.83903998e-04 
 5.02800000e-09  8.92977175e-01  5.02800000e-09 -1.77307753e-04 
 5.12800000e-09  6.59628461e-01  5.12800000e-09 -1.61176956e-04 
 5.22800000e-09  4.57101979e-01  5.22800000e-09 -1.41059193e-04 
 5.32800000e-09  3.09493428e-01  5.32800000e-09 -1.16397417e-04 
 5.42800000e-09  2.09523860e-01  5.42800000e-09 -1.01367349e-04 
 5.52800000e-09  1.43333096e-01  5.52800000e-09 -8.49848500e-05 
 5.62800000e-09  9.98472289e-02  5.62800000e-09 -8.29929264e-05 
 5.72800000e-09  7.13865472e-02  5.72800000e-09 -7.87843269e-05 
 5.82800000e-09  5.28408772e-02  5.82800000e-09 -8.56207280e-05 
 5.92800000e-09  4.06658071e-02  5.92800000e-09 -9.15942628e-05 
