 6.67976000e-11  4.48672917e-05  6.67976000e-11 -5.72186341e-07 
 1.33595200e-10  8.97326640e-05  1.33595200e-10 -5.72209483e-07 
 2.67190400e-10  1.79458072e-04  2.67190400e-10 -5.72227820e-07 
 5.34380800e-10  3.58888211e-04  5.34380800e-10 -5.72248475e-07 
 1.06876160e-09  7.17674410e-04  1.06876160e-09 -5.72158455e-07 
 1.85793931e-09  1.24737370e-03  1.85793931e-09 -5.72012688e-07 
 3.05217168e-09  2.04863657e-03  3.05217168e-09 -5.71757514e-07 
 5.37604965e-09  3.60693643e-03  5.37604965e-09 -5.71307345e-07 
 6.67976000e-09  4.48071056e-03  6.67976000e-09 -5.71037124e-07 
 7.14453559e-09  4.79214337e-03  7.14453559e-09 -5.70997783e-07 
 8.07408678e-09  5.41490453e-03  8.07408678e-09 -5.70723787e-07 
 9.93318916e-09  6.66002829e-03  9.93318916e-09 -5.70452211e-07 
 1.36513939e-08  9.14878883e-03  1.36513939e-08 -5.69641531e-07 
 2.03311539e-08  1.36152553e-02  2.03311539e-08 -5.68463054e-07 
 2.70109139e-08  1.80761810e-02  2.70109139e-08 -5.67133333e-07 
 3.36906739e-08  2.25318058e-02  3.36906739e-08 -5.66007795e-07 
 4.03704339e-08  2.69822896e-02  4.03704339e-08 -5.64729029e-07 
 4.70501939e-08  3.14277573e-02  4.70501939e-08 -5.63653009e-07 
 5.37299539e-08  3.58683148e-02  5.37299539e-08 -5.62422638e-07 
 6.04097139e-08  4.03040547e-02  6.04097139e-08 -5.61394142e-07 
 6.70894739e-08  4.47350600e-02  6.70894739e-08 -5.60210671e-07 
 7.37692339e-08  4.91614046e-02  7.37692339e-08 -5.59228727e-07 
 8.04489939e-08  5.35831547e-02  8.04489939e-08 -5.58091784e-07 
 8.71287539e-08  5.80003688e-02  8.71287539e-08 -5.57156746e-07 
 9.38085139e-08  6.24130977e-02  9.38085139e-08 -5.56067577e-07 
 1.00488274e-07  6.68213847e-02  1.00488274e-07 -5.55181797e-07 
 1.07168034e-07  7.12252651e-02  1.07168034e-07 -5.54144159e-07 
 1.13847794e-07  7.56247655e-02  1.13847794e-07 -5.53313195e-07 
 1.20527554e-07  8.00199034e-02  1.20527554e-07 -5.52335007e-07 
 1.27207314e-07  8.44106864e-02  1.27207314e-07 -5.51570000e-07 
 1.33887074e-07  8.87971104e-02  1.33887074e-07 -5.50666942e-07 
 1.40566834e-07  9.31791588e-02  1.40566834e-07 -5.49990075e-07 
 1.47246594e-07  9.75567997e-02  1.47246594e-07 -5.49193617e-07 
 1.53926354e-07  1.01929984e-01  1.53926354e-07 -5.48649326e-07 
 1.60606114e-07  1.06298643e-01  1.60606114e-07 -5.48021420e-07 
 1.67285874e-07  1.10662684e-01  1.67285874e-07 -5.47694475e-07 
 1.73965634e-07  1.15021987e-01  1.73965634e-07 -5.47348574e-07 
 1.80645394e-07  1.19376406e-01  1.80645394e-07 -5.47387275e-07 
 1.87325154e-07  1.23725762e-01  1.87325154e-07 -5.47512457e-07 
 1.93899093e-07  1.28001078e-01  1.93899093e-07 -5.48141280e-07 
 1.99856887e-07  1.31871112e-01  1.99856887e-07 -5.48894882e-07 
 2.05577937e-07  1.35583127e-01  2.05577937e-07 -5.50150815e-07 
 2.11008160e-07  1.39102509e-01  2.11008160e-07 -5.51573990e-07 
 2.16302746e-07  1.42530252e-01  2.16302746e-07 -5.53536817e-07 
 2.22162415e-07  1.46319593e-01  2.22162415e-07 -5.56065120e-07 
 2.27855043e-07  1.49996837e-01  2.27855043e-07 -5.59309864e-07 
 2.33825068e-07  1.53849428e-01  2.33825068e-07 -5.63227412e-07 
 2.39267750e-07  1.57358952e-01  2.39267750e-07 -5.67701989e-07 
 2.43955051e-07  1.60379992e-01  2.43955051e-07 -5.71969549e-07 
 2.48258956e-07  1.63153481e-01  2.48258956e-07 -5.76631630e-07 
 2.52399601e-07  1.65822042e-01  2.52399601e-07 -5.81468233e-07 
 2.56448339e-07  1.68432298e-01  2.56448339e-07 -5.86977927e-07 
 2.60855160e-07  1.71275185e-01  2.60855160e-07 -5.93497167e-07 
 2.64926157e-07  1.73903478e-01  2.64926157e-07 -6.00496043e-07 
 2.68618663e-07  1.76288983e-01  2.68618663e-07 -6.07454162e-07 
 2.71295020e-07  1.78018366e-01  2.71295020e-07 -6.13300592e-07 
 2.73471724e-07  1.79424405e-01  2.73471724e-07 -6.18355128e-07 
 2.75360706e-07  1.80643514e-01  2.75360706e-07 -6.23404256e-07 
 2.77062195e-07  1.81740017e-01  2.77062195e-07 -6.28206917e-07 
 2.78616556e-07  1.82739627e-01  2.78616556e-07 -6.33263999e-07 
