 1.00000000e+00  5.04665075e+01  1.00000000e+00  3.14152423e+00 
 1.00575862e+00  5.04665075e+01  1.00575862e+00  3.14152384e+00 
 1.01155041e+00  5.04665075e+01  1.01155041e+00  3.14152344e+00 
 1.01737555e+00  5.04665075e+01  1.01737555e+00  3.14152304e+00 
 1.02323424e+00  5.04665074e+01  1.02323424e+00  3.14152264e+00 
 1.02912666e+00  5.04665074e+01  1.02912666e+00  3.14152224e+00 
 1.03505301e+00  5.04665074e+01  1.03505301e+00  3.14152183e+00 
 1.04101349e+00  5.04665074e+01  1.04101349e+00  3.14152142e+00 
 1.04700830e+00  5.04665074e+01  1.04700830e+00  3.14152101e+00 
 1.05303763e+00  5.04665074e+01  1.05303763e+00  3.14152060e+00 
 1.05910168e+00  5.04665074e+01  1.05910168e+00  3.14152019e+00 
 1.06520065e+00  5.04665074e+01  1.06520065e+00  3.14151977e+00 
 1.07133474e+00  5.04665074e+01  1.07133474e+00  3.14151935e+00 
 1.07750415e+00  5.04665074e+01  1.07750415e+00  3.14151893e+00 
 1.08370910e+00  5.04665074e+01  1.08370910e+00  3.14151850e+00 
 1.08994977e+00  5.04665074e+01  1.08994977e+00  3.14151808e+00 
 1.09622638e+00  5.04665074e+01  1.09622638e+00  3.14151765e+00 
 1.10253914e+00  5.04665074e+01  1.10253914e+00  3.14151721e+00 
 1.10888825e+00  5.04665074e+01  1.10888825e+00  3.14151678e+00 
 1.11527392e+00  5.04665074e+01  1.11527392e+00  3.14151634e+00 
 1.12169636e+00  5.04665074e+01  1.12169636e+00  3.14151590e+00 
 1.12815579e+00  5.04665074e+01  1.12815579e+00  3.14151546e+00 
 1.13465242e+00  5.04665074e+01  1.13465242e+00  3.14151502e+00 
 1.14118646e+00  5.04665074e+01  1.14118646e+00  3.14151457e+00 
 1.14775812e+00  5.04665074e+01  1.14775812e+00  3.14151412e+00 
 1.15436763e+00  5.04665074e+01  1.15436763e+00  3.14151367e+00 
 1.16101520e+00  5.04665074e+01  1.16101520e+00  3.14151321e+00 
 1.16770105e+00  5.04665074e+01  1.16770105e+00  3.14151276e+00 
 1.17442540e+00  5.04665074e+01  1.17442540e+00  3.14151229e+00 
 1.18118848e+00  5.04665074e+01  1.18118848e+00  3.14151183e+00 
 1.18799050e+00  5.04665074e+01  1.18799050e+00  3.14151137e+00 
 1.19483169e+00  5.04665074e+01  1.19483169e+00  3.14151090e+00 
 1.20171228e+00  5.04665074e+01  1.20171228e+00  3.14151043e+00 
 1.20863249e+00  5.04665074e+01  1.20863249e+00  3.14150995e+00 
 1.21559255e+00  5.04665074e+01  1.21559255e+00  3.14150948e+00 
 1.22259269e+00  5.04665074e+01  1.22259269e+00  3.14150900e+00 
 1.22963314e+00  5.04665074e+01  1.22963314e+00  3.14150852e+00 
 1.23671414e+00  5.04665074e+01  1.23671414e+00  3.14150803e+00 
 1.24383591e+00  5.04665074e+01  1.24383591e+00  3.14150755e+00 
 1.25099870e+00  5.04665074e+01  1.25099870e+00  3.14150706e+00 
 1.25820273e+00  5.04665074e+01  1.25820273e+00  3.14150656e+00 
 1.26544825e+00  5.04665074e+01  1.26544825e+00  3.14150607e+00 
 1.27273549e+00  5.04665074e+01  1.27273549e+00  3.14150557e+00 
 1.28006470e+00  5.04665074e+01  1.28006470e+00  3.14150507e+00 
 1.28743611e+00  5.04665074e+01  1.28743611e+00  3.14150456e+00 
 1.29484997e+00  5.04665074e+01  1.29484997e+00  3.14150406e+00 
 1.30230653e+00  5.04665074e+01  1.30230653e+00  3.14150354e+00 
 1.30980602e+00  5.04665074e+01  1.30980602e+00  3.14150303e+00 
 1.31734870e+00  5.04665074e+01  1.31734870e+00  3.14150252e+00 
 1.32493482e+00  5.04665074e+01  1.32493482e+00  3.14150200e+00 
 1.33256462e+00  5.04665074e+01  1.33256462e+00  3.14150147e+00 
 1.34023836e+00  5.04665074e+01  1.34023836e+00  3.14150095e+00 
 1.34795629e+00  5.04665074e+01  1.34795629e+00  3.14150042e+00 
 1.35571867e+00  5.04665074e+01  1.35571867e+00  3.14149989e+00 
 1.36352574e+00  5.04665074e+01  1.36352574e+00  3.14149936e+00 
 1.37137778e+00  5.04665074e+01  1.37137778e+00  3.14149882e+00 
 1.37927503e+00  5.04665074e+01  1.37927503e+00  3.14149828e+00 
 1.38721775e+00  5.04665074e+01  1.38721775e+00  3.14149773e+00 
 1.39520622e+00  5.04665074e+01  1.39520622e+00  3.14149719e+00 
 1.40324069e+00  5.04665074e+01  1.40324069e+00  3.14149664e+00 
 1.41132143e+00  5.04665074e+01  1.41132143e+00  3.14149609e+00 
 1.41944870e+00  5.04665074e+01  1.41944870e+00  3.14149553e+00 
 1.42762277e+00  5.04665074e+01  1.42762277e+00  3.14149497e+00 
 1.43584391e+00  5.04665074e+01  1.43584391e+00  3.14149441e+00 
 1.44411240e+00  5.04665074e+01  1.44411240e+00  3.14149384e+00 
 1.45242850e+00  5.04665074e+01  1.45242850e+00  3.14149327e+00 
 1.46079249e+00  5.04665074e+01  1.46079249e+00  3.14149270e+00 
 1.46920465e+00  5.04665074e+01  1.46920465e+00  3.14149213e+00 
 1.47766525e+00  5.04665074e+01  1.47766525e+00  3.14149155e+00 
 1.48617457e+00  5.04665074e+01  1.48617457e+00  3.14149096e+00 
 1.49473289e+00  5.04665074e+01  1.49473289e+00  3.14149038e+00 
 1.50334050e+00  5.04665074e+01  1.50334050e+00  3.14148979e+00 
 1.51199767e+00  5.04665074e+01  1.51199767e+00  3.14148920e+00 
 1.52070470e+00  5.04665074e+01  1.52070470e+00  3.14148860e+00 
 1.52946187e+00  5.04665074e+01  1.52946187e+00  3.14148800e+00 
 1.53826946e+00  5.04665074e+01  1.53826946e+00  3.14148740e+00 
 1.54712778e+00  5.04665074e+01  1.54712778e+00  3.14148679e+00 
 1.55603711e+00  5.04665074e+01  1.55603711e+00  3.14148618e+00 
 1.56499774e+00  5.04665074e+01  1.56499774e+00  3.14148557e+00 
 1.57400998e+00  5.04665074e+01  1.57400998e+00  3.14148495e+00 
 1.58307411e+00  5.04665074e+01  1.58307411e+00  3.14148433e+00 
 1.59219044e+00  5.04665074e+01  1.59219044e+00  3.14148371e+00 
 1.60135927e+00  5.04665074e+01  1.60135927e+00  3.14148308e+00 
 1.61058090e+00  5.04665074e+01  1.61058090e+00  3.14148245e+00 
 1.61985563e+00  5.04665074e+01  1.61985563e+00  3.14148182e+00 
 1.62918377e+00  5.04665074e+01  1.62918377e+00  3.14148118e+00 
 1.63856563e+00  5.04665074e+01  1.63856563e+00  3.14148054e+00 
 1.64800151e+00  5.04665074e+01  1.64800151e+00  3.14147989e+00 
 1.65749174e+00  5.04665074e+01  1.65749174e+00  3.14147924e+00 
 1.66703661e+00  5.04665074e+01  1.66703661e+00  3.14147859e+00 
 1.67663645e+00  5.04665074e+01  1.67663645e+00  3.14147793e+00 
 1.68629157e+00  5.04665074e+01  1.68629157e+00  3.14147727e+00 
 1.69600229e+00  5.04665074e+01  1.69600229e+00  3.14147661e+00 
 1.70576893e+00  5.04665074e+01  1.70576893e+00  3.14147594e+00 
 1.71559181e+00  5.04665074e+01  1.71559181e+00  3.14147527e+00 
 1.72547126e+00  5.04665074e+01  1.72547126e+00  3.14147459e+00 
 1.73540760e+00  5.04665074e+01  1.73540760e+00  3.14147391e+00 
 1.74540117e+00  5.04665074e+01  1.74540117e+00  3.14147323e+00 
 1.75545228e+00  5.04665074e+01  1.75545228e+00  3.14147254e+00 
 1.76556127e+00  5.04665074e+01  1.76556127e+00  3.14147185e+00 
 1.77572847e+00  5.04665074e+01  1.77572847e+00  3.14147115e+00 
 1.78595423e+00  5.04665074e+01  1.78595423e+00  3.14147045e+00 
 1.79623887e+00  5.04665074e+01  1.79623887e+00  3.14146975e+00 
 1.80658273e+00  5.04665074e+01  1.80658273e+00  3.14146904e+00 
 1.81698617e+00  5.04665074e+01  1.81698617e+00  3.14146833e+00 
 1.82744951e+00  5.04665074e+01  1.82744951e+00  3.14146761e+00 
 1.83797311e+00  5.04665074e+01  1.83797311e+00  3.14146689e+00 
 1.84855730e+00  5.04665074e+01  1.84855730e+00  3.14146617e+00 
 1.85920245e+00  5.04665074e+01  1.85920245e+00  3.14146544e+00 
 1.86990890e+00  5.04665074e+01  1.86990890e+00  3.14146471e+00 
 1.88067700e+00  5.04665074e+01  1.88067700e+00  3.14146397e+00 
 1.89150712e+00  5.04665074e+01  1.89150712e+00  3.14146323e+00 
 1.90239960e+00  5.04665074e+01  1.90239960e+00  3.14146248e+00 
 1.91335480e+00  5.04665074e+01  1.91335480e+00  3.14146173e+00 
 1.92437310e+00  5.04665074e+01  1.92437310e+00  3.14146098e+00 
 1.93545484e+00  5.04665074e+01  1.93545484e+00  3.14146022e+00 
 1.94660040e+00  5.04665074e+01  1.94660040e+00  3.14145946e+00 
 1.95781014e+00  5.04665074e+01  1.95781014e+00  3.14145869e+00 
 1.96908443e+00  5.04665074e+01  1.96908443e+00  3.14145792e+00 
 1.98042365e+00  5.04665074e+01  1.98042365e+00  3.14145715e+00 
 1.99182817e+00  5.04665074e+01  1.99182817e+00  3.14145637e+00 
 2.00329836e+00  5.04665074e+01  2.00329836e+00  3.14145558e+00 
 2.01483461e+00  5.04665074e+01  2.01483461e+00  3.14145479e+00 
 2.02643728e+00  5.04665074e+01  2.02643728e+00  3.14145400e+00 
 2.03810678e+00  5.04665074e+01  2.03810678e+00  3.14145320e+00 
 2.04984347e+00  5.04665074e+01  2.04984347e+00  3.14145240e+00 
