 5.44789000e-11  4.62474739e-05  5.44789000e-11 -6.89739970e-07 
 1.08957800e-10  9.24890371e-05  1.08957800e-10 -6.89743010e-07 
 2.17915600e-10  1.84955083e-04  2.17915600e-10 -6.89703731e-07 
 4.35831200e-10  3.69821771e-04  4.35831200e-10 -6.89679079e-07 
 8.71662400e-10  7.39317549e-04  8.71662400e-10 -6.89448020e-07 
 1.63847530e-09  1.38876279e-03  1.63847530e-09 -6.89102785e-07 
 2.64030804e-09  2.23624539e-03  2.64030804e-09 -6.88626962e-07 
 4.55046398e-09  3.84977125e-03  4.55046398e-09 -6.87918267e-07 
 5.44789000e-09  4.60702490e-03  5.44789000e-09 -6.87598229e-07 
 5.75621738e-09  4.86709395e-03  5.75621738e-09 -6.87550288e-07 
 6.37287213e-09  5.38709315e-03  6.37287213e-09 -6.87239311e-07 
 7.60618164e-09  6.42658282e-03  7.60618164e-09 -6.86945579e-07 
 1.00728007e-08  8.50380822e-03  1.00728007e-08 -6.86076853e-07 
 1.50060387e-08  1.26525233e-02  1.50060387e-08 -6.84736674e-07 
 2.04539287e-08  1.72265645e-02  2.04539287e-08 -6.83116010e-07 
 2.59018187e-08  2.17935235e-02  2.59018187e-08 -6.81739248e-07 
 3.13497087e-08  2.63537162e-02  3.13497087e-08 -6.80202515e-07 
 3.67975987e-08  3.09072440e-02  3.67975987e-08 -6.78897703e-07 
 4.22454887e-08  3.54540742e-02  4.22454887e-08 -6.77427473e-07 
 4.76933787e-08  3.99940568e-02  4.76933787e-08 -6.76186203e-07 
 5.31412687e-08  4.45269124e-02  5.31412687e-08 -6.74777952e-07 
 5.85891587e-08  4.90522047e-02  5.85891587e-08 -6.73597833e-07 
 6.40370487e-08  5.35692955e-02  6.40370487e-08 -6.72250592e-07 
 6.94849387e-08  5.80772817e-02  6.94849387e-08 -6.71131886e-07 
 7.49328287e-08  6.25749090e-02  7.49328287e-08 -6.69847136e-07 
 8.03807187e-08  6.70604582e-02  8.03807187e-08 -6.68792713e-07 
 8.58286087e-08  7.15315928e-02  8.58286087e-08 -6.67574983e-07 
 9.12764987e-08  7.59851595e-02  9.12764987e-08 -6.66591461e-07 
 9.67243887e-08  8.04169260e-02  9.67243887e-08 -6.65450021e-07 
 1.02172279e-07  8.48212377e-02  1.02172279e-07 -6.64550084e-07 
 1.07620169e-07  8.91905685e-02  1.07620169e-07 -6.63501997e-07 
 1.13068059e-07  9.35149370e-02  1.13068059e-07 -6.62708303e-07 
 1.18515949e-07  9.77811486e-02  1.18515949e-07 -6.61783308e-07 
 1.23963839e-07  1.01971818e-01  1.23963839e-07 -6.61134487e-07 
 1.29411729e-07  1.06064110e-01  1.29411729e-07 -6.60382270e-07 
 1.34859619e-07  1.10028135e-01  1.34859619e-07 -6.59941653e-07 
 1.40307509e-07  1.13824906e-01  1.40307509e-07 -6.59442261e-07 
 1.45755399e-07  1.17403763e-01  1.45755399e-07 -6.59310238e-07 
 1.51203289e-07  1.20699145e-01  1.51203289e-07 -6.59188632e-07 
