 6.50432000e-11  5.58455524e-05  6.50432000e-11 -6.90492886e-07 
 1.30086400e-10  1.11669821e-04  1.30086400e-10 -6.90484461e-07 
 2.60172800e-10  2.23256857e-04  2.60172800e-10 -6.90412251e-07 
 5.20345600e-10  4.46198163e-04  5.20345600e-10 -6.90360983e-07 
 1.04069120e-09  8.91248367e-04  1.04069120e-09 -6.90052308e-07 
 1.87339025e-09  1.60153308e-03  1.87339025e-09 -6.89667209e-07 
 2.97906534e-09  2.54183869e-03  2.97906534e-09 -6.89118503e-07 
 4.93286399e-09  4.19788389e-03  4.93286399e-09 -6.88396597e-07 
 6.50432000e-09  5.52628738e-03  6.50432000e-09 -6.87830515e-07 
 6.89507973e-09  5.85623326e-03  6.89507973e-09 -6.87781056e-07 
 7.67659919e-09  6.51574272e-03  7.67659919e-09 -6.87398266e-07 
 9.23963811e-09  7.83342744e-03  9.23963811e-09 -6.87038121e-07 
 1.23657159e-08  1.04645443e-02  1.23657159e-08 -6.85974825e-07 
 1.86178716e-08  1.57144005e-02  1.86178716e-08 -6.84339481e-07 
 2.51221916e-08  2.11627386e-02  2.51221916e-08 -6.82471849e-07 
 3.16265116e-08  2.65997373e-02  3.16265116e-08 -6.80902644e-07 
 3.81308316e-08  3.20263609e-02  3.81308316e-08 -6.79143032e-07 
 4.46351516e-08  3.74431103e-02  4.46351516e-08 -6.77670789e-07 
 5.11394716e-08  4.28502697e-02  5.11394716e-08 -6.76003317e-07 
 5.76437916e-08  4.82479927e-02  5.76437916e-08 -6.74621029e-07 
 6.41481116e-08  5.36363314e-02  6.41481116e-08 -6.73043009e-07 
 7.06524316e-08  5.90152403e-02  7.06524316e-08 -6.71750955e-07 
 7.71567516e-08  6.43845652e-02  7.71567516e-08 -6.70265361e-07 
 8.36610716e-08  6.97440208e-02  8.36610716e-08 -6.69069485e-07 
 9.01653916e-08  7.50931551e-02  9.01653916e-08 -6.67685770e-07 
 9.66697116e-08  8.04313009e-02  9.66697116e-08 -6.66599815e-07 
 1.03174032e-07  8.57575106e-02  1.03174032e-07 -6.65336963e-07 
 1.09678352e-07  9.10704670e-02  1.09678352e-07 -6.64386301e-07 
 1.16182672e-07  9.63683672e-02  1.16182672e-07 -6.63277399e-07 
 1.22686992e-07  1.01648767e-01  1.22686992e-07 -6.62504391e-07 
 1.29191312e-07  1.06908376e-01  1.29191312e-07 -6.61602867e-07 
 1.35695632e-07  1.12142790e-01  1.35695632e-07 -6.61074055e-07 
 1.42199952e-07  1.17346134e-01  1.42199952e-07 -6.60461831e-07 
 1.48704272e-07  1.22510605e-01  1.48704272e-07 -6.60276914e-07 
 1.55208592e-07  1.27625867e-01  1.55208592e-07 -6.60073837e-07 
 1.61712912e-07  1.32678270e-01  1.61712912e-07 -6.60374971e-07 
 1.68217232e-07  1.37649839e-01  1.68217232e-07 -6.60747266e-07 
 1.74721552e-07  1.42516967e-01  1.74721552e-07 -6.61726078e-07 
 1.81225872e-07  1.47248736e-01  1.81225872e-07 -6.62891959e-07 
 1.87730192e-07  1.51804760e-01  1.87730192e-07 -6.64795007e-07 
 1.94234512e-07  1.56132413e-01  1.94234512e-07 -6.67032832e-07 
 2.00738832e-07  1.60163271e-01  2.00738832e-07 -6.70176675e-07 
 2.07243152e-07  1.63808513e-01  2.07243152e-07 -6.73851451e-07 
 2.13747472e-07  1.66952975e-01  2.13747472e-07 -6.78663919e-07 
 2.19350476e-07  1.69150635e-01  2.19350476e-07 -6.83425854e-07 
 2.24395242e-07  1.70620474e-01  2.24395242e-07 -6.88694463e-07 
 2.29231538e-07  1.71472295e-01  2.29231538e-07 -6.94295681e-07 
 2.34572612e-07  1.71632660e-01  2.34572612e-07 -7.01745568e-07 
 2.39593355e-07  1.70874306e-01  2.39593355e-07 -7.09682249e-07 
 2.43195941e-07  1.69683424e-01  2.43195941e-07 -7.16400373e-07 
 2.46112167e-07  1.68258038e-01  2.46112167e-07 -7.22218785e-07 
 2.48648307e-07  1.66640994e-01  2.48648307e-07 -7.28013249e-07 
 2.50927359e-07  1.64857641e-01  2.50927359e-07 -7.33451986e-07 
 2.53076817e-07  1.62863619e-01  2.53076817e-07 -7.39269357e-07 
 2.55148794e-07  1.60631767e-01  2.55148794e-07 -7.45103925e-07 
 2.57162920e-07  1.58149501e-01  2.57162920e-07 -7.51491476e-07 
 2.59296759e-07  1.55159854e-01  2.59296759e-07 -7.58547012e-07 
 2.61287627e-07  1.52015853e-01  2.61287627e-07 -7.65901501e-07 
 2.63345200e-07  1.48385000e-01  2.63345200e-07 -7.73725594e-07 
 2.65478303e-07  1.44189003e-01  2.65478303e-07 -7.82581429e-07 
 2.67933183e-07  1.38785515e-01  2.67933183e-07 -7.92874045e-07 
 2.70884488e-07  1.31425898e-01  2.70884488e-07 -8.05713763e-07 
 2.73421817e-07  1.24299277e-01  2.73421817e-07 -8.16188649e-07 
 2.76027867e-07  1.16153080e-01  2.76027867e-07 -8.26547881e-07 
 2.78884191e-07  1.06183129e-01  2.78884191e-07 -8.36688998e-07 
