 3.93402000e-11  2.63564914e-05  3.93402000e-11 -2.41327013e-07  3.93402000e-11  2.16157576e-06 
 7.86804000e-11  5.27085418e-05  7.86804000e-11 -2.41311520e-07  7.86804000e-11  4.32302715e-06 
 1.57360800e-10  1.05399601e-04  1.57360800e-10 -2.41265247e-07  1.57360800e-10  8.64555805e-06 
 3.14721600e-10  2.10731370e-04  3.14721600e-10 -2.41220090e-07  3.14721600e-10  1.72891399e-05 
 6.29443200e-10  4.21206902e-04  6.29443200e-10 -2.41086069e-07  6.29443200e-10  3.45704394e-05 
 1.25888640e-09  8.41497515e-04  1.25888640e-09 -2.40874796e-07  1.25888640e-09  6.91099552e-05 
 2.51777280e-09  1.67998449e-03  2.51777280e-09 -2.40434698e-07  2.51777280e-09  1.38098869e-04 
 3.93402000e-09  2.62081197e-03  3.93402000e-09 -2.40006623e-07  3.93402000e-09  2.15571321e-04 
 4.18579728e-09  2.78785379e-03  4.18579728e-09 -2.39960139e-07  4.18579728e-09  2.29328919e-04 
 4.68935184e-09  3.12176838e-03  4.68935184e-09 -2.39728986e-07  4.68935184e-09  2.56830399e-04 
 5.69646096e-09  3.78898625e-03  5.69646096e-09 -2.39503799e-07  5.69646096e-09  3.11778815e-04 
 7.71067920e-09  5.12135836e-03  7.71067920e-09 -2.38834503e-07  7.71067920e-09  4.21459638e-04 
 1.16446992e-08  7.71741663e-03  1.16446992e-08 -2.37789518e-07  1.16446992e-08  6.34862026e-04 
 1.55787192e-08  1.03068542e-02  1.55787192e-08 -2.36623814e-07  1.55787192e-08  8.47201387e-04 
 1.95127392e-08  1.28905853e-02  1.95127392e-08 -2.35627213e-07  1.95127392e-08  1.05849730e-03 
 2.34467592e-08  1.54690587e-02  2.34467592e-08 -2.34501108e-07  2.34467592e-08  1.26876794e-03 
 2.73807792e-08  1.80425335e-02  2.73807792e-08 -2.33540513e-07  2.73807792e-08  1.47803095e-03 
 3.13147992e-08  2.06111795e-02  3.13147992e-08 -2.32448752e-07  3.13147992e-08  1.68630375e-03 
 3.52488192e-08  2.31751192e-02  3.52488192e-08 -2.31521709e-07  3.52488192e-08  1.89360374e-03 
 3.91828392e-08  2.57344478e-02  3.91828392e-08 -2.30463177e-07  3.91828392e-08  2.09994846e-03 
 4.31168592e-08  2.82892426e-02  4.31168592e-08 -2.29569348e-07  4.31168592e-08  2.30535566e-03 
 4.70508792e-08  3.08395677e-02  4.70508792e-08 -2.28544254e-07  4.70508792e-08  2.50984350e-03 
 5.09848992e-08  3.33854760e-02  5.09848992e-08 -2.27684299e-07  5.09848992e-08  2.71343060e-03 
 5.49189192e-08  3.59270094e-02  5.49189192e-08 -2.26693726e-07  5.49189192e-08  2.91613623e-03 
