 4.36821000e-11  2.98019431e-05  4.36821000e-11 -5.70032340e-07 
 8.73642000e-11  5.96027992e-05  8.73642000e-11 -5.70055148e-07 
 1.74728400e-10  1.19201425e-04  1.74728400e-10 -5.70080822e-07 
 3.49456800e-10  2.38386587e-04  3.49456800e-10 -5.70114643e-07 
 6.98913600e-10  4.76712336e-04  6.98913600e-10 -5.70072938e-07 
 1.37865736e-09  9.40138312e-04  1.37865736e-09 -5.69946780e-07 
 2.24867751e-09  1.53303356e-03  2.24867751e-09 -5.69756994e-07 
 3.98871780e-09  2.71811636e-03  3.98871780e-09 -5.69414476e-07 
 4.36821000e-09  2.97646757e-03  4.36821000e-09 -5.69331096e-07 
 4.71621806e-09  3.21335429e-03  4.71621806e-09 -5.69300099e-07 
 5.41223417e-09  3.68704391e-03  5.41223417e-09 -5.69092578e-07 
 6.80426641e-09  4.63411187e-03  6.80426641e-09 -5.68887573e-07 
 9.58833087e-09  6.52713893e-03  9.58833087e-09 -5.68275616e-07 
 1.39565409e-08  9.49470759e-03  1.39565409e-08 -5.67507597e-07 
 1.83247509e-08  1.24594325e-02  1.83247509e-08 -5.66615892e-07 
 2.26929609e-08  1.54215097e-02  2.26929609e-08 -5.65873668e-07 
 2.70611709e-08  1.83810511e-02  2.70611709e-08 -5.65005857e-07 
 3.14293809e-08  2.13381308e-02  3.14293809e-08 -5.64286494e-07 
 3.57975909e-08  2.42928041e-02  3.57975909e-08 -5.63440876e-07 
 4.01658009e-08  2.72451152e-02  4.01658009e-08 -5.62743224e-07 
 4.45340109e-08  3.01951018e-02  4.45340109e-08 -5.61918951e-07 
 4.89022209e-08  3.31427968e-02  4.89022209e-08 -5.61242360e-07 
 5.32704309e-08  3.60882298e-02  5.32704309e-08 -5.60438936e-07 
 5.76386409e-08  3.90314277e-02  5.76386409e-08 -5.59783048e-07 
 6.20068509e-08  4.19724151e-02  6.20068509e-08 -5.59000250e-07 
 6.63750609e-08  4.49112144e-02  6.63750609e-08 -5.58364985e-07 
 7.07432709e-08  4.78478462e-02  7.07432709e-08 -5.57602888e-07 
 7.51114809e-08  5.07823291e-02  7.51114809e-08 -5.56988492e-07 
 7.94796909e-08  5.37146796e-02  7.94796909e-08 -5.56247536e-07 
 8.38479009e-08  5.66449121e-02  8.38479009e-08 -5.55654674e-07 
 8.82161109e-08  5.95730386e-02  8.82161109e-08 -5.54935784e-07 
 9.25843209e-08  6.24990686e-02  9.25843209e-08 -5.54365678e-07 
 9.69525309e-08  6.54230083e-02  9.69525309e-08 -5.53670426e-07 
 1.01320741e-07  6.83448602e-02  1.01320741e-07 -5.53125066e-07 
 1.05688951e-07  7.12646225e-02  1.05688951e-07 -5.52455941e-07 
 1.10057161e-07  7.41822879e-02  1.10057161e-07 -5.51938431e-07 
 1.14425371e-07  7.70978423e-02  1.14425371e-07 -5.51299304e-07 
 1.18793581e-07  8.00112633e-02  1.18793581e-07 -5.50814480e-07 
 1.23161791e-07  8.29225175e-02  1.23161791e-07 -5.50211414e-07 
 1.27530001e-07  8.58315584e-02  1.27530001e-07 -5.49766901e-07 
 1.31898211e-07  8.87383222e-02  1.31898211e-07 -5.49209495e-07 
 1.36266421e-07  9.16427229e-02  1.36266421e-07 -5.48817356e-07 
 1.40634631e-07  9.45446469e-02  1.40634631e-07 -5.48320707e-07 
 1.45002841e-07  9.74439442e-02  1.45002841e-07 -5.47999715e-07 
 1.49371051e-07  1.00340419e-01  1.49371051e-07 -5.47586978e-07 
 1.53739261e-07  1.03233817e-01  1.53739261e-07 -5.47365426e-07 
 1.58107471e-07  1.06123807e-01  1.58107471e-07 -5.47070833e-07 
 1.62475681e-07  1.09009962e-01  1.62475681e-07 -5.46989719e-07 
 1.66843891e-07  1.11891731e-01  1.66843891e-07 -5.46861858e-07 
 1.71212101e-07  1.14768406e-01  1.71212101e-07 -5.46978150e-07 
 1.75580311e-07  1.17639073e-01  1.75580311e-07 -5.47083045e-07 
 1.79948521e-07  1.20502565e-01  1.79948521e-07 -5.47472278e-07 
 1.84316731e-07  1.23357384e-01  1.84316731e-07 -5.47895090e-07 
 1.88684941e-07  1.26201614e-01  1.88684941e-07 -5.48651695e-07 
 1.93053151e-07  1.29032807e-01  1.93053151e-07 -5.49495212e-07 
 1.97421361e-07  1.31847844e-01  1.97421361e-07 -5.50728880e-07 
 2.01789571e-07  1.34642748e-01  2.01789571e-07 -5.52107893e-07 
 2.06157781e-07  1.37412459e-01  2.06157781e-07 -5.53936782e-07 
 2.10525991e-07  1.40150543e-01  2.10525991e-07 -5.55971764e-07 
 2.14894201e-07  1.42848826e-01  2.14894201e-07 -5.58518974e-07 
 2.19262411e-07  1.45496918e-01  2.19262411e-07 -5.61337893e-07 
 2.23630621e-07  1.48081619e-01  2.23630621e-07 -5.64740656e-07 
 2.27998831e-07  1.50586129e-01  2.27998831e-07 -5.68496314e-07 
 2.32367041e-07  1.52989042e-01  2.32367041e-07 -5.72930612e-07 
 2.36735251e-07  1.55263024e-01  2.36735251e-07 -5.77830500e-07 
 2.41103461e-07  1.57373084e-01  2.41103461e-07 -5.83544611e-07 
 2.45471671e-07  1.59274319e-01  2.45471671e-07 -5.89890543e-07 
 2.49686273e-07  1.60857208e-01  2.49686273e-07 -5.96990385e-07 
 2.53806720e-07  1.62101724e-01  2.53806720e-07 -6.04752331e-07 
 2.56995878e-07  1.62811961e-01  2.56995878e-07 -6.11707530e-07 
 2.59434289e-07  1.63176310e-01  2.59434289e-07 -6.17520982e-07 
 2.61480945e-07  1.63343970e-01  2.61480945e-07 -6.23045785e-07 
 2.63294351e-07  1.63374225e-01  2.63294351e-07 -6.28302988e-07 
 2.64938799e-07  1.63295667e-01  2.64938799e-07 -6.33686393e-07 
 2.66473084e-07  1.63123354e-01  2.66473084e-07 -6.39061251e-07 
 2.67969801e-07  1.62855905e-01  2.67969801e-07 -6.44947274e-07 
 2.69587878e-07  1.62448363e-01  2.69587878e-07 -6.51761783e-07 
 2.71071507e-07  1.61959858e-01  2.71071507e-07 -6.58733435e-07 
 2.72621195e-07  1.61325584e-01  2.72621195e-07 -6.66327954e-07 
 2.74242568e-07  1.60519849e-01  2.74242568e-07 -6.74902156e-07 
 2.76162974e-07  1.59369061e-01  2.76162974e-07 -6.85109229e-07 
 2.78090899e-07  1.57990745e-01  2.78090899e-07 -6.95454223e-07 
