 0.00000000e+00  9.04359017e-15  0.00000000e+00  5.12860497e-25 
 1.00000000e-11  1.81997137e-03  1.00000000e-11 -2.73903187e-05 
 2.00000000e-11  3.63978644e-03  2.00000000e-11 -2.73844516e-05 
 4.00000000e-11  7.27911559e-03  4.00000000e-11 -2.73667670e-05 
 8.00000000e-11  1.45572228e-02  8.00000000e-11 -2.73492711e-05 
 1.60000000e-10  2.91134016e-02  1.60000000e-10 -2.72979648e-05 
 3.20000000e-10  5.82300603e-02  3.20000000e-10 -2.72173622e-05 
 6.40000000e-10  1.16482626e-01  6.40000000e-10 -2.70515105e-05 
 1.28000000e-09  2.33013316e-01  1.28000000e-09 -2.67953519e-05 
 2.28000000e-09  4.14276606e-01  2.28000000e-09 -2.67733037e-05 
 3.28000000e-09  5.86893507e-01  3.28000000e-09 -2.87058963e-05 
 4.28000000e-09  7.32886682e-01  4.28000000e-09 -3.32593293e-05 
 5.28000000e-09  8.45331956e-01  5.28000000e-09 -4.01482381e-05 
 6.28000000e-09  9.34246352e-01  6.28000000e-09 -4.94351368e-05 
 7.28000000e-09  1.01791871e+00  7.28000000e-09 -6.13268141e-05 
 8.28000000e-09  1.11245850e+00  8.28000000e-09 -7.79015343e-05 
 9.28000000e-09  1.22891195e+00  9.28000000e-09 -9.86135600e-05 
 1.00000000e-08  1.34201965e+00  1.00000000e-08 -1.17274114e-04 
 1.01000000e-08  1.34420550e+00  1.01000000e-08 -8.72054899e-05 
 1.03000000e-08  1.35264000e+00  1.03000000e-08 -8.69560981e-05 
 1.07000000e-08  1.39479881e+00  1.07000000e-08 -8.77135988e-05 
 1.15000000e-08  1.60069710e+00  1.15000000e-08 -9.44186305e-05 
 1.25000000e-08  2.05785293e+00  1.25000000e-08 -1.00963524e-04 
 1.35000000e-08  2.45493851e+00  1.35000000e-08 -9.11023744e-05 
 1.44926091e-08  2.74410135e+00  1.44926091e-08 -9.12689169e-05 
 1.53509785e-08  2.93820649e+00  1.53509785e-08 -6.94058650e-05 
