 8.55636000e-11  5.85690494e-05  8.55636000e-11 -5.77520695e-07 
 3.24342255e-07  2.12540420e-01  3.24342255e-07 -5.94745021e-07 
 3.29432305e-07  2.14786816e-01  3.29432305e-07 -6.03042989e-07 
 3.32686187e-07  2.16067452e-01  3.32686187e-07 -6.09282001e-07 
 3.35167878e-07  2.16945463e-01  3.35167878e-07 -6.14338269e-07 
 3.37271002e-07  2.17612809e-01  3.37271002e-07 -6.19273189e-07 
 3.39163034e-07  2.18145894e-01  3.39163034e-07 -6.23915610e-07 
 3.40889451e-07  2.18571083e-01  3.40889451e-07 -6.28805915e-07 
 3.42476040e-07  2.18905746e-01  3.42476040e-07 -6.33496542e-07 
 3.44009167e-07  2.19174098e-01  3.44009167e-07 -6.38685833e-07 
 3.45676238e-07  2.19400105e-01  3.45676238e-07 -6.44582562e-07 
 3.47214642e-07  2.19544144e-01  3.47214642e-07 -6.50750511e-07 
 3.48831791e-07  2.19625115e-01  3.48831791e-07 -6.57368117e-07 
 3.50541173e-07  2.19628767e-01  3.50541173e-07 -6.64979238e-07 
 3.52622222e-07  2.19515247e-01  3.52622222e-07 -6.74144152e-07 
 3.54408157e-07  2.19311742e-01  3.54408157e-07 -6.82128969e-07 
 3.56215206e-07  2.19003454e-01  3.56215206e-07 -6.89409014e-07 
 3.58365712e-07  2.18497770e-01  3.58365712e-07 -6.97434122e-07 
 3.60315682e-07  2.17902515e-01  3.60315682e-07 -7.03243775e-07 
 3.62538135e-07  2.17051313e-01  3.62538135e-07 -7.08972690e-07 
 3.64877531e-07  2.15931301e-01  3.64877531e-07 -7.13308086e-07 
 3.67698868e-07  2.14214864e-01  3.67698868e-07 -7.17841453e-07 
 3.71051173e-07  2.11516089e-01  3.71051173e-07 -7.22091600e-07 
 3.74234614e-07  2.08086407e-01  3.74234614e-07 -7.26856336e-07 
 3.77108838e-07  2.04026131e-01  3.77108838e-07 -7.31767644e-07 
 3.79731264e-07  1.99279778e-01  3.79731264e-07 -7.37802264e-07 
 3.82154205e-07  1.93768133e-01  3.82154205e-07 -7.44233306e-07 
 3.84411278e-07  1.87418114e-01  3.84411278e-07 -7.51814257e-07 
 3.86693388e-07  1.79521982e-01  3.86693388e-07 -7.60430285e-07 
 3.89096374e-07  1.69229616e-01  3.89096374e-07 -7.71524899e-07 
 3.91521407e-07  1.56309280e-01  3.91521407e-07 -7.84234542e-07 
 3.94008011e-07  1.39799101e-01  3.94008011e-07 -7.99887409e-07 
 3.96493085e-07  1.19269941e-01  3.96493085e-07 -8.17628056e-07 
 3.99000493e-07  9.37206457e-02  3.99000493e-07 -8.38304947e-07 
 4.01428990e-07  6.45110333e-02  4.01428990e-07 -8.56528896e-07 
 4.02087786e-07  5.60759958e-02  4.02087786e-07 -8.59699459e-07 
 4.02725886e-07  4.80327571e-02  4.02725886e-07 -8.59812005e-07 
 4.03326757e-07  4.07866540e-02  4.03326757e-07 -8.58865425e-07 
 4.03958538e-07  3.37323898e-02  4.03958538e-07 -8.54908500e-07 
 4.04672186e-07  2.66780334e-02  4.04672186e-07 -8.49651324e-07 
 4.05369636e-07  2.08439675e-02  4.05369636e-07 -8.42417544e-07 
 4.06234683e-07  1.50811780e-02  4.06234683e-07 -8.34329818e-07 
 4.06690936e-07  1.26589275e-02  4.06690936e-07 -8.29459188e-07 
 4.07165916e-07  1.05359816e-02  4.07165916e-07 -8.26112366e-07 
 4.07662352e-07  8.70301970e-03  4.07662352e-07 -8.21906711e-07 
 4.08178905e-07  7.15719043e-03  4.08178905e-07 -8.19492704e-07 
 4.08740725e-07  5.82720709e-03  4.08740725e-07 -8.16372056e-07 
 4.09291687e-07  4.81552396e-03  4.09291687e-07 -8.15328464e-07 
 4.09879706e-07  3.99033471e-03  4.09879706e-07 -8.13702128e-07 
 4.10477330e-07  3.36254788e-03  4.10477330e-07 -8.14011577e-07 
 4.11127709e-07  2.86179451e-03  4.11127709e-07 -8.13725956e-07 
 4.11809694e-07  2.48691621e-03  4.11809694e-07 -8.15301178e-07 
 4.12565359e-07  2.19728277e-03  4.12565359e-07 -8.16286420e-07 
 4.13383278e-07  1.98367969e-03  4.13383278e-07 -8.19116056e-07 
 4.14314812e-07  1.81942086e-03  4.14314812e-07 -8.21417848e-07 
 4.15367406e-07  1.69282479e-03  4.15367406e-07 -8.25673179e-07 
 4.16624003e-07  1.58491158e-03  4.16624003e-07 -8.29666619e-07 
 4.18145946e-07  1.48483908e-03  4.18145946e-07 -8.36101723e-07 
 4.20132898e-07  1.37796639e-03  4.20132898e-07 -8.43291756e-07 
 4.22873239e-07  1.25482585e-03  4.22873239e-07 -8.54973273e-07 
 4.27091640e-07  1.10196133e-03  4.27091640e-07 -8.71983246e-07 
 4.33486438e-07  9.27805580e-04  4.33486438e-07 -9.01063720e-07 
 4.41384610e-07  7.70337273e-04  4.41384610e-07 -9.42387294e-07 
 4.47247985e-07  6.75421354e-04  4.47247985e-07 -9.90831607e-07 
 4.51161083e-07  6.19049551e-04  4.51161083e-07 -1.04508585e-06 
 4.53851025e-07  5.81998053e-04  4.53851025e-07 -1.10467804e-06 
 4.56263111e-07  5.50670888e-04  4.56263111e-07 -1.17999900e-06 
 4.58687821e-07  5.20568595e-04  4.58687821e-07 -1.28654620e-06 
 4.61139877e-07  4.92035787e-04  4.61139877e-07 -1.43124118e-06 
 4.63603157e-07  4.65202187e-04  4.63603157e-07 -1.62323153e-06 
 4.66306952e-07  4.38020956e-04  4.66306952e-07 -1.89136366e-06 
 4.68796933e-07  4.14922950e-04  4.68796933e-07 -2.19663274e-06 
 4.71453963e-07  3.92155517e-04  4.71453963e-07 -2.58216086e-06 
 4.74049901e-07  3.71582529e-04  4.74049901e-07 -3.01771201e-06 
 4.76126094e-07  3.56176752e-04  4.76126094e-07 -3.40230930e-06 
 4.78038045e-07  3.42707386e-04  4.78038045e-07 -3.78281336e-06 
 4.80136191e-07  3.28650208e-04  4.80136191e-07 -4.22066606e-06 
 4.82206452e-07  3.15438525e-04  4.82206452e-07 -4.66485251e-06 
 4.83320918e-07  3.08562242e-04  4.83320918e-07 -4.89661428e-06 
 4.84152887e-07  3.03520232e-04  4.84152887e-07 -5.06660812e-06 
 4.84867944e-07  2.99239117e-04  4.84867944e-07 -5.19883935e-06 
 4.85534087e-07  2.95289870e-04  4.85534087e-07 -5.31599631e-06 
 4.86169132e-07  2.91555578e-04  4.86169132e-07 -5.40987875e-06 
 4.86786695e-07  2.87955487e-04  4.86786695e-07 -5.49390223e-06 
 4.87462680e-07  2.84063744e-04  4.87462680e-07 -5.56948309e-06 
 4.88084213e-07  2.80554443e-04  4.88084213e-07 -5.63942688e-06 
 4.88762538e-07  2.76842867e-04  4.88762538e-07 -5.72043214e-06 
 4.89567841e-07  2.72665919e-04  4.89567841e-07 -5.85113487e-06 
 4.90064175e-07  2.70259814e-04  4.90064175e-07 -5.95760630e-06 
 4.90484631e-07  2.68334970e-04  4.90484631e-07 -6.06650965e-06 
 4.90884327e-07  2.66612914e-04  4.90884327e-07 -6.18817839e-06 
 4.91283099e-07  2.65005309e-04  4.91283099e-07 -6.32751852e-06 
 4.91807570e-07  2.63065353e-04  4.91807570e-07 -6.53931410e-06 
 4.92300500e-07  2.61428030e-04  4.92300500e-07 -6.76871022e-06 
 4.92813266e-07  2.59916053e-04  4.92813266e-07 -7.03624015e-06 
 4.93330556e-07  2.58587669e-04  4.93330556e-07 -7.33626673e-06 
 4.94062601e-07  2.57040472e-04  4.94062601e-07 -7.80414624e-06 
 4.94918230e-07  2.55726442e-04  4.94918230e-07 -8.40213856e-06 
 4.95855532e-07  2.54925377e-04  4.95855532e-07 -9.06926352e-06 
 4.96762515e-07  2.54808929e-04  4.96762515e-07 -9.66507907e-06 
 4.97735090e-07  2.55294448e-04  4.97735090e-07 -1.02005098e-05 
 4.98789236e-07  2.56220546e-04  4.98789236e-07 -1.06560999e-05 
 4.99791238e-07  2.57149848e-04  4.99791238e-07 -1.09835758e-05 
 5.00896775e-07  2.57881308e-04  5.00896775e-07 -1.12589402e-05 
 5.02099722e-07  2.58084678e-04  5.02099722e-07 -1.14871864e-05 
 5.03112660e-07  2.57712127e-04  5.03112660e-07 -1.16462586e-05 
 5.03790636e-07  2.57208392e-04  5.03790636e-07 -1.17408197e-05 
 5.04383550e-07  2.56636178e-04  5.04383550e-07 -1.18203259e-05 
 5.04999734e-07  2.55961240e-04  5.04999734e-07 -1.18982252e-05 
 5.05590814e-07  2.55296097e-04  5.05590814e-07 -1.19723788e-05 
 5.06138334e-07  2.54734070e-04  5.06138334e-07 -1.20380864e-05 
 5.06734113e-07  2.54274678e-04  5.06734113e-07 -1.21099721e-05 
 5.07317359e-07  2.54144547e-04  5.07317359e-07 -1.21772932e-05 
 5.07901691e-07  2.54521808e-04  5.07901691e-07 -1.22449510e-05 
 5.08462235e-07  2.55616947e-04  5.08462235e-07 -1.23066063e-05 
 5.09002849e-07  2.57569792e-04  5.09002849e-07 -1.23665412e-05 
 5.09503701e-07  2.60308809e-04  5.09503701e-07 -1.24198860e-05 
 5.09993155e-07  2.63758523e-04  5.09993155e-07 -1.24746081e-05 
 5.10480458e-07  2.67614726e-04  5.10480458e-07 -1.25298609e-05 
 5.10987644e-07  2.71219442e-04  5.10987644e-07 -1.25944990e-05 
 5.11539676e-07  2.73033532e-04  5.11539676e-07 -1.26720703e-05 
 5.12014318e-07  2.71105233e-04  5.12014318e-07 -1.27501320e-05 
 5.12426668e-07  2.65481673e-04  5.12426668e-07 -1.28232529e-05 
 5.12814544e-07  2.56096127e-04  5.12814544e-07 -1.28969204e-05 
 5.13191661e-07  2.42697659e-04  5.13191661e-07 -1.29649383e-05 
 5.13551362e-07  2.25793179e-04  5.13551362e-07 -1.30226449e-05 
 5.13891026e-07  2.06096870e-04  5.13891026e-07 -1.30571048e-05 
 5.14217418e-07  1.83931165e-04  5.14217418e-07 -1.30580350e-05 
 5.14564165e-07  1.57522634e-04  5.14564165e-07 -1.29901497e-05 
 5.14887541e-07  1.31735458e-04  5.14887541e-07 -1.28260711e-05 
 5.15201480e-07  1.08412440e-04  5.15201480e-07 -1.25315030e-05 
 5.15333324e-07  1.00026788e-04  5.15333324e-07 -1.23578585e-05 
 5.15449357e-07  9.34891134e-05  5.15449357e-07 -1.21853246e-05 
 5.15565344e-07  8.79270341e-05  5.15565344e-07 -1.19896566e-05 
 5.15703211e-07  8.27246587e-05  5.15703211e-07 -1.17594815e-05 
 5.15830925e-07  7.92931286e-05  5.15830925e-07 -1.15742418e-05 
 5.15973571e-07  7.68064318e-05  5.15973571e-07 -1.14609767e-05 
 5.16110420e-07  7.56646873e-05  5.16110420e-07 -1.14317875e-05 
 5.16170000e-07  7.55771833e-05  5.16170000e-07 -1.14401456e-05 
 5.16247121e-07  7.58479956e-05  5.16247121e-07 -1.14505754e-05 
 5.16330773e-07  7.66355479e-05  5.16330773e-07 -1.14749521e-05 
 5.16420299e-07  7.80055265e-05  5.16420299e-07 -1.14963285e-05 
 5.16513649e-07  7.99272091e-05  5.16513649e-07 -1.15266188e-05 
 5.16620076e-07  8.25949966e-05  5.16620076e-07 -1.15522550e-05 
 5.16745087e-07  8.61850709e-05  5.16745087e-07 -1.15865468e-05 
 5.16902879e-07  9.11704042e-05  5.16902879e-07 -1.16108297e-05 
 5.17022849e-07  9.51895683e-05  5.17022849e-07 -1.16159007e-05 
 5.17074589e-07  9.70028799e-05  5.17074589e-07 -1.15988863e-05 
 5.17140062e-07  9.95556692e-05  5.17140062e-07 -1.15534164e-05 
 5.17186575e-07  1.01698289e-04  5.17186575e-07 -1.14670358e-05 
 5.17226928e-07  1.03997914e-04  5.17226928e-07 -1.13496758e-05 
 5.17268908e-07  1.07021148e-04  5.17268908e-07 -1.11654121e-05 
 5.17314272e-07  1.11034266e-04  5.17314272e-07 -1.09288354e-05 
 5.17362863e-07  1.16344054e-04  5.17362863e-07 -1.06441191e-05 
 5.17419692e-07  1.23818305e-04  5.17419692e-07 -1.03343541e-05 
 5.17456019e-07  1.29235598e-04  5.17456019e-07 -1.01508750e-05 
 5.17490227e-07  1.34606197e-04  5.17490227e-07 -1.00013212e-05 
 5.17526605e-07  1.40419090e-04  5.17526605e-07 -9.85435791e-06 
 5.17563526e-07  1.46236580e-04  5.17563526e-07 -9.73019063e-06 
 5.17602913e-07  1.52160671e-04  5.17602913e-07 -9.61094966e-06 
 5.17639035e-07  1.57208225e-04  5.17639035e-07 -9.52310787e-06 
 5.17676124e-07  1.61913389e-04  5.17676124e-07 -9.44054400e-06 
 5.17711545e-07  1.65910571e-04  5.17711545e-07 -9.37881907e-06 
 5.17750043e-07  1.69687312e-04  5.17750043e-07 -9.31598113e-06 
 5.17789692e-07  1.72969852e-04  5.17789692e-07 -9.26703669e-06 
 5.17833215e-07  1.75905205e-04  5.17833215e-07 -9.21619846e-06 
 5.17878711e-07  1.78295199e-04  5.17878711e-07 -9.17755669e-06 
 5.17928864e-07  1.80229895e-04  5.17928864e-07 -9.13633717e-06 
 5.17982363e-07  1.81615154e-04  5.17982363e-07 -9.10548006e-06 
 5.18042082e-07  1.82501031e-04  5.18042082e-07 -9.07087907e-06 
 5.18107332e-07  1.82864179e-04  5.18107332e-07 -9.04486177e-06 
 5.18181604e-07  1.82735075e-04  5.18181604e-07 -9.01365631e-06 
 5.18265309e-07  1.82142922e-04  5.18265309e-07 -8.98915606e-06 
 5.18363628e-07  1.81114446e-04  5.18363628e-07 -8.95760672e-06 
 5.18479572e-07  1.79716454e-04  5.18479572e-07 -8.93044417e-06 
 5.18623224e-07  1.77984422e-04  5.18623224e-07 -8.89347063e-06 
 5.18805886e-07  1.76022221e-04  5.18805886e-07 -8.85718473e-06 
 5.19055668e-07  1.73923966e-04  5.19055668e-07 -8.80570698e-06 
 5.19419970e-07  1.71976441e-04  5.19419970e-07 -8.74681220e-06 
 5.19949008e-07  1.70853527e-04  5.19949008e-07 -8.66876206e-06 
 5.20447992e-07  1.70933370e-04  5.20447992e-07 -8.61420475e-06 
 5.21076952e-07  1.71815625e-04  5.21076952e-07 -8.55332592e-06 
 5.21750616e-07  1.72993451e-04  5.21750616e-07 -8.50964177e-06 
 5.22766579e-07  1.74454977e-04  5.22766579e-07 -8.46079902e-06 
 5.23538974e-07  1.74945812e-04  5.23538974e-07 -8.44531811e-06 
 5.24338968e-07  1.74982467e-04  5.24338968e-07 -8.43520748e-06 
 5.25252403e-07  1.74547368e-04  5.25252403e-07 -8.44280012e-06 
 5.26208425e-07  1.73703442e-04  5.26208425e-07 -8.45602094e-06 
 5.27277230e-07  1.72459539e-04  5.27277230e-07 -8.48833198e-06 
 5.28439823e-07  1.70930564e-04  5.28439823e-07 -8.52762729e-06 
 5.29817919e-07  1.69002154e-04  5.29817919e-07 -8.59159570e-06 
 5.31362226e-07  1.66809583e-04  5.31362226e-07 -8.66722894e-06 
 5.33192367e-07  1.64242041e-04  5.33192367e-07 -8.77359320e-06 
 5.35267315e-07  1.61428631e-04  5.35267315e-07 -8.89685402e-06 
 5.37728165e-07  1.58251007e-04  5.37728165e-07 -9.05770272e-06 
 5.40553945e-07  1.54826382e-04  5.40553945e-07 -9.24229057e-06 
 5.43946640e-07  1.51016240e-04  5.43946640e-07 -9.47510914e-06 
 5.47965853e-07  1.46898163e-04  5.47965853e-07 -9.74663197e-06 
 5.52991483e-07  1.42284766e-04  5.52991483e-07 -1.00926842e-05 
 5.59352974e-07  1.37183065e-04  5.59352974e-07 -1.05203836e-05 
 5.67909334e-07  1.31384101e-04  5.67909334e-07 -1.10946194e-05 
 5.76465694e-07  1.26562097e-04  5.76465694e-07 -1.16536179e-05 
 5.85022054e-07  1.22487208e-04  5.85022054e-07 -1.22102343e-05 
 5.93578414e-07  1.18989687e-04  5.93578414e-07 -1.27533000e-05 
 6.02134774e-07  1.15934874e-04  6.02134774e-07 -1.32952072e-05 
 6.10691134e-07  1.13227280e-04  6.10691134e-07 -1.38240889e-05 
 6.19247494e-07  1.10790647e-04  6.19247494e-07 -1.43517267e-05 
 6.27803854e-07  1.08571808e-04  6.27803854e-07 -1.48654889e-05 
 6.36360214e-07  1.06527403e-04  6.36360214e-07 -1.53764228e-05 
 6.44916574e-07  1.04627819e-04  6.44916574e-07 -1.58710938e-05 
 6.53472934e-07  1.02847589e-04  6.53472934e-07 -1.63597373e-05 
 6.62029294e-07  1.01169305e-04  6.62029294e-07 -1.68280202e-05 
 6.70585654e-07  9.95768896e-05  6.70585654e-07 -1.72852291e-05 
 6.79142014e-07  9.80590125e-05  6.79142014e-07 -1.77160373e-05 
 6.87698374e-07  9.66045296e-05  6.87698374e-07 -1.81288744e-05 
 6.96254734e-07  9.52054588e-05  6.96254734e-07 -1.85080277e-05 
 7.04811094e-07  9.38542240e-05  7.04811094e-07 -1.88625961e-05 
 7.13367454e-07  9.25463218e-05  7.13367454e-07 -1.91790125e-05 
 7.21923814e-07  9.12784200e-05  7.21923814e-07 -1.94696800e-05 
 7.30480174e-07  9.00496686e-05  7.30480174e-07 -1.97243603e-05 
 7.39036534e-07  8.88594205e-05  7.39036534e-07 -1.99578273e-05 
 7.47592894e-07  8.77077346e-05  7.47592894e-07 -2.01610424e-05 
 7.56149254e-07  8.65939885e-05  7.56149254e-07 -2.03491174e-05 
 7.64705614e-07  8.55176290e-05  7.64705614e-07 -2.05128457e-05 
 7.73261974e-07  8.44774172e-05  7.73261974e-07 -2.06669161e-05 
 7.81818334e-07  8.34720636e-05  7.81818334e-07 -2.08015890e-05 
 7.90374694e-07  8.24996760e-05  7.90374694e-07 -2.09309958e-05 
 7.98931054e-07  8.15581625e-05  7.98931054e-07 -2.10448630e-05 
 8.07487414e-07  8.06447172e-05  8.07487414e-07 -2.11568404e-05 
 8.16043774e-07  7.97559797e-05  8.16043774e-07 -2.12562415e-05 
 8.24600134e-07  7.88874871e-05  8.24600134e-07 -2.13563865e-05 
 8.33156494e-07  7.80337002e-05  8.33156494e-07 -2.14463589e-05 
 8.41712854e-07  7.71878190e-05  8.41712854e-07 -2.15393751e-05 
 8.50269214e-07  7.63430319e-05  8.50269214e-07 -2.16245857e-05 
 8.58825574e-07  7.54958353e-05  8.58825574e-07 -2.17155152e-05 
 8.67381934e-07  7.46542830e-05  8.67381934e-07 -2.18019361e-05 
 8.75938294e-07  7.38491302e-05  8.75938294e-07 -2.18982444e-05 
 8.84494654e-07  7.31312452e-05  8.84494654e-07 -2.19948377e-05 
 8.93051014e-07  7.25304686e-05  8.93051014e-07 -2.21056394e-05 
 9.01607374e-07  7.20156766e-05  9.01607374e-07 -2.22193773e-05 
 9.10163734e-07  7.15265323e-05  9.10163734e-07 -2.23483723e-05 
 9.18720094e-07  7.10281013e-05  9.18720094e-07 -2.24808842e-05 
 9.27276454e-07  7.05195243e-05  9.27276454e-07 -2.26295465e-05 
 9.35832814e-07  7.00117905e-05  9.35832814e-07 -2.27828490e-05 
 9.44389174e-07  6.95112662e-05  9.44389174e-07 -2.29532705e-05 
 9.52945534e-07  6.90197970e-05  9.52945534e-07 -2.31289847e-05 
 9.61501894e-07  6.85375952e-05  9.61501894e-07 -2.33222159e-05 
 9.70058254e-07  6.80648581e-05  9.70058254e-07 -2.35209734e-05 
 9.78614614e-07  6.76016326e-05  9.78614614e-07 -2.37373721e-05 
 9.87170974e-07  6.71481810e-05  9.87170974e-07 -2.39593463e-05 
 9.95727334e-07  6.67046093e-05  9.95727334e-07 -2.41989594e-05 
 1.00000000e-06  6.64871221e-05  1.00000000e-06 -2.43184210e-05 
 1.00001568e-06  5.70975866e-05  1.00001568e-06 -2.37485830e-05 
 1.00004705e-06  4.25625441e-05  1.00004705e-06 -2.37459604e-05 
 1.00010979e-06  2.95840961e-05  1.00010979e-06 -2.37430784e-05 
 1.00021680e-06  2.50402827e-05  1.00021680e-06 -2.37409982e-05 
 1.00033009e-06  2.51275292e-05  1.00033009e-06 -2.37397678e-05 
 1.00052711e-06  2.52473379e-05  1.00052711e-06 -2.37379531e-05 
 1.00088654e-06  2.53170465e-05  1.00088654e-06 -2.37355514e-05 
 1.00160538e-06  2.51108831e-05  1.00160538e-06 -2.37334863e-05 
 1.00246619e-06  2.45185739e-05  1.00246619e-06 -2.37344091e-05 
 1.00347967e-06  2.36270769e-05  1.00347967e-06 -2.37383105e-05 
 1.00463708e-06  2.25460797e-05  1.00463708e-06 -2.37449327e-05 
 1.00617626e-06  2.11472324e-05  1.00617626e-06 -2.37559206e-05 
 1.00818190e-06  1.94903896e-05  1.00818190e-06 -2.37729042e-05 
 1.01104202e-06  1.74682052e-05  1.01104202e-06 -2.38013232e-05 
 1.01443162e-06  1.55421036e-05  1.01443162e-06 -2.38407496e-05 
 1.01769123e-06  1.41046573e-05  1.01769123e-06 -2.38839332e-05 
 1.02123315e-06  1.28067168e-05  1.02123315e-06 -2.39342599e-05 
 1.02511621e-06  1.16822602e-05  1.02511621e-06 -2.39970965e-05 
 1.02954572e-06  1.07211392e-05  1.02954572e-06 -2.40721753e-05 
 1.03392158e-06  1.00075480e-05  1.03392158e-06 -2.41545457e-05 
 1.03900250e-06  9.40078182e-06  1.03900250e-06 -2.42538049e-05 
 1.04440107e-06  8.97885523e-06  1.04440107e-06 -2.43689991e-05 
 1.05037861e-06  8.61305045e-06  1.05037861e-06 -2.45009346e-05 
 1.05756961e-06  8.34417435e-06  1.05756961e-06 -2.46724631e-05 
 1.06569992e-06  8.14145549e-06  1.06569992e-06 -2.48750784e-05 
 1.07425628e-06  8.03421376e-06  1.07425628e-06 -2.51037594e-05 
 1.08281264e-06  7.95622902e-06  1.08281264e-06 -2.53416442e-05 
 1.09136900e-06  7.92787595e-06  1.09136900e-06 -2.55938474e-05 
 1.09992536e-06  7.89651870e-06  1.09992536e-06 -2.58541721e-05 
 1.10848172e-06  7.89530402e-06  1.10848172e-06 -2.61279498e-05 
 1.11703808e-06  7.88138656e-06  1.11703808e-06 -2.64091417e-05 
 1.12559444e-06  7.89060411e-06  1.12559444e-06 -2.67031961e-05 
 1.13415080e-06  7.88452815e-06  1.13415080e-06 -2.70041647e-05 
 1.14270716e-06  7.89862719e-06  1.14270716e-06 -2.73175656e-05 
 1.15126352e-06  7.89714563e-06  1.15126352e-06 -2.76375060e-05 
 1.15981988e-06  7.91431465e-06  1.15981988e-06 -2.79695477e-05 
 1.16837624e-06  7.91640754e-06  1.16837624e-06 -2.83078337e-05 
 1.17693260e-06  7.93617386e-06  1.17693260e-06 -2.86579547e-05 
 1.18548896e-06  7.94165178e-06  1.18548896e-06 -2.90140773e-05 
 1.19404532e-06  7.96408023e-06  1.19404532e-06 -2.93818107e-05 
 1.20260168e-06  7.97311966e-06  1.20260168e-06 -2.97553373e-05 
 1.21115804e-06  7.99853658e-06  1.21115804e-06 -3.01402783e-05 
 1.21971440e-06  8.01151449e-06  1.21971440e-06 -3.05308264e-05 
 1.22827076e-06  8.04040545e-06  1.22827076e-06 -3.09326102e-05 
 1.23682712e-06  8.05783291e-06  1.23682712e-06 -3.13398285e-05 
 1.24538348e-06  8.09079481e-06  1.24538348e-06 -3.17581143e-05 
 1.25393984e-06  8.11327563e-06  1.25393984e-06 -3.21816697e-05 
 1.26249620e-06  8.15097299e-06  1.26249620e-06 -3.26161293e-05 
 1.27105256e-06  8.17914977e-06  1.27105256e-06 -3.30556962e-05 
 1.27960892e-06  8.22224267e-06  1.27960892e-06 -3.35060044e-05 
 1.28816528e-06  8.25669771e-06  1.28816528e-06 -3.39612556e-05 
 1.29672164e-06  8.30570597e-06  1.29672164e-06 -3.44270803e-05 
 1.30527800e-06  8.34677714e-06  1.30527800e-06 -3.48976755e-05 
