 0.00000000e+00  1.50853900e+00  0.00000000e+00 -3.76964460e-04 
 1.00000000e-12  1.50854054e+00  1.00000000e-12 -3.76155783e-04 
 2.00000000e-12  1.50854205e+00  2.00000000e-12 -3.76156433e-04 
 4.00000000e-12  1.50854503e+00  4.00000000e-12 -3.76157730e-04 
 8.00000000e-12  1.50855074e+00  8.00000000e-12 -3.76160304e-04 
 1.60000000e-11  1.50856113e+00  1.60000000e-11 -3.76165374e-04 
 3.20000000e-11  1.50857799e+00  3.20000000e-11 -3.76175214e-04 
 6.40000000e-11  1.50859738e+00  6.40000000e-11 -3.76193774e-04 
 1.28000000e-10  1.50858913e+00  1.28000000e-10 -3.76227013e-04 
 2.28000000e-10  1.50849578e+00  2.28000000e-10 -3.76270836e-04 
 3.28000000e-10  1.50837132e+00  3.28000000e-10 -3.76307607e-04 
 4.28000000e-10  1.50829571e+00  4.28000000e-10 -3.76340076e-04 
 5.28000000e-10  1.50834682e+00  5.28000000e-10 -3.76370308e-04 
 6.28000000e-10  1.50860050e+00  6.28000000e-10 -3.76399871e-04 
 7.28000000e-10  1.50913066e+00  7.28000000e-10 -3.76429968e-04 
 8.28000000e-10  1.51000930e+00  8.28000000e-10 -3.76461546e-04 
 9.28000000e-10  1.51130658e+00  9.28000000e-10 -3.76495380e-04 
 1.02800000e-09  1.51309085e+00  1.02800000e-09 -3.76532137e-04 
 1.12800000e-09  1.51542869e+00  1.12800000e-09 -3.76572431e-04 
 1.22800000e-09  1.51838491e+00  1.22800000e-09 -3.76616873e-04 
 1.32800000e-09  1.52202261e+00  1.32800000e-09 -3.76666118e-04 
 1.42800000e-09  1.52640316e+00  1.42800000e-09 -3.76720916e-04 
 1.52800000e-09  1.53158629e+00  1.52800000e-09 -3.76782168e-04 
 1.62800000e-09  1.53763005e+00  1.62800000e-09 -3.76850995e-04 
 1.72800000e-09  1.54459088e+00  1.72800000e-09 -3.76928829e-04 
 1.82800000e-09  1.55252363e+00  1.82800000e-09 -3.77017525e-04 
 1.92800000e-09  1.56148158e+00  1.92800000e-09 -3.77119513e-04 
 2.02800000e-09  1.57151645e+00  2.02800000e-09 -3.77238006e-04 
 2.12800000e-09  1.58267840e+00  2.12800000e-09 -3.77377266e-04 
 2.22800000e-09  1.59501605e+00  2.22800000e-09 -3.77542983e-04 
 2.32800000e-09  1.60857640e+00  2.32800000e-09 -3.77742758e-04 
 2.42800000e-09  1.62340478e+00  2.42800000e-09 -3.77986773e-04 
 2.52800000e-09  1.63954479e+00  2.52800000e-09 -3.78288664e-04 
 2.62800000e-09  1.65703817e+00  2.62800000e-09 -3.78666693e-04 
 2.72800000e-09  1.67592475e+00  2.72800000e-09 -3.79145267e-04 
 2.82800000e-09  1.69624230e+00  2.82800000e-09 -3.79756882e-04 
 2.92800000e-09  1.71802645e+00  2.92800000e-09 -3.80544507e-04 
 3.02800000e-09  1.74131042e+00  3.02800000e-09 -3.81564136e-04 
 3.12800000e-09  1.76612452e+00  3.12800000e-09 -3.82886341e-04 
 3.22800000e-09  1.79249488e+00  3.22800000e-09 -3.84591861e-04 
 3.32800000e-09  1.82044104e+00  3.32800000e-09 -3.86743173e-04 
 3.42800000e-09  1.84997001e+00  3.42800000e-09 -3.89291996e-04 
 3.52800000e-09  1.88105769e+00  3.52800000e-09 -3.91881996e-04 
 3.62800000e-09  1.91360429e+00  3.62800000e-09 -3.93959366e-04 
 3.72800000e-09  1.94739702e+00  3.72800000e-09 -3.95181390e-04 
 3.82800000e-09  1.98221192e+00  3.82800000e-09 -3.95557737e-04 
 3.92800000e-09  2.01805005e+00  3.92800000e-09 -3.95175995e-04 
 4.02800000e-09  2.05515508e+00  4.02800000e-09 -3.93428797e-04 
 4.12800000e-09  2.09377572e+00  4.12800000e-09 -3.89614277e-04 
 4.22800000e-09  2.13402792e+00  4.22800000e-09 -3.83812549e-04 
 4.32800000e-09  2.17588220e+00  4.32800000e-09 -3.77036231e-04 
 4.42800000e-09  2.21917535e+00  4.42800000e-09 -3.69603475e-04 
 4.52800000e-09  2.26361013e+00  4.52800000e-09 -3.61638382e-04 
 4.62800000e-09  2.30872415e+00  4.62800000e-09 -3.52790540e-04 
 4.72800000e-09  2.35386047e+00  4.72800000e-09 -3.42107953e-04 
 4.82800000e-09  2.39800891e+00  4.82800000e-09 -3.29351959e-04 
 4.92800000e-09  2.43939757e+00  4.92800000e-09 -3.15463715e-04 
 5.02800000e-09  2.47515057e+00  5.02800000e-09 -3.01173462e-04 
 5.12800000e-09  2.50158759e+00  5.12800000e-09 -2.87032545e-04 
 5.22800000e-09  2.51454206e+00  5.22800000e-09 -2.73473836e-04 
 5.32800000e-09  2.50955975e+00  5.32800000e-09 -2.60726426e-04 
 5.42800000e-09  2.48227728e+00  5.42800000e-09 -2.48552268e-04 
 5.52800000e-09  2.42902204e+00  5.52800000e-09 -2.36749359e-04 
 5.62800000e-09  2.34769816e+00  5.62800000e-09 -2.25692256e-04 
 5.72800000e-09  2.23882409e+00  5.72800000e-09 -2.16479359e-04 
 5.82800000e-09  2.10455480e+00  5.82800000e-09 -2.09046979e-04 
 5.92800000e-09  1.94753692e+00  5.92800000e-09 -2.03417164e-04 
 6.02800000e-09  1.77159453e+00  6.02800000e-09 -1.98597776e-04 
 6.12800000e-09  1.58409375e+00  6.12800000e-09 -1.92952624e-04 
 6.22800000e-09  1.39609017e+00  6.22800000e-09 -1.85948509e-04 
 6.32800000e-09  1.21789400e+00  6.32800000e-09 -1.78001386e-04 
 6.42800000e-09  1.05399588e+00  6.42800000e-09 -1.69013465e-04 
 6.52800000e-09  9.04988848e-01  6.52800000e-09 -1.58983214e-04 
 6.62800000e-09  7.67258983e-01  6.62800000e-09 -1.46675750e-04 
 6.72800000e-09  6.41121776e-01  6.72800000e-09 -1.34680665e-04 
 6.82800000e-09  5.30951817e-01  6.82800000e-09 -1.25118864e-04 
 6.92800000e-09  4.35974609e-01  6.92800000e-09 -1.17158073e-04 
 7.02800000e-09  3.55446919e-01  7.02800000e-09 -1.10964715e-04 
 7.12800000e-09  2.88729445e-01  7.12800000e-09 -1.06517198e-04 
