 1.39684000e-11  1.13234127e-05  1.39684000e-11 -6.30696243e-07 
 2.79368000e-11  2.26449194e-05  2.79368000e-11 -6.30690313e-07 
 5.58736000e-11  4.52822638e-05  5.58736000e-11 -6.30660492e-07 
 1.11747200e-10  9.05344866e-05  1.11747200e-10 -6.30646775e-07 
 2.23494400e-10  1.80951038e-04  2.23494400e-10 -6.30553665e-07 
 4.46988800e-10  3.61447497e-04  4.46988800e-10 -6.30384121e-07 
 8.93977600e-10  7.21202259e-04  8.93977600e-10 -6.29956644e-07 
 1.39684000e-09  1.12417929e-03  1.39684000e-09 -6.29544798e-07 
 1.48611444e-09  1.19554697e-03  1.48611444e-09 -6.29503611e-07 
 1.66466332e-09  1.33813671e-03  1.66466332e-09 -6.29290174e-07 
 2.02176107e-09  1.62276738e-03  2.02176107e-09 -6.29100872e-07 
 2.73595658e-09  2.19007294e-03  2.73595658e-09 -6.28557189e-07 
 4.13279658e-09  3.29353697e-03  4.13279658e-09 -6.27874065e-07 
 5.52963658e-09  4.39093850e-03  5.52963658e-09 -6.27219381e-07 
 6.92647658e-09  5.48389849e-03  6.92647658e-09 -6.26758255e-07 
 8.32331658e-09  6.57349044e-03  8.32331658e-09 -6.26245865e-07 
 9.72015658e-09  7.66044807e-03  9.72015658e-09 -6.25879737e-07 
 1.11169966e-08  8.74528671e-03  1.11169966e-08 -6.25433517e-07 
 1.25138366e-08  9.82837694e-03  1.25138366e-08 -6.25114999e-07 
 1.39106766e-08  1.09099908e-02  1.39106766e-08 -6.24704141e-07 
 1.53075166e-08  1.19903315e-02  1.53075166e-08 -6.24412621e-07 
 1.67043566e-08  1.30695535e-02  1.67043566e-08 -6.24022929e-07 
 1.81011966e-08  1.41477755e-02  1.81011966e-08 -6.23748417e-07 
 1.94980366e-08  1.52250900e-02  1.94980366e-08 -6.23372712e-07 
 2.08948766e-08  1.63015699e-02  2.08948766e-08 -6.23109954e-07 
 2.22917166e-08  1.73772729e-02  2.22917166e-08 -6.22744330e-07 
 2.36885566e-08  1.84522453e-02  2.36885566e-08 -6.22490380e-07 
 2.50853966e-08  1.95265242e-02  2.50853966e-08 -6.22132582e-07 
 2.64822366e-08  2.06001398e-02  2.64822366e-08 -6.21885694e-07 
 2.78790766e-08  2.16731162e-02  2.78790766e-08 -6.21534358e-07 
 2.92759166e-08  2.27454731e-02  2.92759166e-08 -6.21293457e-07 
 3.06727566e-08  2.38172264e-02  3.06727566e-08 -6.20947729e-07 
 3.20695966e-08  2.48883887e-02  3.20695966e-08 -6.20712131e-07 
 3.34664366e-08  2.59589700e-02  3.34664366e-08 -6.20371462e-07 
 3.48632766e-08  2.70289782e-02  3.48632766e-08 -6.20140727e-07 
 3.62601166e-08  2.80984191e-02  3.62601166e-08 -6.19804764e-07 
 3.76569566e-08  2.91672970e-02  3.76569566e-08 -6.19578608e-07 
 3.90537966e-08  3.02356144e-02  3.90537966e-08 -6.19247123e-07 
 4.04506366e-08  3.13033728e-02  4.04506366e-08 -6.19025368e-07 
 4.18474766e-08  3.23705725e-02  4.18474766e-08 -6.18698223e-07 
 4.32443166e-08  3.34372126e-02  4.32443166e-08 -6.18480763e-07 
 4.46411566e-08  3.45032911e-02  4.46411566e-08 -6.18157884e-07 
 4.60379966e-08  3.55688054e-02  4.60379966e-08 -6.17944669e-07 
 4.74348366e-08  3.66337515e-02  4.74348366e-08 -6.17626026e-07 
 4.88316766e-08  3.76981251e-02  4.88316766e-08 -6.17417050e-07 
 5.02285166e-08  3.87619206e-02  5.02285166e-08 -6.17102654e-07 
 5.16253566e-08  3.98251319e-02  5.16253566e-08 -6.16897942e-07 
 5.30221966e-08  4.08877518e-02  5.30221966e-08 -6.16587836e-07 
 5.44190366e-08  4.19497725e-02  5.44190366e-08 -6.16387445e-07 
 5.58158766e-08  4.30111853e-02  5.58158766e-08 -6.16081697e-07 
 5.72127166e-08  4.40719807e-02  5.72127166e-08 -6.15885710e-07 
 5.86095566e-08  4.51321482e-02  5.86095566e-08 -6.15584418e-07 
 6.00063966e-08  4.61916768e-02  6.00063966e-08 -6.15392942e-07 
 6.14032366e-08  4.72505541e-02  6.14032366e-08 -6.15096225e-07 
