 4.77053000e-11  3.90558935e-05  4.77053000e-11 -6.84040566e-07 
 9.54106000e-11  7.81099581e-05  9.54106000e-11 -6.84066758e-07 
 1.90821200e-10  1.56212885e-04  1.90821200e-10 -6.84089981e-07 
 3.81642400e-10  3.12398552e-04  3.81642400e-10 -6.84119851e-07 
 7.63284800e-10  6.24696128e-04  7.63284800e-10 -6.84034108e-07 
 1.39095919e-09  1.13813238e-03  1.39095919e-09 -6.83865021e-07 
 2.27135295e-09  1.85795333e-03  2.27135295e-09 -6.83590188e-07 
 3.99627485e-09  3.26733790e-03  3.99627485e-09 -6.83105703e-07 
 4.77053000e-09  3.89962189e-03  4.77053000e-09 -6.82872437e-07 
 5.11551438e-09  4.18128833e-03  5.11551438e-09 -6.82829713e-07 
 5.80548314e-09  4.74451673e-03  5.80548314e-09 -6.82536502e-07 
 7.18542066e-09  5.87058206e-03  7.18542066e-09 -6.82246626e-07 
 9.94529571e-09  8.12129492e-03  9.94529571e-09 -6.81381520e-07 
 1.47158257e-08  1.20077521e-02  1.47158257e-08 -6.80176807e-07 
 1.94863557e-08  1.58896136e-02  1.94863557e-08 -6.78805782e-07 
 2.42568857e-08  1.97671398e-02  2.42568857e-08 -6.77650455e-07 
 2.90274157e-08  2.36404841e-02  2.90274157e-08 -6.76326109e-07 
 3.37979457e-08  2.75097551e-02  3.37979457e-08 -6.75215892e-07 
 3.85684757e-08  3.13750388e-02  3.85684757e-08 -6.73935595e-07 
 4.33390057e-08  3.52364079e-02  4.33390057e-08 -6.72868677e-07 
 4.81095357e-08  3.90939258e-02  4.81095357e-08 -6.71631176e-07 
 5.28800657e-08  4.29476488e-02  5.28800657e-08 -6.70606792e-07 
 5.76505957e-08  4.67976275e-02  5.76505957e-08 -6.69411823e-07 
 6.24211257e-08  5.06439067e-02  6.24211257e-08 -6.68430262e-07 
 6.71916557e-08  5.44865257e-02  6.71916557e-08 -6.67278750e-07 
 7.19621857e-08  5.83255179e-02  7.19621857e-08 -6.66341693e-07 
 7.67327157e-08  6.21609101e-02  7.67327157e-08 -6.65236233e-07 
 8.15032457e-08  6.59927214e-02  8.15032457e-08 -6.64347385e-07 
 8.62737757e-08  6.98209614e-02  8.62737757e-08 -6.63293058e-07 
 9.10443057e-08  7.36456280e-02  9.10443057e-08 -6.62459254e-07 
 9.58148357e-08  7.74667033e-02  9.58148357e-08 -6.61465187e-07 
 1.00585366e-07  8.12841487e-02  1.00585366e-07 -6.60698630e-07 
 1.05355896e-07  8.50978982e-02  1.05355896e-07 -6.59781224e-07 
 1.10126426e-07  8.89078477e-02  1.10126426e-07 -6.59104044e-07 
 1.14896956e-07  9.27138415e-02  1.14896956e-07 -6.58293150e-07 
 1.19667486e-07  9.65156522e-02  1.19667486e-07 -6.57745380e-07 
