 1.27516382e-07  8.09980186e-02  1.27516382e-07 -2.13922602e-07  1.27516382e-07  6.56084426e-03 
 1.31919572e-07  8.36954039e-02  1.31919572e-07 -2.13549077e-07  1.31919572e-07  6.77526251e-03 
 1.36322762e-07  8.63734582e-02  1.36322762e-07 -2.13482475e-07  1.36322762e-07  6.98977769e-03 
 1.40725952e-07  8.90253818e-02  1.40725952e-07 -2.13431663e-07  1.40725952e-07  7.20463180e-03 
 1.45129142e-07  9.16414403e-02  1.45129142e-07 -2.13756908e-07  1.45129142e-07  7.42011253e-03 
 1.49532332e-07  9.42077577e-02  1.49532332e-07 -2.14178991e-07  1.49532332e-07  7.63655846e-03 
 1.53935522e-07  9.67046424e-02  1.53935522e-07 -2.15070392e-07  1.53935522e-07  7.85436302e-03 
 1.58338712e-07  9.91042772e-02  1.58338712e-07 -2.16163643e-07  1.58338712e-07  8.07397652e-03 
 1.62741902e-07  1.01367562e-01  1.62741902e-07 -2.17841591e-07  1.62741902e-07  8.29590496e-03 
 1.67145092e-07  1.03439837e-01  1.67145092e-07 -2.19844907e-07  1.67145092e-07  8.52070465e-03 
 1.71548282e-07  1.05245156e-01  1.71548282e-07 -2.22562069e-07  1.71548282e-07  8.74897193e-03 
 1.75951472e-07  1.06678714e-01  1.75951472e-07 -2.25737815e-07  1.75951472e-07  8.98132846e-03 
 1.80354662e-07  1.07596953e-01  1.80354662e-07 -2.29766013e-07  1.80354662e-07  9.21840453e-03 
 1.84757852e-07  1.07804848e-01  1.84757852e-07 -2.34403871e-07  1.84757852e-07  9.46082612e-03 
 1.89161042e-07  1.07039833e-01  1.89161042e-07 -2.40075355e-07  1.89161042e-07  9.70921799e-03 
 1.93564232e-07  1.04952025e-01  1.93564232e-07 -2.46606446e-07  1.93564232e-07  9.96425085e-03 
 1.97703138e-07  1.01379393e-01  1.97703138e-07 -2.54076832e-07  1.97703138e-07  1.02108008e-02 
 2.00112184e-07  9.84054112e-02  2.00112184e-07 -2.59138662e-07  2.00112184e-07  1.03577903e-02 
 2.02825243e-07  9.40794783e-02  2.02825243e-07 -2.65423959e-07  2.02825243e-07  1.05269904e-02 
 2.04969186e-07  8.98218992e-02  2.04969186e-07 -2.71317626e-07  2.04969186e-07  1.06639460e-02 
 2.06840633e-07  8.54164058e-02  2.06840633e-07 -2.76952136e-07  2.06840633e-07  1.07863477e-02 
 2.08562728e-07  8.07354613e-02  2.08562728e-07 -2.82997526e-07  2.08562728e-07  1.09018144e-02 
 2.10209624e-07  7.56500954e-02  2.10209624e-07 -2.89263912e-07  2.10209624e-07  1.10152735e-02 
 2.11830508e-07  7.00276340e-02  2.11830508e-07 -2.96332874e-07  2.11830508e-07  1.11303597e-02 
 2.13552001e-07  6.33610463e-02  2.13552001e-07 -3.04374372e-07  2.13552001e-07  1.12569124e-02 
 2.15197355e-07  5.63262950e-02  2.15197355e-07 -3.12905478e-07  2.15197355e-07  1.13825980e-02 
 2.16968523e-07  4.81074830e-02  2.16968523e-07 -3.22234956e-07  2.16968523e-07  1.15236170e-02 
 2.18941378e-07  3.84504421e-02  2.18941378e-07 -3.32760370e-07  2.18941378e-07  1.16881892e-02 
 2.20223883e-07  3.21380008e-02  2.20223883e-07 -3.38933007e-07  2.20223883e-07  1.17995576e-02 
 2.21246479e-07  2.72834389e-02  2.21246479e-07 -3.43539569e-07  2.21246479e-07  1.18908420e-02 
 2.22272314e-07  2.27265343e-02  2.22272314e-07 -3.47501000e-07  2.22272314e-07  1.19845896e-02 
 2.23477474e-07  1.79353187e-02  2.23477474e-07 -3.51751480e-07  2.23477474e-07  1.20973924e-02 
 2.24583788e-07  1.41691382e-02  2.24583788e-07 -3.54977067e-07  2.24583788e-07  1.22033182e-02 
 2.25890121e-07  1.05497465e-02  2.25890121e-07 -3.58543831e-07  2.25890121e-07  1.23310153e-02 
 2.27160652e-07  7.84606641e-03  2.27160652e-07 -3.61478260e-07  2.27160652e-07  1.24575624e-02 
 2.28045622e-07  6.38557926e-03  2.28045622e-07 -3.63566475e-07  2.28045622e-07  1.25468555e-02 
 2.28935831e-07  5.21269213e-03  2.28935831e-07 -3.65461584e-07  2.28935831e-07  1.26374472e-02 
 2.30032437e-07  4.10617690e-03  2.30032437e-07 -3.67950270e-07  2.30032437e-07  1.27498778e-02 
 2.31020525e-07  3.36854841e-03  2.31020525e-07 -3.70002128e-07  2.31020525e-07  1.28517733e-02 
 2.32129999e-07  2.76320747e-03  2.32129999e-07 -3.72504562e-07  2.32129999e-07  1.29666133e-02 
 2.33200589e-07  2.34780780e-03  2.33200589e-07 -3.74713818e-07  2.33200589e-07  1.30776503e-02 
 2.34430094e-07  2.01539833e-03  2.34430094e-07 -3.77462144e-07  2.34430094e-07  1.32051928e-02 
 2.35684697e-07  1.78633520e-03  2.35684697e-07 -3.80047508e-07  2.35684697e-07  1.33351349e-02 
 2.37151044e-07  1.60756956e-03  2.37151044e-07 -3.83307459e-07  2.37151044e-07  1.34864760e-02 
 2.38203176e-07  1.51750842e-03  2.38203176e-07 -3.85768822e-07  2.38203176e-07  1.35945882e-02 
 2.39344698e-07  1.44091450e-03  2.39344698e-07 -3.88169600e-07  2.39344698e-07  1.37113410e-02 
 2.40658504e-07  1.36979774e-03  2.40658504e-07 -3.91271930e-07  2.40658504e-07  1.38449423e-02 
 2.43286118e-07  1.25507682e-03  2.43286118e-07 -3.97437511e-07  2.43286118e-07  1.41095111e-02 
 2.46259894e-07  1.14834195e-03  2.46259894e-07 -4.05418510e-07  2.46259894e-07  1.44047307e-02 
 2.50246697e-07  1.02374551e-03  2.50246697e-07 -4.17463067e-07  2.50246697e-07  1.47944073e-02 
 2.54264680e-07  9.18473720e-04  2.54264680e-07 -4.31905158e-07  2.54264680e-07  1.51817323e-02 
 2.58667870e-07  8.21967775e-04  2.58667870e-07 -4.49828985e-07  2.58667870e-07  1.56025650e-02 
 2.63071060e-07  7.41945301e-04  2.63071060e-07 -4.70200049e-07  2.63071060e-07  1.60222021e-02 
 2.67474250e-07  6.73127123e-04  2.67474250e-07 -4.92200201e-07  2.67474250e-07  1.64432378e-02 
 2.71877440e-07  6.11816813e-04  2.71877440e-07 -5.16105372e-07  2.71877440e-07  1.68686716e-02 
 2.76280630e-07  5.54557808e-04  2.76280630e-07 -5.41513049e-07  2.76280630e-07  1.73028855e-02 
 2.80683820e-07  4.99260891e-04  2.80683820e-07 -5.72568622e-07  2.80683820e-07  1.77527260e-02 
 2.83000999e-07  4.70005411e-04  2.83000999e-07 -6.01149706e-07  2.83000999e-07  1.79985496e-02 
 2.84049988e-07  4.57427770e-04  2.84049988e-07 -6.24304846e-07  2.84049988e-07  1.81124273e-02 
 2.85279790e-07  4.42612334e-04  2.85279790e-07 -6.67192011e-07  2.85279790e-07  1.82481800e-02 
 2.86331417e-07  4.30288162e-04  2.86331417e-07 -7.26085453e-07  2.86331417e-07  1.83662357e-02 
 2.87279178e-07  4.19363745e-04  2.87279178e-07 -8.03513117e-07  2.87279178e-07  1.84741934e-02 
 2.88190639e-07  4.09116149e-04  2.88190639e-07 -9.06411307e-07  2.88190639e-07  1.85793835e-02 
 2.89089231e-07  3.99240550e-04  2.89089231e-07 -1.03932497e-06  2.89089231e-07  1.86843480e-02 
 2.90014285e-07  3.89339508e-04  2.90014285e-07 -1.21332205e-06  2.90014285e-07  1.87936329e-02 
 2.91001605e-07  3.79085850e-04  2.91001605e-07 -1.44276455e-06  2.91001605e-07  1.89115340e-02 
 2.91973658e-07  3.69317221e-04  2.91973658e-07 -1.71473768e-06  2.91973658e-07  1.90287432e-02 
 2.93010811e-07  3.59260104e-04  2.93010811e-07 -2.05400276e-06  2.93010811e-07  1.91548554e-02 
 2.94084343e-07  3.49248399e-04  2.94084343e-07 -2.45610393e-06  2.94084343e-07  1.92863131e-02 
 2.95274644e-07  3.38616432e-04  2.95274644e-07 -2.95433471e-06  2.95274644e-07  1.94328574e-02 
 2.96585541e-07  3.27462871e-04  2.96585541e-07 -3.55328600e-06  2.96585541e-07  1.95947748e-02 
 2.98156843e-07  3.14823681e-04  2.98156843e-07 -4.31152385e-06  2.98156843e-07  1.97887554e-02 
 3.00284121e-07  2.98869374e-04  3.00284121e-07 -5.34499533e-06  3.00284121e-07  2.00478276e-02 
 3.00970242e-07  2.93957705e-04  3.00970242e-07 -5.65292341e-06  3.00970242e-07  2.01284773e-02 
 3.01514535e-07  2.90104606e-04  3.01514535e-07 -5.89641376e-06  3.01514535e-07  2.01898270e-02 
 3.01950321e-07  2.87025057e-04  3.01950321e-07 -6.06213496e-06  3.01950321e-07  2.02360032e-02 
 3.02361811e-07  2.84096005e-04  3.02361811e-07 -6.21588083e-06  3.02361811e-07  2.02757170e-02 
 3.02743023e-07  2.81335669e-04  3.02743023e-07 -6.32054435e-06  3.02743023e-07  2.03074137e-02 
 3.03100835e-07  2.78679654e-04  3.03100835e-07 -6.41027271e-06  3.03100835e-07  2.03307814e-02 
 3.03447078e-07  2.76033143e-04  3.03447078e-07 -6.45623009e-06  3.03447078e-07  2.03454874e-02 
 3.03826213e-07  2.73049250e-04  3.03826213e-07 -6.49787584e-06  3.03826213e-07  2.03503230e-02 
 3.04173463e-07  2.70253344e-04  3.04173463e-07 -6.50126277e-06  3.04173463e-07  2.03426665e-02 
 3.04550135e-07  2.67212560e-04  3.04550135e-07 -6.51973167e-06  3.04550135e-07  2.03203584e-02 
 3.04986246e-07  2.63767098e-04  3.04986246e-07 -6.53321523e-06  3.04986246e-07  2.02769810e-02 
 3.05281718e-07  2.61535489e-04  3.05281718e-07 -6.57958127e-06  3.05281718e-07  2.02382024e-02 
 3.05526089e-07  2.59769982e-04  3.05526089e-07 -6.61152795e-06  3.05526089e-07  2.02015660e-02 
 3.05754156e-07  2.58198124e-04  3.05754156e-07 -6.67697913e-06  3.05754156e-07  2.01645602e-02 
 3.05980869e-07  2.56714022e-04  3.05980869e-07 -6.73261003e-06  3.05980869e-07  2.01259481e-02 
 3.06248674e-07  2.55065781e-04  3.06248674e-07 -6.84056208e-06  3.06248674e-07  2.00792105e-02 
 3.06547724e-07  2.53364494e-04  3.06547724e-07 -6.95907858e-06  3.06547724e-07  2.00272926e-02 
 3.06834640e-07  2.51872093e-04  3.06834640e-07 -7.11511876e-06  3.06834640e-07  1.99795621e-02 
 3.07121625e-07  2.50514308e-04  3.07121625e-07 -7.26475447e-06  3.07121625e-07  1.99356996e-02 
 3.07496866e-07  2.48939391e-04  3.07496866e-07 -7.50448522e-06  3.07496866e-07  1.98872803e-02 
 3.07945124e-07  2.47354674e-04  3.07945124e-07 -7.77646817e-06  3.07945124e-07  1.98477943e-02 
 3.08457086e-07  2.45680605e-04  3.08457086e-07 -8.09458759e-06  3.08457086e-07  1.98350990e-02 
 3.08998129e-07  2.44621074e-04  3.08998129e-07 -8.35966312e-06  3.08998129e-07  1.98687214e-02 
 3.09603802e-07  2.44145132e-04  3.09603802e-07 -8.60697697e-06  3.09603802e-07  1.99742173e-02 
 3.10264370e-07  2.43674721e-04  3.10264370e-07 -8.77142038e-06  3.10264370e-07  2.01795667e-02 
 3.10769259e-07  2.42899660e-04  3.10769259e-07 -8.87163749e-06  3.10769259e-07  2.04023784e-02 
 3.11322621e-07  2.42675703e-04  3.11322621e-07 -8.92536995e-06  3.11322621e-07  2.07111948e-02 
 3.12021972e-07  2.41997137e-04  3.12021972e-07 -8.98987794e-06  3.12021972e-07  2.11925459e-02 
 3.12965798e-07  2.40878688e-04  3.12965798e-07 -9.02644733e-06  3.12965798e-07  2.19855295e-02 
 3.13761460e-07  2.39515585e-04  3.13761460e-07 -9.07680872e-06  3.13761460e-07  2.27639995e-02 
 3.14423088e-07  2.38154890e-04  3.14423088e-07 -9.10260869e-06  3.14423088e-07  2.34744704e-02 
 3.15043574e-07  2.36689117e-04  3.15043574e-07 -9.15597580e-06  3.15043574e-07  2.41840335e-02 
 3.15618957e-07  2.35236744e-04  3.15618957e-07 -9.18889797e-06  3.15618957e-07  2.48737123e-02 
 3.16262504e-07  2.33568209e-04  3.16262504e-07 -9.25687341e-06  3.16262504e-07  2.56756476e-02 
 3.16842369e-07  2.32149146e-04  3.16842369e-07 -9.30099312e-06  3.16842369e-07  2.64220247e-02 
 3.17345803e-07  2.31085452e-04  3.17345803e-07 -9.36438558e-06  3.17345803e-07  2.70858743e-02 
 3.17786672e-07  2.30402882e-04  3.17786672e-07 -9.39962562e-06  3.17786672e-07  2.76779657e-02 
 3.18176565e-07  2.30102338e-04  3.18176565e-07 -9.45378610e-06  3.18176565e-07  2.82091867e-02 
 3.18527380e-07  2.30186026e-04  3.18527380e-07 -9.48043602e-06  3.18527380e-07  2.86927925e-02 
 3.18883018e-07  2.30820883e-04  3.18883018e-07 -9.53098708e-06  3.18883018e-07  2.91881343e-02 
 3.19256728e-07  2.32093690e-04  3.19256728e-07 -9.55935336e-06  3.19256728e-07  2.97138417e-02 
 3.19616861e-07  2.34128493e-04  3.19616861e-07 -9.60875876e-06  3.19616861e-07  3.02252183e-02 
 3.19982294e-07  2.37150265e-04  3.19982294e-07 -9.63419272e-06  3.19982294e-07  3.07486581e-02 
 3.20350709e-07  2.41223383e-04  3.20350709e-07 -9.68240883e-06  3.20350709e-07  3.12807689e-02 
 3.20736419e-07  2.46397949e-04  3.20736419e-07 -9.70859099e-06  3.20736419e-07  3.18423506e-02 
 3.21150638e-07  2.52415935e-04  3.21150638e-07 -9.76163040e-06  3.21150638e-07  3.24502844e-02 
 3.21584933e-07  2.57940482e-04  3.21584933e-07 -9.79521498e-06  3.21584933e-07  3.30927721e-02 
 3.22049085e-07  2.60750617e-04  3.22049085e-07 -9.85730441e-06  3.22049085e-07  3.37848871e-02 
 3.22571424e-07  2.57083958e-04  3.22571424e-07 -9.89943589e-06  3.22571424e-07  3.45702945e-02 
 3.22990077e-07  2.46987153e-04  3.22990077e-07 -9.94411208e-06  3.22990077e-07  3.52047996e-02 
 3.23325658e-07  2.34018216e-04  3.23325658e-07 -9.94263326e-06  3.23325658e-07  3.57167510e-02 
 3.23600165e-07  2.20271102e-04  3.23600165e-07 -9.94267061e-06  3.23600165e-07  3.61379002e-02 
 3.23823208e-07  2.07220233e-04  3.23823208e-07 -9.89787308e-06  3.23823208e-07  3.64818002e-02 
 3.24007870e-07  1.95296748e-04  3.24007870e-07 -9.85412144e-06  3.24007870e-07  3.67678042e-02 
 3.24164388e-07  1.84514781e-04  3.24164388e-07 -9.76186920e-06  3.24164388e-07  3.70112488e-02 
 3.24308203e-07  1.74188252e-04  3.24308203e-07 -9.65387634e-06  3.24308203e-07  3.72359261e-02 
 3.24466571e-07  1.62617191e-04  3.24466571e-07 -9.42958201e-06  3.24466571e-07  3.74847774e-02 
 3.24631612e-07  1.50951067e-04  3.24631612e-07 -9.08598217e-06  3.24631612e-07  3.77464610e-02 
 3.24687047e-07  1.47308584e-04  3.24687047e-07 -8.90456653e-06  3.24687047e-07  3.78350989e-02 
 3.24743698e-07  1.43724790e-04  3.24743698e-07 -8.74289776e-06  3.24743698e-07  3.79261768e-02 
 3.24797803e-07  1.40420300e-04  3.24797803e-07 -8.52563008e-06  3.24797803e-07  3.80136825e-02 
 3.24851324e-07  1.37226189e-04  3.24851324e-07 -8.34738942e-06  3.24851324e-07  3.81007666e-02 
 3.24910965e-07  1.33659703e-04  3.24910965e-07 -8.10676794e-06  3.24910965e-07  3.81983873e-02 
 3.24964650e-07  1.30338098e-04  3.24964650e-07 -7.96108298e-06  3.24964650e-07  3.82866815e-02 
 3.25019902e-07  1.26730472e-04  3.25019902e-07 -7.81006030e-06  3.25019902e-07  3.83777775e-02 
 3.25077494e-07  1.22824681e-04  3.25077494e-07 -7.74676273e-06  3.25077494e-07  3.84727391e-02 
 3.25116142e-07  1.20218958e-04  3.25116142e-07 -7.68922846e-06  3.25116142e-07  3.85363647e-02 
 3.25157962e-07  1.17507679e-04  3.25157962e-07 -7.68266342e-06  3.25157962e-07  3.86050528e-02 
 3.25204927e-07  1.14684882e-04  3.25204927e-07 -7.64079131e-06  3.25204927e-07  3.86819519e-02 
 3.25253236e-07  1.12095033e-04  3.25253236e-07 -7.64586330e-06  3.25253236e-07  3.87607532e-02 
 3.25310322e-07  1.09491712e-04  3.25310322e-07 -7.60979899e-06  3.25310322e-07  3.88534646e-02 
 3.25379277e-07  1.07027965e-04  3.25379277e-07 -7.61422298e-06  3.25379277e-07  3.89648555e-02 
 3.25460876e-07  1.05009560e-04  3.25460876e-07 -7.57219348e-06  3.25460876e-07  3.90958292e-02 
 3.25512895e-07  1.04049982e-04  3.25512895e-07 -7.57455783e-06  3.25512895e-07  3.91788585e-02 
 3.25543013e-07  1.03450168e-04  3.25543013e-07 -7.53578271e-06  3.25543013e-07  3.92267693e-02 
 3.25566813e-07  1.02880523e-04  3.25566813e-07 -7.53293231e-06  3.25566813e-07  3.92645495e-02 
 3.25590468e-07  1.02214237e-04  3.25590468e-07 -7.47710712e-06  3.25590468e-07  3.93020381e-02 
 3.25618702e-07  1.01408926e-04  3.25618702e-07 -7.44454220e-06  3.25618702e-07  3.93467081e-02 
 3.25648533e-07  1.00999466e-04  3.25648533e-07 -7.36271885e-06  3.25648533e-07  3.93938289e-02 
 3.25687395e-07  1.02106570e-04  3.25687395e-07 -7.30892768e-06  3.25687395e-07  3.94551110e-02 
 3.25726976e-07  1.05448311e-04  3.25726976e-07 -7.22508025e-06  3.25726976e-07  3.95174098e-02 
 3.25763228e-07  1.09728717e-04  3.25763228e-07 -7.20194983e-06  3.25763228e-07  3.95743541e-02 
 3.25809003e-07  1.15394870e-04  3.25809003e-07 -7.13904903e-06  3.25809003e-07  3.96460760e-02 
 3.25850209e-07  1.19991447e-04  3.25850209e-07 -7.13240416e-06  3.25850209e-07  3.97104503e-02 
 3.25903562e-07  1.24662342e-04  3.25903562e-07 -7.08440865e-06  3.25903562e-07  3.97935119e-02 
 3.25957554e-07  1.27937624e-04  3.25957554e-07 -7.08453744e-06  3.25957554e-07  3.98772242e-02 
 3.26030617e-07  1.30613507e-04  3.26030617e-07 -7.04084530e-06  3.26030617e-07  3.99899375e-02 
 3.26111552e-07  1.32126040e-04  3.26111552e-07 -7.04078835e-06  3.26111552e-07  4.01140273e-02 
 3.26227828e-07  1.33221359e-04  3.26227828e-07 -6.99320286e-06  3.26227828e-07  4.02909021e-02 
 3.26375410e-07  1.34258882e-04  3.26375410e-07 -6.98423820e-06  3.26375410e-07  4.05130575e-02 
 3.26625806e-07  1.36544036e-04  3.26625806e-07 -6.91897503e-06  3.26625806e-07  4.08841950e-02 
 3.27033753e-07  1.40942147e-04  3.27033753e-07 -6.88141469e-06  3.27033753e-07  4.14741693e-02 
 3.27431495e-07  1.44482982e-04  3.27431495e-07 -6.81563914e-06  3.27431495e-07  4.20331222e-02 
 3.28001326e-07  1.49210214e-04  3.28001326e-07 -6.78914098e-06  3.28001326e-07  4.28090802e-02 
 3.28699913e-07  1.52597198e-04  3.28699913e-07 -6.73142766e-06  3.28699913e-07  4.37255834e-02 
 3.29669724e-07  1.55775683e-04  3.29669724e-07 -6.73414699e-06  3.29669724e-07  4.49457687e-02 
 3.31124285e-07  1.56558354e-04  3.31124285e-07 -6.74047911e-06  3.31124285e-07  4.66902050e-02 
 3.32487937e-07  1.55026465e-04  3.32487937e-07 -6.83005962e-06  3.32487937e-07  4.82590720e-02 
 3.33896875e-07  1.52439078e-04  3.33896875e-07 -6.90852755e-06  3.33896875e-07  4.98387935e-02 
 3.35345491e-07  1.49537360e-04  3.35345491e-07 -7.05135112e-06  3.35345491e-07  5.14398693e-02 
 3.37144490e-07  1.45831975e-04  3.37144490e-07 -7.19913147e-06  3.37144490e-07  5.34197638e-02 
 3.39088766e-07  1.41977521e-04  3.39088766e-07 -7.41613956e-06  3.39088766e-07  5.55717481e-02 
 3.41322027e-07  1.37736109e-04  3.41322027e-07 -7.63042572e-06  3.41322027e-07  5.80829680e-02 
 3.43781924e-07  1.33383584e-04  3.43781924e-07 -7.91743751e-06  3.43781924e-07  6.09181417e-02 
 3.46743029e-07  1.28504359e-04  3.46743029e-07 -8.22096932e-06  3.46743029e-07  6.44466461e-02 
 3.50244930e-07  1.23263977e-04  3.50244930e-07 -8.62751230e-06  3.50244930e-07  6.87989894e-02 
 3.54648120e-07  1.17351937e-04  3.54648120e-07 -9.09013219e-06  3.54648120e-07  7.45605440e-02 
 3.59051310e-07  1.12148639e-04  3.59051310e-07 -9.59165895e-06  3.59051310e-07  8.06486041e-02 
 3.63454500e-07  1.07530158e-04  3.63454500e-07 -1.00475517e-05  3.63454500e-07  8.70624944e-02 
 3.67857690e-07  1.03451437e-04  3.67857690e-07 -1.05422515e-05  3.67857690e-07  9.37993460e-02 
 3.72260880e-07  9.98117689e-05  3.72260880e-07 -1.09922533e-05  3.72260880e-07  1.00855968e-01 
 3.76664070e-07  9.65774282e-05  3.76664070e-07 -1.14823253e-05  3.76664070e-07  1.08229445e-01 
 3.81067260e-07  9.36681713e-05  3.81067260e-07 -1.19290185e-05  3.81067260e-07  1.15917311e-01 
 3.85470450e-07  9.10607034e-05  3.85470450e-07 -1.24170345e-05  3.85470450e-07  1.23917580e-01 
 3.89873640e-07  8.86920297e-05  3.89873640e-07 -1.28627979e-05  3.89873640e-07  1.32228729e-01 
 3.94276830e-07  8.65476340e-05  3.94276830e-07 -1.33508560e-05  3.94276830e-07  1.40849653e-01 
 3.98680020e-07  8.45785084e-05  3.98680020e-07 -1.37974681e-05  3.98680020e-07  1.49779614e-01 
 4.03083210e-07  8.27769529e-05  4.03083210e-07 -1.42870176e-05  4.03083210e-07  1.59018179e-01 
 4.07486400e-07  8.11049107e-05  4.07486400e-07 -1.47356064e-05  4.07486400e-07  1.68565165e-01 
 4.11889590e-07  7.95596205e-05  4.11889590e-07 -1.52274729e-05  4.11889590e-07  1.78420580e-01 
 4.16292780e-07  7.81113789e-05  4.16292780e-07 -1.56785862e-05  4.16292780e-07  1.88584569e-01 
 4.20695970e-07  7.67607752e-05  4.20695970e-07 -1.61730667e-05  4.20695970e-07  1.99057367e-01 
 4.25099160e-07  7.54843694e-05  4.25099160e-07 -1.66267771e-05  4.25099160e-07  2.09839256e-01 
 4.29502350e-07  7.42848675e-05  4.29502350e-07 -1.71237447e-05  4.29502350e-07  2.20930525e-01 
 4.33905540e-07  7.31434854e-05  4.33905540e-07 -1.75797486e-05  4.33905540e-07  2.32331437e-01 
 4.38308730e-07  7.20641467e-05  4.38308730e-07 -1.80787422e-05  4.38308730e-07  2.44042196e-01 
 4.42711920e-07  7.10315263e-05  4.42711920e-07 -1.85364368e-05  4.42711920e-07  2.56062922e-01 
 4.47115110e-07  7.00501456e-05  4.47115110e-07 -1.90367246e-05  4.47115110e-07  2.68393627e-01 
 4.51518300e-07  6.91072652e-05  4.51518300e-07 -1.94952592e-05  4.51518300e-07  2.81034191e-01 
 4.55921490e-07  6.82075957e-05  4.55921490e-07 -1.99958779e-05  4.55921490e-07  2.93984341e-01 
 4.60324680e-07  6.73403507e-05  4.60324680e-07 -2.04541799e-05  4.60324680e-07  3.07243632e-01 
 4.64727870e-07  6.65101668e-05  4.64727870e-07 -2.09539489e-05  4.64727870e-07  3.20811423e-01 
 4.69131060e-07  6.57077423e-05  4.69131060e-07 -2.14107283e-05  4.69131060e-07  3.34686862e-01 
 4.73534250e-07  6.49374580e-05  4.73534250e-07 -2.19082438e-05  4.73534250e-07  3.48868856e-01 
