 5.08508000e-11  3.53070178e-05  5.08508000e-11 -5.70653581e-07 
 1.01701600e-10  7.06063027e-05  1.01701600e-10 -5.70667731e-07 
 2.03403200e-10  1.41182353e-04  2.03403200e-10 -5.70671163e-07 
 4.06806400e-10  2.82247560e-04  4.06806400e-10 -5.70687090e-07 
 8.13612800e-10  5.64056838e-04  8.13612800e-10 -5.70597562e-07 
 1.58922375e-09  1.10031922e-03  1.58922375e-09 -5.70410098e-07 
 2.54560639e-09  1.76004292e-03  2.54560639e-09 -5.70150698e-07 
 4.39264056e-09  3.03060215e-03  4.39264056e-09 -5.69733953e-07 
 5.08508000e-09  3.50600141e-03  5.08508000e-09 -5.69577514e-07 
 5.45448683e-09  3.75945202e-03  5.45448683e-09 -5.69540464e-07 
 6.19330050e-09  4.26603866e-03  6.19330050e-09 -5.69304621e-07 
 7.67092784e-09  5.27812207e-03  7.67092784e-09 -5.69079490e-07 
 1.06261825e-08  7.29888260e-03  1.06261825e-08 -5.68413572e-07 
 1.57112625e-08  1.07684796e-02  1.57112625e-08 -5.67527534e-07 
 2.07963425e-08  1.42312606e-02  2.07963425e-08 -5.66517997e-07 
 2.58814225e-08  1.76886520e-02  2.58814225e-08 -5.65683997e-07 
 3.09665025e-08  2.11413288e-02  3.09665025e-08 -5.64715004e-07 
 3.60515825e-08  2.45896534e-02  3.60515825e-08 -5.63916876e-07 
 4.11366625e-08  2.80338403e-02  4.11366625e-08 -5.62981658e-07 
 4.62217425e-08  3.14740258e-02  4.62217425e-08 -5.62216369e-07 
 5.13068225e-08  3.49103010e-02  5.13068225e-08 -5.61313690e-07 
 5.63919025e-08  3.83427285e-02  5.63919025e-08 -5.60581055e-07 
 6.14769825e-08  4.17713516e-02  6.14769825e-08 -5.59711483e-07 
 6.65620625e-08  4.51961992e-02  6.65620625e-08 -5.59012729e-07 
 7.16471425e-08  4.86172891e-02  7.16471425e-08 -5.58178158e-07 
 7.67322225e-08  5.20346294e-02  7.67322225e-08 -5.57515925e-07 
 8.18173025e-08  5.54482199e-02  8.18173025e-08 -5.56719877e-07 
