 2.70000000e+00  1.37549954e+00 
 2.75000000e+00  1.37609109e+00 
 2.80000000e+00  1.37660180e+00 
 2.85000000e+00  1.37710292e+00 
 2.90000000e+00  1.37757777e+00 
 2.95000000e+00  1.37803009e+00 
 3.00000000e+00  1.37846285e+00 
 3.05000000e+00  1.37887842e+00 
 3.10000000e+00  1.37927875e+00 
 3.15000000e+00  1.37966547e+00 
 3.20000000e+00  1.38003992e+00 
 3.25000000e+00  1.38040326e+00 
 3.30000000e+00  1.38075649e+00 
 3.35000000e+00  1.38110046e+00 
 3.40000000e+00  1.38143593e+00 
 3.45000000e+00  1.38176355e+00 
 3.50000000e+00  1.38208393e+00 
 3.55000000e+00  1.38239760e+00 
 3.60000000e+00  1.38270506e+00 
