 0.00000000e+00  9.04359017e-15  0.00000000e+00  5.12860497e-25 
 1.00000000e-11  2.00195904e-03  1.00000000e-11 -3.01290286e-05 
 2.00000000e-11  4.00373495e-03  2.00000000e-11 -3.01219249e-05 
 4.00000000e-11  8.00694918e-03  4.00000000e-11 -3.01005265e-05 
 8.00000000e-11  1.60128152e-02  8.00000000e-11 -3.00794377e-05 
 1.60000000e-10  3.20247713e-02  1.60000000e-10 -3.00176601e-05 
 3.20000000e-10  6.40542226e-02  3.20000000e-10 -2.99210066e-05 
 6.40000000e-10  1.28135570e-01  6.40000000e-10 -2.97233323e-05 
 1.28000000e-09  2.56309557e-01  1.28000000e-09 -2.94316931e-05 
 2.28000000e-09  4.55008393e-01  2.28000000e-09 -2.96068633e-05 
 3.28000000e-09  6.38959466e-01  3.28000000e-09 -3.28063158e-05 
 4.28000000e-09  7.88285961e-01  4.28000000e-09 -3.87747705e-05 
 5.28000000e-09  9.02075453e-01  5.28000000e-09 -4.83125550e-05 
 6.28000000e-09  9.96517448e-01  6.28000000e-09 -5.99441658e-05 
 7.28000000e-09  1.09395980e+00  7.28000000e-09 -7.66871071e-05 
 8.28000000e-09  1.20942899e+00  8.28000000e-09 -9.80735984e-05 
 9.28000000e-09  1.36913221e+00  9.28000000e-09 -1.26111277e-04 
 1.00000000e-08  1.55896291e+00  1.00000000e-08 -1.50821044e-04 
 1.01000000e-08  1.57639471e+00  1.01000000e-08 -1.18376589e-04 
 1.03000000e-08  1.61924689e+00  1.03000000e-08 -1.19324547e-04 
 1.07000000e-08  1.75587297e+00  1.07000000e-08 -1.23066998e-04 
 1.15000000e-08  2.19197855e+00  1.15000000e-08 -1.29406910e-04 
 1.22688972e-08  2.57846856e+00  1.22688972e-08 -1.20321011e-04 
 1.31356242e-08  2.92183435e+00  1.31356242e-08 -1.17353943e-04 
 1.38666310e-08  3.16034506e+00  1.38666310e-08 -9.35501017e-05 
 1.44423460e-08  3.33764717e+00  1.44423460e-08 -7.12098010e-05 
 1.50684364e-08  3.40949694e+00  1.50684364e-08 -6.62165477e-05 
 1.58474408e-08  3.05085451e+00  1.58474408e-08 -8.07295725e-05 
 1.64766838e-08  2.17688335e+00  1.64766838e-08 -8.56490980e-05 
 1.70620094e-08  1.24042753e+00  1.70620094e-08 -9.79956866e-05 
 1.76795750e-08  5.40784752e-01  1.76795750e-08 -6.93382970e-05 
 1.82321793e-08  1.96134768e-01  1.82321793e-08 -5.60135599e-05 
 1.87278706e-08  8.41276966e-02  1.87278706e-08 -4.69062953e-05 
 1.92473297e-08  4.35175843e-02  1.92473297e-08 -6.73668391e-05 
 2.00414860e-08  5.04466011e-02  2.00414860e-08 -7.64420489e-05 
 2.05346195e-08  6.35338281e-02  2.05346195e-08 -9.54024650e-05 
 2.10338645e-08  5.90266198e-02  2.10338645e-08 -9.12536857e-05 
 2.16216166e-08  4.05381629e-02  2.16216166e-08 -7.80815801e-05 
 2.21577001e-08  3.70981711e-02  2.21577001e-08 -4.85520716e-05 
 2.26356856e-08  3.29343030e-02  2.26356856e-08 -5.35153475e-05 
 2.31374580e-08  1.47606290e-02  2.31374580e-08 -5.82083044e-05 
 2.39252525e-08 -4.55831782e-02  2.39252525e-08 -8.31776160e-05 
 2.43983456e-08 -1.46787771e-01  2.43983456e-08 -8.50524513e-05 
 2.48735920e-08 -2.02098703e-01  2.48735920e-08 -1.01275022e-04 
 2.54584457e-08 -3.05999255e-02  2.54584457e-08 -7.38462507e-05 
 2.59703467e-08  4.34996752e-01  2.59703467e-08 -6.32767306e-05 
 2.64936240e-08  1.03541280e+00  2.64936240e-08 -4.31745249e-05 
 2.70033527e-08  1.61163497e+00  2.70033527e-08 -6.60879982e-05 
 2.78516600e-08  2.31076021e+00  2.78516600e-08 -7.23415971e-05 
 2.83920892e-08  2.66965611e+00  2.83920892e-08 -9.38444545e-05 
 2.89175094e-08  2.90864515e+00  2.89175094e-08 -9.19488431e-05 
 2.95367704e-08  3.03834310e+00  2.95367704e-08 -8.13525104e-05 
 3.01023045e-08  3.11636633e+00  3.01023045e-08 -4.96245339e-05 
 3.06266756e-08  3.18255077e+00  3.06266756e-08 -5.43917921e-05 
 3.11438056e-08  3.22665631e+00  3.11438056e-08 -5.94297976e-05 
 3.19685213e-08  3.26131775e+00  3.19685213e-08 -8.45740407e-05 
 3.25016483e-08  3.25622472e+00  3.25016483e-08 -9.05402904e-05 
 3.30080651e-08  3.27200138e+00  3.30080651e-08 -9.70339174e-05 
 3.36104226e-08  3.34898352e+00  3.36104226e-08 -6.72344430e-05 
 3.42297669e-08  3.48171555e+00  3.42297669e-08 -5.20945872e-05 
 3.47045109e-08  3.52812189e+00  3.47045109e-08 -5.04873531e-05 
 3.52490647e-08  3.39910044e+00  3.52490647e-08 -7.05150488e-05 
 3.60286043e-08  2.60505926e+00  3.60286043e-08 -7.73291310e-05 
 3.69778521e-08  1.18763438e+00  3.69778521e-08 -9.90319465e-05 
 3.77301485e-08  3.96396149e-01  3.77301485e-08 -5.84421188e-05 
 3.84664710e-08  9.14570750e-02  3.84664710e-08 -5.39581386e-05 
 3.91973286e-08  3.57068149e-02  3.91973286e-08 -5.92434052e-05 
 3.99033116e-08  5.01349165e-02  3.99033116e-08 -8.58385956e-05 
 4.03849537e-08  6.32811971e-02  4.03849537e-08 -8.46831380e-05 
 4.08794540e-08  5.97470272e-02  4.08794540e-08 -1.01787498e-04 
 4.14285435e-08  4.18645910e-02  4.14285435e-08 -7.12253333e-05 
 4.19301377e-08  3.73163482e-02  4.19301377e-08 -6.25720175e-05 
 4.24437903e-08  3.41695714e-02  4.24437903e-08 -4.17200063e-05 
 4.29363438e-08  1.86251190e-02  4.29363438e-08 -6.67750543e-05 
 4.38145015e-08 -4.62857017e-02  4.38145015e-08 -7.21705245e-05 
 4.42425734e-08 -1.39044865e-01  4.42425734e-08 -9.48305327e-05 
 4.47508419e-08 -2.01487592e-01  4.47508419e-08 -9.05625933e-05 
 4.53554362e-08 -2.10489162e-02  4.53554362e-08 -8.40485632e-05 
 4.59554352e-08  5.48022422e-01  4.59554352e-08 -4.87501980e-05 
 4.64583699e-08  1.13082455e+00  4.64583699e-08 -5.51903732e-05 
 4.69872356e-08  1.71578934e+00  4.69872356e-08 -5.74493482e-05 
 4.78994742e-08  2.42853401e+00  4.78994742e-08 -8.52646685e-05 
 4.86167955e-08  2.83787557e+00  4.86167955e-08 -9.36599794e-05 
 4.92876421e-08  3.01996863e+00  4.92876421e-08 -8.61793126e-05 
 5.00910535e-08  3.12997105e+00  5.00910535e-08 -4.73863205e-05 
 5.08640262e-08  3.21670808e+00  5.08640262e-08 -6.08697162e-05 
 5.16351052e-08  3.25849991e+00  5.16351052e-08 -7.48564729e-05 
 5.22249956e-08  3.25916990e+00  5.22249956e-08 -9.00869739e-05 
 5.27685443e-08  3.26381931e+00  5.27685443e-08 -9.65602776e-05 
 5.33271698e-08  3.31488117e+00  5.33271698e-08 -7.88646731e-05 
 5.38287031e-08  3.41763145e+00  5.38287031e-08 -5.75953408e-05 
 5.43412521e-08  3.51537343e+00  5.43412521e-08 -4.79360033e-05 
 5.48474346e-08  3.50000643e+00  5.48474346e-08 -6.04344113e-05 
 5.56695592e-08  2.99642371e+00  5.56695592e-08 -7.63907512e-05 
 5.64531084e-08  1.80815393e+00  5.64531084e-08 -9.38447784e-05 
 5.71740435e-08  7.87238747e-01  5.71740435e-08 -8.33279118e-05 
 5.77930323e-08  2.83330701e-01  5.77930323e-08 -5.81258703e-05 
 5.84552373e-08  8.14635156e-02  5.84552373e-08 -4.87814417e-05 
 5.94100745e-08  3.18493369e-02  5.94100745e-08 -7.36814545e-05 
 5.99915541e-08  5.65230395e-02  5.99915541e-08 -8.14199544e-05 
 6.05668704e-08  6.33547342e-02  6.05668704e-08 -1.00240681e-04 
 6.11113150e-08  4.86405601e-02  6.11113150e-08 -8.27237584e-05 
 6.16436794e-08  3.79493703e-02  6.16436794e-08 -6.76608638e-05 
