 0.00000000e+00  3.59999999e+00  0.00000000e+00  3.59999999e+00  0.00000000e+00 -2.49538554e-11 
 2.00000000e-13  3.59999999e+00  2.00000000e-13  3.59999999e+00  2.00000000e-13 -2.50192592e-11 
 4.00000000e-13  3.59999999e+00  4.00000000e-13  3.59999999e+00  4.00000000e-13 -2.50223418e-11 
 8.00000000e-13  3.59999999e+00  8.00000000e-13  3.59999999e+00  8.00000000e-13 -2.50285764e-11 
 1.60000000e-12  3.59999999e+00  1.60000000e-12  3.59999999e+00  1.60000000e-12 -2.50405729e-11 
 3.20000000e-12  3.59999999e+00  3.20000000e-12  3.59999999e+00  3.20000000e-12 -2.50635433e-11 
 6.40000000e-12  3.59999999e+00  6.40000000e-12  3.59999999e+00  6.40000000e-12 -2.51055791e-11 
 1.28000000e-11  3.59999999e+00  1.28000000e-11  3.59999999e+00  1.28000000e-11 -2.51757170e-11 
 2.56000000e-11  3.59999999e+00  2.56000000e-11  3.59999999e+00  2.56000000e-11 -2.52744851e-11 
 4.56000000e-11  3.59999999e+00  4.56000000e-11  3.59999999e+00  4.56000000e-11 -2.53581826e-11 
 6.56000000e-11  3.59999999e+00  6.56000000e-11  3.59999999e+00  6.56000000e-11 -2.53950537e-11 
 8.56000000e-11  3.59999999e+00  8.56000000e-11  3.59999999e+00  8.56000000e-11 -2.54109632e-11 
 1.05600000e-10  3.59999999e+00  1.05600000e-10  3.59999999e+00  1.05600000e-10 -2.54177194e-11 
 1.25600000e-10  3.59999999e+00  1.25600000e-10  3.59999999e+00  1.25600000e-10 -2.54203273e-11 
 1.45600000e-10  3.59999999e+00  1.45600000e-10  3.59999999e+00  1.45600000e-10 -2.54212736e-11 
 1.65600000e-10  3.59999999e+00  1.65600000e-10  3.59999999e+00  1.65600000e-10 -2.54214006e-11 
 1.85600000e-10  3.59999999e+00  1.85600000e-10  3.59999999e+00  1.85600000e-10 -2.54213279e-11 
 2.05600000e-10  3.59999999e+00  2.05600000e-10  3.59999999e+00  2.05600000e-10 -2.54210780e-11 
 2.25600000e-10  3.59999999e+00  2.25600000e-10  3.59999999e+00  2.25600000e-10 -2.54209011e-11 
 2.45600000e-10  3.59999999e+00  2.45600000e-10  3.59999999e+00  2.45600000e-10 -2.54206553e-11 
 2.65600000e-10  3.59999999e+00  2.65600000e-10  3.59999999e+00  2.65600000e-10 -2.54205257e-11 
 2.85600000e-10  3.59999999e+00  2.85600000e-10  3.59999999e+00  2.85600000e-10 -2.54203308e-11 
 3.05600000e-10  3.59999999e+00  3.05600000e-10  3.59999999e+00  3.05600000e-10 -2.54202550e-11 
 3.25600000e-10  3.59999999e+00  3.25600000e-10  3.59999999e+00  3.25600000e-10 -2.54201092e-11 
 3.45600000e-10  3.59999999e+00  3.45600000e-10  3.59999999e+00  3.45600000e-10 -2.54200648e-11 
 3.65600000e-10  3.59999999e+00  3.65600000e-10  3.59999999e+00  3.65600000e-10 -2.54199565e-11 
 3.85600000e-10  3.59999999e+00  3.85600000e-10  3.59999999e+00  3.85600000e-10 -2.54199441e-11 
 4.05600000e-10  3.59999999e+00  4.05600000e-10  3.59999999e+00  4.05600000e-10 -2.54198516e-11 
 4.25600000e-10  3.59999999e+00  4.25600000e-10  3.59999999e+00  4.25600000e-10 -2.54198621e-11 
 4.45600000e-10  3.59999999e+00  4.45600000e-10  3.59999999e+00  4.45600000e-10 -2.54197864e-11 
 4.65600000e-10  3.59999999e+00  4.65600000e-10  3.59999999e+00  4.65600000e-10 -2.54198066e-11 
 4.85600000e-10  3.59999999e+00  4.85600000e-10  3.59999999e+00  4.85600000e-10 -2.54197396e-11 
 5.05600000e-10  3.59999999e+00  5.05600000e-10  3.59999999e+00  5.05600000e-10 -2.54197671e-11 
 5.25600000e-10  3.59999999e+00  5.25600000e-10  3.59999999e+00  5.25600000e-10 -2.54197098e-11 
 5.45600000e-10  3.59999999e+00  5.45600000e-10  3.59999999e+00  5.45600000e-10 -2.54197460e-11 
 5.65600000e-10  3.59999999e+00  5.65600000e-10  3.59999999e+00  5.65600000e-10 -2.54196905e-11 
 5.85600000e-10  3.59999999e+00  5.85600000e-10  3.59999999e+00  5.85600000e-10 -2.54197272e-11 
 6.05600000e-10  3.59999999e+00  6.05600000e-10  3.59999999e+00  6.05600000e-10 -2.54196778e-11 
 6.25600000e-10  3.59999999e+00  6.25600000e-10  3.59999999e+00  6.25600000e-10 -2.54197173e-11 
 6.45600000e-10  3.59999999e+00  6.45600000e-10  3.59999999e+00  6.45600000e-10 -2.54196652e-11 
 6.65600000e-10  3.59999999e+00  6.65600000e-10  3.59999999e+00  6.65600000e-10 -2.54197146e-11 
 6.85600000e-10  3.59999999e+00  6.85600000e-10  3.59999999e+00  6.85600000e-10 -2.54196583e-11 
 7.05600000e-10  3.59999999e+00  7.05600000e-10  3.59999999e+00  7.05600000e-10 -2.54197050e-11 
 7.25600000e-10  3.59999999e+00  7.25600000e-10  3.59999999e+00  7.25600000e-10 -2.54196535e-11 
 7.45600000e-10  3.59999999e+00  7.45600000e-10  3.59999999e+00  7.45600000e-10 -2.54197039e-11 
 7.65600000e-10  3.59999999e+00  7.65600000e-10  3.59999999e+00  7.65600000e-10 -2.54196507e-11 
 7.85600000e-10  3.59999999e+00  7.85600000e-10  3.59999999e+00  7.85600000e-10 -2.54197012e-11 
 8.05600000e-10  3.59999999e+00  8.05600000e-10  3.59999999e+00  8.05600000e-10 -2.54196518e-11 
 8.25600000e-10  3.59999999e+00  8.25600000e-10  3.59999999e+00  8.25600000e-10 -2.54196992e-11 
 8.45600000e-10  3.59999999e+00  8.45600000e-10  3.59999999e+00  8.45600000e-10 -2.54196489e-11 
 8.65600000e-10  3.59999999e+00  8.65600000e-10  3.59999999e+00  8.65600000e-10 -2.54196991e-11 
 8.85600000e-10  3.59999999e+00  8.85600000e-10  3.59999999e+00  8.85600000e-10 -2.54196471e-11 
 9.05600000e-10  3.59999999e+00  9.05600000e-10  3.59999999e+00  9.05600000e-10 -2.54196975e-11 
 9.25600000e-10  3.59999999e+00  9.25600000e-10  3.59999999e+00  9.25600000e-10 -2.54196459e-11 
 9.45600000e-10  3.59999999e+00  9.45600000e-10  3.59999999e+00  9.45600000e-10 -2.54196967e-11 
 9.65600000e-10  3.59999999e+00  9.65600000e-10  3.59999999e+00  9.65600000e-10 -2.54196475e-11 
 9.85600000e-10  3.59999999e+00  9.85600000e-10  3.59999999e+00  9.85600000e-10 -2.54196960e-11 
 1.00560000e-09  3.59999999e+00  1.00560000e-09  3.59999999e+00  1.00560000e-09 -2.54196448e-11 
 1.02560000e-09  3.59999999e+00  1.02560000e-09  3.59999999e+00  1.02560000e-09 -2.54196969e-11 
 1.04560000e-09  3.59999999e+00  1.04560000e-09  3.59999999e+00  1.04560000e-09 -2.54196437e-11 
 1.06560000e-09  3.59999999e+00  1.06560000e-09  3.59999999e+00  1.06560000e-09 -2.54196945e-11 
 1.08560000e-09  3.59999999e+00  1.08560000e-09  3.59999999e+00  1.08560000e-09 -2.54196441e-11 
 1.10560000e-09  3.59999999e+00  1.10560000e-09  3.59999999e+00  1.10560000e-09 -2.54196954e-11 
 1.12560000e-09  3.59999999e+00  1.12560000e-09  3.59999999e+00  1.12560000e-09 -2.54196444e-11 
 1.14560000e-09  3.59999999e+00  1.14560000e-09  3.59999999e+00  1.14560000e-09 -2.54196949e-11 
 1.16560000e-09  3.59999999e+00  1.16560000e-09  3.59999999e+00  1.16560000e-09 -2.54196410e-11 
 1.18560000e-09  3.59999999e+00  1.18560000e-09  3.59999999e+00  1.18560000e-09 -2.54196950e-11 
 1.20560000e-09  3.59999999e+00  1.20560000e-09  3.59999999e+00  1.20560000e-09 -2.54196420e-11 
 1.22560000e-09  3.59999999e+00  1.22560000e-09  3.59999999e+00  1.22560000e-09 -2.54196962e-11 
 1.24560000e-09  3.59999999e+00  1.24560000e-09  3.59999999e+00  1.24560000e-09 -2.54196421e-11 
 1.26560000e-09  3.59999999e+00  1.26560000e-09  3.59999999e+00  1.26560000e-09 -2.54196941e-11 
 1.28560000e-09  3.59999999e+00  1.28560000e-09  3.59999999e+00  1.28560000e-09 -2.54196415e-11 
 1.30560000e-09  3.59999999e+00  1.30560000e-09  3.59999999e+00  1.30560000e-09 -2.54196943e-11 
 1.32560000e-09  3.59999999e+00  1.32560000e-09  3.59999999e+00  1.32560000e-09 -2.54196417e-11 
 1.34560000e-09  3.59999999e+00  1.34560000e-09  3.59999999e+00  1.34560000e-09 -2.54196927e-11 
 1.36560000e-09  3.59999999e+00  1.36560000e-09  3.59999999e+00  1.36560000e-09 -2.54196417e-11 
 1.38560000e-09  3.59999999e+00  1.38560000e-09  3.59999999e+00  1.38560000e-09 -2.54196898e-11 
 1.40560000e-09  3.59999999e+00  1.40560000e-09  3.59999999e+00  1.40560000e-09 -2.54196402e-11 
 1.42560000e-09  3.59999999e+00  1.42560000e-09  3.59999999e+00  1.42560000e-09 -2.54196914e-11 
 1.44560000e-09  3.59999999e+00  1.44560000e-09  3.59999999e+00  1.44560000e-09 -2.54196407e-11 
