 2.70000000e+00  1.22263535e+00 
 2.75000000e+00  1.22804629e+00 
 2.80000000e+00  1.23293102e+00 
 2.85000000e+00  1.23768632e+00 
 2.90000000e+00  1.24218231e+00 
 2.95000000e+00  1.24641983e+00 
 3.00000000e+00  1.25039976e+00 
 3.05000000e+00  1.25412275e+00 
 3.10000000e+00  1.25758925e+00 
 3.15000000e+00  1.26079954e+00 
 3.20000000e+00  1.26375387e+00 
 3.25000000e+00  1.26645249e+00 
 3.30000000e+00  1.26889586e+00 
 3.35000000e+00  1.27108487e+00 
 3.40000000e+00  1.27302124e+00 
 3.45000000e+00  1.27470806e+00 
 3.50000000e+00  1.27615070e+00 
 3.55000000e+00  1.27735794e+00 
 3.60000000e+00  1.27834339e+00 
