 1.00000000e-10  7.37493785e-05  1.00000000e-10 -6.38141731e-07 
 2.00000000e-10  1.47496810e-04  2.00000000e-10 -6.38161917e-07 
 4.00000000e-10  2.94986532e-04  4.00000000e-10 -6.38153739e-07 
 8.00000000e-10  5.89945641e-04  8.00000000e-10 -6.38137521e-07 
 1.60000000e-09  1.17979049e-03  1.60000000e-09 -6.37919132e-07 
 2.46548169e-09  1.81781049e-03  2.46548169e-09 -6.37711606e-07 
 4.07886763e-09  3.00688897e-03  4.07886763e-09 -6.37253002e-07 
 7.16958539e-09  5.28374923e-03  7.16958539e-09 -6.36460035e-07 
 1.00000000e-08  7.36768704e-03  1.00000000e-08 -6.35692431e-07 
 1.06181436e-08  7.82265872e-03  1.06181436e-08 -6.35625575e-07 
 1.18544307e-08  8.73244581e-03  1.18544307e-08 -6.35143680e-07 
 1.43270049e-08  1.05513988e-02  1.43270049e-08 -6.34667022e-07 
 1.92721533e-08  1.41868503e-02  1.92721533e-08 -6.33247041e-07 
 2.91624501e-08  2.14481597e-02  2.91624501e-08 -6.30953182e-07 
 3.91624501e-08  2.87774118e-02  3.91624501e-08 -6.28414669e-07 
 4.91624501e-08  3.60944486e-02  4.91624501e-08 -6.26263655e-07 
 5.91624501e-08  4.33996905e-02  5.91624501e-08 -6.23886745e-07 
 6.91624501e-08  5.06935286e-02  6.91624501e-08 -6.21889531e-07 
 7.91624501e-08  5.79763283e-02  7.91624501e-08 -6.19659111e-07 
 8.91624501e-08  6.52484333e-02  8.91624501e-08 -6.17801470e-07 
 9.91624501e-08  7.25101679e-02  9.91624501e-08 -6.15704076e-07 
 1.09162450e-07  7.97618400e-02  1.09162450e-07 -6.13973328e-07 
 1.19162450e-07  8.70037421e-02  1.19162450e-07 -6.11997230e-07 
 1.29162450e-07  9.42361533e-02  1.29162450e-07 -6.10382909e-07 
 1.39162450e-07  1.01459340e-01  1.39162450e-07 -6.08519409e-07 
 1.49162450e-07  1.08673556e-01  1.49162450e-07 -6.07015405e-07 
 1.59162450e-07  1.15879043e-01  1.59162450e-07 -6.05262293e-07 
 1.69162450e-07  1.23076028e-01  1.69162450e-07 -6.03872319e-07 
 1.79162450e-07  1.30264724e-01  1.79162450e-07 -6.02242279e-07 
 1.89162450e-07  1.37445321e-01  1.89162450e-07 -6.00992647e-07 
 1.99162450e-07  1.44617978e-01  1.99162450e-07 -5.99533514e-07 
 2.09162450e-07  1.51782810e-01  2.09162450e-07 -5.98509038e-07 
 2.19162450e-07  1.58939849e-01  2.19162450e-07 -5.97373513e-07 
 2.26824748e-07  1.64418465e-01  2.26824748e-07 -5.96995837e-07 
 2.33385578e-07  1.69105757e-01  2.33385578e-07 -5.96567867e-07 
 2.39300323e-07  1.73328373e-01  2.39300323e-07 -5.96716875e-07 
 2.44801139e-07  1.77252717e-01  2.44801139e-07 -5.96780234e-07 
 2.49987058e-07  1.80949822e-01  2.49987058e-07 -5.97434788e-07 
 2.54930626e-07  1.84471649e-01  2.54930626e-07 -5.98035697e-07 
 2.59697221e-07  1.87864907e-01  2.59697221e-07 -5.99270432e-07 
 2.64744980e-07  1.91455424e-01  2.64744980e-07 -6.00624194e-07 
 2.69399521e-07  1.94763370e-01  2.69399521e-07 -6.02627852e-07 
 2.74364319e-07  1.98288497e-01  2.74364319e-07 -6.04881489e-07 
 2.79568412e-07  2.01979516e-01  2.79568412e-07 -6.08219838e-07 
 2.84838039e-07  2.05712427e-01  2.84838039e-07 -6.11912398e-07 
 2.90623650e-07  2.09804933e-01  2.90623650e-07 -6.17207766e-07 
 2.95308814e-07  2.13113925e-01  2.95308814e-07 -6.21902738e-07 
 2.99307124e-07  2.15933593e-01  2.99307124e-07 -6.26805696e-07 
 3.03069858e-07  2.18582854e-01  3.03069858e-07 -6.31615454e-07 
 3.06740829e-07  2.21162531e-01  3.06740829e-07 -6.37197789e-07 
 3.10776020e-07  2.23990697e-01  3.10776020e-07 -6.43653358e-07 
