 1.00000000e+00  4.94056160e+01  1.00000000e+00  3.14150999e+00 
 1.00575862e+00  4.94056160e+01  1.00575862e+00  3.14150951e+00 
 1.01155041e+00  4.94056160e+01  1.01155041e+00  3.14150904e+00 
 1.01737555e+00  4.94056160e+01  1.01737555e+00  3.14150855e+00 
 1.02323424e+00  4.94056160e+01  1.02323424e+00  3.14150807e+00 
 1.02912666e+00  4.94056160e+01  1.02912666e+00  3.14150758e+00 
 1.03505301e+00  4.94056160e+01  1.03505301e+00  3.14150709e+00 
 1.04101349e+00  4.94056160e+01  1.04101349e+00  3.14150660e+00 
 1.04700830e+00  4.94056160e+01  1.04700830e+00  3.14150610e+00 
 1.05303763e+00  4.94056160e+01  1.05303763e+00  3.14150561e+00 
 1.05910168e+00  4.94056160e+01  1.05910168e+00  3.14150510e+00 
 1.06520065e+00  4.94056160e+01  1.06520065e+00  3.14150460e+00 
 1.07133474e+00  4.94056160e+01  1.07133474e+00  3.14150409e+00 
 1.07750415e+00  4.94056160e+01  1.07750415e+00  3.14150358e+00 
 1.08370910e+00  4.94056160e+01  1.08370910e+00  3.14150307e+00 
 1.08994977e+00  4.94056160e+01  1.08994977e+00  3.14150255e+00 
 1.09622638e+00  4.94056160e+01  1.09622638e+00  3.14150204e+00 
 1.10253914e+00  4.94056160e+01  1.10253914e+00  3.14150151e+00 
 1.10888825e+00  4.94056160e+01  1.10888825e+00  3.14150099e+00 
 1.11527392e+00  4.94056160e+01  1.11527392e+00  3.14150046e+00 
 1.12169636e+00  4.94056160e+01  1.12169636e+00  3.14149993e+00 
 1.12815579e+00  4.94056160e+01  1.12815579e+00  3.14149940e+00 
 1.13465242e+00  4.94056160e+01  1.13465242e+00  3.14149886e+00 
 1.14118646e+00  4.94056160e+01  1.14118646e+00  3.14149832e+00 
 1.14775812e+00  4.94056160e+01  1.14775812e+00  3.14149778e+00 
 1.15436763e+00  4.94056160e+01  1.15436763e+00  3.14149723e+00 
 1.16101520e+00  4.94056159e+01  1.16101520e+00  3.14149668e+00 
 1.16770105e+00  4.94056159e+01  1.16770105e+00  3.14149613e+00 
 1.17442540e+00  4.94056159e+01  1.17442540e+00  3.14149557e+00 
 1.18118848e+00  4.94056159e+01  1.18118848e+00  3.14149501e+00 
 1.18799050e+00  4.94056159e+01  1.18799050e+00  3.14149445e+00 
 1.19483169e+00  4.94056159e+01  1.19483169e+00  3.14149388e+00 
 1.20171228e+00  4.94056159e+01  1.20171228e+00  3.14149332e+00 
 1.20863249e+00  4.94056159e+01  1.20863249e+00  3.14149274e+00 
 1.21559255e+00  4.94056159e+01  1.21559255e+00  3.14149217e+00 
 1.22259269e+00  4.94056159e+01  1.22259269e+00  3.14149159e+00 
 1.22963314e+00  4.94056159e+01  1.22963314e+00  3.14149101e+00 
 1.23671414e+00  4.94056159e+01  1.23671414e+00  3.14149042e+00 
 1.24383591e+00  4.94056159e+01  1.24383591e+00  3.14148983e+00 
 1.25099870e+00  4.94056159e+01  1.25099870e+00  3.14148924e+00 
 1.25820273e+00  4.94056159e+01  1.25820273e+00  3.14148865e+00 
 1.26544825e+00  4.94056159e+01  1.26544825e+00  3.14148805e+00 
 1.27273549e+00  4.94056159e+01  1.27273549e+00  3.14148744e+00 
 1.28006470e+00  4.94056159e+01  1.28006470e+00  3.14148684e+00 
 1.28743611e+00  4.94056159e+01  1.28743611e+00  3.14148623e+00 
 1.29484997e+00  4.94056159e+01  1.29484997e+00  3.14148562e+00 
 1.30230653e+00  4.94056159e+01  1.30230653e+00  3.14148500e+00 
 1.30980602e+00  4.94056159e+01  1.30980602e+00  3.14148438e+00 
 1.31734870e+00  4.94056159e+01  1.31734870e+00  3.14148376e+00 
 1.32493482e+00  4.94056159e+01  1.32493482e+00  3.14148313e+00 
 1.33256462e+00  4.94056159e+01  1.33256462e+00  3.14148250e+00 
 1.34023836e+00  4.94056159e+01  1.34023836e+00  3.14148186e+00 
 1.34795629e+00  4.94056159e+01  1.34795629e+00  3.14148123e+00 
 1.35571867e+00  4.94056159e+01  1.35571867e+00  3.14148059e+00 
 1.36352574e+00  4.94056159e+01  1.36352574e+00  3.14147994e+00 
 1.37137778e+00  4.94056159e+01  1.37137778e+00  3.14147929e+00 
