 0.00000000e+00  5.94956758e-23  0.00000000e+00  2.66411803e-34 
 1.00000000e-11  2.19381235e-03  1.00000000e-11 -3.33543118e-05 
 2.00000000e-11  4.38769478e-03  2.00000000e-11 -3.33446843e-05 
 4.00000000e-11  8.77566774e-03  4.00000000e-11 -3.33159067e-05 
 8.00000000e-11  1.75524301e-02  8.00000000e-11 -3.32874874e-05 
 1.60000000e-10  3.51090953e-02  1.60000000e-10 -3.32029144e-05 
 3.20000000e-10  7.02340391e-02  3.20000000e-10 -3.30668737e-05 
 6.40000000e-10  1.40523533e-01  6.40000000e-10 -3.27816233e-05 
 1.28000000e-09  2.81213058e-01  1.28000000e-09 -3.22955416e-05 
 2.28000000e-09  5.01120502e-01  2.28000000e-09 -3.16733038e-05 
 3.28000000e-09  7.16206374e-01  3.28000000e-09 -3.29342005e-05 
 4.28000000e-09  8.81226212e-01  4.28000000e-09 -4.22571717e-05 
 5.28000000e-09  9.84759907e-01  5.28000000e-09 -5.24827892e-05 
 6.28000000e-09  1.06450135e+00  6.28000000e-09 -7.37142455e-05 
 7.28000000e-09  1.17912935e+00  7.28000000e-09 -9.97289833e-05 
 8.28000000e-09  1.48173138e+00  8.28000000e-09 -1.51839932e-04 
 9.17456108e-09  2.14782403e+00  9.17456108e-09 -2.36778419e-04 
 1.00000000e-08  2.94041951e+00  1.00000000e-08 -2.68233943e-04 
 1.00951785e-08  3.02150878e+00  1.00951785e-08 -2.21779732e-04 
 1.02855355e-08  3.15597083e+00  1.02855355e-08 -1.99754896e-04 
 1.05706994e-08  3.16327419e+00  1.05706994e-08 -1.74665553e-04 
 1.08203564e-08  2.79698442e+00  1.08203564e-08 -1.72032689e-04 
 1.10642023e-08  2.22095610e+00  1.10642023e-08 -1.86989399e-04 
 1.13343501e-08  1.39014748e+00  1.13343501e-08 -2.03594257e-04 
 1.16811384e-08  5.44386547e-01  1.16811384e-08 -1.59199591e-04 
 1.20085429e-08  1.46747492e-01  1.20085429e-08 -9.43163282e-05 
