 5.72960000e-11  4.41317443e-05  5.72960000e-11 -6.32575304e-07 
 2.87225133e-07  1.96054671e-03  2.87225133e-07 -6.78521924e-07 
 2.89367187e-07  1.83561637e-03  2.89367187e-07 -6.83670198e-07 
 2.91251994e-07  1.73758934e-03  2.91251994e-07 -6.88818644e-07 
 2.92951448e-07  1.65600254e-03  2.92951448e-07 -6.93740023e-07 
 2.94552313e-07  1.58382137e-03  2.94552313e-07 -6.98946236e-07 
 2.96320170e-07  1.50860431e-03  2.96320170e-07 -7.05018606e-07 
 2.97923100e-07  1.44404380e-03  2.97923100e-07 -7.11185870e-07 
 2.99598696e-07  1.38019293e-03  2.99598696e-07 -7.17853376e-07 
 3.01326989e-07  1.31838047e-03  3.01326989e-07 -7.25345743e-07 
 3.03321274e-07  1.25273629e-03  3.03321274e-07 -7.34029900e-07 
 3.05932882e-07  1.17736440e-03  3.05932882e-07 -7.45601168e-07 
 3.08005703e-07  1.12726515e-03  3.08005703e-07 -7.54006053e-07 
 3.10060626e-07  1.08659125e-03  3.10060626e-07 -7.61637894e-07 
 3.12258282e-07  1.05244350e-03  3.12258282e-07 -7.68442970e-07 
 3.14524679e-07  1.02584864e-03  3.14524679e-07 -7.74355606e-07 
 3.17100615e-07  1.00328651e-03  3.17100615e-07 -7.79589309e-07 
 3.20060589e-07  9.83169245e-04  3.20060589e-07 -7.84573168e-07 
 3.23765738e-07  9.60462837e-04  3.23765738e-07 -7.89888395e-07 
 3.27795080e-07  9.33969103e-04  3.27795080e-07 -7.96013910e-07 
 3.32226140e-07  8.99470191e-04  3.32226140e-07 -8.03988206e-07 
 3.36368674e-07  8.62877144e-04  3.36368674e-07 -8.13239570e-07 
 3.40811607e-07  8.20920849e-04  3.40811607e-07 -8.25033350e-07 
 3.45500605e-07  7.76428297e-04  3.45500605e-07 -8.39638983e-07 
 3.50821120e-07  7.27733892e-04  3.50821120e-07 -8.58670443e-07 
 3.56550720e-07  6.78936347e-04  3.56550720e-07 -8.82478918e-07 
 3.62280320e-07  6.34437255e-04  3.62280320e-07 -9.10895080e-07 
 3.68009920e-07  5.94155796e-04  3.68009920e-07 -9.47735049e-07 
 3.73739520e-07  5.57632562e-04  3.73739520e-07 -1.00215701e-06 
 3.78434180e-07  5.30021621e-04  3.78434180e-07 -1.07392479e-06 
 3.81869578e-07  5.10870820e-04  3.81869578e-07 -1.15423889e-06 
 3.84794605e-07  4.94975297e-04  3.84794605e-07 -1.25071320e-06 
 3.87593634e-07  4.79888157e-04  3.87593634e-07 -1.37499144e-06 
 3.90378737e-07  4.64708968e-04  3.90378737e-07 -1.53699726e-06 
 3.93169652e-07  4.49035550e-04  3.93169652e-07 -1.74399095e-06 
 3.96147324e-07  4.31544965e-04  3.96147324e-07 -2.01977949e-06 
 3.98965872e-07  4.14138027e-04  3.98965872e-07 -2.33619479e-06 
 4.01926827e-07  3.95234926e-04  4.01926827e-07 -2.72766036e-06 
 4.04864016e-07  3.76205256e-04  4.04864016e-07 -3.17338697e-06 
 4.07410622e-07  3.59920819e-04  4.07410622e-07 -3.60147873e-06 
 4.09641208e-07  3.46008368e-04  4.09641208e-07 -4.00099288e-06 
 4.11033574e-07  3.37563162e-04  4.11033574e-07 -4.25434581e-06 
 4.12049868e-07  3.31501384e-04  4.12049868e-07 -4.43907554e-06 
 4.12916030e-07  3.26419200e-04  4.12916030e-07 -4.59046054e-06 
 4.13708416e-07  3.21826758e-04  4.13708416e-07 -4.72399615e-06 
 4.14452873e-07  3.17566917e-04  4.14452873e-07 -4.84003707e-06 
 4.15165312e-07  3.13539480e-04  4.15165312e-07 -4.94440661e-06 
 4.15863454e-07  3.09646740e-04  4.15863454e-07 -5.03808864e-06 
 4.16606973e-07  3.05572287e-04  4.16606973e-07 -5.13574224e-06 
 4.17316525e-07  3.01774096e-04  4.17316525e-07 -5.22983970e-06 
 4.18089301e-07  2.97768022e-04  4.18089301e-07 -5.34874555e-06 
 4.19020758e-07  2.93176752e-04  4.19020758e-07 -5.52612707e-06 
 4.19633944e-07  2.90332387e-04  4.19633944e-07 -5.67801060e-06 
 4.20180478e-07  2.87924872e-04  4.20180478e-07 -5.83364674e-06 
 4.20733061e-07  2.85630611e-04  4.20733061e-07 -6.02269995e-06 
 4.21328606e-07  2.83321106e-04  4.21328606e-07 -6.25259472e-06 
 4.21922083e-07  2.81194882e-04  4.21922083e-07 -6.52017162e-06 
 4.22506544e-07  2.79274380e-04  4.22506544e-07 -6.81030736e-06 
 4.23269362e-07  2.77028846e-04  4.23269362e-07 -7.23910744e-06 
 4.24191247e-07  2.74722510e-04  4.24191247e-07 -7.80485056e-06 
 4.25107435e-07  2.72907596e-04  4.25107435e-07 -8.39196447e-06 
 4.26032709e-07  2.71598967e-04  4.26032709e-07 -8.94251206e-06 
 4.26958787e-07  2.70780952e-04  4.26958787e-07 -9.42105523e-06 
 4.27975104e-07  2.70279981e-04  4.27975104e-07 -9.83888748e-06 
 4.29151180e-07  2.69934184e-04  4.29151180e-07 -1.02096762e-05 
 4.30290398e-07  2.69599213e-04  4.30290398e-07 -1.04731125e-05 
 4.31524522e-07  2.69065366e-04  4.31524522e-07 -1.06976019e-05 
 4.32250997e-07  2.68766549e-04  4.32250997e-07 -1.08053263e-05 
 4.32790015e-07  2.68532640e-04  4.32790015e-07 -1.08833973e-05 
 4.33248142e-07  2.68409112e-04  4.33248142e-07 -1.09417460e-05 
 4.33657380e-07  2.68373121e-04  4.33657380e-07 -1.09968450e-05 
 4.34067940e-07  2.68444194e-04  4.34067940e-07 -1.10454323e-05 
 4.34467471e-07  2.68652413e-04  4.34467471e-07 -1.10966839e-05 
 4.34853126e-07  2.69011835e-04  4.34853126e-07 -1.11402015e-05 
 4.35261954e-07  2.69581652e-04  4.35261954e-07 -1.11910302e-05 
 4.35648313e-07  2.70326144e-04  4.35648313e-07 -1.12335604e-05 
 4.36108495e-07  2.71419941e-04  4.36108495e-07 -1.12899198e-05 
 4.36592298e-07  2.72780207e-04  4.36592298e-07 -1.13440955e-05 
 4.37096210e-07  2.74187942e-04  4.37096210e-07 -1.14072907e-05 
 4.37637590e-07  2.75250191e-04  4.37637590e-07 -1.14720086e-05 
 4.38233424e-07  2.75048874e-04  4.38233424e-07 -1.15523962e-05 
 4.38920349e-07  2.71524762e-04  4.38920349e-07 -1.16418793e-05 
 4.39490336e-07  2.64623243e-04  4.39490336e-07 -1.17187240e-05 
 4.39980377e-07  2.55083718e-04  4.39980377e-07 -1.17684404e-05 
 4.40427310e-07  2.43285536e-04  4.40427310e-07 -1.17968204e-05 
 4.40857536e-07  2.29291726e-04  4.40857536e-07 -1.17833767e-05 
 4.41287822e-07  2.13311012e-04  4.41287822e-07 -1.17173820e-05 
 4.41695720e-07  1.97453821e-04  4.41695720e-07 -1.15711867e-05 
 4.42058988e-07  1.84271408e-04  4.42058988e-07 -1.13508315e-05 
 4.42249550e-07  1.78393361e-04  4.42249550e-07 -1.11816183e-05 
 4.42388357e-07  1.74697491e-04  4.42388357e-07 -1.10393401e-05 
 4.42516206e-07  1.71808962e-04  4.42516206e-07 -1.08831859e-05 
 4.42646677e-07  1.69393935e-04  4.42646677e-07 -1.07185128e-05 
 4.42793457e-07  1.67292453e-04  4.42793457e-07 -1.05250330e-05 
 4.42932890e-07  1.65800810e-04  4.42932890e-07 -1.03758696e-05 
 4.43079593e-07  1.64574169e-04  4.43079593e-07 -1.02732060e-05 
 4.43217698e-07  1.63654661e-04  4.43217698e-07 -1.02451630e-05 
 4.43318319e-07  1.63157126e-04  4.43318319e-07 -1.02438015e-05 
 4.43407158e-07  1.62880170e-04  4.43407158e-07 -1.02593402e-05 
 4.43504918e-07  1.62777848e-04  4.43504918e-07 -1.02742879e-05 
 4.43617204e-07  1.62925699e-04  4.43617204e-07 -1.03019492e-05 
 4.43725857e-07  1.63318276e-04  4.43725857e-07 -1.03207231e-05 
 4.43850523e-07  1.64043681e-04  4.43850523e-07 -1.03440685e-05 
 4.43995070e-07  1.65320784e-04  4.43995070e-07 -1.03349726e-05 
 4.44067191e-07  1.66240690e-04  4.44067191e-07 -1.02940246e-05 
 4.44113897e-07  1.67102697e-04  4.44113897e-07 -1.02260723e-05 
 4.44158364e-07  1.68265128e-04  4.44158364e-07 -1.01292229e-05 
 4.44205462e-07  1.69962824e-04  4.44205462e-07 -9.97941642e-06 
 4.44257599e-07  1.72439645e-04  4.44257599e-07 -9.78491106e-06 
 4.44312759e-07  1.75691660e-04  4.44312759e-07 -9.55736557e-06 
 4.44379493e-07  1.80347018e-04  4.44379493e-07 -9.30375927e-06 
 4.44421691e-07  1.83622565e-04  4.44421691e-07 -9.15795953e-06 
 4.44460335e-07  1.86711950e-04  4.44460335e-07 -9.04249217e-06 
 4.44501224e-07  1.89972342e-04  4.44501224e-07 -8.93081664e-06 
 4.44547070e-07  1.93503076e-04  4.44547070e-07 -8.82668951e-06 
 4.44588664e-07  1.96450563e-04  4.44588664e-07 -8.74286945e-06 
 4.44631061e-07  1.99140758e-04  4.44631061e-07 -8.67338180e-06 
 4.44671333e-07  2.01373739e-04  4.44671333e-07 -8.61383141e-06 
 4.44714268e-07  2.03398953e-04  4.44714268e-07 -8.56326041e-06 
 4.44758891e-07  2.05125415e-04  4.44758891e-07 -8.51548027e-06 
 4.44807397e-07  2.06594286e-04  4.44807397e-07 -8.47542841e-06 
 4.44858430e-07  2.07728962e-04  4.44858430e-07 -8.43698457e-06 
 4.44914167e-07  2.08555681e-04  4.44914167e-07 -8.40566689e-06 
 4.44973853e-07  2.09048282e-04  4.44973853e-07 -8.37456685e-06 
 4.45039926e-07  2.09224060e-04  4.45039926e-07 -8.34958022e-06 
 4.45112255e-07  2.09088205e-04  4.45112255e-07 -8.32342079e-06 
 4.45193932e-07  2.08654222e-04  4.45193932e-07 -8.30219347e-06 
 4.45285962e-07  2.07947623e-04  4.45285962e-07 -8.27834769e-06 
 4.45393145e-07  2.06980036e-04  4.45393145e-07 -8.25801535e-06 
 4.45519168e-07  2.05785698e-04  4.45519168e-07 -8.23338139e-06 
 4.45673659e-07  2.04371176e-04  4.45673659e-07 -8.21036625e-06 
 4.45868609e-07  2.02768842e-04  4.45868609e-07 -8.18067161e-06 
 4.46130884e-07  2.00982717e-04  4.46130884e-07 -8.14946210e-06 
 4.46507162e-07  1.99077914e-04  4.46507162e-07 -8.10734960e-06 
 4.47097647e-07  1.97230742e-04  4.47097647e-07 -8.05926569e-06 
 4.47648227e-07  1.96301037e-04  4.47648227e-07 -8.02292531e-06 
 4.48353816e-07  1.95739857e-04  4.48353816e-07 -7.99420100e-06 
 4.49064308e-07  1.95403727e-04  4.49064308e-07 -7.97483850e-06 
 4.50314632e-07  1.94769760e-04  4.50314632e-07 -7.97224650e-06 
 4.51073679e-07  1.94042453e-04  4.51073679e-07 -7.98138885e-06 
 4.51902045e-07  1.93077183e-04  4.51902045e-07 -8.00479776e-06 
 4.52943891e-07  1.91542269e-04  4.52943891e-07 -8.04198533e-06 
 4.53962871e-07  1.89833889e-04  4.53962871e-07 -8.09219162e-06 
 4.55131445e-07  1.87707129e-04  4.55131445e-07 -8.15566855e-06 
 4.56348486e-07  1.85429365e-04  4.56348486e-07 -8.23423899e-06 
 4.57828535e-07  1.82639201e-04  4.57828535e-07 -8.33480329e-06 
 4.59441246e-07  1.79652560e-04  4.59441246e-07 -8.45660439e-06 
 4.61395339e-07  1.76144078e-04  4.61395339e-07 -8.60839723e-06 
 4.63568037e-07  1.72416819e-04  4.63568037e-07 -8.78818641e-06 
 4.66192546e-07  1.68155795e-04  4.66192546e-07 -9.00748221e-06 
 4.69162185e-07  1.63647361e-04  4.69162185e-07 -9.26394354e-06 
 4.72781435e-07  1.58565714e-04  4.72781435e-07 -9.57494370e-06 
 4.77026946e-07  1.53141176e-04  4.77026946e-07 -9.94384746e-06 
 4.82422200e-07  1.46990971e-04  4.82422200e-07 -1.04055176e-05 
 4.88151800e-07  1.41272972e-04  4.88151800e-07 -1.08944245e-05 
 4.93881400e-07  1.36280377e-04  4.93881400e-07 -1.13740373e-05 
 4.99611000e-07  1.31919228e-04  4.99611000e-07 -1.18522384e-05 
 5.05340600e-07  1.28097002e-04  5.05340600e-07 -1.23223893e-05 
 5.11070200e-07  1.24739477e-04  5.11070200e-07 -1.27926311e-05 
 5.16799800e-07  1.21774336e-04  5.16799800e-07 -1.32563178e-05 
 5.22529400e-07  1.19145508e-04  5.22529400e-07 -1.37214672e-05 
 5.28259000e-07  1.16798632e-04  5.28259000e-07 -1.41812740e-05 
 5.33988600e-07  1.14693027e-04  5.33988600e-07 -1.46435754e-05 
 5.39718200e-07  1.12789037e-04  5.39718200e-07 -1.51013867e-05 
 5.45447800e-07  1.11058118e-04  5.45447800e-07 -1.55623686e-05 
 5.51177400e-07  1.09471920e-04  5.51177400e-07 -1.60193722e-05 
 5.56907000e-07  1.08010947e-04  5.56907000e-07 -1.64799049e-05 
 5.62636600e-07  1.06655153e-04  5.62636600e-07 -1.69366793e-05 
 5.68366200e-07  1.05391490e-04  5.68366200e-07 -1.73970769e-05 
 5.74095800e-07  1.04205799e-04  5.74095800e-07 -1.78536976e-05 
 5.79825400e-07  1.03089452e-04  5.79825400e-07 -1.83138210e-05 
 5.85555000e-07  1.02032338e-04  5.85555000e-07 -1.87699553e-05 
 5.91284600e-07  1.01028735e-04  5.91284600e-07 -1.92292961e-05 
 5.97014200e-07  1.00071206e-04  5.97014200e-07 -1.96842747e-05 
 6.02743800e-07  9.91558104e-05  6.02743800e-07 -2.01420148e-05 
 6.08473400e-07  9.82767414e-05  6.08473400e-07 -2.05948803e-05 
 6.14203000e-07  9.74309394e-05  6.14203000e-07 -2.10499303e-05 
 6.19932600e-07  9.66133258e-05  6.19932600e-07 -2.14994674e-05 
 6.25662200e-07  9.58208548e-05  6.25662200e-07 -2.19504923e-05 
 6.31391800e-07  9.50481958e-05  6.31391800e-07 -2.23952540e-05 
 6.37121400e-07  9.42912289e-05  6.37121400e-07 -2.28407065e-05 
 6.42851000e-07  9.35430641e-05  6.42851000e-07 -2.32790644e-05 
 6.48580600e-07  9.27970832e-05  6.48580600e-07 -2.37172642e-05 
 6.54310200e-07  9.20435450e-05  6.54310200e-07 -2.41475482e-05 
 6.60039800e-07  9.12730353e-05  6.60039800e-07 -2.45769429e-05 
 6.65769400e-07  9.04755572e-05  6.65769400e-07 -2.49978707e-05 
 6.71499000e-07  8.96483034e-05  6.71499000e-07 -2.54176961e-05 
 6.77228600e-07  8.88029221e-05  6.77228600e-07 -2.58293731e-05 
 6.82958200e-07  8.79795258e-05  6.82958200e-07 -2.62409117e-05 
 6.88687800e-07  8.72417791e-05  6.88687800e-07 -2.66456759e-05 
 6.94417400e-07  8.66438186e-05  6.94417400e-07 -2.70512935e-05 
 7.00147000e-07  8.61827160e-05  7.00147000e-07 -2.74497686e-05 
 7.05876600e-07  8.58018632e-05  7.05876600e-07 -2.78470779e-05 
 7.11606200e-07  8.54364670e-05  7.11606200e-07 -2.82342974e-05 
 7.17335800e-07  8.50524795e-05  7.17335800e-07 -2.86175614e-05 
 7.23065400e-07  8.46450237e-05  7.23065400e-07 -2.89888084e-05 
 7.28795000e-07  8.42216829e-05  7.28795000e-07 -2.93552501e-05 
 7.34524600e-07  8.37884378e-05  7.34524600e-07 -2.97099046e-05 
 7.40254200e-07  8.33489146e-05  7.40254200e-07 -3.00610028e-05 
 7.45983800e-07  8.29045276e-05  7.45983800e-07 -3.04024222e-05 
 7.51713400e-07  8.24569416e-05  7.51713400e-07 -3.07429881e-05 
 7.57443000e-07  8.20071587e-05  7.57443000e-07 -3.10768861e-05 
 7.63172600e-07  8.15567827e-05  7.63172600e-07 -3.14130186e-05 
 7.68902200e-07  8.11068259e-05  7.68902200e-07 -3.17454935e-05 
 7.74631800e-07  8.06587707e-05  7.74631800e-07 -3.20830438e-05 
 7.80361400e-07  8.02134705e-05  7.80361400e-07 -3.24195594e-05 
 7.86091000e-07  7.97721399e-05  7.86091000e-07 -3.27635349e-05 
 7.91820600e-07  7.93353750e-05  7.91820600e-07 -3.31086190e-05 
 7.97550200e-07  7.89040832e-05  7.97550200e-07 -3.34630721e-05 
 8.03279800e-07  7.84786028e-05  8.03279800e-07 -3.38203224e-05 
 8.09009400e-07  7.80595672e-05  8.09009400e-07 -3.41884267e-05 
 8.14739000e-07  7.76471047e-05  8.14739000e-07 -3.45606269e-05 
 8.20468600e-07  7.72416343e-05  8.20468600e-07 -3.49448116e-05 
 8.26198200e-07  7.68431317e-05  8.26198200e-07 -3.53340722e-05 
 8.31927800e-07  7.64518603e-05  8.31927800e-07 -3.57361622e-05 
 8.37657400e-07  7.60676940e-05  8.37657400e-07 -3.61440532e-05 
 8.43387000e-07  7.56907881e-05  8.43387000e-07 -3.65653927e-05 
 8.49116600e-07  7.53209536e-05  8.49116600e-07 -3.69930580e-05 
 8.54846200e-07  7.49582736e-05  8.54846200e-07 -3.74346135e-05 
 8.60575800e-07  7.46025347e-05  8.60575800e-07 -3.78828631e-05 
 8.66305400e-07  7.42537528e-05  8.66305400e-07 -3.83453066e-05 
 8.72035000e-07  7.39116990e-05  8.72035000e-07 -3.88146906e-05 
 8.77764600e-07  7.35763645e-05  8.77764600e-07 -3.92984642e-05 
 8.83494200e-07  7.32475156e-05  8.83494200e-07 -3.97893293e-05 
 8.89223800e-07  7.29251245e-05  8.89223800e-07 -4.02946956e-05 
 8.94953400e-07  7.26089592e-05  8.94953400e-07 -4.08072299e-05 
 9.00683000e-07  7.22989807e-05  9.00683000e-07 -4.13343107e-05 
 9.06412600e-07  7.19949630e-05  9.06412600e-07 -4.18685775e-05 
 9.12142200e-07  7.16968605e-05  9.12142200e-07 -4.24173841e-05 
 9.17871800e-07  7.14044560e-05  9.17871800e-07 -4.29733480e-05 
 9.23601400e-07  7.11177003e-05  9.23601400e-07 -4.35438036e-05 
 9.29331000e-07  7.08363863e-05  9.29331000e-07 -4.41213509e-05 
 9.35060600e-07  7.05604636e-05  9.35060600e-07 -4.47133085e-05 
 9.40790200e-07  7.02897358e-05  9.40790200e-07 -4.53122623e-05 
 9.46519800e-07  7.00241526e-05  9.46519800e-07 -4.59255185e-05 
 9.52249400e-07  6.97635287e-05  9.52249400e-07 -4.65456517e-05 
 9.57979000e-07  6.95078151e-05  9.57979000e-07 -4.71799578e-05 
 9.63708600e-07  6.92568375e-05  9.63708600e-07 -4.78210025e-05 
 9.69438200e-07  6.90105486e-05  9.69438200e-07 -4.84760737e-05 
 9.75167800e-07  6.87687851e-05  9.75167800e-07 -4.91377300e-05 
 9.80897400e-07  6.85315021e-05  9.80897400e-07 -4.98132528e-05 
 9.86627000e-07  6.82985468e-05  9.86627000e-07 -5.04951949e-05 
 9.92356600e-07  6.80698772e-05  9.92356600e-07 -5.11908324e-05 
 9.98086200e-07  6.78453507e-05  9.98086200e-07 -5.18927132e-05 
 1.00000000e-06  6.77713177e-05  1.00000000e-06 -5.21318062e-05 
 1.00001206e-06  5.94714296e-05  1.00001206e-06 -5.15025012e-05 
 1.00003619e-06  4.62474659e-05  1.00003619e-06 -5.15021198e-05 
 1.00008443e-06  3.32095018e-05  1.00008443e-06 -5.15034909e-05 
 1.00018093e-06  2.68999247e-05  1.00018093e-06 -5.15098004e-05 
 1.00027399e-06  2.69716726e-05  1.00027399e-06 -5.15172282e-05 
 1.00044358e-06  2.69899352e-05  1.00044358e-06 -5.15310958e-05 
 1.00071244e-06  2.70277603e-05  1.00071244e-06 -5.15537852e-05 
 1.00125016e-06  2.70895769e-05  1.00125016e-06 -5.16009674e-05 
 1.00232560e-06  2.70215599e-05  1.00232560e-06 -5.16995023e-05 
 1.00335587e-06  2.67081426e-05  1.00335587e-06 -5.17969752e-05 
 1.00468180e-06  2.60855380e-05  1.00468180e-06 -5.19249427e-05 
 1.00600894e-06  2.53523924e-05  1.00600894e-06 -5.20550882e-05 
 1.00787534e-06  2.42864595e-05  1.00787534e-06 -5.22406627e-05 
 1.00996593e-06  2.31357129e-05  1.00996593e-06 -5.24514089e-05 
 1.01299822e-06  2.16194119e-05  1.01299822e-06 -5.27615758e-05 
 1.01612191e-06  2.03216577e-05  1.01612191e-06 -5.30882976e-05 
 1.01929408e-06  1.91826800e-05  1.01929408e-06 -5.34201773e-05 
 1.02290334e-06  1.79771938e-05  1.02290334e-06 -5.38093285e-05 
 1.02737073e-06  1.68347966e-05  1.02737073e-06 -5.42930251e-05 
 1.03207270e-06  1.57869416e-05  1.03207270e-06 -5.48162112e-05 
 1.03715542e-06  1.49495558e-05  1.03715542e-06 -5.53854911e-05 
 1.04257804e-06  1.42013116e-05  1.04257804e-06 -5.60082050e-05 
 1.04830764e-06  1.36503511e-05  1.04830764e-06 -5.66708004e-05 
 1.05403724e-06  1.31891185e-05  1.05403724e-06 -5.73482552e-05 
 1.05976684e-06  1.28944387e-05  1.05976684e-06 -5.80289336e-05 
 1.06549644e-06  1.26372170e-05  1.06549644e-06 -5.87225300e-05 
 1.07122604e-06  1.24978904e-05  1.07122604e-06 -5.94171257e-05 
 1.07695564e-06  1.23547128e-05  1.07695564e-06 -6.01218593e-05 
 1.08268524e-06  1.22647545e-05  1.08268524e-06 -6.08238507e-05 
 1.08841484e-06  1.20654589e-05  1.08841484e-06 -6.15307447e-05 
 1.09414444e-06  1.17124476e-05  1.09414444e-06 -6.22275832e-05 
 1.09987404e-06  1.08899647e-05  1.09987404e-06 -6.29195654e-05 
 1.10395798e-06  9.89258290e-06  1.10395798e-06 -6.33983892e-05 
 1.10723039e-06  8.65103603e-06  1.10723039e-06 -6.37790440e-05 
 1.11025660e-06  7.14336401e-06  1.11025660e-06 -6.41182026e-05 
 1.11312949e-06  5.21723537e-06  1.11312949e-06 -6.44373947e-05 
