 1.00000000e+00  5.05693735e+01  1.00000000e+00  3.14153755e+00 
 1.00575862e+00  5.05693735e+01  1.00575862e+00  3.14153724e+00 
 1.01155041e+00  5.05693735e+01  1.01155041e+00  3.14153692e+00 
 1.01737555e+00  5.05693735e+01  1.01737555e+00  3.14153660e+00 
 1.02323424e+00  5.05693735e+01  1.02323424e+00  3.14153627e+00 
 1.02912666e+00  5.05693735e+01  1.02912666e+00  3.14153595e+00 
 1.03505301e+00  5.05693735e+01  1.03505301e+00  3.14153562e+00 
 1.04101349e+00  5.05693735e+01  1.04101349e+00  3.14153529e+00 
 1.04700830e+00  5.05693735e+01  1.04700830e+00  3.14153496e+00 
 1.05303763e+00  5.05693735e+01  1.05303763e+00  3.14153463e+00 
 1.05910168e+00  5.05693735e+01  1.05910168e+00  3.14153430e+00 
 1.06520065e+00  5.05693735e+01  1.06520065e+00  3.14153396e+00 
 1.07133474e+00  5.05693735e+01  1.07133474e+00  3.14153362e+00 
 1.07750415e+00  5.05693735e+01  1.07750415e+00  3.14153328e+00 
 1.08370910e+00  5.05693735e+01  1.08370910e+00  3.14153294e+00 
 1.08994977e+00  5.05693735e+01  1.08994977e+00  3.14153260e+00 
 1.09622638e+00  5.05693735e+01  1.09622638e+00  3.14153225e+00 
 1.10253914e+00  5.05693735e+01  1.10253914e+00  3.14153190e+00 
 1.10888825e+00  5.05693735e+01  1.10888825e+00  3.14153155e+00 
 1.11527392e+00  5.05693735e+01  1.11527392e+00  3.14153120e+00 
 1.12169636e+00  5.05693735e+01  1.12169636e+00  3.14153085e+00 
 1.12815579e+00  5.05693735e+01  1.12815579e+00  3.14153049e+00 
 1.13465242e+00  5.05693735e+01  1.13465242e+00  3.14153013e+00 
 1.14118646e+00  5.05693735e+01  1.14118646e+00  3.14152977e+00 
 1.14775812e+00  5.05693735e+01  1.14775812e+00  3.14152941e+00 
 1.15436763e+00  5.05693734e+01  1.15436763e+00  3.14152905e+00 
 1.16101520e+00  5.05693734e+01  1.16101520e+00  3.14152868e+00 
 1.16770105e+00  5.05693734e+01  1.16770105e+00  3.14152831e+00 
 1.17442540e+00  5.05693734e+01  1.17442540e+00  3.14152794e+00 
 1.18118848e+00  5.05693734e+01  1.18118848e+00  3.14152757e+00 
 1.18799050e+00  5.05693734e+01  1.18799050e+00  3.14152720e+00 
 1.19483169e+00  5.05693734e+01  1.19483169e+00  3.14152682e+00 
 1.20171228e+00  5.05693734e+01  1.20171228e+00  3.14152644e+00 
 1.20863249e+00  5.05693734e+01  1.20863249e+00  3.14152606e+00 
 1.21559255e+00  5.05693734e+01  1.21559255e+00  3.14152567e+00 
 1.22259269e+00  5.05693734e+01  1.22259269e+00  3.14152529e+00 
 1.22963314e+00  5.05693734e+01  1.22963314e+00  3.14152490e+00 
 1.23671414e+00  5.05693734e+01  1.23671414e+00  3.14152451e+00 
 1.24383591e+00  5.05693734e+01  1.24383591e+00  3.14152412e+00 
 1.25099870e+00  5.05693734e+01  1.25099870e+00  3.14152372e+00 
 1.25820273e+00  5.05693734e+01  1.25820273e+00  3.14152333e+00 
 1.26544825e+00  5.05693734e+01  1.26544825e+00  3.14152293e+00 
 1.27273549e+00  5.05693734e+01  1.27273549e+00  3.14152253e+00 
 1.28006470e+00  5.05693734e+01  1.28006470e+00  3.14152212e+00 
 1.28743611e+00  5.05693734e+01  1.28743611e+00  3.14152172e+00 
 1.29484997e+00  5.05693734e+01  1.29484997e+00  3.14152131e+00 
 1.30230653e+00  5.05693734e+01  1.30230653e+00  3.14152090e+00 
 1.30980602e+00  5.05693734e+01  1.30980602e+00  3.14152048e+00 
 1.31734870e+00  5.05693734e+01  1.31734870e+00  3.14152007e+00 
 1.32493482e+00  5.05693734e+01  1.32493482e+00  3.14151965e+00 
 1.33256462e+00  5.05693734e+01  1.33256462e+00  3.14151923e+00 
 1.34023836e+00  5.05693734e+01  1.34023836e+00  3.14151881e+00 
 1.34795629e+00  5.05693734e+01  1.34795629e+00  3.14151838e+00 
 1.35571867e+00  5.05693734e+01  1.35571867e+00  3.14151795e+00 
 1.36352574e+00  5.05693734e+01  1.36352574e+00  3.14151752e+00 
 1.37137778e+00  5.05693734e+01  1.37137778e+00  3.14151709e+00 
 1.37927503e+00  5.05693734e+01  1.37927503e+00  3.14151666e+00 
 1.38721775e+00  5.05693734e+01  1.38721775e+00  3.14151622e+00 
 1.39520622e+00  5.05693734e+01  1.39520622e+00  3.14151578e+00 
 1.40324069e+00  5.05693734e+01  1.40324069e+00  3.14151534e+00 
 1.41132143e+00  5.05693734e+01  1.41132143e+00  3.14151489e+00 
 1.41944870e+00  5.05693734e+01  1.41944870e+00  3.14151444e+00 
 1.42762277e+00  5.05693734e+01  1.42762277e+00  3.14151399e+00 
 1.43584391e+00  5.05693734e+01  1.43584391e+00  3.14151354e+00 
 1.44411240e+00  5.05693734e+01  1.44411240e+00  3.14151308e+00 
 1.45242850e+00  5.05693734e+01  1.45242850e+00  3.14151262e+00 
 1.46079249e+00  5.05693734e+01  1.46079249e+00  3.14151216e+00 
 1.46920465e+00  5.05693734e+01  1.46920465e+00  3.14151170e+00 
 1.47766525e+00  5.05693734e+01  1.47766525e+00  3.14151123e+00 
 1.48617457e+00  5.05693734e+01  1.48617457e+00  3.14151077e+00 
 1.49473289e+00  5.05693734e+01  1.49473289e+00  3.14151029e+00 
 1.50334050e+00  5.05693734e+01  1.50334050e+00  3.14150982e+00 
 1.51199767e+00  5.05693734e+01  1.51199767e+00  3.14150934e+00 
 1.52070470e+00  5.05693734e+01  1.52070470e+00  3.14150886e+00 
 1.52946187e+00  5.05693734e+01  1.52946187e+00  3.14150838e+00 
 1.53826946e+00  5.05693734e+01  1.53826946e+00  3.14150790e+00 
 1.54712778e+00  5.05693734e+01  1.54712778e+00  3.14150741e+00 
 1.55603711e+00  5.05693734e+01  1.55603711e+00  3.14150692e+00 
 1.56499774e+00  5.05693734e+01  1.56499774e+00  3.14150642e+00 
 1.57400998e+00  5.05693734e+01  1.57400998e+00  3.14150593e+00 
 1.58307411e+00  5.05693734e+01  1.58307411e+00  3.14150543e+00 
 1.59219044e+00  5.05693734e+01  1.59219044e+00  3.14150492e+00 
 1.60135927e+00  5.05693734e+01  1.60135927e+00  3.14150442e+00 
 1.61058090e+00  5.05693734e+01  1.61058090e+00  3.14150391e+00 
 1.61985563e+00  5.05693734e+01  1.61985563e+00  3.14150340e+00 
