 6.22564000e-11  4.15187308e-05  6.22564000e-11 -2.46508437e-07  6.22564000e-11  3.15725231e-06 
 1.24512800e-10  8.30337702e-05  1.24512800e-10 -2.46488156e-07  1.24512800e-10  6.31423224e-06 
 2.49025600e-10  1.66053060e-04  2.49025600e-10 -2.46427281e-07  2.49025600e-10  1.26273761e-05 
 4.98051200e-10  3.32050264e-04  4.98051200e-10 -2.46367069e-07  4.98051200e-10  2.52504069e-05 
 9.96102400e-10  6.63891806e-04  9.96102400e-10 -2.46186733e-07  9.96102400e-10  5.04834911e-05 
 1.99220480e-09  1.32704249e-03  1.99220480e-09 -2.45892538e-07  1.99220480e-09  1.00898087e-04 
 3.98440960e-09  2.65162569e-03  3.98440960e-09 -2.45257158e-07  3.98440960e-09  2.01523023e-04 
 6.22564000e-09  4.13959251e-03  6.22564000e-09 -2.44602077e-07  6.22564000e-09  3.14404182e-04 
 6.62408096e-09  4.40390852e-03  6.62408096e-09 -2.44532396e-07  6.62408096e-09  3.34436559e-04 
 7.42096288e-09  4.93236205e-03  7.42096288e-09 -2.44175292e-07  7.42096288e-09  3.74469444e-04 
 9.01472672e-09  5.98858420e-03  9.01472672e-09 -2.43821926e-07  9.01472672e-09  4.54408282e-04 
 1.22022544e-08  8.09845029e-03  1.22022544e-08 -2.42767552e-07  1.22022544e-08  6.13782387e-04 
 1.84278944e-08  1.22100574e-02  1.84278944e-08 -2.41095156e-07  1.84278944e-08  9.23153404e-04 
 2.46535344e-08  1.63101410e-02  2.46535344e-08 -2.39236533e-07  2.46535344e-08  1.23005594e-03 
 3.08791744e-08  2.03991677e-02  3.08791744e-08 -2.37648932e-07  3.08791744e-08  1.53455129e-03 
 3.71048144e-08  2.44774624e-02  3.71048144e-08 -2.35871586e-07  3.71048144e-08  1.83669874e-03 
 4.33304544e-08  2.85452925e-02  4.33304544e-08 -2.34362968e-07  4.33304544e-08  2.13655608e-03 
 4.95560944e-08  3.26028962e-02  4.95560944e-08 -2.32662897e-07  4.95560944e-08  2.43417994e-03 
 5.57817344e-08  3.66504938e-02  5.57817344e-08 -2.31230242e-07  5.57817344e-08  2.72962618e-03 
 6.20073744e-08  4.06882935e-02  6.20073744e-08 -2.29605172e-07  6.20073744e-08  3.02295022e-03 
 6.82330144e-08  4.47164935e-02  6.82330144e-08 -2.28246939e-07  6.82330144e-08  3.31420750e-03 
 7.44586544e-08  4.87352831e-02  7.44586544e-08 -2.26696174e-07  7.44586544e-08  3.60345407e-03 
 8.06842944e-08  5.27448413e-02  8.06842944e-08 -2.25412712e-07  8.06842944e-08  3.89074716e-03 
 8.69099344e-08  5.67453334e-02  8.69099344e-08 -2.23937926e-07  8.69099344e-08  4.17614612e-03 
 9.31355744e-08  6.07369032e-02  9.31355744e-08 -2.22732601e-07  9.31355744e-08  4.45971343e-03 
 9.93612144e-08  6.47196607e-02  9.93612144e-08 -2.21339350e-07  9.93612144e-08  4.74151606e-03 
 1.05586854e-07  6.86936600e-02  1.05586854e-07 -2.20220609e-07  1.05586854e-07  5.02162732e-03 
 1.11812494e-07  7.26588634e-02  1.11812494e-07 -2.18921264e-07  1.11812494e-07  5.30012934e-03 
 1.18038134e-07  7.66150836e-02  1.18038134e-07 -2.17906970e-07  1.18038134e-07  5.57711653e-03 
 1.24263774e-07  8.05618890e-02  1.24263774e-07 -2.16727201e-07  1.24263774e-07  5.85270049e-03 
 1.30489414e-07  8.44984547e-02  1.30489414e-07 -2.15854074e-07  1.30489414e-07  6.12701658e-03 
 1.36715054e-07  8.84233240e-02  1.36715054e-07 -2.14845922e-07  1.36715054e-07  6.40023273e-03 
 1.42940694e-07  9.23340323e-02  1.42940694e-07 -2.14186583e-07  1.42940694e-07  6.67256044e-03 
 1.49166334e-07  9.62265147e-02  1.49166334e-07 -2.13449376e-07  1.49166334e-07  6.94426828e-03 
 1.55391974e-07  1.00094179e-01  1.55391974e-07 -2.13136715e-07  1.55391974e-07  7.21569760e-03 
 1.61617614e-07  1.03926462e-01  1.61617614e-07 -2.12844293e-07  1.61617614e-07  7.48728022e-03 
 1.67843254e-07  1.07706587e-01  1.67843254e-07 -2.13100614e-07  1.67843254e-07  7.75955690e-03 
 1.74068894e-07  1.11408129e-01  1.74068894e-07 -2.13530456e-07  1.74068894e-07  8.03319487e-03 
 1.80294534e-07  1.14989756e-01  1.80294534e-07 -2.14692663e-07  1.80294534e-07  8.30900096e-03 
 1.85733990e-07  1.17973021e-01  1.85733990e-07 -2.16012958e-07  1.85733990e-07  8.55249279e-03 
 1.91482086e-07  1.20902170e-01  1.91482086e-07 -2.18197547e-07  1.91482086e-07  8.81318192e-03 
 1.96697091e-07  1.23273476e-01  1.96697091e-07 -2.20645026e-07  1.96697091e-07  9.05345752e-03 
 2.01954810e-07  1.25263848e-01  2.01954810e-07 -2.23940020e-07  2.01954810e-07  9.30009117e-03 
 2.07142583e-07  1.26668529e-01  2.07142583e-07 -2.27806541e-07  2.07142583e-07  9.54850709e-03 
 2.12526778e-07  1.27290043e-01  2.12526778e-07 -2.32870994e-07  2.12526778e-07  9.81244996e-03 
 2.17232458e-07  1.26871953e-01  2.17232458e-07 -2.38058201e-07  2.17232458e-07  1.00488932e-02 
 2.21388331e-07  1.25495021e-01  2.21388331e-07 -2.43577073e-07  2.21388331e-07  1.02627358e-02 
 2.25222638e-07  1.23131969e-01  2.25222638e-07 -2.49399314e-07  2.25222638e-07  1.04647745e-02 
 2.28192582e-07  1.20407745e-01  2.28192582e-07 -2.54761413e-07  2.28192582e-07  1.06248804e-02 
 2.30625791e-07  1.17476723e-01  2.30625791e-07 -2.59646254e-07  2.30625791e-07  1.07588307e-02 
 2.32755185e-07  1.14314013e-01  2.32755185e-07 -2.64621238e-07  2.32755185e-07  1.08784997e-02 
 2.34703962e-07  1.10868057e-01  2.34703962e-07 -2.69642161e-07  2.34703962e-07  1.09904063e-02 
 2.36530942e-07  1.07106559e-01  2.36530942e-07 -2.75151110e-07  2.36530942e-07  1.10977991e-02 
 2.38278365e-07  1.02982585e-01  2.38278365e-07 -2.80756569e-07  2.38278365e-07  1.12031925e-02 
 2.39989654e-07  9.84039453e-02  2.39989654e-07 -2.87201224e-07  2.39989654e-07  1.13093991e-02 
 2.41810539e-07  9.29022182e-02  2.41810539e-07 -2.94475155e-07  2.41810539e-07  1.14261899e-02 
 2.43537434e-07  8.70490113e-02  2.43537434e-07 -3.02362892e-07  2.43537434e-07  1.15410444e-02 
 2.45386696e-07  8.00628599e-02  2.45386696e-07 -3.11068771e-07  2.45386696e-07  1.16689216e-02 
 2.47440442e-07  7.14144423e-02  2.47440442e-07 -3.21594529e-07  2.47440442e-07  1.18172465e-02 
 2.50772417e-07  5.55276398e-02  2.50772417e-07 -3.38249613e-07  2.50772417e-07  1.20720921e-02 
 2.52505770e-07  4.65478148e-02  2.52505770e-07 -3.46481563e-07  2.52505770e-07  1.22113083e-02 
 2.53628389e-07  4.06440713e-02  2.53628389e-07 -3.50855101e-07  2.53628389e-07  1.23036447e-02 
 2.54705891e-07  3.50633384e-02  2.54705891e-07 -3.54893361e-07  2.54705891e-07  1.23937186e-02 
 2.55816641e-07  2.95525756e-02  2.55816641e-07 -3.57928478e-07  2.55816641e-07  1.24879128e-02 
 2.56958285e-07  2.43077421e-02  2.56958285e-07 -3.60782552e-07  2.56958285e-07  1.25859846e-02 
 2.58235691e-07  1.91138470e-02  2.58235691e-07 -3.62751342e-07  2.58235691e-07  1.26970075e-02 
 2.59442964e-07  1.49580188e-02  2.59442964e-07 -3.64456148e-07  2.59442964e-07  1.28029563e-02 
 2.60895105e-07  1.09582680e-02  2.60895105e-07 -3.65614477e-07  2.60895105e-07  1.29313587e-02 
 2.61811060e-07  8.96619929e-03  2.61811060e-07 -3.66614504e-07  2.61811060e-07  1.30127311e-02 
 2.62672215e-07  7.42540330e-03  2.62672215e-07 -3.66981994e-07  2.62672215e-07  1.30893898e-02 
 2.63624886e-07  6.04883894e-03  2.63624886e-07 -3.68045445e-07  2.63624886e-07  1.31742727e-02 
 2.64749264e-07  4.79610882e-03  2.64749264e-07 -3.68759990e-07  2.64749264e-07  1.32744324e-02 
 2.65762594e-07  3.94974544e-03  2.65762594e-07 -3.70101967e-07  2.65762594e-07  1.33645767e-02 
 2.66890135e-07  3.25173457e-03  2.66890135e-07 -3.71154297e-07  2.66890135e-07  1.34646357e-02 
 2.67975438e-07  2.76594366e-03  2.67975438e-07 -3.72905977e-07  2.67975438e-07  1.35606201e-02 
 2.69207555e-07  2.37440084e-03  2.69207555e-07 -3.74480744e-07  2.69207555e-07  1.36691179e-02 
 2.70458073e-07  2.09987464e-03  2.70458073e-07 -3.76855532e-07  2.70458073e-07  1.37786606e-02 
 2.71900861e-07  1.88317332e-03  2.71900861e-07 -3.79216044e-07  2.71900861e-07  1.39042705e-02 
 2.73437200e-07  1.72528711e-03  2.73437200e-07 -3.82571549e-07  2.73437200e-07  1.40370840e-02 
 2.75271134e-07  1.59072238e-03  2.75271134e-07 -3.86284012e-07  2.75271134e-07  1.41943664e-02 
 2.77362706e-07  1.47358867e-03  2.77362706e-07 -3.91549560e-07  2.77362706e-07  1.43721605e-02 
 2.80063577e-07  1.34871791e-03  2.80063577e-07 -3.98372977e-07  2.80063577e-07  1.45995274e-02 
 2.83575543e-07  1.21083129e-03  2.83575543e-07 -4.09035326e-07  2.83575543e-07  1.48921302e-02 
 2.89140237e-07  1.03329290e-03  2.89140237e-07 -4.27758001e-07  2.89140237e-07  1.53511398e-02 
