 4.63171000e-11  3.31896741e-05  4.63171000e-11 -5.75030937e-07 
 1.56015090e-07  1.03582707e-01  1.56015090e-07 -5.51571659e-07 
 1.60646800e-07  1.05709291e-01  1.60646800e-07 -5.51606675e-07 
 1.65278510e-07  1.07625446e-01  1.65278510e-07 -5.51598354e-07 
 1.69910220e-07  1.09291999e-01  1.69910220e-07 -5.51845062e-07 
 1.74541930e-07  1.10662900e-01  1.74541930e-07 -5.52079334e-07 
 1.79173640e-07  1.11684156e-01  1.79173640e-07 -5.52603844e-07 
 1.83805350e-07  1.12292636e-01  1.83805350e-07 -5.53155853e-07 
 1.88437060e-07  1.12414758e-01  1.88437060e-07 -5.54043157e-07 
 1.93068770e-07  1.11965062e-01  1.93068770e-07 -5.55008485e-07 
 1.97700480e-07  1.10844704e-01  1.97700480e-07 -5.56365350e-07 
 2.02332190e-07  1.08939943e-01  2.02332190e-07 -5.57862251e-07 
 2.06963900e-07  1.06120770e-01  2.06963900e-07 -5.59818135e-07 
 2.11595610e-07  1.02240010e-01  2.11595610e-07 -5.61985784e-07 
 2.16227320e-07  9.71336824e-02  2.16227320e-07 -5.64685364e-07 
 2.20859030e-07  9.06246101e-02  2.20859030e-07 -5.67662805e-07 
 2.25490740e-07  8.25349754e-02  2.25490740e-07 -5.71208766e-07 
 2.30122450e-07  7.27251277e-02  2.30122450e-07 -5.74971580e-07 
 2.34754160e-07  6.12071783e-02  2.34754160e-07 -5.78946811e-07 
 2.39385870e-07  4.84057141e-02  2.39385870e-07 -5.82097444e-07 
 2.41968041e-07  4.10479394e-02  2.41968041e-07 -5.83280312e-07 
 2.43999157e-07  3.53972232e-02  2.43999157e-07 -5.83572384e-07 
 2.46108183e-07  2.98449049e-02  2.46108183e-07 -5.83630777e-07 
 2.48618301e-07  2.38671202e-02  2.48618301e-07 -5.83023288e-07 
 2.50896431e-07  1.91713556e-02  2.50896431e-07 -5.82369000e-07 
 2.53529762e-07  1.46925567e-02  2.53529762e-07 -5.81329395e-07 
 2.56687113e-07  1.06133487e-02  2.56687113e-07 -5.80534223e-07 
 2.58336433e-07  8.98831329e-03  2.58336433e-07 -5.80178421e-07 
 2.59919176e-07  7.70429335e-03  2.59919176e-07 -5.80243453e-07 
 2.61769128e-07  6.49527177e-03  2.61769128e-07 -5.80313918e-07 
 2.63812759e-07  5.46103554e-03  2.63812759e-07 -5.80932058e-07 
 2.65808583e-07  4.69378622e-03  2.65808583e-07 -5.81610319e-07 
 2.67944984e-07  4.07423468e-03  2.67944984e-07 -5.82865982e-07 
 2.70130358e-07  3.60028478e-03  2.70130358e-07 -5.84205108e-07 
 2.72548604e-07  3.20859028e-03  2.72548604e-07 -5.86213552e-07 
 2.75136300e-07  2.89455276e-03  2.75136300e-07 -5.88422941e-07 
 2.78094255e-07  2.62086811e-03  2.78094255e-07 -5.91516531e-07 
 2.81423740e-07  2.38001722e-03  2.81423740e-07 -5.95145796e-07 
 2.85434335e-07  2.14612026e-03  2.85434335e-07 -6.00302906e-07 
 2.88823556e-07  1.97926557e-03  2.88823556e-07 -6.04970179e-07 
 2.91735507e-07  1.85159469e-03  2.91735507e-07 -6.09603921e-07 
 2.94301331e-07  1.74875349e-03  2.94301331e-07 -6.13862989e-07 
 2.96612177e-07  1.66274036e-03  2.96612177e-07 -6.18259867e-07 
 2.98830016e-07  1.58536935e-03  2.98830016e-07 -6.22618001e-07 
 3.00996286e-07  1.51418762e-03  3.00996286e-07 -6.27465677e-07 
 3.03304595e-07  1.44272246e-03  3.03304595e-07 -6.32828782e-07 
 3.05450392e-07  1.38009045e-03  3.05450392e-07 -6.38460047e-07 
 3.07674389e-07  1.31905170e-03  3.07674389e-07 -6.44435234e-07 
 3.09987997e-07  1.25992230e-03  3.09987997e-07 -6.51268137e-07 
 3.12686573e-07  1.19716094e-03  3.12686573e-07 -6.59234511e-07 
 3.15739254e-07  1.13523342e-03  3.15739254e-07 -6.68517408e-07 
 3.18397988e-07  1.09004131e-03  3.18397988e-07 -6.75940641e-07 
 3.21124211e-07  1.05235839e-03  3.21124211e-07 -6.83093343e-07 
 3.24054145e-07  1.02079433e-03  3.24054145e-07 -6.89538132e-07 
 3.27085214e-07  9.95998751e-04  3.27085214e-07 -6.95427168e-07 
 3.30567159e-07  9.73993854e-04  3.30567159e-07 -7.00928301e-07 
 3.34648231e-07  9.52458691e-04  3.34648231e-07 -7.06913264e-07 
 3.39279941e-07  9.28723429e-04  3.39279941e-07 -7.13336645e-07 
 3.43911651e-07  9.02858321e-04  3.43911651e-07 -7.20669499e-07 
 3.48543361e-07  8.73890947e-04  3.48543361e-07 -7.28928172e-07 
 3.53175071e-07  8.42479593e-04  3.53175071e-07 -7.38825750e-07 
 3.57806781e-07  8.09769232e-04  3.57806781e-07 -7.50003651e-07 
 3.62438491e-07  7.76900006e-04  3.62438491e-07 -7.63029212e-07 
 3.67070201e-07  7.44725983e-04  3.67070201e-07 -7.77607868e-07 
 3.71701911e-07  7.13791007e-04  3.71701911e-07 -7.94573460e-07 
 3.76333621e-07  6.84369875e-04  3.76333621e-07 -8.14142436e-07 
 3.80965331e-07  6.56544911e-04  3.80965331e-07 -8.38018412e-07 
 3.85597041e-07  6.30266833e-04  3.85597041e-07 -8.67863051e-07 
 3.90228751e-07  6.05395234e-04  3.90228751e-07 -9.07737822e-07 
 3.94860461e-07  5.81709026e-04  3.94860461e-07 -9.62977868e-07 
 3.99492171e-07  5.58886568e-04  3.99492171e-07 -1.04285229e-06 
 4.03647409e-07  5.38719777e-04  4.03647409e-07 -1.14494589e-06 
 4.07300437e-07  5.20883273e-04  4.07300437e-07 -1.26736822e-06 
 4.10750094e-07  5.03566242e-04  4.10750094e-07 -1.41757312e-06 
 4.14168695e-07  4.85624939e-04  4.14168695e-07 -1.60566988e-06 
 4.17794116e-07  4.65573936e-04  4.17794116e-07 -1.85201390e-06 
 4.21257056e-07  4.45475115e-04  4.21257056e-07 -2.13532645e-06 
 4.24893359e-07  4.23875437e-04  4.24893359e-07 -2.48290611e-06 
 4.28540244e-07  4.02216882e-04  4.28540244e-07 -2.87908761e-06 
 4.30755114e-07  3.89351431e-04  4.30755114e-07 -3.13616290e-06 
 4.32247454e-07  3.80833028e-04  4.32247454e-07 -3.31525003e-06 
 4.33479797e-07  3.73923795e-04  4.33479797e-07 -3.46183985e-06 
 4.34599883e-07  3.67732367e-04  4.34599883e-07 -3.59502516e-06 
 4.35642899e-07  3.62054494e-04  4.35642899e-07 -3.71450943e-06 
 4.36628399e-07  3.56765916e-04  4.36628399e-07 -3.82537977e-06 
 4.37571081e-07  3.51783978e-04  4.37571081e-07 -3.92642776e-06 
 4.38491612e-07  3.47000034e-04  4.38491612e-07 -4.02463771e-06 
 4.39463200e-07  3.42054334e-04  4.39463200e-07 -4.12748357e-06 
 4.40386522e-07  3.37476919e-04  4.40386522e-07 -4.23201946e-06 
 4.41357707e-07  3.32822022e-04  4.41357707e-07 -4.35362404e-06 
 4.42426087e-07  3.27937434e-04  4.42426087e-07 -4.51374582e-06 
 4.43491180e-07  3.23366366e-04  4.43491180e-07 -4.70952901e-06 
 4.44618532e-07  3.18900800e-04  4.44618532e-07 -4.96868806e-06 
 4.45441884e-07  3.15906467e-04  4.45441884e-07 -5.19538429e-06 
 4.46310487e-07  3.13001305e-04  4.46310487e-07 -5.47074770e-06 
 4.47106411e-07  3.10579562e-04  4.47106411e-07 -5.75640625e-06 
 4.48213568e-07  3.07597820e-04  4.48213568e-07 -6.20017260e-06 
 4.49323426e-07  3.05094555e-04  4.49323426e-07 -6.68393874e-06 
 4.50470478e-07  3.03067921e-04  4.50470478e-07 -7.18165297e-06 
 4.51577558e-07  3.01675912e-04  4.51577558e-07 -7.62267921e-06 
 4.52770773e-07  3.00700330e-04  4.52770773e-07 -8.02892579e-06 
 4.54098854e-07  3.00055530e-04  4.54098854e-07 -8.39737508e-06 
 4.55382008e-07  2.99707291e-04  4.55382008e-07 -8.67836833e-06 
 4.56471778e-07  2.99564989e-04  4.56471778e-07 -8.87430191e-06 
 4.57393710e-07  2.99567995e-04  4.57393710e-07 -9.01488901e-06 
 4.58123142e-07  2.99708218e-04  4.58123142e-07 -9.11563242e-06 
 4.58711516e-07  2.99937315e-04  4.58711516e-07 -9.18953254e-06 
 4.59201599e-07  3.00232044e-04  4.59201599e-07 -9.24908753e-06 
 4.59672967e-07  3.00613869e-04  4.59672967e-07 -9.30249051e-06 
 4.60151639e-07  3.01114405e-04  4.60151639e-07 -9.35615176e-06 
 4.60662607e-07  3.01769252e-04  4.60662607e-07 -9.41003031e-06 
 4.61137589e-07  3.02486148e-04  4.61137589e-07 -9.46009510e-06 
 4.61712503e-07  3.03392988e-04  4.61712503e-07 -9.51776322e-06 
 4.62350282e-07  3.04344988e-04  4.62350282e-07 -9.58190659e-06 
 4.63091724e-07  3.04962053e-04  4.63091724e-07 -9.65390562e-06 
 4.63873747e-07  3.04332346e-04  4.63873747e-07 -9.73009732e-06 
 4.64699129e-07  3.00991531e-04  4.64699129e-07 -9.80620105e-06 
 4.65391937e-07  2.95013613e-04  4.65391937e-07 -9.86487916e-06 
 4.65985710e-07  2.86900703e-04  4.65985710e-07 -9.90272332e-06 
 4.66534506e-07  2.76679129e-04  4.66534506e-07 -9.92054109e-06 
 4.67067038e-07  2.64272392e-04  4.67067038e-07 -9.90774284e-06 
 4.67605139e-07  2.49675803e-04  4.67605139e-07 -9.85008582e-06 
 4.68097751e-07  2.35459464e-04  4.68097751e-07 -9.73357591e-06 
 4.68533892e-07  2.23394984e-04  4.68533892e-07 -9.56057288e-06 
 4.68806053e-07  2.16758795e-04  4.68806053e-07 -9.40553921e-06 
 4.68998692e-07  2.12657519e-04  4.68998692e-07 -9.27193236e-06 
 4.69176071e-07  2.09390404e-04  4.69176071e-07 -9.12939756e-06 
 4.69356551e-07  2.06586383e-04  4.69356551e-07 -8.97405715e-06 
 4.69556938e-07  2.04048354e-04  4.69556938e-07 -8.80030883e-06 
 4.69748776e-07  2.02065936e-04  4.69748776e-07 -8.66400080e-06 
 4.69941287e-07  2.00332160e-04  4.69941287e-07 -8.58016956e-06 
 4.70125069e-07  1.98846913e-04  4.70125069e-07 -8.55309960e-06 
 4.70374574e-07  1.97253808e-04  4.70374574e-07 -8.56077953e-06 
 4.70511706e-07  1.96674397e-04  4.70511706e-07 -8.57627085e-06 
 4.70656003e-07  1.96336171e-04  4.70656003e-07 -8.59089562e-06 
 4.70815857e-07  1.96308694e-04  4.70815857e-07 -8.60307571e-06 
 4.70961084e-07  1.96730685e-04  4.70961084e-07 -8.58546325e-06 
 4.71042247e-07  1.97313397e-04  4.71042247e-07 -8.54163297e-06 
 4.71102073e-07  1.98086627e-04  4.71102073e-07 -8.47593712e-06 
 4.71161340e-07  1.99277477e-04  4.71161340e-07 -8.38124721e-06 
 4.71225658e-07  2.01112600e-04  4.71225658e-07 -8.24641701e-06 
 4.71298296e-07  2.03829292e-04  4.71298296e-07 -8.07499525e-06 
 4.71373556e-07  2.07264828e-04  4.71373556e-07 -7.89561318e-06 
 4.71443942e-07  2.10930913e-04  4.71443942e-07 -7.74386496e-06 
 4.71496278e-07  2.13840174e-04  4.71496278e-07 -7.64228419e-06 
 4.71548746e-07  2.16786007e-04  4.71548746e-07 -7.55281545e-06 
 4.71603423e-07  2.19773797e-04  4.71603423e-07 -7.46983519e-06 
 4.71662899e-07  2.22819043e-04  4.71662899e-07 -7.39377929e-06 
 4.71716770e-07  2.25319312e-04  4.71716770e-07 -7.33358865e-06 
 4.71772668e-07  2.27602139e-04  4.71772668e-07 -7.28162934e-06 
 4.71825654e-07  2.29453433e-04  4.71825654e-07 -7.23823376e-06 
 4.71883684e-07  2.31130473e-04  4.71883684e-07 -7.19921262e-06 
 4.71943106e-07  2.32485255e-04  4.71943106e-07 -7.16409595e-06 
 4.72008679e-07  2.33591637e-04  4.72008679e-07 -7.13303361e-06 
 4.72076938e-07  2.34363065e-04  4.72076938e-07 -7.10472746e-06 
 4.72152484e-07  2.34838276e-04  4.72152484e-07 -7.08015802e-06 
 4.72232828e-07  2.34993511e-04  4.72232828e-07 -7.05714491e-06 
 4.72322815e-07  2.34864459e-04  4.72322815e-07 -7.03720789e-06 
 4.72420961e-07  2.34666485e-04  4.72420961e-07 -7.01767763e-06 
 4.72533061e-07  2.34078985e-04  4.72533061e-07 -7.00047624e-06 
 4.72659411e-07  2.33180824e-04  4.72659411e-07 -6.98248508e-06 
 4.72808448e-07  2.31999208e-04  4.72808448e-07 -6.96580807e-06 
 4.72984675e-07  2.30594593e-04  4.72984675e-07 -6.94708391e-06 
 4.73204579e-07  2.28961352e-04  4.73204579e-07 -6.92832282e-06 
 4.73486218e-07  2.27141422e-04  4.73486218e-07 -6.90587698e-06 
 4.73875889e-07  2.25118629e-04  4.73875889e-07 -6.88149304e-06 
 4.74448466e-07  2.22990279e-04  4.74448466e-07 -6.85183918e-06 
 4.75208009e-07  2.21236459e-04  4.75208009e-07 -6.82641056e-06 
 4.75973835e-07  2.20211848e-04  4.75973835e-07 -6.81072922e-06 
 4.76897584e-07  2.19483467e-04  4.76897584e-07 -6.80644817e-06 
 4.77955322e-07  2.18784256e-04  4.77955322e-07 -6.81442987e-06 
 4.79076627e-07  2.17893347e-04  4.79076627e-07 -6.83877886e-06 
 4.80116718e-07  2.16805330e-04  4.80116718e-07 -6.87078380e-06 
 4.81246091e-07  2.15346134e-04  4.81246091e-07 -6.91689883e-06 
 4.82503526e-07  2.13462872e-04  4.82503526e-07 -6.97642537e-06 
 4.83799184e-07  2.11322842e-04  4.83799184e-07 -7.04786591e-06 
 4.85236393e-07  2.08821405e-04  4.85236393e-07 -7.13341270e-06 
 4.86797847e-07  2.06059714e-04  4.86797847e-07 -7.23528262e-06 
 4.88638997e-07  2.02816194e-04  4.88638997e-07 -7.36094646e-06 
 4.90700906e-07  1.99267103e-04  4.90700906e-07 -7.51002061e-06 
 4.93139945e-07  1.95217482e-04  4.93139945e-07 -7.69076847e-06 
 4.95915917e-07  1.90825826e-04  4.95915917e-07 -7.90311758e-06 
 4.99214433e-07  1.85903378e-04  4.99214433e-07 -8.15724156e-06 
 5.03033627e-07  1.80589344e-04  5.03033627e-07 -8.45467834e-06 
 5.07657081e-07  1.74668453e-04  5.07657081e-07 -8.81199045e-06 
 5.12288791e-07  1.69256770e-04  5.12288791e-07 -9.16846187e-06 
 5.16920501e-07  1.64317849e-04  5.16920501e-07 -9.51929953e-06 
 5.21552211e-07  1.59813902e-04  5.21552211e-07 -9.86748829e-06 
 5.26183921e-07  1.55703373e-04  5.26183921e-07 -1.02099888e-05 
 5.30815631e-07  1.51953066e-04  5.30815631e-07 -1.05503157e-05 
 5.35447341e-07  1.48526775e-04  5.35447341e-07 -1.08856857e-05 
 5.40079051e-07  1.45395310e-04  5.40079051e-07 -1.12197155e-05 
 5.44710761e-07  1.42527610e-04  5.44710761e-07 -1.15496506e-05 
 5.49342471e-07  1.39898630e-04  5.49342471e-07 -1.18790920e-05 
 5.53974181e-07  1.37482286e-04  5.53974181e-07 -1.22052481e-05 
 5.58605891e-07  1.35257652e-04  5.58605891e-07 -1.25316678e-05 
 5.63237601e-07  1.33203257e-04  5.63237601e-07 -1.28555008e-05 
 5.67869311e-07  1.31302003e-04  5.67869311e-07 -1.31802330e-05 
 5.72501021e-07  1.29536508e-04  5.72501021e-07 -1.35029502e-05 
 5.77132731e-07  1.27893063e-04  5.77132731e-07 -1.38270751e-05 
 5.81764441e-07  1.26357785e-04  5.81764441e-07 -1.41496326e-05 
 5.86396151e-07  1.24919838e-04  5.86396151e-07 -1.44739871e-05 
 5.91027861e-07  1.23568247e-04  5.91027861e-07 -1.47971095e-05 
 5.95659571e-07  1.22294542e-04  5.95659571e-07 -1.51223139e-05 
 6.00291281e-07  1.21090106e-04  6.00291281e-07 -1.54465254e-05 
 6.04922991e-07  1.19948356e-04  6.04922991e-07 -1.57730163e-05 
 6.09554701e-07  1.18862543e-04  6.09554701e-07 -1.60986743e-05 
 6.14186411e-07  1.17827557e-04  6.14186411e-07 -1.64267386e-05 
 6.18818121e-07  1.16838086e-04  6.18818121e-07 -1.67540675e-05 
 6.23449831e-07  1.15890128e-04  6.23449831e-07 -1.70838745e-05 
 6.28081541e-07  1.14979440e-04  6.28081541e-07 -1.74129956e-05 
 6.32713251e-07  1.14102811e-04  6.32713251e-07 -1.77446255e-05 
 6.37344961e-07  1.13256746e-04  6.37344961e-07 -1.80755845e-05 
 6.41976671e-07  1.12438532e-04  6.41976671e-07 -1.84090544e-05 
 6.46608381e-07  1.11645118e-04  6.46608381e-07 -1.87418462e-05 
 6.51240091e-07  1.10874007e-04  6.51240091e-07 -1.90771352e-05 
 6.55871801e-07  1.10122288e-04  6.55871801e-07 -1.94117296e-05 
 6.60503511e-07  1.09387379e-04  6.60503511e-07 -1.97488058e-05 
 6.65135221e-07  1.08666183e-04  6.65135221e-07 -2.00851777e-05 
 6.69766931e-07  1.07955719e-04  6.69766931e-07 -2.04240330e-05 
 6.74398641e-07  1.07252412e-04  6.74398641e-07 -2.07622046e-05 
 6.79030351e-07  1.06552689e-04  6.79030351e-07 -2.11029089e-05 
 6.83662061e-07  1.05852509e-04  6.83662061e-07 -2.14430200e-05 
 6.88293771e-07  1.05148150e-04  6.88293771e-07 -2.17858129e-05 
 6.92925481e-07  1.04436317e-04  6.92925481e-07 -2.21282436e-05 
 6.97557191e-07  1.03715647e-04  6.97557191e-07 -2.24736983e-05 
 7.02188901e-07  1.02987984e-04  7.02188901e-07 -2.28192790e-05 
 7.06820611e-07  1.02260928e-04  7.06820611e-07 -2.31685514e-05 
 7.11452321e-07  1.01549326e-04  7.11452321e-07 -2.35188136e-05 
 7.16084031e-07  1.00875304e-04  7.16084031e-07 -2.38738008e-05 
 7.20715741e-07  1.00263404e-04  7.20715741e-07 -2.42308855e-05 
 7.25347451e-07  9.97319614e-05  7.25347451e-07 -2.45937162e-05 
 7.29979161e-07  9.92838810e-05  7.29979161e-07 -2.49594078e-05 
 7.34610871e-07  9.89044382e-05  7.34610871e-07 -2.53312615e-05 
 7.39242581e-07  9.85676637e-05  7.39242581e-07 -2.57060941e-05 
 7.43874291e-07  9.82476512e-05  7.43874291e-07 -2.60870656e-05 
 7.48506001e-07  9.79266662e-05  7.48506001e-07 -2.64710170e-05 
 7.53137711e-07  9.75972757e-05  7.53137711e-07 -2.68612214e-05 
 7.57769421e-07  9.72592982e-05  7.57769421e-07 -2.72546308e-05 
 7.62401131e-07  9.69158558e-05  7.62401131e-07 -2.76545763e-05 
 7.67032841e-07  9.65703210e-05  7.67032841e-07 -2.80580116e-05 
 7.71664551e-07  9.62252462e-05  7.71664551e-07 -2.84682358e-05 
 7.76296261e-07  9.58821048e-05  7.76296261e-07 -2.88821603e-05 
 7.80927971e-07  9.55416900e-05  7.80927971e-07 -2.93030436e-05 
 7.85559681e-07  9.52042922e-05  7.85559681e-07 -2.97277628e-05 
 7.90191391e-07  9.48700153e-05  7.90191391e-07 -3.01595478e-05 
 7.94823101e-07  9.45387943e-05  7.94823101e-07 -3.05952502e-05 
 7.99454811e-07  9.42105604e-05  7.99454811e-07 -3.10380767e-05 
 8.04086521e-07  9.38851845e-05  8.04086521e-07 -3.14848565e-05 
 8.08718231e-07  9.35625804e-05  8.08718231e-07 -3.19387730e-05 
 8.13349941e-07  9.32426302e-05  8.13349941e-07 -3.23966313e-05 
 8.17981651e-07  9.29252606e-05  8.17981651e-07 -3.28615892e-05 
 8.22613361e-07  9.26103657e-05  8.22613361e-07 -3.33304202e-05 
 8.27245071e-07  9.22978840e-05  8.27245071e-07 -3.38062542e-05 
 8.31876781e-07  9.19877000e-05  8.31876781e-07 -3.42858343e-05 
 8.36508491e-07  9.16797419e-05  8.36508491e-07 -3.47722485e-05 
 8.41140201e-07  9.13738835e-05  8.41140201e-07 -3.52621977e-05 
 8.45771911e-07  9.10700163e-05  8.45771911e-07 -3.57587237e-05 
 8.50403621e-07  9.07679896e-05  8.50403621e-07 -3.62584757e-05 
 8.55035331e-07  9.04676553e-05  8.55035331e-07 -3.67644392e-05 
 8.59667041e-07  9.01688265e-05  8.59667041e-07 -3.72732016e-05 
 8.64298751e-07  8.98713120e-05  8.64298751e-07 -3.77876809e-05 
 8.68930461e-07  8.95748831e-05  8.68930461e-07 -3.83043918e-05 
 8.73562171e-07  8.92793040e-05  8.73562171e-07 -3.88261754e-05 
 8.78193881e-07  8.89843109e-05  8.78193881e-07 -3.93494665e-05 
 8.82825591e-07  8.86896345e-05  8.82825591e-07 -3.98770265e-05 
 8.87457301e-07  8.83949379e-05  8.87457301e-07 -4.04052152e-05 
 8.92089011e-07  8.80999413e-05  8.92089011e-07 -4.09367304e-05 
 8.96720721e-07  8.78042953e-05  8.96720721e-07 -4.14678901e-05 
 9.01352431e-07  8.75077229e-05  9.01352431e-07 -4.20013848e-05 
 9.05984141e-07  8.72099088e-05  9.05984141e-07 -4.25335756e-05 
 9.10615851e-07  8.69106397e-05  9.10615851e-07 -4.30672595e-05 
 9.15247561e-07  8.66097112e-05  9.15247561e-07 -4.35989750e-05 
 9.19879271e-07  8.63070561e-05  9.19879271e-07 -4.41317627e-05 
 9.24510981e-07  8.60026555e-05  9.24510981e-07 -4.46624508e-05 
 9.29142691e-07  8.56966384e-05  9.29142691e-07 -4.51943830e-05 
 9.33774401e-07  8.53891798e-05  9.33774401e-07 -4.57246678e-05 
 9.38406111e-07  8.50805676e-05  9.38406111e-07 -4.62568795e-05 
 9.43037821e-07  8.47710941e-05  9.43037821e-07 -4.67882932e-05 
 9.47669531e-07  8.44611085e-05  9.47669531e-07 -4.73225860e-05 
 9.52301241e-07  8.41509228e-05  9.52301241e-07 -4.78570815e-05 
 9.56932951e-07  8.38408652e-05  9.56932951e-07 -4.83954625e-05 
 9.61564661e-07  8.35312059e-05  9.61564661e-07 -4.89350273e-05 
 9.66196371e-07  8.32222140e-05  9.66196371e-07 -4.94794121e-05 
 9.70828081e-07  8.29140980e-05  9.70828081e-07 -5.00258550e-05 
 9.75459791e-07  8.26070629e-05  9.75459791e-07 -5.05779240e-05 
 9.80091501e-07  8.23012610e-05  9.80091501e-07 -5.11327846e-05 
 9.84723211e-07  8.19968467e-05  9.84723211e-07 -5.16939303e-05 
 9.89354921e-07  8.16939345e-05  9.89354921e-07 -5.22584517e-05 
 9.93986631e-07  8.13926505e-05  9.93986631e-07 -5.28297681e-05 
 9.98618341e-07  8.10930955e-05  9.98618341e-07 -5.34048969e-05 
 1.00000000e-06  8.10043543e-05  1.00000000e-06 -5.35785603e-05 
 1.00001153e-06  7.33938534e-05  1.00001153e-06 -5.30057626e-05 
 1.00003459e-06  6.06507414e-05  1.00003459e-06 -5.30061531e-05 
 1.00008070e-06  4.58696240e-05  1.00008070e-06 -5.30081781e-05 
 1.00017293e-06  3.57090094e-05  1.00017293e-06 -5.30149342e-05 
 1.00027989e-06  3.43301156e-05  1.00027989e-06 -5.30244741e-05 
 1.00044317e-06  3.42383449e-05  1.00044317e-06 -5.30395605e-05 
 1.00068846e-06  3.42566070e-05  1.00068846e-06 -5.30625908e-05 
 1.00117905e-06  3.42795738e-05  1.00117905e-06 -5.31096109e-05 
 1.00216022e-06  3.43317042e-05  1.00216022e-06 -5.32061267e-05 
 1.00373504e-06  3.41883788e-05  1.00373504e-06 -5.33649480e-05 
 1.00516811e-06  3.38280365e-05  1.00516811e-06 -5.35120315e-05 
 1.00699695e-06  3.31810227e-05  1.00699695e-06 -5.37021959e-05 
 1.00886002e-06  3.24494690e-05  1.00886002e-06 -5.38996268e-05 
 1.01087201e-06  3.16970781e-05  1.01087201e-06 -5.41128583e-05 
 1.01489600e-06  3.01774653e-05  1.01489600e-06 -5.45458170e-05 
 1.01831061e-06  2.89692952e-05  1.01831061e-06 -5.49188530e-05 
 1.02223701e-06  2.77595503e-05  1.02223701e-06 -5.53532994e-05 
 1.02686872e-06  2.65414381e-05  1.02686872e-06 -5.58724246e-05 
 1.03150043e-06  2.55905037e-05  1.03150043e-06 -5.63978373e-05 
 1.03613214e-06  2.46668872e-05  1.03613214e-06 -5.69272594e-05 
 1.04076385e-06  2.39295876e-05  1.04076385e-06 -5.74593216e-05 
 1.04539556e-06  2.30491789e-05  1.04539556e-06 -5.79902055e-05 
