 0.00000000e+00  3.30000011e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.23919342e-11 
 2.00000000e-13  3.30000011e+00  2.00000000e-13  3.29999999e+00  2.00000000e-13  0.00000000e+00  2.00000000e-13  2.73234213e-12 
 4.00000000e-13  3.30000011e+00  4.00000000e-13  3.29999999e+00  4.00000000e-13  0.00000000e+00  4.00000000e-13  2.68657319e-12 
 8.00000000e-13  3.30000011e+00  8.00000000e-13  3.29999999e+00  8.00000000e-13  0.00000000e+00  8.00000000e-13  2.59531285e-12 
 1.60000000e-12  3.30000011e+00  1.60000000e-12  3.29999999e+00  1.60000000e-12  0.00000000e+00  1.60000000e-12 -2.74516104e-11 
 3.20000000e-12  3.30000011e+00  3.20000000e-12  3.29999999e+00  3.20000000e-12  0.00000000e+00  3.20000000e-12  3.29111738e-12 
 6.40000000e-12  3.30000010e+00  6.40000000e-12  3.29999999e+00  6.40000000e-12  0.00000000e+00  6.40000000e-12 -2.50228484e-11 
 1.28000000e-11  3.30000009e+00  1.28000000e-11  3.30000000e+00  1.28000000e-11  0.00000000e+00  1.28000000e-11  7.35219351e-12 
 2.56000000e-11  3.30000008e+00  2.56000000e-11  3.30000000e+00  2.56000000e-11  0.00000000e+00  2.56000000e-11 -1.95872919e-11 
 4.56000000e-11  3.30000006e+00  4.56000000e-11  3.30000001e+00  4.56000000e-11  0.00000000e+00  4.56000000e-11  1.22939185e-11 
 6.56000000e-11  3.30000004e+00  6.56000000e-11  3.30000001e+00  6.56000000e-11  0.00000000e+00  6.56000000e-11 -1.79948504e-11 
 8.56000000e-11  3.30000003e+00  8.56000000e-11  3.30000001e+00  8.56000000e-11  0.00000000e+00  8.56000000e-11  1.01353357e-11 
 1.05600000e-10  3.30000002e+00  1.05600000e-10  3.30000001e+00  1.05600000e-10  0.00000000e+00  1.05600000e-10 -2.18452279e-11 
 1.25600000e-10  3.30000002e+00  1.25600000e-10  3.30000001e+00  1.25600000e-10  0.00000000e+00  1.25600000e-10  5.74556505e-12 
 1.45600000e-10  3.30000001e+00  1.45600000e-10  3.30000001e+00  1.45600000e-10  0.00000000e+00  1.45600000e-10 -2.61638632e-11 
 1.65600000e-10  3.30000001e+00  1.65600000e-10  3.30000001e+00  1.65600000e-10  0.00000000e+00  1.65600000e-10  1.79183144e-12 
 1.85600000e-10  3.30000000e+00  1.85600000e-10  3.30000000e+00  1.85600000e-10  0.00000000e+00  1.85600000e-10 -2.96384293e-11 
 2.05600000e-10  3.30000000e+00  2.05600000e-10  3.30000000e+00  2.05600000e-10  0.00000000e+00  2.05600000e-10 -1.18643203e-12 
