 6.32764381e-07  3.60801935e-01  6.32764381e-07  2.08812246e+00  6.32764381e-07 -8.85247549e-06 
 6.34427644e-07  8.10653718e-01  6.34427644e-07  2.09361123e+00  6.34427644e-07 -9.99006699e-06 
 6.36362668e-07  1.25720428e+00  6.36362668e-07  2.09999681e+00  6.36362668e-07 -1.73115766e-05 
 6.38705221e-07  1.72777293e+00  6.38705221e-07  2.10772723e+00  6.38705221e-07 -3.06564795e-05 
 6.40956957e-07  1.94731887e+00  6.40956957e-07  2.11515796e+00  6.40956957e-07 -3.69368229e-05 
 6.42315037e-07  2.02911684e+00  6.42315037e-07  2.11963962e+00  6.42315037e-07 -1.88407333e-05 
 6.43737708e-07  2.15098959e+00  6.43737708e-07  2.12433444e+00  6.43737708e-07 -9.00431575e-06 
 6.45169420e-07  2.24981150e+00  6.45169420e-07  2.12905909e+00  6.45169420e-07 -1.08183903e-05 
 6.47340544e-07  2.22291309e+00  6.47340544e-07  2.13622380e+00  6.47340544e-07 -2.02944888e-05 
 6.48625637e-07  1.86159990e+00  6.48625637e-07  2.14046460e+00  6.48625637e-07 -2.97091891e-05 
 6.50079967e-07  1.10000780e+00  6.50079967e-07  2.14526389e+00  6.50079967e-07 -3.40425958e-05 
 6.51393633e-07  4.63483542e-01  6.51393633e-07  2.14959899e+00  6.51393633e-07 -4.00804861e-05 
 6.52710980e-07  9.87943297e-02  6.52710980e-07  2.15394623e+00  6.52710980e-07 -1.54093086e-05 
 6.53966396e-07  2.56784455e-02  6.53966396e-07  2.15808911e+00  6.53966396e-07 -1.33532732e-05 
 6.55161599e-07  1.53756550e-02  6.55161599e-07  2.16203328e+00  6.55161599e-07 -7.23628880e-06 
 6.57441782e-07  2.73037485e-03  6.57441782e-07  2.16955788e+00  6.57441782e-07 -2.41182949e-05 
 6.60156567e-07 -6.66388160e-02  6.60156567e-07  2.17851667e+00  6.60156567e-07 -3.33699352e-05 
 6.62686909e-07  5.62856269e-02  6.62686909e-07  2.18686680e+00  6.62686909e-07 -3.08351859e-05 
