 2.87480389e-06  3.24567540e+00 
 2.88480389e-06  3.24567540e+00 
 2.89480389e-06  3.24567540e+00 
 2.90480389e-06  3.24567540e+00 
 2.91480389e-06  3.24567540e+00 
 2.92480389e-06  3.24567540e+00 
 2.93480389e-06  3.24567540e+00 
 2.94480389e-06  3.24567540e+00 
 2.95480389e-06  3.24567540e+00 
 2.96480389e-06  3.24567540e+00 
 2.97480389e-06  3.24567540e+00 
 2.98480389e-06  3.24567540e+00 
 2.99480389e-06  3.24567540e+00 
 3.00480389e-06  3.24567540e+00 
 3.01480389e-06  3.24567540e+00 
 3.02480389e-06  3.24567540e+00 
 3.03480389e-06  3.24567540e+00 
 3.04480389e-06  3.24567540e+00 
 3.05480389e-06  3.24567540e+00 
 3.06480389e-06  3.24567540e+00 
 3.07480389e-06  3.24567540e+00 
 3.08480389e-06  3.24567540e+00 
 3.09480389e-06  3.24567540e+00 
 3.10480389e-06  3.24567540e+00 
 3.11480389e-06  3.24567540e+00 
 3.12480389e-06  3.24567540e+00 
 3.13480389e-06  3.24567540e+00 
 3.14480389e-06  3.24567540e+00 
 3.15480389e-06  3.24567540e+00 
 3.16480389e-06  3.24567540e+00 
 3.17480389e-06  3.24567540e+00 
 3.18480389e-06  3.24567540e+00 
 3.19480389e-06  3.24567540e+00 
 3.20480389e-06  3.24567540e+00 
 3.21480389e-06  3.24567540e+00 
 3.22480389e-06  3.24567540e+00 
 3.23480389e-06  3.24567540e+00 
 3.24480389e-06  3.24567540e+00 
 3.25480389e-06  3.24567540e+00 
 3.26480389e-06  3.24567540e+00 
 3.27480389e-06  3.24567540e+00 
 3.28480389e-06  3.24567540e+00 
 3.29480389e-06  3.24567540e+00 
 3.30480389e-06  3.24567540e+00 
 3.31480389e-06  3.24567540e+00 
 3.32480389e-06  3.24567540e+00 
 3.33480389e-06  3.24567540e+00 
 3.34480389e-06  3.24567540e+00 
 3.35480389e-06  3.24567540e+00 
 3.36480389e-06  3.24567540e+00 
 3.37480389e-06  3.24567540e+00 
 3.38480389e-06  3.24567540e+00 
 3.39480389e-06  3.24567540e+00 
 3.40480389e-06  3.24567540e+00 
 3.41480389e-06  3.24567540e+00 
 3.42480389e-06  3.24567540e+00 
 3.43480389e-06  3.24567540e+00 
 3.44480389e-06  3.24567540e+00 
 3.45480389e-06  3.24567540e+00 
 3.46480389e-06  3.24567540e+00 
 3.47480389e-06  3.24567540e+00 
 3.48480389e-06  3.24567540e+00 
 3.49480389e-06  3.24567540e+00 
 3.50480389e-06  3.24567540e+00 
 3.51480389e-06  3.24567540e+00 
 3.52480389e-06  3.24567540e+00 
 3.53480389e-06  3.24567540e+00 
 3.54480389e-06  3.24567540e+00 
 3.55480389e-06  3.24567540e+00 
 3.56480389e-06  3.24567540e+00 
 3.57480389e-06  3.24567540e+00 
 3.58480389e-06  3.24567540e+00 
 3.59480389e-06  3.24567540e+00 
 3.60480389e-06  3.24567540e+00 
 3.61480389e-06  3.24567540e+00 
 3.62480389e-06  3.24567540e+00 
 3.63480389e-06  3.24567540e+00 
 3.64480389e-06  3.24567540e+00 
 3.65480389e-06  3.24567540e+00 
 3.66480389e-06  3.24567540e+00 
 3.67480389e-06  3.24567540e+00 
 3.68480389e-06  3.24567540e+00 
 3.69480389e-06  3.24567540e+00 
 3.70480389e-06  3.24567540e+00 
 3.71480389e-06  3.24567540e+00 
 3.72480389e-06  3.24567540e+00 
 3.73480389e-06  3.24567540e+00 
 3.74480389e-06  3.24567540e+00 
 3.75480389e-06  3.24567540e+00 
 3.76480389e-06  3.24567540e+00 
 3.77480389e-06  3.24567540e+00 
 3.78480389e-06  3.24567540e+00 
 3.79480389e-06  3.24567540e+00 
 3.80480389e-06  3.24567540e+00 
 3.81480389e-06  3.24567540e+00 
 3.82480389e-06  3.24567540e+00 
 3.83480389e-06  3.24567540e+00 
 3.84480389e-06  3.24567540e+00 
 3.85480389e-06  3.24567540e+00 
 3.86480389e-06  3.24567540e+00 
 3.87480389e-06  3.24567540e+00 
 3.88480389e-06  3.24567540e+00 
 3.89480389e-06  3.24567540e+00 
 3.90480389e-06  3.24567540e+00 
 3.91480389e-06  3.24567540e+00 
 3.92480389e-06  3.24567540e+00 
 3.93480389e-06  3.24567540e+00 
 3.94480389e-06  3.24567540e+00 
 3.95480389e-06  3.24567540e+00 
 3.96480389e-06  3.24567540e+00 
 3.97480389e-06  3.24567540e+00 
 3.98480389e-06  3.24567540e+00 
 3.99480389e-06  3.24567540e+00 
 4.00480389e-06  3.24567540e+00 
 4.01480389e-06  3.24567540e+00 
 4.02480389e-06  3.24567540e+00 
 4.03480389e-06  3.24567540e+00 
 4.04480389e-06  3.24567540e+00 
 4.05480389e-06  3.24567540e+00 
 4.06480389e-06  3.24567540e+00 
 4.07480389e-06  3.24567540e+00 
 4.08480389e-06  3.24567540e+00 
 4.09480389e-06  3.24567540e+00 
 4.10480389e-06  3.24567540e+00 
 4.11480389e-06  3.24567540e+00 
 4.12480389e-06  3.24567540e+00 
 4.13480389e-06  3.24567540e+00 
 4.14480389e-06  3.24567540e+00 
 4.15480389e-06  3.24567540e+00 
 4.16480389e-06  3.24567540e+00 
 4.17480389e-06  3.24567540e+00 
 4.18480389e-06  3.24567540e+00 
 4.19480389e-06  3.24567540e+00 
 4.20480389e-06  3.24567540e+00 
 4.21480389e-06  3.24567540e+00 
 4.22480389e-06  3.24567540e+00 
 4.23480389e-06  3.24567540e+00 
 4.24480389e-06  3.24567540e+00 
 4.25480389e-06  3.24567540e+00 
 4.26480389e-06  3.24567540e+00 
 4.27480389e-06  3.24567540e+00 
 4.28480389e-06  3.24567540e+00 
 4.29480389e-06  3.24567540e+00 
 4.30480389e-06  3.24567540e+00 
 4.31480389e-06  3.24567540e+00 
 4.32480389e-06  3.24567540e+00 
 4.33480389e-06  3.24567540e+00 
 4.34480389e-06  3.24567540e+00 
 4.35480389e-06  3.24567540e+00 
 4.36480389e-06  3.24567540e+00 
 4.37480389e-06  3.24567540e+00 
 4.38480389e-06  3.24567540e+00 
 4.39480389e-06  3.24567540e+00 
 4.40480389e-06  3.24567540e+00 
