 2.22280000e-08  3.59787655e+00  2.22280000e-08 -1.20379479e-04 
 2.23280000e-08  3.59737868e+00  2.23280000e-08 -1.21038465e-04 
 2.24280000e-08  3.59675327e+00  2.24280000e-08 -1.30401430e-04 
 2.25280000e-08  3.59612714e+00  2.25280000e-08 -1.36321454e-04 
 2.26280000e-08  3.59564315e+00  2.26280000e-08 -1.41290979e-04 
 2.27280000e-08  3.59529103e+00  2.27280000e-08 -1.48621479e-04 
 2.28280000e-08  3.59512233e+00  2.28280000e-08 -1.50291903e-04 
 2.29280000e-08  3.59523653e+00  2.29280000e-08 -1.47045279e-04 
 2.30280000e-08  3.59562545e+00  2.30280000e-08 -1.40375859e-04 
 2.31280000e-08  3.59626390e+00  2.31280000e-08 -1.31855093e-04 
 2.32280000e-08  3.59725192e+00  2.32280000e-08 -1.19166576e-04 
 2.33280000e-08  3.59839816e+00  2.33280000e-08 -1.02130125e-04 
 2.34280000e-08  3.59947533e+00  2.34280000e-08 -8.97001445e-05 
 2.35280000e-08  3.60044969e+00  2.35280000e-08 -7.77177570e-05 
 2.36280000e-08  3.60131030e+00  2.36280000e-08 -7.14032455e-05 
 2.37280000e-08  3.60197587e+00  2.37280000e-08 -6.91709039e-05 
 2.38280000e-08  3.60225776e+00  2.38280000e-08 -6.88485655e-05 
 2.39280000e-08  3.60210583e+00  2.39280000e-08 -7.23739128e-05 
 2.40280000e-08  3.60159586e+00  2.40280000e-08 -7.81319370e-05 
 2.41280000e-08  3.60080709e+00  2.41280000e-08 -8.59895266e-05 
 2.42280000e-08  3.59977967e+00  2.42280000e-08 -9.39341985e-05 
 2.43280000e-08  3.59859432e+00  2.43280000e-08 -1.01937845e-04 
 2.44280000e-08  3.59720933e+00  2.44280000e-08 -1.08595254e-04 
 2.45280000e-08  3.59570522e+00  2.45280000e-08 -1.16533749e-04 
 2.46280000e-08  3.59298477e+00  2.46280000e-08 -1.18001356e-04 
 2.47280000e-08  3.58902558e+00  2.47280000e-08 -1.22024751e-04 
 2.48280000e-08  3.58413182e+00  2.48280000e-08 -1.26793210e-04 
 2.49280000e-08  3.57647473e+00  2.49280000e-08 -1.36819764e-04 
 2.50280000e-08  3.57014859e+00  2.50280000e-08 -1.38386025e-04 
 2.51280000e-08  3.56674753e+00  2.51280000e-08 -1.48904966e-04 
 2.52280000e-08  3.56690026e+00  2.52280000e-08 -1.49142594e-04 
 2.53280000e-08  3.57188755e+00  2.53280000e-08 -1.50291859e-04 
 2.54280000e-08  3.58201106e+00  2.54280000e-08 -1.41199144e-04 
 2.55280000e-08  3.59668311e+00  2.55280000e-08 -1.36654754e-04 
 2.56280000e-08  3.61948839e+00  2.56280000e-08 -1.22717965e-04 
 2.57280000e-08  3.65044411e+00  2.57280000e-08 -1.09915841e-04 
 2.58280000e-08  3.68395016e+00  2.58280000e-08 -9.28102386e-05 
 2.59280000e-08  3.71826058e+00  2.59280000e-08 -8.45801582e-05 
 2.60280000e-08  3.75272725e+00  2.60280000e-08 -7.30398741e-05 
 2.61280000e-08  3.78744314e+00  2.61280000e-08 -7.37651037e-05 
 2.62280000e-08  3.81765631e+00  2.62280000e-08 -6.89096611e-05 
 2.63280000e-08  3.83734574e+00  2.63280000e-08 -7.40554263e-05 
 2.64280000e-08  3.84315388e+00  2.64280000e-08 -7.49636523e-05 
 2.65280000e-08  3.83279558e+00  2.65280000e-08 -8.46485993e-05 
 2.66280000e-08  3.80426432e+00  2.66280000e-08 -8.80075247e-05 
 2.67280000e-08  3.75556134e+00  2.67280000e-08 -9.81682521e-05 
 2.68280000e-08  3.68471195e+00  2.68280000e-08 -1.00397093e-04 
 2.69280000e-08  3.59035660e+00  2.69280000e-08 -1.09100841e-04 
 2.70280000e-08  3.46745317e+00  2.70280000e-08 -1.10500622e-04 
 2.71280000e-08  3.28001525e+00  2.71280000e-08 -1.07829624e-04 
 2.72280000e-08  3.04593849e+00  2.72280000e-08 -1.13024015e-04 
 2.73280000e-08  2.78027756e+00  2.73280000e-08 -1.13275934e-04 
 2.74280000e-08  2.51417744e+00  2.74280000e-08 -1.25417416e-04 
 2.75280000e-08  2.23844316e+00  2.75280000e-08 -1.20847502e-04 
 2.76280000e-08  1.94880706e+00  2.76280000e-08 -1.32581755e-04 
 2.77280000e-08  1.65338287e+00  2.77280000e-08 -1.28349529e-04 
 2.78280000e-08  1.37059233e+00  2.78280000e-08 -1.35404418e-04 
 2.79280000e-08  1.11862018e+00  2.79280000e-08 -1.25129505e-04 
 2.80280000e-08  9.01730937e-01  2.80280000e-08 -1.27662240e-04 
 2.81280000e-08  7.17321322e-01  2.81280000e-08 -1.13482881e-04 
 2.82280000e-08  5.52461496e-01  2.82280000e-08 -1.09986266e-04 
 2.83280000e-08  4.15911160e-01  2.83280000e-08 -9.00548210e-05 
 2.84280000e-08  3.12440743e-01  2.84280000e-08 -8.73981516e-05 
 2.85280000e-08  2.35423788e-01  2.85280000e-08 -7.05657250e-05 
 2.86280000e-08  1.78645476e-01  2.86280000e-08 -7.16433506e-05 
 2.87280000e-08  1.36832350e-01  2.87280000e-08 -6.14852184e-05 
 2.88280000e-08  1.06041363e-01  2.88280000e-08 -6.86310127e-05 
 2.89280000e-08  8.34916304e-02  2.89280000e-08 -6.25709223e-05 
 2.90280000e-08  6.69616614e-02  2.90280000e-08 -7.49966586e-05 
