 2.96186000e-11  2.44658645e-05  2.96186000e-11 -6.28686015e-07 
 5.92372000e-11  4.89194283e-05  5.92372000e-11 -6.28658981e-07 
 1.18474400e-10  9.77901637e-05  1.18474400e-10 -6.28550779e-07 
 2.36948800e-10  1.95389008e-04  2.36948800e-10 -6.28464326e-07 
 4.73897600e-10  3.90039980e-04  4.73897600e-10 -6.28104081e-07 
 9.47795200e-10  7.77328890e-04  9.47795200e-10 -6.27527856e-07 
 1.86821079e-09  1.52297133e-03  1.86821079e-09 -6.26445490e-07 
 2.96186000e-09  2.39998832e-03  2.96186000e-09 -6.25593858e-07 
 3.09610471e-09  2.50708875e-03  3.09610471e-09 -6.25528589e-07 
 3.36459412e-09  2.72097133e-03  3.36459412e-09 -6.25238216e-07 
 3.90157294e-09  3.14755564e-03  3.90157294e-09 -6.24987476e-07 
 4.97553059e-09  3.99664260e-03  4.97553059e-09 -6.24274787e-07 
 7.12344589e-09  5.68233684e-03  7.12344589e-09 -6.23402315e-07 
 1.00853059e-08  7.98839117e-03  1.00853059e-08 -6.22304888e-07 
 1.30471659e-08  1.02807089e-02  1.30471659e-08 -6.21568298e-07 
 1.60090259e-08  1.25637483e-02  1.60090259e-08 -6.20730765e-07 
 1.89708859e-08  1.48399084e-02  1.89708859e-08 -6.20139076e-07 
 2.19327459e-08  1.71105505e-02  2.19327459e-08 -6.19391925e-07 
 2.48946059e-08  1.93764711e-02  2.48946059e-08 -6.18862537e-07 
 2.78564659e-08  2.16381367e-02  2.78564659e-08 -6.18162265e-07 
 3.08183259e-08  2.38958085e-02  3.08183259e-08 -6.17670883e-07 
 3.37801859e-08  2.61496110e-02  3.37801859e-08 -6.17003402e-07 
 3.67420459e-08  2.83995719e-02  3.67420459e-08 -6.16541766e-07 
 3.97039059e-08  3.06456443e-02  3.97039059e-08 -6.15902354e-07 
 4.26657659e-08  3.28877206e-02  4.26657659e-08 -6.15468022e-07 
 4.56276259e-08  3.51256392e-02  4.56276259e-08 -6.14855793e-07 
 4.85894859e-08  3.73591882e-02  4.85894859e-08 -6.14449010e-07 
 5.15513459e-08  3.95881056e-02  5.15513459e-08 -6.13865089e-07 
 5.45132059e-08  4.18120782e-02  5.45132059e-08 -6.13487709e-07 
 5.74750659e-08  4.40307384e-02  5.74750659e-08 -6.12934593e-07 
 6.04369259e-08  4.62436595e-02  6.04369259e-08 -6.12589713e-07 
 6.33987859e-08  4.84503498e-02  6.33987859e-08 -6.12071083e-07 
 6.63606459e-08  5.06502456e-02  6.63606459e-08 -6.11762968e-07 
 6.93225059e-08  5.28427021e-02  6.93225059e-08 -6.11283688e-07 
 7.22843659e-08  5.50269835e-02  7.22843659e-08 -6.11017832e-07 
 7.52462259e-08  5.72022509e-02  7.52462259e-08 -6.10584062e-07 
 7.82080859e-08  5.93675493e-02  7.82080859e-08 -6.10367328e-07 
 8.11699459e-08  6.15217915e-02  8.11699459e-08 -6.09986683e-07 
 8.41318059e-08  6.36637416e-02  8.41318059e-08 -6.09827497e-07 
