 6.21362000e-11  4.25177782e-05  6.21362000e-11 -5.73700552e-07 
 1.24272400e-10  8.50337820e-05  1.24272400e-10 -5.73722211e-07 
 2.48544800e-10  1.70060807e-04  2.48544800e-10 -5.73739349e-07 
 4.97089600e-10  3.40095491e-04  4.97089600e-10 -5.73761356e-07 
 9.94179200e-10  6.80094717e-04  9.94179200e-10 -5.73678040e-07 
 1.77472351e-09  1.21380424e-03  1.77472351e-09 -5.73528852e-07 
 2.89717844e-09  1.98099086e-03  2.89717844e-09 -5.73279941e-07 
 5.06496900e-09  3.46179093e-03  5.06496900e-09 -5.72846702e-07 
 6.21362000e-09  4.24602855e-03  6.21362000e-09 -5.72601166e-07 
 6.64717811e-09  4.54197418e-03  6.64717811e-09 -5.72563293e-07 
 7.51429434e-09  5.13376412e-03  7.51429434e-09 -5.72300433e-07 
 9.24852679e-09  6.31695834e-03  9.24852679e-09 -5.72040266e-07 
 1.27169917e-08  8.68191384e-03  1.27169917e-08 -5.71263750e-07 
 1.89306117e-08  1.29142582e-02  1.89306117e-08 -5.70139401e-07 
 2.51442317e-08  1.71413527e-02  2.51442317e-08 -5.68869077e-07 
 3.13578517e-08  2.13634419e-02  3.13578517e-08 -5.67793777e-07 
 3.75714717e-08  2.55806866e-02  3.75714717e-08 -5.66570109e-07 
 4.37850917e-08  2.97932123e-02  4.37850917e-08 -5.65539863e-07 
 4.99987117e-08  3.40011258e-02  4.99987117e-08 -5.64360002e-07 
 5.62123317e-08  3.82045227e-02  5.62123317e-08 -5.63372529e-07 
 6.24259517e-08  4.24034901e-02  6.24259517e-08 -5.62234573e-07 
 6.86395717e-08  4.65981087e-02  6.86395717e-08 -5.61288287e-07 
 7.48531917e-08  5.07884536e-02  7.48531917e-08 -5.60190948e-07 
 8.10668117e-08  5.49745945e-02  8.10668117e-08 -5.59284874e-07 
 8.72804317e-08  5.91565966e-02  8.72804317e-08 -5.58227530e-07 
 9.34940517e-08  6.33345196e-02  9.34940517e-08 -5.57361454e-07 
 9.97076717e-08  6.75084183e-02  9.97076717e-08 -5.56344376e-07 
 1.05921292e-07  7.16783417e-02  1.05921292e-07 -5.55519150e-07 
 1.12134912e-07  7.58443321e-02  1.12134912e-07 -5.54543893e-07 
 1.18348532e-07  8.00064241e-02  1.18348532e-07 -5.53761940e-07 
 1.24562152e-07  8.41646423e-02  1.24562152e-07 -5.52832023e-07 
 1.30775772e-07  8.83189988e-02  1.30775772e-07 -5.52098280e-07 
 1.36989392e-07  9.24694895e-02  1.36989392e-07 -5.51220515e-07 
 1.43203012e-07  9.66160882e-02  1.43203012e-07 -5.50544329e-07 
 1.49416632e-07  1.00758739e-01  1.49416632e-07 -5.49731508e-07 
 1.55630252e-07  1.04897348e-01  1.55630252e-07 -5.49130301e-07 
 1.61843872e-07  1.09031763e-01  1.61843872e-07 -5.48405965e-07 
 1.68057492e-07  1.13161760e-01  1.68057492e-07 -5.47911189e-07 
 1.74271112e-07  1.17287010e-01  1.74271112e-07 -5.47316764e-07 
 1.80484732e-07  1.21407046e-01  1.80484732e-07 -5.46982130e-07 
 1.86698352e-07  1.25521203e-01  1.86698352e-07 -5.46586160e-07 
 1.92911972e-07  1.29628554e-01  1.92911972e-07 -5.46497770e-07 
 1.99125592e-07  1.33727808e-01  1.99125592e-07 -5.46406687e-07 
 2.05339212e-07  1.37817178e-01  2.05339212e-07 -5.46693856e-07 
 2.11552832e-07  1.41894203e-01  2.11552832e-07 -5.47061725e-07 
 2.17766452e-07  1.45955500e-01  2.17766452e-07 -5.47903884e-07 
 2.23898384e-07  1.49943488e-01  2.23898384e-07 -5.48918400e-07 
 2.29690595e-07  1.53686960e-01  2.29690595e-07 -5.50420539e-07 
 2.35581069e-07  1.57463179e-01  2.35581069e-07 -5.52193011e-07 
 2.41794689e-07  1.61402181e-01  2.41794689e-07 -5.54776312e-07 
 2.47999849e-07  1.65275376e-01  2.47999849e-07 -5.57800566e-07 
 2.54213469e-07  1.69072472e-01  2.54213469e-07 -5.61701235e-07 
 2.60427089e-07  1.72759663e-01  2.60427089e-07 -5.66228760e-07 
 2.65622047e-07  1.75731184e-01  2.65622047e-07 -5.70870818e-07 
 2.70219888e-07  1.78251179e-01  2.70219888e-07 -5.75410044e-07 
 2.74598268e-07  1.80529094e-01  2.74598268e-07 -5.80493064e-07 
