 0.00000000e+00  3.59999998e+00  0.00000000e+00  3.59999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.89322440e-11 
 2.00000000e-13  3.59999998e+00  2.00000000e-13  3.59999998e+00  2.00000000e-13  0.00000000e+00  2.00000000e-13 -2.89307467e-11 
 4.00000000e-13  3.59999998e+00  4.00000000e-13  3.59999998e+00  4.00000000e-13  0.00000000e+00  4.00000000e-13 -2.89309132e-11 
 8.00000000e-13  3.59999998e+00  8.00000000e-13  3.59999998e+00  8.00000000e-13  0.00000000e+00  8.00000000e-13 -2.89306357e-11 
 1.60000000e-12  3.59999998e+00  1.60000000e-12  3.59999998e+00  1.60000000e-12  0.00000000e+00  1.60000000e-12 -2.89306773e-11 
 3.20000000e-12  3.59999998e+00  3.20000000e-12  3.59999998e+00  3.20000000e-12  0.00000000e+00  3.20000000e-12 -2.89303304e-11 
 6.40000000e-12  3.59999998e+00  6.40000000e-12  3.59999998e+00  6.40000000e-12  0.00000000e+00  6.40000000e-12 -2.89300250e-11 
 1.28000000e-11  3.59999998e+00  1.28000000e-11  3.59999998e+00  1.28000000e-11  0.00000000e+00  1.28000000e-11 -2.89290415e-11 
 2.56000000e-11  3.59999998e+00  2.56000000e-11  3.59999998e+00  2.56000000e-11  0.00000000e+00  2.56000000e-11 -2.90415886e-11 
 4.56000000e-11  3.59999998e+00  4.56000000e-11  3.59999998e+00  4.56000000e-11  0.00000000e+00  4.56000000e-11 -2.95387369e-11 
 6.56000000e-11  3.59999998e+00  6.56000000e-11  3.59999998e+00  6.56000000e-11  0.00000000e+00  6.56000000e-11 -2.82450157e-11 
 8.56000000e-11  3.59999999e+00  8.56000000e-11  3.59999998e+00  8.56000000e-11  0.00000000e+00  8.56000000e-11 -2.91821402e-11 
 1.05600000e-10  3.59999999e+00  1.05600000e-10  3.59999998e+00  1.05600000e-10  0.00000000e+00  1.05600000e-10 -2.81268463e-11 
 1.25600000e-10  3.59999999e+00  1.25600000e-10  3.59999998e+00  1.25600000e-10  0.00000000e+00  1.25600000e-10 -2.91852714e-11 
 1.45600000e-10  3.59999998e+00  1.45600000e-10  3.59999998e+00  1.45600000e-10  0.00000000e+00  1.45600000e-10 -2.81850194e-11 
 1.65600000e-10  3.59999998e+00  1.65600000e-10  3.59999998e+00  1.65600000e-10  0.00000000e+00  1.65600000e-10 -2.92624319e-11 
 1.85600000e-10  3.59999998e+00  1.85600000e-10  3.59999998e+00  1.85600000e-10  0.00000000e+00  1.85600000e-10 -2.82626977e-11 
 2.05600000e-10  3.59999998e+00  2.05600000e-10  3.59999998e+00  2.05600000e-10  0.00000000e+00  2.05600000e-10 -2.93321426e-11 
 2.25600000e-10  3.59999998e+00  2.25600000e-10  3.59999998e+00  2.25600000e-10  0.00000000e+00  2.25600000e-10 -2.83213921e-11 
