 2.73411000e-11  1.96710469e-05  2.73411000e-11 -2.24775377e-07  2.73411000e-11  1.36012386e-06 
 5.46822000e-11  3.93256522e-05  5.46822000e-11 -2.24710817e-07  5.46822000e-11  2.72006185e-06 
 1.09364400e-10  7.85861429e-05  1.09364400e-10 -2.24526749e-07  1.09364400e-10  5.43938915e-06 
 2.18728800e-10  1.56916057e-04  2.18728800e-10 -2.24351258e-07  2.18728800e-10  1.08759006e-05 
 4.37457600e-10  3.12841126e-04  4.37457600e-10 -2.23865329e-07  4.37457600e-10  2.17407262e-05 
 8.74915200e-10  6.21971622e-04  8.74915200e-10 -2.23180299e-07  8.74915200e-10  4.34402958e-05 
 1.71454442e-09  1.20652827e-03  1.71454442e-09 -2.21963088e-07  1.71454442e-09  8.49927367e-05 
 2.73411000e-09  1.90388762e-03  2.73411000e-09 -2.20990398e-07  2.73411000e-09  1.35311198e-04 
 2.86133710e-09  1.99011121e-03  2.86133710e-09 -2.20916919e-07  2.86133710e-09  1.41581079e-04 
 3.11579129e-09  2.16209143e-03  3.11579129e-09 -2.20585537e-07  3.11579129e-09  1.54115313e-04 
 3.62469968e-09  2.50431936e-03  3.62469968e-09 -2.20299370e-07  3.62469968e-09  1.79162818e-04 
 4.64251647e-09  3.18278494e-03  4.64251647e-09 -2.19496725e-07  4.64251647e-09  2.29181545e-04 
 6.67815003e-09  4.52141672e-03  6.67815003e-09 -2.18541247e-07  6.67815003e-09  3.28956786e-04 
 9.41226003e-09  6.29345715e-03  9.41226003e-09 -2.17399388e-07  9.41226003e-09  4.62505615e-04 
 1.21463700e-08  8.04648104e-03  1.21463700e-08 -2.16663458e-07  1.21463700e-08  5.95597083e-04 
 1.48804800e-08  9.78678730e-03  1.48804800e-08 -2.15822887e-07  1.48804800e-08  7.28273777e-04 
 1.76145900e-08  1.15178260e-02  1.76145900e-08 -2.15254016e-07  1.76145900e-08  8.60560991e-04 
 2.03487000e-08  1.32415880e-02  2.03487000e-08 -2.14516262e-07  2.03487000e-08  9.92475899e-04 
 2.30828100e-08  1.49592593e-02  2.30828100e-08 -2.14016906e-07  2.30828100e-08  1.12403156e-03 
 2.58169200e-08  1.66715509e-02  2.58169200e-08 -2.13330233e-07  2.58169200e-08  1.25523886e-03 
 2.85510300e-08  1.83788750e-02  2.85510300e-08 -2.12871278e-07  2.85510300e-08  1.38610750e-03 
 3.12851400e-08  2.00814423e-02  3.12851400e-08 -2.12218635e-07  3.12851400e-08  1.51664658e-03 
 3.40192500e-08  2.17793180e-02  3.40192500e-08 -2.11789899e-07  3.40192500e-08  1.64686495e-03 
 3.67533600e-08  2.34724535e-02  3.67533600e-08 -2.11165244e-07  3.67533600e-08  1.77677138e-03 
 3.94874700e-08  2.51607041e-02  3.94874700e-08 -2.10763310e-07  3.94874700e-08  1.90637479e-03 
 4.22215800e-08  2.68438378e-02  4.22215800e-08 -2.10164983e-07  4.22215800e-08  2.03568429e-03 
 4.49556900e-08  2.85215377e-02  4.49556900e-08 -2.09789421e-07  4.49556900e-08  2.16470928e-03 
 4.76898000e-08  3.01934005e-02  4.76898000e-08 -2.09217908e-07  4.76898000e-08  2.29345956e-03 
