 0.00000000e+00  3.29999999e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16744319e-11 
 5.00000000e-13  3.29999999e+00  5.00000000e-13  3.29999999e+00  5.00000000e-13  0.00000000e+00  5.00000000e-13 -2.17448698e-11 
 1.00000000e-12  3.29999999e+00  1.00000000e-12  3.29999999e+00  1.00000000e-12  0.00000000e+00  1.00000000e-12 -2.17270923e-11 
 2.00000000e-12  3.29999999e+00  2.00000000e-12  3.29999999e+00  2.00000000e-12  0.00000000e+00  2.00000000e-12 -4.31460145e-11 
 4.00000000e-12  3.29999999e+00  4.00000000e-12  3.29999999e+00  4.00000000e-12  0.00000000e+00  4.00000000e-12 -2.04760722e-11 
 8.00000000e-12  3.29999998e+00  8.00000000e-12  3.29999999e+00  8.00000000e-12  0.00000000e+00  8.00000000e-12 -3.93947756e-11 
 1.60000000e-11  3.29999998e+00  1.60000000e-11  3.30000000e+00  1.60000000e-11  0.00000000e+00  1.60000000e-11 -1.42919478e-11 
 3.20000000e-11  3.29999997e+00  3.20000000e-11  3.30000000e+00  3.20000000e-11  0.00000000e+00  3.20000000e-11 -3.11951168e-11 
 6.40000000e-11  3.29999997e+00  6.40000000e-11  3.30000001e+00  6.40000000e-11  0.00000000e+00  6.40000000e-11 -6.98462512e-12 
 1.14000000e-10  3.29999997e+00  1.14000000e-10  3.30000001e+00  1.14000000e-10  0.00000000e+00  1.14000000e-10 -2.95886800e-11 
 1.64000000e-10  3.29999997e+00  1.64000000e-10  3.30000000e+00  1.64000000e-10  0.00000000e+00  1.64000000e-10 -1.02497750e-11 
 2.14000000e-10  3.29999998e+00  2.14000000e-10  3.30000000e+00  2.14000000e-10  0.00000000e+00  2.14000000e-10 -3.24213360e-11 
 2.64000000e-10  3.29999998e+00  2.64000000e-10  3.30000000e+00  2.64000000e-10  0.00000000e+00  2.64000000e-10 -1.14741849e-11 
 3.14000000e-10  3.29999998e+00  3.14000000e-10  3.29999999e+00  3.14000000e-10  0.00000000e+00  3.14000000e-10 -3.28203077e-11 
 3.64000000e-10  3.29999998e+00  3.64000000e-10  3.29999999e+00  3.64000000e-10  0.00000000e+00  3.64000000e-10 -1.15932858e-11 
 4.14000000e-10  3.29999998e+00  4.14000000e-10  3.29999999e+00  4.14000000e-10  0.00000000e+00  4.14000000e-10 -3.28472965e-11 
 4.64000000e-10  3.29999998e+00  4.64000000e-10  3.29999999e+00  4.64000000e-10  0.00000000e+00  4.64000000e-10 -1.15933855e-11 
 5.14000000e-10  3.29999999e+00  5.14000000e-10  3.29999999e+00  5.14000000e-10  0.00000000e+00  5.14000000e-10 -3.28411057e-11 
 5.64000000e-10  3.29999999e+00  5.64000000e-10  3.29999999e+00  5.64000000e-10  0.00000000e+00  5.64000000e-10 -1.15867867e-11 
 6.14000000e-10  3.29999999e+00  6.14000000e-10  3.29999999e+00  6.14000000e-10  0.00000000e+00  6.14000000e-10 -3.28354561e-11 
 6.64000000e-10  3.29999999e+00  6.64000000e-10  3.29999999e+00  6.64000000e-10  0.00000000e+00  6.64000000e-10 -1.15821827e-11 
 7.14000000e-10  3.29999999e+00  7.14000000e-10  3.29999999e+00  7.14000000e-10  0.00000000e+00  7.14000000e-10 -3.28317044e-11 
 7.64000000e-10  3.29999999e+00  7.64000000e-10  3.29999999e+00  7.64000000e-10  0.00000000e+00  7.64000000e-10 -1.15790593e-11 
 8.14000000e-10  3.29999999e+00  8.14000000e-10  3.29999999e+00  8.14000000e-10  0.00000000e+00  8.14000000e-10 -3.28290368e-11 
 8.64000000e-10  3.29999999e+00  8.64000000e-10  3.29999999e+00  8.64000000e-10  0.00000000e+00  8.64000000e-10 -1.15767188e-11 
 9.14000000e-10  3.29999999e+00  9.14000000e-10  3.29999999e+00  9.14000000e-10  0.00000000e+00  9.14000000e-10 -3.28269291e-11 
 9.64000000e-10  3.29999999e+00  9.64000000e-10  3.29999999e+00  9.64000000e-10  0.00000000e+00  9.64000000e-10 -1.15747746e-11 
 1.01400000e-09  3.29999999e+00  1.01400000e-09  3.29999999e+00  1.01400000e-09  0.00000000e+00  1.01400000e-09 -3.28250990e-11 
 1.06400000e-09  3.29999999e+00  1.06400000e-09  3.29999999e+00  1.06400000e-09  0.00000000e+00  1.06400000e-09 -1.15730277e-11 
 1.11400000e-09  3.29999999e+00  1.11400000e-09  3.29999999e+00  1.11400000e-09  0.00000000e+00  1.11400000e-09 -3.28234107e-11 
 1.16400000e-09  3.29999999e+00  1.16400000e-09  3.29999999e+00  1.16400000e-09  0.00000000e+00  1.16400000e-09 -1.15713819e-11 
 1.21400000e-09  3.29999999e+00  1.21400000e-09  3.29999999e+00  1.21400000e-09  0.00000000e+00  1.21400000e-09 -3.28217939e-11 
 1.26400000e-09  3.29999999e+00  1.26400000e-09  3.29999999e+00  1.26400000e-09  0.00000000e+00  1.26400000e-09 -1.15697868e-11 
 1.31400000e-09  3.29999999e+00  1.31400000e-09  3.29999999e+00  1.31400000e-09  0.00000000e+00  1.31400000e-09 -3.28202140e-11 
 1.36400000e-09  3.29999999e+00  1.36400000e-09  3.29999999e+00  1.36400000e-09  0.00000000e+00  1.36400000e-09 -1.15682138e-11 
 1.41400000e-09  3.29999999e+00  1.41400000e-09  3.29999999e+00  1.41400000e-09  0.00000000e+00  1.41400000e-09 -3.28186549e-11 
 1.46400000e-09  3.29999999e+00  1.46400000e-09  3.29999999e+00  1.46400000e-09  0.00000000e+00  1.46400000e-09 -1.15666626e-11 
 1.51400000e-09  3.29999999e+00  1.51400000e-09  3.29999999e+00  1.51400000e-09  0.00000000e+00  1.51400000e-09 -3.28171036e-11 
 1.56400000e-09  3.29999999e+00  1.56400000e-09  3.29999999e+00  1.56400000e-09  0.00000000e+00  1.56400000e-09 -1.15651148e-11 
 1.61400000e-09  3.29999999e+00  1.61400000e-09  3.29999999e+00  1.61400000e-09  0.00000000e+00  1.61400000e-09 -3.28155554e-11 
 1.66400000e-09  3.29999999e+00  1.66400000e-09  3.29999999e+00  1.66400000e-09  0.00000000e+00  1.66400000e-09 -1.15635687e-11 
 1.71400000e-09  3.29999999e+00  1.71400000e-09  3.29999999e+00  1.71400000e-09  0.00000000e+00  1.71400000e-09 -3.28140145e-11 
 1.76400000e-09  3.29999999e+00  1.76400000e-09  3.29999999e+00  1.76400000e-09  0.00000000e+00  1.76400000e-09 -1.15620287e-11 
 1.81400000e-09  3.29999999e+00  1.81400000e-09  3.29999999e+00  1.81400000e-09  0.00000000e+00  1.81400000e-09 -3.28124750e-11 
 1.86400000e-09  3.29999999e+00  1.86400000e-09  3.29999999e+00  1.86400000e-09  0.00000000e+00  1.86400000e-09 -1.15604865e-11 
 1.91400000e-09  3.29999999e+00  1.91400000e-09  3.29999999e+00  1.91400000e-09  0.00000000e+00  1.91400000e-09 -3.28109332e-11 
 1.96400000e-09  3.29999999e+00  1.96400000e-09  3.29999999e+00  1.96400000e-09  0.00000000e+00  1.96400000e-09 -1.15589504e-11 
 2.01400000e-09  3.29999999e+00  2.01400000e-09  3.29999999e+00  2.01400000e-09  0.00000000e+00  2.01400000e-09 -3.28093971e-11 
 2.06400000e-09  3.29999999e+00  2.06400000e-09  3.29999999e+00  2.06400000e-09  0.00000000e+00  2.06400000e-09 -1.15574113e-11 
 2.11400000e-09  3.29999999e+00  2.11400000e-09  3.29999999e+00  2.11400000e-09  0.00000000e+00  2.11400000e-09 -3.28078619e-11 
 2.16400000e-09  3.29999999e+00  2.16400000e-09  3.29999999e+00  2.16400000e-09  0.00000000e+00  2.16400000e-09 -1.15558747e-11 
 2.21400000e-09  3.29999999e+00  2.21400000e-09  3.29999999e+00  2.21400000e-09  0.00000000e+00  2.21400000e-09 -3.28063228e-11 
 2.26400000e-09  3.29999999e+00  2.26400000e-09  3.29999999e+00  2.26400000e-09  0.00000000e+00  2.26400000e-09 -1.15543413e-11 
 2.31400000e-09  3.29999999e+00  2.31400000e-09  3.29999999e+00  2.31400000e-09  0.00000000e+00  2.31400000e-09 -3.28047880e-11 
 2.36400000e-09  3.29999999e+00  2.36400000e-09  3.29999999e+00  2.36400000e-09  0.00000000e+00  2.36400000e-09 -1.15528082e-11 
 2.41400000e-09  3.29999999e+00  2.41400000e-09  3.29999999e+00  2.41400000e-09  0.00000000e+00  2.41400000e-09 -3.28032553e-11 
 2.46400000e-09  3.29999999e+00  2.46400000e-09  3.29999999e+00  2.46400000e-09  0.00000000e+00  2.46400000e-09 -1.15512712e-11 
 2.51400000e-09  3.29999999e+00  2.51400000e-09  3.29999999e+00  2.51400000e-09  0.00000000e+00  2.51400000e-09 -3.28017227e-11 
 2.56400000e-09  3.29999999e+00  2.56400000e-09  3.29999999e+00  2.56400000e-09  0.00000000e+00  2.56400000e-09 -1.15497390e-11 
 2.61400000e-09  3.29999999e+00  2.61400000e-09  3.29999999e+00  2.61400000e-09  0.00000000e+00  2.61400000e-09 -3.28001905e-11 
 2.66400000e-09  3.29999999e+00  2.66400000e-09  3.29999999e+00  2.66400000e-09  0.00000000e+00  2.66400000e-09 -1.15482094e-11 
 2.71400000e-09  3.29999999e+00  2.71400000e-09  3.29999999e+00  2.71400000e-09  0.00000000e+00  2.71400000e-09 -3.27986605e-11 
 2.76400000e-09  3.29999999e+00  2.76400000e-09  3.29999999e+00  2.76400000e-09  0.00000000e+00  2.76400000e-09 -1.15466794e-11 
 2.81400000e-09  3.29999999e+00  2.81400000e-09  3.29999999e+00  2.81400000e-09  0.00000000e+00  2.81400000e-09 -3.27971305e-11 
 2.86400000e-09  3.29999999e+00  2.86400000e-09  3.29999999e+00  2.86400000e-09  0.00000000e+00  2.86400000e-09 -1.15451520e-11 
 2.91400000e-09  3.29999999e+00  2.91400000e-09  3.29999999e+00  2.91400000e-09  0.00000000e+00  2.91400000e-09 -3.27956030e-11 
 2.96400000e-09  3.29999999e+00  2.96400000e-09  3.29999999e+00  2.96400000e-09  0.00000000e+00  2.96400000e-09 -1.15436228e-11 
 3.01400000e-09  3.29999999e+00  3.01400000e-09  3.29999999e+00  3.01400000e-09  0.00000000e+00  3.01400000e-09 -3.27940769e-11 
 3.06400000e-09  3.29999999e+00  3.06400000e-09  3.29999999e+00  3.06400000e-09  0.00000000e+00  3.06400000e-09 -1.15420971e-11 
 3.11400000e-09  3.29999999e+00  3.11400000e-09  3.29999999e+00  3.11400000e-09  0.00000000e+00  3.11400000e-09 -3.27925495e-11 
 3.16400000e-09  3.29999999e+00  3.16400000e-09  3.29999999e+00  3.16400000e-09  0.00000000e+00  3.16400000e-09 -1.15405714e-11 
 3.21400000e-09  3.29999999e+00  3.21400000e-09  3.29999999e+00  3.21400000e-09  0.00000000e+00  3.21400000e-09 -3.27910251e-11 
 3.26400000e-09  3.29999999e+00  3.26400000e-09  3.29999999e+00  3.26400000e-09  0.00000000e+00  3.26400000e-09 -1.15390453e-11 
 3.31400000e-09  3.29999999e+00  3.31400000e-09  3.29999999e+00  3.31400000e-09  0.00000000e+00  3.31400000e-09 -3.27895003e-11 
 3.36400000e-09  3.29999999e+00  3.36400000e-09  3.29999999e+00  3.36400000e-09  0.00000000e+00  3.36400000e-09 -1.15375188e-11 
 3.41400000e-09  3.29999999e+00  3.41400000e-09  3.29999999e+00  3.41400000e-09  0.00000000e+00  3.41400000e-09 -3.27879755e-11 
 3.46400000e-09  3.29999999e+00  3.46400000e-09  3.29999999e+00  3.46400000e-09  0.00000000e+00  3.46400000e-09 -1.15359974e-11 
 3.51400000e-09  3.29999999e+00  3.51400000e-09  3.29999999e+00  3.51400000e-09  0.00000000e+00  3.51400000e-09 -3.27864537e-11 
 3.56400000e-09  3.29999999e+00  3.56400000e-09  3.29999999e+00  3.56400000e-09  0.00000000e+00  3.56400000e-09 -1.15344752e-11 
