 0.00000000e+00  1.38595434e+00  0.00000000e+00 -2.99740351e-04 
 5.89328000e-07  2.05304267e-03  5.89328000e-07 -8.90526318e-05 
 5.89428000e-07  2.14185016e-03  5.89428000e-07 -1.06492075e-04 
 5.89528000e-07  2.33379979e-03  5.89528000e-07 -7.22263627e-05 
 5.89628000e-07  2.56178429e-03  5.89628000e-07 -9.17583885e-05 
 5.89728000e-07  2.76472589e-03  5.89728000e-07 -6.15219223e-05 
 5.89828000e-07  2.90088376e-03  5.89828000e-07 -8.43043588e-05 
 5.89928000e-07  2.95602661e-03  5.89928000e-07 -5.73757718e-05 
 5.90028000e-07  2.93271820e-03  5.90028000e-07 -8.40216942e-05 
 5.90128000e-07  2.84252202e-03  5.90128000e-07 -6.07389952e-05 
 5.90228000e-07  2.69311182e-03  5.90228000e-07 -9.01898665e-05 
 5.90328000e-07  2.47957058e-03  5.90328000e-07 -6.86404012e-05 
 5.90428000e-07  2.20036801e-03  5.90428000e-07 -9.90157155e-05 
 5.90528000e-07  1.87102479e-03  5.90528000e-07 -7.75508303e-05 
 5.90628000e-07  1.50011758e-03  5.90628000e-07 -1.07725651e-04 
 5.90728000e-07  1.14416543e-03  5.90728000e-07 -8.78080715e-05 
 5.90828000e-07  7.28823556e-04  5.90828000e-07 -1.15462892e-04 
 5.90928000e-07  1.08211114e-04  5.90928000e-07 -9.21589885e-05 
 5.91028000e-07 -8.50171378e-04  5.91028000e-07 -1.18275517e-04 
 5.91128000e-07 -1.82078714e-03  5.91128000e-07 -9.90195598e-05 
 5.91228000e-07 -2.52380032e-03  5.91228000e-07 -1.24658612e-04 
 5.91328000e-07 -2.88718430e-03  5.91328000e-07 -1.05564308e-04 
 5.91428000e-07 -2.94292195e-03  5.91428000e-07 -1.32603403e-04 
 5.91528000e-07 -2.68524659e-03  5.91528000e-07 -1.12772658e-04 
 5.91628000e-07 -2.04800322e-03  5.91628000e-07 -1.35366295e-04 
 5.91728000e-07 -1.00210050e-03  5.91728000e-07 -1.10090913e-04 
 5.91828000e-07  3.29335890e-04  5.91828000e-07 -1.29065322e-04 
 5.91928000e-07  1.88354881e-03  5.91928000e-07 -1.01582980e-04 
 5.92028000e-07  3.57353419e-03  5.92028000e-07 -1.18433880e-04 
 5.92128000e-07  5.33947245e-03  5.92128000e-07 -8.97336225e-05 
 5.92228000e-07  7.61144560e-03  5.92228000e-07 -1.03424751e-04 
 5.92328000e-07  9.97016769e-03  5.92328000e-07 -7.30659924e-05 
 5.92428000e-07  1.21220985e-02  5.92428000e-07 -8.91094686e-05 
 5.92528000e-07  1.38361159e-02  5.92528000e-07 -6.27473993e-05 
 5.92628000e-07  1.47000024e-02  5.92628000e-07 -8.19256801e-05 
 5.92728000e-07  1.44609504e-02  5.92728000e-07 -5.88911144e-05 
 5.92828000e-07  1.30730676e-02  5.92828000e-07 -8.19201903e-05 
 5.92928000e-07  1.05713027e-02  5.92928000e-07 -6.24575629e-05 
 5.93028000e-07  6.99378824e-03  5.93028000e-07 -8.82203398e-05 
 5.93128000e-07  2.36921026e-03  5.93128000e-07 -7.04011660e-05 
 5.93228000e-07 -3.35217524e-03  5.93228000e-07 -9.69829893e-05 
 5.93328000e-07 -1.00870009e-02  5.93328000e-07 -7.93190071e-05 
 5.93428000e-07 -1.76758643e-02  5.93428000e-07 -1.05647639e-04 
 5.93528000e-07 -2.53620409e-02  5.93528000e-07 -8.97657746e-05 
 5.93628000e-07 -3.45935110e-02  5.93628000e-07 -1.12942168e-04 
 5.93728000e-07 -4.90123036e-02  5.93728000e-07 -9.33431363e-05 
 5.93828000e-07 -7.24933703e-02  5.93828000e-07 -1.15154098e-04 
 5.93928000e-07 -1.01723581e-01  5.93928000e-07 -9.97978894e-05 
 5.94028000e-07 -1.31192991e-01  5.94028000e-07 -1.21661027e-04 
 5.94128000e-07 -1.57411770e-01  5.94128000e-07 -1.06920785e-04 
 5.94228000e-07 -1.78432658e-01  5.94228000e-07 -1.30286129e-04 
 5.94328000e-07 -1.91752720e-01  5.94328000e-07 -1.14786984e-04 
 5.94428000e-07 -1.93658969e-01  5.94428000e-07 -1.33888271e-04 
 5.94528000e-07 -1.80750953e-01  5.94528000e-07 -1.13374688e-04 
 5.94628000e-07 -1.52462197e-01  5.94628000e-07 -1.29056292e-04 
 5.94728000e-07 -1.09368284e-01  5.94728000e-07 -1.06309420e-04 
 5.94828000e-07 -5.15596275e-02  5.94828000e-07 -1.20307247e-04 
 5.94928000e-07  2.24098299e-02  5.94928000e-07 -9.64652555e-05 
 5.95028000e-07  1.19928988e-01  5.95028000e-07 -1.09599820e-04 
 5.95128000e-07  2.40051133e-01  5.95128000e-07 -8.32737664e-05 
 5.95228000e-07  3.73886160e-01  5.95228000e-07 -9.64048863e-05 
 5.95328000e-07  5.14843554e-01  5.95328000e-07 -7.24127830e-05 
 5.95428000e-07  6.58852924e-01  5.95428000e-07 -8.85287079e-05 
 5.95528000e-07  8.05325474e-01  5.95528000e-07 -6.72497918e-05 
 5.95628000e-07  9.53700873e-01  5.95628000e-07 -8.63009427e-05 
 5.95728000e-07  1.10279623e+00  5.95728000e-07 -6.80351482e-05 
 5.95828000e-07  1.25113442e+00  5.95828000e-07 -8.97524745e-05 
 5.95928000e-07  1.39689219e+00  5.95928000e-07 -7.34693255e-05 
 5.96028000e-07  1.53791001e+00  5.96028000e-07 -9.63827495e-05 
 5.96128000e-07  1.67187432e+00  5.96128000e-07 -8.07098196e-05 
 5.96228000e-07  1.79656407e+00  5.96228000e-07 -1.03576042e-04 
 5.96328000e-07  1.91062557e+00  5.96328000e-07 -8.76113867e-05 
 5.96428000e-07  2.01440875e+00  5.96428000e-07 -1.11736695e-04 
 5.96528000e-07  2.10941795e+00  5.96528000e-07 -9.45835682e-05 
 5.96628000e-07  2.20026846e+00  5.96628000e-07 -1.17243434e-04 
 5.96728000e-07  2.29601092e+00  5.96728000e-07 -9.82723737e-05 
 5.96828000e-07  2.38944883e+00  5.96828000e-07 -1.21656631e-04 
 5.96928000e-07  2.47511682e+00  5.96928000e-07 -1.03369087e-04 
 5.97028000e-07  2.55328286e+00  5.97028000e-07 -1.26282814e-04 
 5.97128000e-07  2.62470787e+00  5.97128000e-07 -1.08980612e-04 
 5.97228000e-07  2.69004079e+00  5.97228000e-07 -1.33508832e-04 
 5.97328000e-07  2.74970421e+00  5.97328000e-07 -1.15799247e-04 
 5.97428000e-07  2.80305324e+00  5.97428000e-07 -1.36443749e-04 
 5.97528000e-07  2.84784229e+00  5.97528000e-07 -1.13465322e-04 
 5.97628000e-07  2.88488929e+00  5.97628000e-07 -1.30586402e-04 
 5.97728000e-07  2.91718553e+00  5.97728000e-07 -1.05716209e-04 
 5.97828000e-07  2.94669316e+00  5.97828000e-07 -1.20515286e-04 
 5.97928000e-07  2.97414557e+00  5.97928000e-07 -9.44813494e-05 
 5.98028000e-07  2.99902111e+00  5.98028000e-07 -1.05554013e-04 
 5.98128000e-07  3.02271708e+00  5.98128000e-07 -7.82169811e-05 
 5.98228000e-07  3.04588583e+00  5.98228000e-07 -9.15984947e-05 
 5.98328000e-07  3.06846773e+00  5.98328000e-07 -6.79265018e-05 
 5.98428000e-07  3.09024741e+00  5.98428000e-07 -8.42333418e-05 
 5.98528000e-07  3.11097090e+00  5.98528000e-07 -6.37459758e-05 
 5.98628000e-07  3.13042053e+00  5.98628000e-07 -8.37893300e-05 
 5.98728000e-07  3.14845380e+00  5.98728000e-07 -6.68332049e-05 
 5.98828000e-07  3.16500927e+00  5.98828000e-07 -8.96415512e-05 
 5.98928000e-07  3.18011172e+00  5.98928000e-07 -7.44055173e-05 
 5.99028000e-07  3.19388348e+00  5.99028000e-07 -9.81548079e-05 
 5.99128000e-07  3.20647194e+00  5.99128000e-07 -8.30400856e-05 
 5.99228000e-07  3.21788493e+00  5.99228000e-07 -1.06605959e-04 
 5.99328000e-07  3.22807175e+00  5.99328000e-07 -9.30392924e-05 
 5.99428000e-07  3.23701975e+00  5.99428000e-07 -1.14100763e-04 
 5.99528000e-07  3.24498133e+00  5.99528000e-07 -9.74445083e-05 
 5.99628000e-07  3.25206666e+00  5.99628000e-07 -1.17063596e-04 
 5.99728000e-07  3.25799872e+00  5.99728000e-07 -1.04079237e-04 
 5.99828000e-07  3.26290537e+00  5.99828000e-07 -1.23202685e-04 
 5.99928000e-07  3.26696074e+00  5.99928000e-07 -1.10438990e-04 
 6.00028000e-07  3.27032276e+00  6.00028000e-07 -1.31012208e-04 
 6.00128000e-07  3.27312944e+00  6.00128000e-07 -1.17559030e-04 
 6.00228000e-07  3.27546242e+00  6.00228000e-07 -1.33652964e-04 
 6.00328000e-07  3.27733470e+00  6.00328000e-07 -1.14649119e-04 
 6.00428000e-07  3.27893652e+00  6.00428000e-07 -1.27075220e-04 
 6.00528000e-07  3.28048803e+00  6.00528000e-07 -1.05867023e-04 
 6.00628000e-07  3.28207107e+00  6.00628000e-07 -1.16186487e-04 
 6.00728000e-07  3.28367351e+00  6.00728000e-07 -9.36895055e-05 
 6.00828000e-07  3.28525110e+00  6.00828000e-07 -1.00874360e-04 
 6.00928000e-07  3.28684534e+00  6.00928000e-07 -7.65571268e-05 
 6.01028000e-07  3.28843255e+00  6.01028000e-07 -8.61102927e-05 
 6.01128000e-07  3.28994711e+00  6.01128000e-07 -6.59122028e-05 
 6.01228000e-07  3.29133853e+00  6.01228000e-07 -7.86944290e-05 
 6.01328000e-07  3.29257861e+00  6.01328000e-07 -6.18661036e-05 
 6.01428000e-07  3.29365592e+00  6.01428000e-07 -7.85577366e-05 
 6.01528000e-07  3.29457140e+00  6.01528000e-07 -6.53880954e-05 
 6.01628000e-07  3.29532856e+00  6.01628000e-07 -8.48605745e-05 
 6.01728000e-07  3.29593350e+00  6.01728000e-07 -7.34231756e-05 
 6.01828000e-07  3.29639703e+00  6.01828000e-07 -9.38139520e-05 
 6.01928000e-07  3.29673518e+00  6.01928000e-07 -8.24783130e-05 
 6.02028000e-07  3.29695512e+00  6.02028000e-07 -1.02668213e-04 
 6.02128000e-07  3.29709318e+00  6.02128000e-07 -9.29124975e-05 
 6.02228000e-07  3.29711431e+00  6.02228000e-07 -1.10379721e-04 
 6.02328000e-07  3.29696486e+00  6.02328000e-07 -9.71656103e-05 
 6.02428000e-07  3.29662941e+00  6.02428000e-07 -1.13474333e-04 
 6.02528000e-07  3.29625828e+00  6.02528000e-07 -1.04195676e-04 
 6.02628000e-07  3.29594709e+00  6.02628000e-07 -1.19932492e-04 
 6.02728000e-07  3.29571388e+00  6.02728000e-07 -1.10897714e-04 
 6.02828000e-07  3.29555232e+00  6.02828000e-07 -1.28024136e-04 
 6.02928000e-07  3.29548091e+00  6.02928000e-07 -1.18111953e-04 
 6.03028000e-07  3.29554579e+00  6.03028000e-07 -1.30698002e-04 
 6.03128000e-07  3.29576906e+00  6.03128000e-07 -1.15410624e-04 
 6.03228000e-07  3.29613723e+00  6.03228000e-07 -1.24399849e-04 
 6.03328000e-07  3.29664491e+00  6.03328000e-07 -1.06889485e-04 
 6.03428000e-07  3.29724464e+00  6.03428000e-07 -1.13705835e-04 
 6.03528000e-07  3.29791037e+00  6.03528000e-07 -9.49960778e-05 
 6.03628000e-07  3.29875892e+00  6.03628000e-07 -9.85143211e-05 
 6.03728000e-07  3.29964666e+00  6.03728000e-07 -7.82792968e-05 
 6.03828000e-07  3.30050391e+00  6.03828000e-07 -8.42725126e-05 
 6.03928000e-07  3.30122180e+00  6.03928000e-07 -6.80159741e-05 
 6.04028000e-07  3.30165978e+00  6.04028000e-07 -7.71191398e-05 
 6.04128000e-07  3.30177619e+00  6.04128000e-07 -6.42644787e-05 
 6.04228000e-07  3.30159121e+00  6.04228000e-07 -7.72610275e-05 
 6.04328000e-07  3.30114222e+00  6.04328000e-07 -6.79807289e-05 
 6.04428000e-07  3.30046053e+00  6.04428000e-07 -8.36610564e-05 
 6.04528000e-07  3.29959380e+00  6.04528000e-07 -7.60378108e-05 
 6.04628000e-07  3.29854094e+00  6.04628000e-07 -9.25538030e-05 
 6.04728000e-07  3.29734072e+00  6.04728000e-07 -8.49656309e-05 
 6.04828000e-07  3.29602412e+00  6.04828000e-07 -1.01264725e-04 
 6.04928000e-07  3.29482270e+00  6.04928000e-07 -9.55323903e-05 
 6.05028000e-07  3.29326497e+00  6.05028000e-07 -1.08515967e-04 
 6.05128000e-07  3.29037785e+00  6.05128000e-07 -9.93427461e-05 
 6.05228000e-07  3.28544512e+00  6.05228000e-07 -1.11854508e-04 
 6.05328000e-07  3.27973098e+00  6.05328000e-07 -1.06315645e-04 
 6.05428000e-07  3.27486244e+00  6.05428000e-07 -1.18294353e-04 
 6.05528000e-07  3.27160497e+00  6.05528000e-07 -1.13264882e-04 
 6.05628000e-07  3.27021350e+00  6.05628000e-07 -1.26630879e-04 
 6.05728000e-07  3.27108889e+00  6.05728000e-07 -1.20430112e-04 
 6.05828000e-07  3.27489826e+00  6.05828000e-07 -1.29063367e-04 
 6.05928000e-07  3.28209069e+00  6.05928000e-07 -1.17635734e-04 
 6.06028000e-07  3.29232014e+00  6.06028000e-07 -1.22827573e-04 
 6.06128000e-07  3.30544899e+00  6.06128000e-07 -1.09154481e-04 
 6.06228000e-07  3.32159653e+00  6.06228000e-07 -1.12515953e-04 
 6.06328000e-07  3.34059075e+00  6.06328000e-07 -9.75786359e-05 
 6.06428000e-07  3.36546347e+00  6.06428000e-07 -9.77813141e-05 
 6.06528000e-07  3.39373309e+00  6.06528000e-07 -8.14821933e-05 
 6.06628000e-07  3.42393910e+00  6.06628000e-07 -8.41937670e-05 
 6.06728000e-07  3.45418206e+00  6.06728000e-07 -7.16234008e-05 
 6.06828000e-07  3.48106008e+00  6.06828000e-07 -7.69794642e-05 
 6.06928000e-07  3.50162962e+00  6.06928000e-07 -6.74322804e-05 
 6.07028000e-07  3.51379179e+00  6.07028000e-07 -7.63456851e-05 
 6.07128000e-07  3.51584515e+00  6.07128000e-07 -7.00545648e-05 
 6.07228000e-07  3.50620505e+00  6.07228000e-07 -8.13800107e-05 
 6.07328000e-07  3.48335567e+00  6.07328000e-07 -7.64401509e-05 
 6.07428000e-07  3.44605099e+00  6.07428000e-07 -8.84174804e-05 
 6.07528000e-07  3.39345007e+00  6.07528000e-07 -8.34510136e-05 
 6.07628000e-07  3.32536746e+00  6.07628000e-07 -9.52465586e-05 
 6.07728000e-07  3.24488580e+00  6.07728000e-07 -9.16678890e-05 
 6.07828000e-07  3.14868137e+00  6.07828000e-07 -1.01435708e-04 
 6.07928000e-07  3.02485287e+00  6.07928000e-07 -9.34819514e-05 
 6.08028000e-07  2.86343338e+00  6.08028000e-07 -9.94748888e-05 
 6.08128000e-07  2.68781294e+00  6.08128000e-07 -9.73506036e-05 
 6.08228000e-07  2.50471999e+00  6.08228000e-07 -1.04732145e-04 
 6.08328000e-07  2.31086104e+00  6.08328000e-07 -1.01599083e-04 
 6.08428000e-07  2.10513493e+00  6.08428000e-07 -1.09460149e-04 
 6.08528000e-07  1.88956166e+00  6.08528000e-07 -1.07159035e-04 
 6.08628000e-07  1.67014871e+00  6.08628000e-07 -1.13770207e-04 
 6.08728000e-07  1.45670257e+00  6.08728000e-07 -1.08286946e-04 
 6.08828000e-07  1.25897352e+00  6.08828000e-07 -1.11859508e-04 
 6.08928000e-07  1.08108016e+00  6.08928000e-07 -1.04144334e-04 
 6.09028000e-07  9.23532735e-01  6.09028000e-07 -1.06034419e-04 
 6.09128000e-07  7.85707863e-01  6.09128000e-07 -9.68186491e-05 
 6.09228000e-07  6.65508811e-01  6.09228000e-07 -9.71664123e-05 
 6.09328000e-07  5.56836611e-01  6.09328000e-07 -8.55765531e-05 
 6.09428000e-07  4.57187632e-01  6.09428000e-07 -8.28043399e-05 
 6.09528000e-07  3.72424992e-01  6.09528000e-07 -7.27502336e-05 
 6.09628000e-07  3.02098409e-01  6.09628000e-07 -7.28438473e-05 
 6.09728000e-07  2.44729627e-01  6.09728000e-07 -6.57412005e-05 
 6.09828000e-07  1.98551197e-01  6.09828000e-07 -6.81590626e-05 
 6.09928000e-07  1.61695105e-01  6.09928000e-07 -6.38085501e-05 
 6.10028000e-07  1.32421007e-01  6.10028000e-07 -6.93248594e-05 
 6.10128000e-07  1.09240724e-01  6.10128000e-07 -6.78821266e-05 
 6.10228000e-07  9.09606367e-02  6.10228000e-07 -7.56957799e-05 
 6.10328000e-07  7.67429148e-02  6.10328000e-07 -7.57857613e-05 
 6.10428000e-07  6.62065901e-02  6.10428000e-07 -8.44449736e-05 
 6.10528000e-07  5.93061434e-02  6.10528000e-07 -8.47224930e-05 
 6.10628000e-07  5.56329173e-02  6.10628000e-07 -9.31704062e-05 
 6.10728000e-07  5.42101628e-02  6.10728000e-07 -9.49296609e-05 
 6.10828000e-07  5.40699829e-02  6.10828000e-07 -1.00951226e-04 
 6.10928000e-07  5.53895700e-02  6.10928000e-07 -1.00430295e-04 
 6.11028000e-07  5.89046198e-02  6.11028000e-07 -1.03913351e-04 
 6.11128000e-07  6.20564032e-02  6.11128000e-07 -1.06406606e-04 
 6.11228000e-07  6.40320107e-02  6.11228000e-07 -1.10165633e-04 
 6.11328000e-07  6.48721928e-02  6.11328000e-07 -1.12491056e-04 
 6.11428000e-07  6.47385970e-02  6.11428000e-07 -1.17610831e-04 
 6.11528000e-07  6.37877904e-02  6.11528000e-07 -1.20748938e-04 
 6.11628000e-07  6.20369572e-02  6.11628000e-07 -1.23223062e-04 
 6.11728000e-07  5.90121663e-02  6.11728000e-07 -1.20959120e-04 
 6.11828000e-07  5.46210302e-02  6.11828000e-07 -1.18876718e-04 
 6.11928000e-07  4.98457053e-02  6.11928000e-07 -1.13913114e-04 
 6.12028000e-07  4.54200120e-02  6.12028000e-07 -1.09829598e-04 
 6.12128000e-07  4.15772161e-02  6.12128000e-07 -1.02869615e-04 
 6.12228000e-07  3.81652868e-02  6.12228000e-07 -9.68967765e-05 
 6.12328000e-07  3.51591149e-02  6.12328000e-07 -8.64321750e-05 
 6.12428000e-07  3.28204927e-02  6.12428000e-07 -8.14016081e-05 
 6.12528000e-07  3.09995003e-02  6.12528000e-07 -7.45592744e-05 
 6.12628000e-07  2.95061593e-02  6.12628000e-07 -7.30620735e-05 
 6.12728000e-07  2.81824571e-02  6.12728000e-07 -6.92591171e-05 
 6.12828000e-07  2.69093914e-02  6.12828000e-07 -7.14804701e-05 
 6.12928000e-07  2.56124949e-02  6.12928000e-07 -7.14802476e-05 
 6.13028000e-07  2.42557354e-02  6.13028000e-07 -7.68898855e-05 
 6.13128000e-07  2.28316237e-02  6.13128000e-07 -7.90232455e-05 
 6.13228000e-07  2.13610394e-02  6.13228000e-07 -8.56555819e-05 
 6.13328000e-07  1.98806701e-02  6.13328000e-07 -8.81811800e-05 
 6.13428000e-07  1.83985925e-02  6.13428000e-07 -9.47027059e-05 
 6.13528000e-07  1.68995738e-02  6.13528000e-07 -9.78417174e-05 
 6.13628000e-07  1.53758582e-02  6.13628000e-07 -1.04013861e-04 
 6.13728000e-07  1.38454196e-02  6.13728000e-07 -1.03931064e-04 
 6.13828000e-07  1.23585477e-02  6.13828000e-07 -1.06689184e-04 
 6.13928000e-07  1.08468525e-02  6.13928000e-07 -1.09788530e-04 
 6.14028000e-07  9.35447942e-03  6.14028000e-07 -1.13445062e-04 
 6.14128000e-07  7.93761842e-03  6.14128000e-07 -1.16081291e-04 
 6.14228000e-07  6.62875982e-03  6.14228000e-07 -1.20939820e-04 
 6.14328000e-07  5.45325001e-03  6.14328000e-07 -1.24071410e-04 
 6.14428000e-07  4.43654265e-03  6.14428000e-07 -1.25749010e-04 
 6.14528000e-07  3.57868753e-03  6.14528000e-07 -1.23217182e-04 
 6.14628000e-07  2.89358840e-03  6.14628000e-07 -1.20465521e-04 
 6.14728000e-07  2.41929240e-03  6.14728000e-07 -1.15269712e-04 
 6.14828000e-07  2.15542165e-03  6.14828000e-07 -1.10595737e-04 
 6.14928000e-07  2.05754459e-03  6.14928000e-07 -1.03546724e-04 
 6.15028000e-07  2.09861345e-03  6.15028000e-07 -9.72257110e-05 
 6.15128000e-07  2.26507635e-03  6.15128000e-07 -8.68585837e-05 
 6.15228000e-07  2.48839090e-03  6.15228000e-07 -8.14628227e-05 
 6.15328000e-07  2.70536258e-03  6.15328000e-07 -7.48488811e-05 
 6.15428000e-07  2.86575803e-03  6.15428000e-07 -7.30550583e-05 
 6.15528000e-07  2.94722089e-03  6.15528000e-07 -6.95506457e-05 
 6.15628000e-07  2.94834802e-03  6.15628000e-07 -7.15162955e-05 
 6.15728000e-07  2.87635138e-03  6.15728000e-07 -7.18035440e-05 
 6.15828000e-07  2.74768937e-03  6.15828000e-07 -7.69062615e-05 
 6.15928000e-07  2.55469423e-03  6.15928000e-07 -7.92499203e-05 
 6.16028000e-07  2.29604421e-03  6.16028000e-07 -8.55167799e-05 
 6.16128000e-07  1.98189295e-03  6.16128000e-07 -8.81890675e-05 
 6.16228000e-07  1.62342683e-03  6.16228000e-07 -9.43318425e-05 
 6.16328000e-07  1.25856608e-03  6.16328000e-07 -9.78303601e-05 
 6.16428000e-07  8.72767489e-04  6.16428000e-07 -1.03268475e-04 
 6.16528000e-07  3.47098922e-04  6.16528000e-07 -1.03484944e-04 
 6.16628000e-07 -5.25587768e-04  6.16628000e-07 -1.05516768e-04 
 6.16728000e-07 -1.52881713e-03  6.16728000e-07 -1.09481426e-04 
 6.16828000e-07 -2.33507642e-03  6.16828000e-07 -1.12229901e-04 
 6.16928000e-07 -2.80542056e-03  6.16928000e-07 -1.15764470e-04 
 6.17028000e-07 -2.95644712e-03  6.17028000e-07 -1.19752710e-04 
 6.17128000e-07 -2.80431247e-03  6.17128000e-07 -1.23627707e-04 
 6.17228000e-07 -2.29725787e-03  6.17228000e-07 -1.24268417e-04 
 6.17328000e-07 -1.37635840e-03  6.17328000e-07 -1.22540724e-04 
 6.17428000e-07 -1.12425009e-04  6.17428000e-07 -1.18920603e-04 
 6.17528000e-07  1.35499752e-03  6.17528000e-07 -1.14632925e-04 
 6.17628000e-07  3.02832206e-03  6.17628000e-07 -1.09047156e-04 
 6.17728000e-07  4.75245522e-03  6.17728000e-07 -1.03003579e-04 
 6.17828000e-07  6.83350589e-03  6.17828000e-07 -9.54025440e-05 
 6.17928000e-07  9.22476892e-03  6.17928000e-07 -8.63531495e-05 
 6.18028000e-07  1.14583079e-02  6.18028000e-07 -8.00099492e-05 
 6.18128000e-07  1.33557247e-02  6.18128000e-07 -7.47754588e-05 
 6.18228000e-07  1.45340029e-02  6.18228000e-07 -7.18888579e-05 
 6.18328000e-07  1.46618642e-02  6.18328000e-07 -6.97600611e-05 
 6.18428000e-07  1.36413903e-02  6.18428000e-07 -7.06387249e-05 
 6.18528000e-07  1.14926754e-02  6.18528000e-07 -7.22523259e-05 
 6.18628000e-07  8.25717111e-03  6.18628000e-07 -7.61728441e-05 
 6.18728000e-07  3.96868117e-03  6.18728000e-07 -7.97807913e-05 
 6.18828000e-07 -1.38047933e-03  6.18828000e-07 -8.47461582e-05 
 6.18928000e-07 -7.82235628e-03  6.18928000e-07 -8.87151696e-05 
 6.19028000e-07 -1.51430265e-02  6.19028000e-07 -9.35149362e-05 
 6.19128000e-07 -2.28165507e-02  6.19128000e-07 -9.85307583e-05 
 6.19228000e-07 -3.13647548e-02  6.19228000e-07 -1.02112379e-04 
 6.19328000e-07 -4.34154625e-02  6.19328000e-07 -1.03621221e-04 
 6.19428000e-07 -6.41477240e-02  6.19428000e-07 -1.03566912e-04 
 6.19528000e-07 -9.21056532e-02  6.19528000e-07 -1.09197748e-04 
 6.19628000e-07 -1.22004563e-01  6.19628000e-07 -1.10187837e-04 
 6.19728000e-07 -1.49503655e-01  6.19728000e-07 -1.15954660e-04 
 6.19828000e-07 -1.72397054e-01  6.19828000e-07 -1.18390384e-04 
 6.19928000e-07 -1.88528310e-01  6.19928000e-07 -1.24469047e-04 
 6.20028000e-07 -1.94540844e-01  6.20028000e-07 -1.23650256e-04 
 6.20128000e-07 -1.86580252e-01  6.20128000e-07 -1.24516847e-04 
 6.20228000e-07 -1.63153649e-01  6.20228000e-07 -1.19751171e-04 
 6.20328000e-07 -1.24718342e-01  6.20328000e-07 -1.18023109e-04 
 6.20428000e-07 -7.16619648e-02  6.20428000e-07 -1.11647031e-04 
 6.20528000e-07 -2.95596930e-03  6.20528000e-07 -1.08237908e-04 
 6.20628000e-07  8.55297906e-02  6.20628000e-07 -1.01572011e-04 
 6.20728000e-07  1.99715307e-01  6.20728000e-07 -9.57226785e-05 
 6.20828000e-07  3.29871024e-01  6.20828000e-07 -8.80161568e-05 
 6.20928000e-07  4.69200522e-01  6.20928000e-07 -8.39527715e-05 
 6.21028000e-07  6.12386773e-01  6.21028000e-07 -7.92179652e-05 
 6.21128000e-07  7.58088636e-01  6.21128000e-07 -7.79136612e-05 
 6.21228000e-07  9.05962305e-01  6.21228000e-07 -7.60199122e-05 
 6.21328000e-07  1.05497446e+00  6.21328000e-07 -7.77504222e-05 
 6.21428000e-07  1.20373483e+00  6.21428000e-07 -7.86776752e-05 
 6.21528000e-07  1.35054251e+00  6.21528000e-07 -8.26348326e-05 
 6.21628000e-07  1.49332772e+00  6.21628000e-07 -8.50075526e-05 
 6.21728000e-07  1.62980766e+00  6.21728000e-07 -8.97296093e-05 
 6.21828000e-07  1.75768367e+00  6.21828000e-07 -9.22788901e-05 
 6.21928000e-07  1.87521066e+00  6.21928000e-07 -9.67275135e-05 
 6.22028000e-07  1.98216207e+00  6.22028000e-07 -9.98268309e-05 
 6.22128000e-07  2.07972008e+00  6.22128000e-07 -1.04510216e-04 
 6.22228000e-07  2.17095895e+00  6.22228000e-07 -1.05697049e-04 
 6.22328000e-07  2.26469608e+00  6.22328000e-07 -1.08804698e-04 
 6.22428000e-07  2.36015868e+00  6.22428000e-07 -1.09467456e-04 
 6.22528000e-07  2.44837038e+00  6.22528000e-07 -1.14013103e-04 
 6.22628000e-07  2.52887130e+00  6.22628000e-07 -1.14112317e-04 
 6.22728000e-07  2.60239090e+00  6.22728000e-07 -1.19163010e-04 
 6.22828000e-07  2.66962493e+00  6.22828000e-07 -1.20875209e-04 
 6.22928000e-07  2.73110631e+00  6.22928000e-07 -1.26490257e-04 
 6.23028000e-07  2.78670365e+00  6.23028000e-07 -1.25401821e-04 
 6.23128000e-07  2.83440505e+00  6.23128000e-07 -1.25758888e-04 
 6.23228000e-07  2.87361342e+00  6.23228000e-07 -1.20451418e-04 
 6.23328000e-07  2.90715914e+00  6.23328000e-07 -1.18560875e-04 
 6.23428000e-07  2.93743864e+00  6.23428000e-07 -1.11124556e-04 
 6.23528000e-07  2.96556617e+00  6.23528000e-07 -1.07661886e-04 
 6.23628000e-07  2.99126658e+00  6.23628000e-07 -9.75986248e-05 
 6.23728000e-07  3.01518144e+00  6.23728000e-07 -9.13092102e-05 
 6.23828000e-07  3.03850499e+00  6.23828000e-07 -8.26252850e-05 
 6.23928000e-07  3.06129015e+00  6.23928000e-07 -7.98600950e-05 
 6.24028000e-07  3.08335130e+00  6.24028000e-07 -7.43696758e-05 
 6.24128000e-07  3.10443833e+00  6.24128000e-07 -7.45603842e-05 
 6.24228000e-07  3.12431510e+00  6.24228000e-07 -7.27049987e-05 
 6.24328000e-07  3.14281321e+00  6.24328000e-07 -7.65716970e-05 
 6.24428000e-07  3.15984485e+00  6.24428000e-07 -7.77699431e-05 
 6.24528000e-07  3.17540524e+00  6.24528000e-07 -8.36927798e-05 
 6.24628000e-07  3.18958702e+00  6.24628000e-07 -8.60608369e-05 
 6.24728000e-07  3.20254657e+00  6.24728000e-07 -9.23433839e-05 
 6.24828000e-07  3.21434534e+00  6.24828000e-07 -9.46145107e-05 
