 4.26210000e-11  3.52783144e-05  4.26210000e-11 -6.83307584e-07 
 8.52420000e-11  7.05533467e-05  8.52420000e-11 -6.83329806e-07 
 1.70484000e-10  1.41093910e-04  1.70484000e-10 -6.83346994e-07 
 3.40968000e-10  2.82138289e-04  3.40968000e-10 -6.83375395e-07 
 6.81936000e-10  5.64091491e-04  6.81936000e-10 -6.83292929e-07 
 1.30829627e-09  1.08162914e-03  1.30829627e-09 -6.83107868e-07 
 2.11472261e-09  1.74729475e-03  2.11472261e-09 -6.82833863e-07 
 3.69635413e-09  3.05121662e-03  3.69635413e-09 -6.82365830e-07 
 4.26210000e-09  3.51720737e-03  4.26210000e-09 -6.82190030e-07 
 4.57842630e-09  3.77767608e-03  4.57842630e-09 -6.82148270e-07 
 5.21107891e-09  4.29845306e-03  5.21107891e-09 -6.81872241e-07 
 6.47638413e-09  5.33943344e-03  6.47638413e-09 -6.81603125e-07 
 9.00699456e-09  7.41948227e-03  9.00699456e-09 -6.80802267e-07 
 1.32690946e-08  1.09181687e-02  1.32690946e-08 -6.79733607e-07 
 1.75311946e-08  1.44121390e-02  1.75311946e-08 -6.78510141e-07 
 2.17932946e-08  1.79019493e-02  2.17932946e-08 -6.77489675e-07 
 2.60553946e-08  2.13878801e-02  2.60553946e-08 -6.76307990e-07 
 3.03174946e-08  2.48700965e-02  3.03174946e-08 -6.75326479e-07 
 3.45795946e-08  2.83487072e-02  3.45795946e-08 -6.74182333e-07 
 3.88416946e-08  3.18237905e-02  3.88416946e-08 -6.73237619e-07 
 4.31037946e-08  3.52954057e-02  4.31037946e-08 -6.72129945e-07 
 4.73658946e-08  3.87635988e-02  4.73658946e-08 -6.71221675e-07 
 5.16279946e-08  4.22284057e-02  5.16279946e-08 -6.70150687e-07 
 5.58900946e-08  4.56898529e-02  5.58900946e-08 -6.69279609e-07 
 6.01521946e-08  4.91479584e-02  6.01521946e-08 -6.68246601e-07 
 6.44142946e-08  5.26027306e-02  6.44142946e-08 -6.67414614e-07 
 6.86763946e-08  5.60541672e-02  6.86763946e-08 -6.66422192e-07 
 7.29384946e-08  5.95022531e-02  7.29384946e-08 -6.65632751e-07 
 7.72005946e-08  6.29469579e-02  7.72005946e-08 -6.64685426e-07 
 8.14626946e-08  6.63882316e-02  8.14626946e-08 -6.63944386e-07 
 8.57247946e-08  6.98259999e-02  8.57247946e-08 -6.63049740e-07 
 8.99868946e-08  7.32601568e-02  8.99868946e-08 -6.62366911e-07 
 9.42489946e-08  7.66905557e-02  9.42489946e-08 -6.61537609e-07 
 9.85110946e-08  8.01169977e-02  9.85110946e-08 -6.60929275e-07 
 1.02773195e-07  8.35392154e-02  1.02773195e-07 -6.60186122e-07 
 1.07035295e-07  8.69568528e-02  1.07035295e-07 -6.59678628e-07 
 1.11297395e-07  9.03694378e-02  1.11297395e-07 -6.59054638e-07 
 1.15559495e-07  9.37763482e-02  1.15559495e-07 -6.58688903e-07 
 1.19821595e-07  9.71767649e-02  1.19821595e-07 -6.58234215e-07 
 1.24083695e-07  1.00569614e-01  1.24083695e-07 -6.58070976e-07 
 1.28345795e-07  1.03953488e-01  1.28345795e-07 -6.57858320e-07 
 1.32607895e-07  1.07326548e-01  1.32607895e-07 -6.57983617e-07 
 1.36869995e-07  1.10686397e-01  1.36869995e-07 -6.58113435e-07 
 1.41132095e-07  1.14029910e-01  1.41132095e-07 -6.58642766e-07 
 1.45394195e-07  1.17353024e-01  1.45394195e-07 -6.59245578e-07 
 1.49656295e-07  1.20650467e-01  1.49656295e-07 -6.60323525e-07 
 1.53918395e-07  1.23915407e-01  1.53918395e-07 -6.61555992e-07 
 1.58180495e-07  1.27139008e-01  1.58180495e-07 -6.63348461e-07 
 1.62442595e-07  1.30309861e-01  1.62442595e-07 -6.65382617e-07 
 1.66704695e-07  1.33413262e-01  1.66704695e-07 -6.68065368e-07 
