 0.00000000e+00  1.26952264e+00  0.00000000e+00 -2.13945945e-04 
 1.00000000e-12  1.26952710e+00  1.00000000e-12 -2.11655375e-04 
 2.00000000e-12  1.26953149e+00  2.00000000e-12 -2.11657787e-04 
 4.00000000e-12  1.26954012e+00  4.00000000e-12 -2.11662598e-04 
 8.00000000e-12  1.26955655e+00  8.00000000e-12 -2.11672140e-04 
 1.60000000e-11  1.26958611e+00  1.60000000e-11 -2.11690921e-04 
 3.20000000e-11  1.26963271e+00  3.20000000e-11 -2.11727304e-04 
 6.40000000e-11  1.26968040e+00  6.40000000e-11 -2.11795720e-04 
 1.28000000e-10  1.26963103e+00  1.28000000e-10 -2.11917674e-04 
 2.28000000e-10  1.26932914e+00  2.28000000e-10 -2.12078013e-04 
 3.28000000e-10  1.26899385e+00  3.28000000e-10 -2.12213670e-04 
 4.28000000e-10  1.26891226e+00  4.28000000e-10 -2.12336507e-04 
 5.28000000e-10  1.26936339e+00  5.28000000e-10 -2.12455746e-04 
 6.28000000e-10  1.27061786e+00  6.28000000e-10 -2.12578984e-04 
 7.28000000e-10  1.27293749e+00  7.28000000e-10 -2.12712898e-04 
 8.28000000e-10  1.27657485e+00  8.28000000e-10 -2.12863902e-04 
 9.28000000e-10  1.28177284e+00  9.28000000e-10 -2.13038728e-04 
 1.02800000e-09  1.28876418e+00  1.02800000e-09 -2.13245026e-04 
 1.12800000e-09  1.29777091e+00  1.12800000e-09 -2.13492014e-04 
 1.22800000e-09  1.30900378e+00  1.22800000e-09 -2.13791281e-04 
 1.32800000e-09  1.32266176e+00  1.32800000e-09 -2.14157799e-04 
 1.42800000e-09  1.33893136e+00  1.42800000e-09 -2.14611315e-04 
 1.52800000e-09  1.35798606e+00  1.52800000e-09 -2.15178250e-04 
 1.62800000e-09  1.37998554e+00  1.62800000e-09 -2.15894400e-04 
 1.72800000e-09  1.40507488e+00  1.72800000e-09 -2.16808705e-04 
 1.82800000e-09  1.43338343e+00  1.82800000e-09 -2.17988569e-04 
 1.92800000e-09  1.46502341e+00  1.92800000e-09 -2.19527253e-04 
 2.02800000e-09  1.50008819e+00  2.02800000e-09 -2.21554153e-04 
