 5.31622819e-07  1.85235718e+00  5.31622819e-07  1.75435530e+00  5.31622819e-07 -5.10371044e-06 
 5.34953185e-07  1.91497654e+00  5.34953185e-07  1.76534551e+00  5.34953185e-07 -9.27221368e-06 
 5.38524150e-07  1.53927677e+00  5.38524150e-07  1.77712969e+00  5.38524150e-07 -1.33068950e-05 
 5.41887544e-07  7.54938234e-01  5.41887544e-07  1.78822889e+00  5.41887544e-07 -1.73534912e-05 
 5.44051797e-07  2.99080289e-01  5.44051797e-07  1.79537093e+00  5.44051797e-07 -1.57189925e-05 
 5.46497701e-07  6.44675954e-02  5.46497701e-07  1.80344241e+00  5.46497701e-07 -7.31233754e-06 
 5.48993859e-07  2.02758360e-02  5.48993859e-07  1.81167973e+00  5.48993859e-07 -6.39311333e-06 
 5.52646768e-07  1.03253445e-02  5.52646768e-07  1.82373434e+00  5.52646768e-07 -1.04667204e-05 
 5.56062959e-07 -4.92872705e-03  5.56062959e-07  1.83500777e+00  5.56062959e-07 -1.59408049e-05 
 5.59573006e-07 -8.57060690e-02  5.59573006e-07  1.84659092e+00  5.59573006e-07 -1.97860618e-05 
 5.61845877e-07  7.04174671e-02  5.61845877e-07  1.85409140e+00  5.61845877e-07 -1.26023874e-05 
 5.64295524e-07  4.73321077e-01  5.64295524e-07  1.86217523e+00  5.64295524e-07 -6.35393017e-06 
 5.66803878e-07  9.38963880e-01  5.66803878e-07  1.87045280e+00  5.66803878e-07 -8.16788706e-06 
 5.70695484e-07  1.48409586e+00  5.70695484e-07  1.88329510e+00  5.70695484e-07 -1.48309008e-05 
 5.74666072e-07  1.78060372e+00  5.74666072e-07  1.89639804e+00  5.74666072e-07 -2.07710142e-05 
 5.76855471e-07  1.84083325e+00  5.76855471e-07  1.90362305e+00  5.76855471e-07 -1.77035860e-05 
 5.79148975e-07  1.93683484e+00  5.79148975e-07  1.91119162e+00  5.79148975e-07 -7.34542819e-06 
 5.81661822e-07  2.05578397e+00  5.81661822e-07  1.91948401e+00  5.81661822e-07 -8.34647095e-06 
 5.84796226e-07  2.02865868e+00  5.84796226e-07  1.92982754e+00  5.84796226e-07 -1.33601273e-05 
 5.87129221e-07  1.57328991e+00  5.87129221e-07  1.93752643e+00  5.87129221e-07 -1.86055146e-05 
 5.89238476e-07  9.43407885e-01  5.89238476e-07  1.94448697e+00  5.89238476e-07 -2.02372776e-05 
 5.91045806e-07  4.42258895e-01  5.91045806e-07  1.95045116e+00  5.91045806e-07 -2.27146257e-05 
 5.93163358e-07  1.07637807e-01  5.93163358e-07  1.95743908e+00  5.93163358e-07 -1.04111495e-05 
 5.95214594e-07  3.01092705e-02  5.95214594e-07  1.96420816e+00  5.95214594e-07 -8.89422001e-06 
 5.97304537e-07  1.63665980e-02  5.97304537e-07  1.97110497e+00  5.97304537e-07 -8.48547877e-06 
 6.00491820e-07  6.31116169e-03  6.00491820e-07  1.98162301e+00  6.00491820e-07 -1.85213999e-05 
 6.02854803e-07 -4.02424715e-02  6.02854803e-07  1.98942085e+00  6.02854803e-07 -1.90946514e-05 
 6.05009963e-07 -1.05270699e-01  6.05009963e-07  1.99653288e+00  6.05009963e-07 -2.69302365e-05 
 6.07088915e-07  9.86108216e-02  6.07088915e-07  2.00339342e+00  6.07088915e-07 -1.22314118e-05 
 6.09021312e-07  5.01742669e-01  6.09021312e-07  2.00977033e+00  6.09021312e-07 -1.08285751e-05 
 6.11030887e-07  9.56561412e-01  6.11030887e-07  2.01640193e+00  6.11030887e-07 -7.28911889e-06 
 6.14427418e-07  1.53484951e+00  6.14427418e-07  2.02761048e+00  6.14427418e-07 -2.02525604e-05 
 6.18014897e-07  1.89893377e+00  6.18014897e-07  2.03944916e+00  6.18014897e-07 -2.25704028e-05 
 6.20032378e-07  1.96964731e+00  6.20032378e-07  2.04610685e+00  6.20032378e-07 -2.48621691e-05 
 6.22055740e-07  2.07013774e+00  6.22055740e-07  2.05278394e+00  6.22055740e-07 -7.17973975e-06 
 6.24377683e-07  2.20236588e+00  6.24377683e-07  2.06044635e+00  6.24377683e-07 -1.27714996e-05 
 6.26679156e-07  2.20226895e+00  6.26679156e-07  2.06804122e+00  6.26679156e-07 -1.25990242e-05 
 6.29382544e-07  1.61173707e+00  6.29382544e-07  2.07696239e+00  6.29382544e-07 -2.52777603e-05 
 6.32134458e-07  6.84197149e-01  6.32134458e-07  2.08604371e+00  6.32134458e-07 -2.47359320e-05 
 6.33789772e-07  2.43005120e-01  6.33789772e-07  2.09150625e+00  6.33789772e-07 -2.27749514e-05 
 6.35724447e-07  5.37980047e-02  6.35724447e-07  2.09789068e+00  6.35724447e-07 -6.90461644e-06 
 6.37954896e-07  1.83815675e-02  6.37954896e-07  2.10525116e+00  6.37954896e-07 -1.42402860e-05 
 6.40575536e-07  1.00975744e-02  6.40575536e-07  2.11389927e+00  6.40575536e-07 -1.56679864e-05 
 6.42327003e-07 -7.51642783e-03  6.42327003e-07  2.11967911e+00  6.42327003e-07 -2.67211396e-05 
 6.43977484e-07 -8.50028121e-02  6.43977484e-07  2.12512570e+00  6.43977484e-07 -2.36318703e-05 
 6.45605800e-07 -9.30380536e-02  6.45605800e-07  2.13049914e+00  6.45605800e-07 -3.11769301e-05 
 6.47568388e-07  2.08083994e-01  6.47568388e-07  2.13697568e+00  6.47568388e-07 -1.10611355e-05 
 6.49180076e-07  6.32823581e-01  6.49180076e-07  2.14229425e+00  6.49180076e-07 -1.35238838e-05 
 6.50888646e-07  1.07507553e+00  6.50888646e-07  2.14793253e+00  6.50888646e-07 -9.03707772e-06 
 6.53104138e-07  1.52305422e+00  6.53104138e-07  2.15524366e+00  6.53104138e-07 -2.29645930e-05 
 6.55439479e-07  1.88187374e+00  6.55439479e-07  2.16295028e+00  6.55439479e-07 -2.21413421e-05 
 6.57555486e-07  2.02842014e+00  6.57555486e-07  2.16993310e+00  6.57555486e-07 -3.49007688e-05 
 6.59203481e-07  2.10480829e+00  6.59203481e-07  2.17537149e+00  6.59203481e-07 -1.78820701e-05 
 6.60972212e-07  2.22314856e+00  6.60972212e-07  2.18120830e+00  6.60972212e-07 -1.51482049e-05 
 6.63095861e-07  2.34656758e+00  6.63095861e-07  2.18821634e+00  6.63095861e-07 -8.83818695e-06 
 6.65358905e-07  2.27217188e+00  6.65358905e-07  2.19568439e+00  6.65358905e-07 -2.40090814e-05 
