 0.00000000e+00  2.99999998e+00  0.00000000e+00  2.99999998e+00  0.00000000e+00 -3.02103601e-11 
 2.00000000e-13  2.99999998e+00  2.00000000e-13  2.99999998e+00  2.00000000e-13 -3.03171724e-11 
 4.00000000e-13  2.99999998e+00  4.00000000e-13  2.99999998e+00  4.00000000e-13 -3.03198109e-11 
 8.00000000e-13  2.99999998e+00  8.00000000e-13  2.99999998e+00  8.00000000e-13 -3.03248260e-11 
 1.60000000e-12  2.99999998e+00  1.60000000e-12  2.99999998e+00  1.60000000e-12 -3.03349203e-11 
 3.20000000e-12  2.99999998e+00  3.20000000e-12  2.99999998e+00  3.20000000e-12 -3.03546121e-11 
 6.40000000e-12  2.99999998e+00  6.40000000e-12  2.99999998e+00  6.40000000e-12 -3.03922200e-11 
 1.28000000e-11  2.99999998e+00  1.28000000e-11  2.99999998e+00  1.28000000e-11 -3.04608603e-11 
 2.56000000e-11  2.99999998e+00  2.56000000e-11  2.99999998e+00  2.56000000e-11 -3.05752926e-11 
 4.56000000e-11  2.99999998e+00  4.56000000e-11  2.99999998e+00  4.56000000e-11 -3.07063425e-11 
 6.56000000e-11  2.99999998e+00  6.56000000e-11  2.99999998e+00  6.56000000e-11 -3.07945328e-11 
 8.56000000e-11  2.99999998e+00  8.56000000e-11  2.99999998e+00  8.56000000e-11 -3.08538171e-11 
 1.05600000e-10  2.99999998e+00  1.05600000e-10  2.99999998e+00  1.05600000e-10 -3.08935121e-11 
 1.25600000e-10  2.99999998e+00  1.25600000e-10  2.99999998e+00  1.25600000e-10 -3.09200523e-11 
 1.45600000e-10  2.99999998e+00  1.45600000e-10  2.99999998e+00  1.45600000e-10 -3.09376557e-11 
 1.65600000e-10  2.99999998e+00  1.65600000e-10  2.99999998e+00  1.65600000e-10 -3.09493088e-11 
 1.85600000e-10  2.99999998e+00  1.85600000e-10  2.99999998e+00  1.85600000e-10 -3.09568992e-11 
 2.05600000e-10  2.99999998e+00  2.05600000e-10  2.99999998e+00  2.05600000e-10 -3.09618341e-11 
 2.25600000e-10  2.99999998e+00  2.25600000e-10  2.99999998e+00  2.25600000e-10 -3.09649297e-11 
 2.45600000e-10  2.99999998e+00  2.45600000e-10  2.99999998e+00  2.45600000e-10 -3.09668659e-11 
 2.65600000e-10  2.99999998e+00  2.65600000e-10  2.99999998e+00  2.65600000e-10 -3.09679754e-11 
 2.85600000e-10  2.99999998e+00  2.85600000e-10  2.99999998e+00  2.85600000e-10 -3.09686015e-11 
 3.05600000e-10  2.99999998e+00  3.05600000e-10  2.99999998e+00  3.05600000e-10 -3.09688653e-11 
 3.25600000e-10  2.99999998e+00  3.25600000e-10  2.99999998e+00  3.25600000e-10 -3.09689478e-11 
 3.45600000e-10  2.99999998e+00  3.45600000e-10  2.99999998e+00  3.45600000e-10 -3.09688639e-11 
 3.65600000e-10  2.99999998e+00  3.65600000e-10  2.99999998e+00  3.65600000e-10 -3.09687413e-11 
 3.85600000e-10  2.99999998e+00  3.85600000e-10  2.99999998e+00  3.85600000e-10 -3.09685398e-11 
 4.05600000e-10  2.99999998e+00  4.05600000e-10  2.99999998e+00  4.05600000e-10 -3.09683546e-11 
 4.25600000e-10  2.99999998e+00  4.25600000e-10  2.99999998e+00  4.25600000e-10 -3.09681335e-11 
 4.45600000e-10  2.99999998e+00  4.45600000e-10  2.99999998e+00  4.45600000e-10 -3.09679455e-11 
 4.65600000e-10  2.99999998e+00  4.65600000e-10  2.99999998e+00  4.65600000e-10 -3.09677377e-11 
 4.85600000e-10  2.99999998e+00  4.85600000e-10  2.99999998e+00  4.85600000e-10 -3.09675720e-11 
 5.05600000e-10  2.99999998e+00  5.05600000e-10  2.99999998e+00  5.05600000e-10 -3.09673886e-11 
 5.25600000e-10  2.99999998e+00  5.25600000e-10  2.99999998e+00  5.25600000e-10 -3.09672563e-11 
 5.45600000e-10  2.99999998e+00  5.45600000e-10  2.99999998e+00  5.45600000e-10 -3.09670979e-11 
 5.65600000e-10  2.99999998e+00  5.65600000e-10  2.99999998e+00  5.65600000e-10 -3.09669906e-11 
 5.85600000e-10  2.99999998e+00  5.85600000e-10  2.99999998e+00  5.85600000e-10 -3.09668612e-11 
 6.05600000e-10  2.99999998e+00  6.05600000e-10  2.99999998e+00  6.05600000e-10 -3.09667774e-11 
 6.25600000e-10  2.99999998e+00  6.25600000e-10  2.99999998e+00  6.25600000e-10 -3.09666653e-11 
 6.45600000e-10  2.99999998e+00  6.45600000e-10  2.99999998e+00  6.45600000e-10 -3.09666015e-11 
 6.65600000e-10  2.99999998e+00  6.65600000e-10  2.99999998e+00  6.65600000e-10 -3.09665101e-11 
 6.85600000e-10  2.99999998e+00  6.85600000e-10  2.99999998e+00  6.85600000e-10 -3.09664614e-11 
 7.05600000e-10  2.99999998e+00  7.05600000e-10  2.99999998e+00  7.05600000e-10 -3.09663837e-11 
 7.25600000e-10  2.99999998e+00  7.25600000e-10  2.99999998e+00  7.25600000e-10 -3.09663504e-11 
 7.45600000e-10  2.99999998e+00  7.45600000e-10  2.99999998e+00  7.45600000e-10 -3.09662795e-11 
 7.65600000e-10  2.99999998e+00  7.65600000e-10  2.99999998e+00  7.65600000e-10 -3.09662600e-11 
 7.85600000e-10  2.99999998e+00  7.85600000e-10  2.99999998e+00  7.85600000e-10 -3.09661987e-11 
 8.05600000e-10  2.99999998e+00  8.05600000e-10  2.99999998e+00  8.05600000e-10 -3.09661850e-11 
 8.25600000e-10  2.99999998e+00  8.25600000e-10  2.99999998e+00  8.25600000e-10 -3.09661317e-11 
 8.45600000e-10  2.99999998e+00  8.45600000e-10  2.99999998e+00  8.45600000e-10 -3.09661289e-11 
 8.65600000e-10  2.99999998e+00  8.65600000e-10  2.99999998e+00  8.65600000e-10 -3.09660805e-11 
 8.85600000e-10  2.99999998e+00  8.85600000e-10  2.99999998e+00  8.85600000e-10 -3.09660823e-11 
 9.05600000e-10  2.99999998e+00  9.05600000e-10  2.99999998e+00  9.05600000e-10 -3.09660378e-11 
 9.25600000e-10  2.99999998e+00  9.25600000e-10  2.99999998e+00  9.25600000e-10 -3.09660440e-11 
 9.45600000e-10  2.99999998e+00  9.45600000e-10  2.99999998e+00  9.45600000e-10 -3.09660054e-11 
 9.65600000e-10  2.99999998e+00  9.65600000e-10  2.99999998e+00  9.65600000e-10 -3.09660146e-11 
 9.85600000e-10  2.99999998e+00  9.85600000e-10  2.99999998e+00  9.85600000e-10 -3.09659773e-11 
 1.00560000e-09  2.99999998e+00  1.00560000e-09  2.99999998e+00  1.00560000e-09 -3.09659883e-11 
 1.02560000e-09  2.99999998e+00  1.02560000e-09  2.99999998e+00  1.02560000e-09 -3.09659577e-11 
 1.04560000e-09  2.99999998e+00  1.04560000e-09  2.99999998e+00  1.04560000e-09 -3.09659702e-11 
 1.06560000e-09  2.99999998e+00  1.06560000e-09  2.99999998e+00  1.06560000e-09 -3.09659360e-11 
 1.08560000e-09  2.99999998e+00  1.08560000e-09  2.99999998e+00  1.08560000e-09 -3.09659531e-11 
 1.10560000e-09  2.99999998e+00  1.10560000e-09  2.99999998e+00  1.10560000e-09 -3.09659231e-11 
 1.12560000e-09  2.99999998e+00  1.12560000e-09  2.99999998e+00  1.12560000e-09 -3.09659425e-11 
 1.14560000e-09  2.99999998e+00  1.14560000e-09  2.99999998e+00  1.14560000e-09 -3.09659122e-11 
 1.16560000e-09  2.99999998e+00  1.16560000e-09  2.99999998e+00  1.16560000e-09 -3.09659302e-11 
 1.18560000e-09  2.99999998e+00  1.18560000e-09  2.99999998e+00  1.18560000e-09 -3.09659031e-11 
 1.20560000e-09  2.99999998e+00  1.20560000e-09  2.99999998e+00  1.20560000e-09 -3.09659217e-11 
 1.22560000e-09  2.99999998e+00  1.22560000e-09  2.99999998e+00  1.22560000e-09 -3.09658968e-11 
 1.24560000e-09  2.99999998e+00  1.24560000e-09  2.99999998e+00  1.24560000e-09 -3.09659128e-11 
 1.26560000e-09  2.99999998e+00  1.26560000e-09  2.99999998e+00  1.26560000e-09 -3.09658898e-11 
 1.28560000e-09  2.99999998e+00  1.28560000e-09  2.99999998e+00  1.28560000e-09 -3.09659103e-11 
 1.30560000e-09  2.99999998e+00  1.30560000e-09  2.99999998e+00  1.30560000e-09 -3.09658852e-11 
 1.32560000e-09  2.99999998e+00  1.32560000e-09  2.99999998e+00  1.32560000e-09 -3.09659025e-11 
 1.34560000e-09  2.99999998e+00  1.34560000e-09  2.99999998e+00  1.34560000e-09 -3.09658800e-11 
 1.36560000e-09  2.99999998e+00  1.36560000e-09  2.99999998e+00  1.36560000e-09 -3.09659006e-11 
 1.38560000e-09  2.99999998e+00  1.38560000e-09  2.99999998e+00  1.38560000e-09 -3.09658767e-11 
 1.40560000e-09  2.99999998e+00  1.40560000e-09  2.99999998e+00  1.40560000e-09 -3.09658940e-11 
 1.42560000e-09  2.99999998e+00  1.42560000e-09  2.99999998e+00  1.42560000e-09 -3.09658742e-11 
 1.44560000e-09  2.99999998e+00  1.44560000e-09  2.99999998e+00  1.44560000e-09 -3.09658917e-11 
 1.46560000e-09  2.99999998e+00  1.46560000e-09  2.99999998e+00  1.46560000e-09 -3.09658717e-11 
 1.48560000e-09  2.99999998e+00  1.48560000e-09  2.99999998e+00  1.48560000e-09 -3.09658902e-11 
 1.50560000e-09  2.99999998e+00  1.50560000e-09  2.99999998e+00  1.50560000e-09 -3.09658672e-11 
