 1.00000000e+00  4.97504095e+01  1.00000000e+00  3.14152759e+00 
 1.00575862e+00  4.97504095e+01  1.00575862e+00  3.14152722e+00 
 1.01155041e+00  4.97504095e+01  1.01155041e+00  3.14152684e+00 
 1.01737555e+00  4.97504095e+01  1.01737555e+00  3.14152646e+00 
 1.02323424e+00  4.97504094e+01  1.02323424e+00  3.14152608e+00 
 1.02912666e+00  4.97504094e+01  1.02912666e+00  3.14152570e+00 
 1.03505301e+00  4.97504094e+01  1.03505301e+00  3.14152531e+00 
 1.04101349e+00  4.97504094e+01  1.04101349e+00  3.14152493e+00 
 1.04700830e+00  4.97504094e+01  1.04700830e+00  3.14152454e+00 
 1.05303763e+00  4.97504094e+01  1.05303763e+00  3.14152414e+00 
 1.05910168e+00  4.97504094e+01  1.05910168e+00  3.14152375e+00 
 1.06520065e+00  4.97504094e+01  1.06520065e+00  3.14152335e+00 
 1.07133474e+00  4.97504094e+01  1.07133474e+00  3.14152295e+00 
 1.07750415e+00  4.97504094e+01  1.07750415e+00  3.14152255e+00 
 1.08370910e+00  4.97504094e+01  1.08370910e+00  3.14152215e+00 
 1.08994977e+00  4.97504094e+01  1.08994977e+00  3.14152174e+00 
 1.09622638e+00  4.97504094e+01  1.09622638e+00  3.14152133e+00 
 1.10253914e+00  4.97504094e+01  1.10253914e+00  3.14152092e+00 
 1.10888825e+00  4.97504094e+01  1.10888825e+00  3.14152051e+00 
 1.11527392e+00  4.97504094e+01  1.11527392e+00  3.14152009e+00 
 1.12169636e+00  4.97504094e+01  1.12169636e+00  3.14151968e+00 
 1.12815579e+00  4.97504094e+01  1.12815579e+00  3.14151926e+00 
 1.13465242e+00  4.97504094e+01  1.13465242e+00  3.14151883e+00 
 1.14118646e+00  4.97504094e+01  1.14118646e+00  3.14151841e+00 
 1.14775812e+00  4.97504094e+01  1.14775812e+00  3.14151798e+00 
 1.15436763e+00  4.97504094e+01  1.15436763e+00  3.14151755e+00 
 1.16101520e+00  4.97504094e+01  1.16101520e+00  3.14151712e+00 
 1.16770105e+00  4.97504094e+01  1.16770105e+00  3.14151668e+00 
 1.17442540e+00  4.97504094e+01  1.17442540e+00  3.14151625e+00 
 1.18118848e+00  4.97504094e+01  1.18118848e+00  3.14151581e+00 
 1.18799050e+00  4.97504094e+01  1.18799050e+00  3.14151536e+00 
 1.19483169e+00  4.97504094e+01  1.19483169e+00  3.14151492e+00 
 1.20171228e+00  4.97504094e+01  1.20171228e+00  3.14151447e+00 
 1.20863249e+00  4.97504094e+01  1.20863249e+00  3.14151402e+00 
 1.21559255e+00  4.97504094e+01  1.21559255e+00  3.14151357e+00 
 1.22259269e+00  4.97504094e+01  1.22259269e+00  3.14151311e+00 
 1.22963314e+00  4.97504094e+01  1.22963314e+00  3.14151265e+00 
 1.23671414e+00  4.97504094e+01  1.23671414e+00  3.14151219e+00 
 1.24383591e+00  4.97504094e+01  1.24383591e+00  3.14151173e+00 
 1.25099870e+00  4.97504094e+01  1.25099870e+00  3.14151126e+00 
 1.25820273e+00  4.97504094e+01  1.25820273e+00  3.14151079e+00 
 1.26544825e+00  4.97504094e+01  1.26544825e+00  3.14151032e+00 
 1.27273549e+00  4.97504094e+01  1.27273549e+00  3.14150985e+00 
 1.28006470e+00  4.97504094e+01  1.28006470e+00  3.14150937e+00 
 1.28743611e+00  4.97504094e+01  1.28743611e+00  3.14150889e+00 
 1.29484997e+00  4.97504094e+01  1.29484997e+00  3.14150841e+00 
 1.30230653e+00  4.97504094e+01  1.30230653e+00  3.14150793e+00 
 1.30980602e+00  4.97504094e+01  1.30980602e+00  3.14150744e+00 
 1.31734870e+00  4.97504094e+01  1.31734870e+00  3.14150695e+00 
 1.32493482e+00  4.97504094e+01  1.32493482e+00  3.14150645e+00 
 1.33256462e+00  4.97504094e+01  1.33256462e+00  3.14150596e+00 
 1.34023836e+00  4.97504094e+01  1.34023836e+00  3.14150546e+00 
 1.34795629e+00  4.97504094e+01  1.34795629e+00  3.14150496e+00 
 1.35571867e+00  4.97504094e+01  1.35571867e+00  3.14150445e+00 
 1.36352574e+00  4.97504094e+01  1.36352574e+00  3.14150394e+00 
 1.37137778e+00  4.97504094e+01  1.37137778e+00  3.14150343e+00 
 1.37927503e+00  4.97504094e+01  1.37927503e+00  3.14150292e+00 
 1.38721775e+00  4.97504094e+01  1.38721775e+00  3.14150240e+00 
 1.39520622e+00  4.97504094e+01  1.39520622e+00  3.14150188e+00 
 1.40324069e+00  4.97504094e+01  1.40324069e+00  3.14150136e+00 
 1.41132143e+00  4.97504094e+01  1.41132143e+00  3.14150083e+00 
 1.41944870e+00  4.97504094e+01  1.41944870e+00  3.14150030e+00 
 1.42762277e+00  4.97504094e+01  1.42762277e+00  3.14149977e+00 
 1.43584391e+00  4.97504094e+01  1.43584391e+00  3.14149924e+00 
 1.44411240e+00  4.97504094e+01  1.44411240e+00  3.14149870e+00 
 1.45242850e+00  4.97504094e+01  1.45242850e+00  3.14149816e+00 
 1.46079249e+00  4.97504094e+01  1.46079249e+00  3.14149761e+00 
 1.46920465e+00  4.97504094e+01  1.46920465e+00  3.14149707e+00 
 1.47766525e+00  4.97504094e+01  1.47766525e+00  3.14149652e+00 
 1.48617457e+00  4.97504094e+01  1.48617457e+00  3.14149596e+00 
 1.49473289e+00  4.97504094e+01  1.49473289e+00  3.14149541e+00 
 1.50334050e+00  4.97504094e+01  1.50334050e+00  3.14149485e+00 
 1.51199767e+00  4.97504094e+01  1.51199767e+00  3.14149428e+00 
 1.52070470e+00  4.97504094e+01  1.52070470e+00  3.14149372e+00 
 1.52946187e+00  4.97504094e+01  1.52946187e+00  3.14149315e+00 
 1.53826946e+00  4.97504094e+01  1.53826946e+00  3.14149257e+00 
 1.54712778e+00  4.97504094e+01  1.54712778e+00  3.14149200e+00 
 1.55603711e+00  4.97504094e+01  1.55603711e+00  3.14149142e+00 
 1.56499774e+00  4.97504094e+01  1.56499774e+00  3.14149083e+00 
 1.57400998e+00  4.97504094e+01  1.57400998e+00  3.14149025e+00 
 1.58307411e+00  4.97504094e+01  1.58307411e+00  3.14148966e+00 
 1.59219044e+00  4.97504094e+01  1.59219044e+00  3.14148907e+00 
 1.60135927e+00  4.97504094e+01  1.60135927e+00  3.14148847e+00 
 1.61058090e+00  4.97504094e+01  1.61058090e+00  3.14148787e+00 
 1.61985563e+00  4.97504094e+01  1.61985563e+00  3.14148727e+00 
 1.62918377e+00  4.97504094e+01  1.62918377e+00  3.14148666e+00 
 1.63856563e+00  4.97504094e+01  1.63856563e+00  3.14148605e+00 
 1.64800151e+00  4.97504094e+01  1.64800151e+00  3.14148543e+00 
 1.65749174e+00  4.97504094e+01  1.65749174e+00  3.14148482e+00 
 1.66703661e+00  4.97504094e+01  1.66703661e+00  3.14148420e+00 
