 6.95361000e-11  5.13772350e-05  6.95361000e-11 -6.29405525e-07 
 1.39072200e-10  1.02751990e-04  1.39072200e-10 -6.29429786e-07 
 2.78144400e-10  2.05494591e-04  2.78144400e-10 -6.29444466e-07 
 5.56288800e-10  4.10953174e-04  5.56288800e-10 -6.29460026e-07 
 1.11257760e-09  8.21775394e-04  1.11257760e-09 -6.29339113e-07 
 1.87112107e-09  1.38178504e-03  1.87112107e-09 -6.29170292e-07 
 3.07176063e-09  2.26781984e-03  3.07176063e-09 -6.28859999e-07 
 5.36061159e-09  3.95590493e-03  5.36061159e-09 -6.28325717e-07 
 6.95361000e-09  5.13011189e-03  6.95361000e-09 -6.27929954e-07 
 7.41138019e-09  5.46744461e-03  7.41138019e-09 -6.27883954e-07 
 8.32692057e-09  6.14199290e-03  8.32692057e-09 -6.27558769e-07 
 1.01580013e-08  7.49064014e-03  1.01580013e-08 -6.27236545e-07 
 1.38201629e-08  1.01862443e-02  1.38201629e-08 -6.26274953e-07 
 2.07737729e-08  1.52988120e-02  2.07737729e-08 -6.24793743e-07 
 2.77273829e-08  2.04042481e-02  2.77273829e-08 -6.23141014e-07 
 3.46809929e-08  2.55028489e-02  3.46809929e-08 -6.21734779e-07 
 4.16346029e-08  3.05948203e-02  4.16346029e-08 -6.20154269e-07 
 4.85882129e-08  3.56803278e-02  4.85882129e-08 -6.18818236e-07 
 5.55418229e-08  4.07595129e-02  5.55418229e-08 -6.17306412e-07 
 6.24954329e-08  4.58324996e-02  6.24954329e-08 -6.16038021e-07 
 6.94490429e-08  5.08993968e-02  6.94490429e-08 -6.14593319e-07 
 7.64026529e-08  5.59603003e-02  7.64026529e-08 -6.13392168e-07 
 8.33562629e-08  6.10152926e-02  8.33562629e-08 -6.12015637e-07 
 9.03098729e-08  6.60644429e-02  9.03098729e-08 -6.10884619e-07 
 9.72634829e-08  7.11078074e-02  9.72634829e-08 -6.09581544e-07 
 1.04217093e-07  7.61454272e-02  1.04217093e-07 -6.08529110e-07 
 1.11170703e-07  8.11773281e-02  1.11170703e-07 -6.07312246e-07 
 1.18124313e-07  8.62035181e-02  1.18124313e-07 -6.06357274e-07 
 1.25077923e-07  9.12239849e-02  1.25077923e-07 -6.05254565e-07 
 1.32031533e-07  9.62386930e-02  1.32031533e-07 -6.04438664e-07 
 1.38985143e-07  1.01247579e-01  1.38985143e-07 -6.03512041e-07 
 1.45938753e-07  1.06250545e-01  1.45938753e-07 -6.02926281e-07 
 1.52892363e-07  1.11247456e-01  1.52892363e-07 -6.02306708e-07 
 1.59845973e-07  1.16238129e-01  1.59845973e-07 -6.02134135e-07 
 1.65975056e-07  1.20631675e-01  1.65975056e-07 -6.02057513e-07 
 1.71560960e-07  1.24631309e-01  1.71560960e-07 -6.02449153e-07 
 1.76805113e-07  1.28382149e-01  1.76805113e-07 -6.02918741e-07 
 1.81819053e-07  1.31964491e-01  1.81819053e-07 -6.03880260e-07 
 1.87167695e-07  1.35781689e-01  1.87167695e-07 -6.05096712e-07 
 1.92020012e-07  1.39240748e-01  1.92020012e-07 -6.06835093e-07 
 1.96893790e-07  1.42711293e-01  1.96893790e-07 -6.08794606e-07 
 2.02248940e-07  1.46520242e-01  2.02248940e-07 -6.11769276e-07 
 2.07416968e-07  1.50191913e-01  2.07416968e-07 -6.15067253e-07 
 2.12868587e-07  1.54061035e-01  2.12868587e-07 -6.19502467e-07 
 2.17995692e-07  1.57696723e-01  2.17995692e-07 -6.24252425e-07 
 2.22388404e-07  1.60809946e-01  2.22388404e-07 -6.29157326e-07 
 2.26388039e-07  1.63643925e-01  2.26388039e-07 -6.34015566e-07 
 2.30227763e-07  1.66364688e-01  2.30227763e-07 -6.39448746e-07 
