 3.99524000e-11  2.48755329e-05  3.99524000e-11 -2.08413242e-07  3.99524000e-11  1.67375011e-06 
 7.99048000e-11  4.97395562e-05  7.99048000e-11 -2.08342262e-07  7.99048000e-11  3.34733935e-06 
 1.59809600e-10  9.94337564e-05  1.59809600e-10 -2.08148702e-07  1.59809600e-10  6.69403959e-06 
 3.19619200e-10  1.98690722e-04  3.19619200e-10 -2.07969364e-07  3.19619200e-10  1.33855677e-05 
 6.39238400e-10  3.96709900e-04  6.39238400e-10 -2.07498404e-07  6.39238400e-10  2.67614043e-05 
 1.27847680e-09  7.90987976e-04  1.27847680e-09 -2.06875707e-07  1.27847680e-09  5.34861700e-05 
 2.14620816e-09  1.32306790e-03  2.14620816e-09 -2.06082142e-07  2.14620816e-09  8.97117274e-05 
 3.72282060e-09  2.28285124e-03  3.72282060e-09 -2.05092593e-07  3.72282060e-09  1.55397602e-04 
 3.99524000e-09  2.44796962e-03  3.99524000e-09 -2.04974023e-07  3.99524000e-09  1.66731409e-04 
 4.18074021e-09  2.56030087e-03  4.18074021e-09 -2.04913274e-07  4.18074021e-09  1.74446473e-04 
 4.55174063e-09  2.78472970e-03  4.55174063e-09 -2.04632786e-07  4.55174063e-09  1.89870555e-04 
 5.29374147e-09  3.23272850e-03  5.29374147e-09 -2.04391201e-07  5.29374147e-09  2.20695209e-04 
 6.77774315e-09  4.12582803e-03  6.77774315e-09 -2.03706342e-07  6.77774315e-09  2.82254744e-04 
 9.74574650e-09  5.90337442e-03  9.74574650e-09 -2.02855458e-07  9.74574650e-09  4.05038454e-04 
 1.27590875e-08  7.69971011e-03  1.27590875e-08 -2.02003932e-07  1.27590875e-08  5.29269541e-04 
 1.66831746e-08  1.00298512e-02  1.66831746e-08 -2.01170720e-07  1.66831746e-08  6.90435652e-04 
 2.06784146e-08  1.23937370e-02  2.06784146e-08 -2.00266307e-07  2.06784146e-08  8.53839273e-04 
 2.46736546e-08  1.47499984e-02  2.46736546e-08 -1.99532045e-07  2.46736546e-08  1.01657232e-03 
 2.86688946e-08  1.70988723e-02  2.86688946e-08 -1.98700154e-07  2.86688946e-08  1.17865065e-03 
 3.26641346e-08  1.94401686e-02  3.26641346e-08 -1.98018323e-07  3.26641346e-08  1.34008773e-03 
 3.66593746e-08  2.17733921e-02  3.66593746e-08 -1.97228441e-07  3.66593746e-08  1.50089576e-03 
 4.06546146e-08  2.40977857e-02  4.06546146e-08 -1.96583090e-07  4.06546146e-08  1.66108619e-03 
 4.46498546e-08  2.64123355e-02  4.46498546e-08 -1.95826658e-07  4.46498546e-08  1.82067002e-03 
 4.86450946e-08  2.87157532e-02  4.86450946e-08 -1.95213292e-07  4.86450946e-08  1.97965797e-03 
 5.26403346e-08  3.10064435e-02  5.26403346e-08 -1.94488287e-07  5.26403346e-08  2.13806061e-03 
 5.66355746e-08  3.32824591e-02  5.66355746e-08 -1.93906485e-07  5.66355746e-08  2.29588844e-03 
 6.06308146e-08  3.55414441e-02  6.06308146e-08 -1.93213652e-07  6.06308146e-08  2.45315191e-03 
 6.46260546e-08  3.77805657e-02  6.46260546e-08 -1.92665066e-07  6.46260546e-08  2.60986147e-03 
 6.86212946e-08  3.99964321e-02  6.86212946e-08 -1.92006856e-07  6.86212946e-08  2.76602763e-03 
 7.26165346e-08  4.21849959e-02  7.26165346e-08 -1.91494681e-07  7.26165346e-08  2.92166097e-03 
 7.66117746e-08  4.43414406e-02  7.66117746e-08 -1.90875043e-07  7.66117746e-08  3.07677212e-03 
 8.06070146e-08  4.64600467e-02  8.06070146e-08 -1.90404014e-07  8.06070146e-08  3.23137185e-03 
 8.46022546e-08  4.85340358e-02  8.46022546e-08 -1.89828538e-07  8.46022546e-08  3.38547102e-03 
 8.85974946e-08  5.05553877e-02  8.85974946e-08 -1.89405183e-07  8.85974946e-08  3.53908064e-03 
 9.25927346e-08  5.25146281e-02  9.25927346e-08 -1.88881444e-07  9.25927346e-08  3.69221184e-03 
 9.65879746e-08  5.44005819e-02  9.65879746e-08 -1.88514509e-07  9.65879746e-08  3.84487588e-03 
 1.00583215e-07  5.62000888e-02  1.00583215e-07 -1.88052567e-07  1.00583215e-07  3.99708415e-03 
 1.04578455e-07  5.78976766e-02  1.04578455e-07 -1.87753589e-07  1.04578455e-07  4.14884817e-03 
 1.08573695e-07  5.94751879e-02  1.08573695e-07 -1.87366632e-07  1.08573695e-07  4.30017951e-03 
 1.12568935e-07  6.09113590e-02  1.12568935e-07 -1.87150638e-07  1.12568935e-07  4.45108986e-03 
 1.16564175e-07  6.21813483e-02  1.16564175e-07 -1.86855735e-07  1.16564175e-07  4.60159091e-03 
 1.20559415e-07  6.32562167e-02  1.20559415e-07 -1.86742031e-07  1.20559415e-07  4.75169433e-03 
 1.24554655e-07  6.41023673e-02  1.24554655e-07 -1.86560913e-07  1.24554655e-07  4.90141178e-03 
 1.28549895e-07  6.46809627e-02  1.28549895e-07 -1.86573806e-07  1.28549895e-07  5.05075481e-03 
 1.32545135e-07  6.49473524e-02  1.32545135e-07 -1.86533418e-07  1.32545135e-07  5.19973491e-03 
 1.36540375e-07  6.48505799e-02  1.36540375e-07 -1.86702392e-07  1.36540375e-07  5.34836353e-03 
 1.40535615e-07  6.43330878e-02  1.40535615e-07 -1.86834350e-07  1.40535615e-07  5.49665224e-03 
 1.44530855e-07  6.33308500e-02  1.44530855e-07 -1.87192173e-07  1.44530855e-07  5.64461303e-03 
 1.48526095e-07  6.17743410e-02  1.48526095e-07 -1.87528353e-07  1.48526095e-07  5.79225891e-03 
 1.52521335e-07  5.95910950e-02  1.52521335e-07 -1.88102033e-07  1.52521335e-07  5.93960511e-03 
 1.56516575e-07  5.67111655e-02  1.56516575e-07 -1.88657171e-07  1.56516575e-07  6.08667115e-03 
 1.60511815e-07  5.30776017e-02  1.60511815e-07 -1.89436098e-07  1.60511815e-07  6.23348449e-03 
 1.64507055e-07  4.86647189e-02  1.64507055e-07 -1.90153203e-07  1.64507055e-07  6.38008654e-03 
 1.68502295e-07  4.35060915e-02  1.68502295e-07 -1.91005700e-07  1.68502295e-07  6.52654151e-03 
 1.72497535e-07  3.77291618e-02  1.72497535e-07 -1.91652965e-07  1.72497535e-07  6.67294691e-03 
 1.76492775e-07  3.15832730e-02  1.76492775e-07 -1.92247395e-07  1.76492775e-07  6.81943579e-03 
 1.79644619e-07  2.67025143e-02  1.79644619e-07 -1.92423133e-07  1.79644619e-07  6.93516077e-03 
 1.82411134e-07  2.25759789e-02  1.82411134e-07 -1.92538860e-07  1.82411134e-07  7.03695295e-03 
 1.85160909e-07  1.87651915e-02  1.85160909e-07 -1.92386428e-07  1.85160909e-07  7.13839807e-03 
 1.88151462e-07  1.50770252e-02  1.88151462e-07 -1.92217417e-07  1.88151462e-07  7.24909901e-03 
 1.91091403e-07  1.19928124e-02  1.91091403e-07 -1.91836289e-07  1.91091403e-07  7.35836200e-03 
 1.94544874e-07  9.08557508e-03  1.94544874e-07 -1.91505941e-07  1.94544874e-07  7.48731955e-03 
 1.98107869e-07  6.84131453e-03  1.98107869e-07 -1.91122497e-07  1.98107869e-07  7.62110126e-03 
 2.00684006e-07  5.63147400e-03  2.00684006e-07 -1.91072057e-07  2.00684006e-07  7.71831253e-03 
 2.03166561e-07  4.73104537e-03  2.03166561e-07 -1.91021014e-07  2.03166561e-07  7.81238703e-03 
 2.06063915e-07  3.93973556e-03  2.06063915e-07 -1.91251598e-07  2.06063915e-07  7.92268373e-03 
 2.08774213e-07  3.39263922e-03  2.08774213e-07 -1.91497668e-07  2.08774213e-07  8.02636841e-03 
 2.11787386e-07  2.93947840e-03  2.11787386e-07 -1.92054234e-07  2.11787386e-07  8.14224395e-03 
 2.14827357e-07  2.59700161e-03  2.14827357e-07 -1.92638442e-07  2.14827357e-07  8.25983173e-03 
 2.18368983e-07  2.29213540e-03  2.18368983e-07 -1.93605068e-07  2.18368983e-07  8.39775026e-03 
 2.22216649e-07  2.03444586e-03  2.22216649e-07 -1.94699406e-07  2.22216649e-07  8.54881467e-03 
 2.26211889e-07  1.81855571e-03  2.26211889e-07 -1.96128429e-07  2.26211889e-07  8.70716214e-03 
 2.30207129e-07  1.63851114e-03  2.30207129e-07 -1.97611132e-07  2.30207129e-07  8.86719084e-03 
 2.34202369e-07  1.48510901e-03  2.34202369e-07 -1.99394519e-07  2.34202369e-07  9.02909171e-03 
 2.38197609e-07  1.35285155e-03  2.38197609e-07 -2.01258823e-07  2.38197609e-07  9.19308666e-03 
 2.42192849e-07  1.23790890e-03  2.42192849e-07 -2.03467106e-07  2.42192849e-07  9.35943934e-03 
 2.46188089e-07  1.13733581e-03  2.46188089e-07 -2.05816215e-07  2.46188089e-07  9.52847114e-03 
 2.50183329e-07  1.04875816e-03  2.50183329e-07 -2.08589707e-07  2.50183329e-07  9.70058273e-03 
 2.54178569e-07  9.70216077e-04  2.54178569e-07 -2.11610545e-07  2.54178569e-07  9.87628333e-03 
 2.58173809e-07  9.00071348e-04  2.58173809e-07 -2.15193928e-07  2.58173809e-07  1.00562252e-02 
