 4.83177000e-11  3.76998749e-05  4.83177000e-11 -6.27660327e-07 
 9.66354000e-11  7.53842113e-05  9.66354000e-11 -6.27664219e-07 
 1.93270800e-10  1.50707471e-04  1.93270800e-10 -6.27635945e-07 
 3.86541600e-10  3.01179022e-04  3.86541600e-10 -6.27625349e-07 
 7.73083200e-10  6.01474554e-04  7.73083200e-10 -6.27451140e-07 
 1.52082158e-09  1.18025207e-03  1.52082158e-09 -6.27147723e-07 
 2.41809586e-09  1.87176739e-03  2.41809586e-09 -6.26763738e-07 
 4.12096552e-09  3.17750146e-03  4.12096552e-09 -6.26200093e-07 
 4.83177000e-09  3.72059420e-03  4.83177000e-09 -6.25983518e-07 
 5.17234393e-09  3.98048568e-03  5.17234393e-09 -6.25934193e-07 
 5.85349180e-09  4.49970982e-03  5.85349180e-09 -6.25639207e-07 
 7.21578753e-09  5.53624495e-03  7.21578753e-09 -6.25368997e-07 
 9.94037898e-09  7.60349445e-03  9.94037898e-09 -6.24578494e-07 
 1.47721490e-08  1.12568534e-02  1.47721490e-08 -6.23549145e-07 
 1.96039190e-08  1.48995288e-02  1.96039190e-08 -6.22386907e-07 
 2.44356890e-08  1.85344293e-02  2.44356890e-08 -6.21448694e-07 
 2.92674590e-08  2.21628844e-02  2.92674590e-08 -6.20348921e-07 
 3.40992290e-08  2.57855795e-02  3.40992290e-08 -6.19462107e-07 
 3.89309990e-08  2.94028999e-02  3.89309990e-08 -6.18409126e-07 
 4.37627690e-08  3.30150748e-02  4.37627690e-08 -6.17567323e-07 
 4.85945390e-08  3.66222452e-02  4.85945390e-08 -6.16559101e-07 
 5.34263090e-08  4.02244975e-02  5.34263090e-08 -6.15762796e-07 
 5.82580790e-08  4.38218816e-02  5.82580790e-08 -6.14801634e-07 
 6.30898490e-08  4.74144211e-02  6.30898490e-08 -6.14054732e-07 
 6.79216190e-08  5.10021193e-02  6.79216190e-08 -6.13146161e-07 
 7.27533890e-08  5.45849621e-02  7.27533890e-08 -6.12455977e-07 
 7.75851590e-08  5.81629202e-02  7.75851590e-08 -6.11609341e-07 
 8.24169290e-08  6.17359494e-02  8.24169290e-08 -6.10987560e-07 
 8.72486990e-08  6.53039909e-02  8.72486990e-08 -6.10217241e-07 
