 0.00000000e+00  3.29997459e+00  0.00000000e+00  3.29997383e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07751980e-07 
 5.00000000e-12  3.29997566e+00  5.00000000e-12  3.29997498e+00  5.00000000e-12  0.00000000e+00  5.00000000e-12 -5.79303023e-08 
 1.00000000e-11  3.29997668e+00  1.00000000e-11  3.29997606e+00  1.00000000e-11  0.00000000e+00  1.00000000e-11 -5.47742534e-08 
 2.00000000e-11  3.29997862e+00  2.00000000e-11  3.29997813e+00  2.00000000e-11  0.00000000e+00  2.00000000e-11 -4.88130203e-08 
 4.00000000e-11  3.29998196e+00  4.00000000e-11  3.29998169e+00  4.00000000e-11  0.00000000e+00  4.00000000e-11 -3.87725354e-08 
 8.00000000e-11  3.29998700e+00  8.00000000e-11  3.29998700e+00  8.00000000e-11  0.00000000e+00  8.00000000e-11 -2.44163473e-08 
 1.60000000e-10  3.29999295e+00  1.60000000e-10  3.29999317e+00  1.60000000e-10  0.00000000e+00  1.60000000e-10 -9.40873133e-09 
 3.20000000e-10  3.29999764e+00  3.20000000e-10  3.29999784e+00  3.20000000e-10  0.00000000e+00  3.20000000e-10 -9.67651918e-10 
 6.40000000e-10  3.29999964e+00  6.40000000e-10  3.29999968e+00  6.40000000e-10  0.00000000e+00  6.40000000e-10 -1.95256363e-10 
 1.14000000e-09  3.29999996e+00  1.14000000e-09  3.29999995e+00  1.14000000e-09  0.00000000e+00  1.14000000e-09 -1.91872191e-10 
 1.64000000e-09  3.29999994e+00  1.64000000e-09  3.29999993e+00  1.64000000e-09  0.00000000e+00  1.64000000e-09 -1.57785847e-10 
 2.14000000e-09  3.29999994e+00  2.14000000e-09  3.29999993e+00  2.14000000e-09  0.00000000e+00  2.14000000e-09 -1.76842712e-10 
 2.64000000e-09  3.29999994e+00  2.64000000e-09  3.29999993e+00  2.64000000e-09  0.00000000e+00  2.64000000e-09 -1.67421631e-10 
 3.14000000e-09  3.29999994e+00  3.14000000e-09  3.29999993e+00  3.14000000e-09  0.00000000e+00  3.14000000e-09 -1.71435736e-10 
 3.64000000e-09  3.29999994e+00  3.64000000e-09  3.29999993e+00  3.64000000e-09  0.00000000e+00  3.64000000e-09 -1.69939918e-10 
 4.14000000e-09  3.29999994e+00  4.14000000e-09  3.29999993e+00  4.14000000e-09  0.00000000e+00  4.14000000e-09 -1.70144273e-10 
 4.64000000e-09  3.29999994e+00  4.64000000e-09  3.29999993e+00  4.64000000e-09  0.00000000e+00  4.64000000e-09 -1.70535493e-10 
 5.14000000e-09  3.29999994e+00  5.14000000e-09  3.29999993e+00  5.14000000e-09  0.00000000e+00  5.14000000e-09 -1.69801808e-10 
 5.64000000e-09  3.29999994e+00  5.64000000e-09  3.29999993e+00  5.64000000e-09  0.00000000e+00  5.64000000e-09 -1.70659755e-10 
 6.14000000e-09  3.29999994e+00  6.14000000e-09  3.29999993e+00  6.14000000e-09  0.00000000e+00  6.14000000e-09 -1.69693856e-10 
