 8.49667000e-11  4.72600898e-05  8.49667000e-11 -2.09925186e-07  8.49667000e-11  3.34697328e-06 
 1.69933400e-10  9.45178629e-05  1.69933400e-10 -2.09906233e-07  1.69933400e-10  6.69361330e-06 
 3.39866800e-10  1.89026587e-04  3.39866800e-10 -2.09849138e-07  3.39866800e-10  1.33858942e-05 
 6.79733600e-10  3.78017430e-04  6.79733600e-10 -2.09792264e-07  6.79733600e-10  2.67664639e-05 
 1.35946720e-09  7.55897730e-04  1.35946720e-09 -2.09621155e-07  1.35946720e-09  5.35116679e-05 
 2.71893440e-09  1.51128241e-03  2.71893440e-09 -2.09338189e-07  2.71893440e-09  1.06938575e-04 
 5.43786880e-09  3.02069497e-03  5.43786880e-09 -2.08721109e-07  5.43786880e-09  2.13540103e-04 
 8.49667000e-09  4.71681179e-03  8.49667000e-09 -2.08077070e-07  8.49667000e-09  3.33068452e-04 
 9.04045688e-09  5.01813582e-03  9.04045688e-09 -2.08009235e-07  9.04045688e-09  3.54274123e-04 
 1.01280306e-08  5.62060021e-03  1.01280306e-08 -2.07658179e-07  1.01280306e-08  3.96646007e-04 
 1.23031782e-08  6.82480512e-03  1.23031782e-08 -2.07310311e-07  1.23031782e-08  4.81232665e-04 
 1.66534732e-08  9.23038374e-03  1.66534732e-08 -2.06272519e-07  1.66534732e-08  6.49783136e-04 
 2.51501432e-08  1.39182188e-02  2.51501432e-08 -2.04627537e-07  2.51501432e-08  9.76629590e-04 
 3.36468132e-08  1.85925112e-02  3.36468132e-08 -2.02805312e-07  3.36468132e-08  1.30043757e-03 
 4.21434832e-08  2.32536586e-02  4.21434832e-08 -2.01253785e-07  4.21434832e-08  1.62129304e-03 
 5.06401532e-08  2.79020035e-02  5.06401532e-08 -1.99521627e-07  5.06401532e-08  1.93927850e-03 
 5.91368232e-08  3.25378585e-02  5.91368232e-08 -1.98057280e-07  5.91368232e-08  2.25447346e-03 
 6.76334932e-08  3.71615167e-02  6.76334932e-08 -1.96409683e-07  6.76334932e-08  2.56695466e-03 
 7.61301632e-08  4.17732574e-02  7.61301632e-08 -1.95027443e-07  7.61301632e-08  2.87679639e-03 
 8.46268332e-08  4.63733494e-02  8.46268332e-08 -1.93459630e-07  8.46268332e-08  3.18407070e-03 
 9.31235032e-08  5.09620539e-02  9.31235032e-08 -1.92154999e-07  9.31235032e-08  3.48884772e-03 
 1.01620173e-07  5.55396261e-02  1.01620173e-07 -1.90662822e-07  1.01620173e-07  3.79119595e-03 
 1.10116843e-07  6.01063167e-02  1.10116843e-07 -1.89432140e-07  1.10116843e-07  4.09118279e-03 
 1.18613513e-07  6.46623721e-02  1.18613513e-07 -1.88012620e-07  1.18613513e-07  4.38887504e-03 
 1.27110183e-07  6.92080340e-02  1.27110183e-07 -1.86853839e-07  1.27110183e-07  4.68433967e-03 
 1.35606853e-07  7.37435374e-02  1.35606853e-07 -1.85506169e-07  1.35606853e-07  4.97764466e-03 
 1.44103523e-07  7.82691068e-02  1.44103523e-07 -1.84420103e-07  1.44103523e-07  5.26886051e-03 
 1.52600193e-07  8.27849479e-02  1.52600193e-07 -1.83147210e-07  1.52600193e-07  5.55806172e-03 
 1.61096863e-07  8.72912331e-02  1.61096863e-07 -1.82139569e-07  1.61096863e-07  5.84532893e-03 
 1.69593533e-07  9.17880759e-02  1.69593533e-07 -1.80950942e-07  1.69593533e-07  6.13075190e-03 
 1.78090203e-07  9.62754859e-02  1.78090203e-07 -1.80036574e-07  1.78090203e-07  6.41443390e-03 
 1.86586873e-07  1.00753292e-01  1.86586873e-07 -1.78954923e-07  1.86586873e-07  6.69649802e-03 
 1.95083543e-07  1.05221011e-01  1.95083543e-07 -1.78168181e-07  1.95083543e-07  6.97709639e-03 
 2.03580213e-07  1.09677627e-01  2.03580213e-07 -1.77244798e-07  2.03580213e-07  7.25642285e-03 
 2.12076883e-07  1.14121219e-01  2.12076883e-07 -1.76660766e-07  2.12076883e-07  7.53472984e-03 
 2.20573553e-07  1.18548339e-01  2.20573553e-07 -1.76002793e-07  2.20573553e-07  7.81234973e-03 
 2.29070223e-07  1.22952986e-01  2.29070223e-07 -1.75770139e-07  2.29070223e-07  8.08972048e-03 
 2.37566893e-07  1.27324901e-01  2.37566893e-07 -1.75578126e-07  2.37566893e-07  8.36741509e-03 
 2.46063563e-07  1.31646771e-01  2.46063563e-07 -1.75959631e-07  2.46063563e-07  8.64617228e-03 
 2.54342394e-07  1.35782418e-01  2.54342394e-07 -1.76545470e-07  2.54342394e-07  8.91969166e-03 
 2.62256924e-07  1.39626399e-01  2.62256924e-07 -1.77827443e-07  2.62256924e-07  9.18391082e-03 
 2.69707109e-07  1.43092346e-01  2.69707109e-07 -1.79364544e-07  2.69707109e-07  9.43604560e-03 
 2.76420495e-07  1.46024195e-01  2.76420495e-07 -1.81500662e-07  2.76420495e-07  9.66692640e-03 
 2.82795989e-07  1.48560575e-01  2.82795989e-07 -1.83841584e-07  2.82795989e-07  9.89015730e-03 
 2.89253674e-07  1.50772617e-01  2.89253674e-07 -1.87050817e-07  2.89253674e-07  1.01209394e-02 
 2.95876523e-07  1.52503481e-01  2.95876523e-07 -1.90823332e-07  2.95876523e-07  1.03632707e-02 
 3.03035206e-07  1.53478996e-01  3.03035206e-07 -1.96158702e-07  3.03035206e-07  1.06326407e-02 
 3.08531736e-07  1.53351437e-01  3.08531736e-07 -2.00942948e-07  3.08531736e-07  1.08455027e-02 
 3.12600873e-07  1.52597866e-01  3.12600873e-07 -2.05352512e-07  3.12600873e-07  1.10070608e-02 
 3.15659372e-07  1.51569977e-01  3.15659372e-07 -2.08965280e-07  3.15659372e-07  1.11311376e-02 
 3.18255188e-07  1.50328502e-01  3.18255188e-07 -2.12676135e-07  3.18255188e-07  1.12385715e-02 
 3.20580797e-07  1.48886285e-01  3.20580797e-07 -2.16225833e-07  3.20580797e-07  1.13368107e-02 
 3.22724074e-07  1.47246690e-01  3.22724074e-07 -2.20178185e-07  3.22724074e-07  1.14293565e-02 
 3.24734367e-07  1.45408765e-01  3.24734367e-07 -2.24160105e-07  3.24734367e-07  1.15182770e-02 
 3.26659845e-07  1.43349792e-01  3.26659845e-07 -2.28714673e-07  3.26659845e-07  1.16057535e-02 
 3.28554067e-07  1.41014586e-01  3.28554067e-07 -2.33515881e-07  3.28554067e-07  1.16944202e-02 
 3.30559942e-07  1.38180311e-01  3.30559942e-07 -2.39427416e-07  3.30559942e-07  1.17915997e-02 
 3.32489016e-07  1.35079444e-01  3.32489016e-07 -2.45457081e-07  3.32489016e-07  1.18886708e-02 
 3.34580799e-07  1.31273808e-01  3.34580799e-07 -2.52682934e-07  3.34580799e-07  1.19983176e-02 
 3.37106013e-07  1.26025652e-01  3.37106013e-07 -2.61585715e-07  3.37106013e-07  1.21370544e-02 
 3.39853264e-07  1.19450573e-01  3.39853264e-07 -2.71606153e-07  3.39853264e-07  1.22957966e-02 
 3.42320535e-07  1.12724865e-01  3.42320535e-07 -2.80034570e-07  3.42320535e-07  1.24446604e-02 
 3.44911639e-07  1.04757540e-01  3.44911639e-07 -2.88438864e-07  3.44911639e-07  1.26061724e-02 
 3.47731172e-07  9.49342485e-02  3.47731172e-07 -2.96334514e-07  3.47731172e-07  1.27860731e-02 
 3.50616694e-07  8.34949848e-02  3.50616694e-07 -3.03631479e-07  3.50616694e-07  1.29724465e-02 
 3.53921372e-07  6.84698951e-02  3.53921372e-07 -3.10812728e-07  3.53921372e-07  1.31859882e-02 
 3.57757225e-07  4.85949372e-02  3.57757225e-07 -3.18183887e-07  3.57757225e-07  1.34311697e-02 
 3.59011590e-07  4.17002437e-02  3.59011590e-07 -3.19906283e-07  3.59011590e-07  1.35104310e-02 
 3.60105236e-07  3.57473871e-02  3.60105236e-07 -3.21160726e-07  3.60105236e-07  1.35791669e-02 
 3.61121147e-07  3.04154896e-02  3.61121147e-07 -3.21737230e-07  3.61121147e-07  1.36427439e-02 
 3.62176479e-07  2.52327541e-02  3.62176479e-07 -3.22099300e-07  3.62176479e-07  1.37085533e-02 
 3.63421797e-07  1.97674568e-02  3.63421797e-07 -3.21865256e-07  3.63421797e-07  1.37859618e-02 
 3.64543073e-07  1.55594010e-02  3.64543073e-07 -3.21525807e-07  3.64543073e-07  1.38554707e-02 
 3.65862149e-07  1.15303916e-02  3.65862149e-07 -3.20819386e-07  3.65862149e-07  1.39370448e-02 
