 0.00000000e+00  3.29999999e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.33133710e-11 
 2.00000000e-13  3.29999999e+00  2.00000000e-13  3.29999999e+00  2.00000000e-13  0.00000000e+00  2.00000000e-13 -2.33113806e-11 
 4.00000000e-13  3.29999999e+00  4.00000000e-13  3.29999999e+00  4.00000000e-13  0.00000000e+00  4.00000000e-13 -2.33112973e-11 
 8.00000000e-13  3.29999999e+00  8.00000000e-13  3.29999999e+00  8.00000000e-13  0.00000000e+00  8.00000000e-13 -2.33113806e-11 
 1.60000000e-12  3.29999999e+00  1.60000000e-12  3.29999999e+00  1.60000000e-12  0.00000000e+00  1.60000000e-12 -2.33109088e-11 
 3.20000000e-12  3.29999999e+00  3.20000000e-12  3.29999999e+00  3.20000000e-12  0.00000000e+00  3.20000000e-12 -2.33106451e-11 
 6.40000000e-12  3.29999999e+00  6.40000000e-12  3.29999999e+00  6.40000000e-12  0.00000000e+00  6.40000000e-12 -2.33095175e-11 
 1.28000000e-11  3.29999999e+00  1.28000000e-11  3.29999999e+00  1.28000000e-11  0.00000000e+00  1.28000000e-11 -2.33058867e-11 
 2.56000000e-11  3.29999999e+00  2.56000000e-11  3.29999999e+00  2.56000000e-11  0.00000000e+00  2.56000000e-11 -2.40135837e-11 
 4.56000000e-11  3.29999999e+00  4.56000000e-11  3.29999999e+00  4.56000000e-11  0.00000000e+00  4.56000000e-11 -2.27839683e-11 
 6.56000000e-11  3.29999999e+00  6.56000000e-11  3.29999999e+00  6.56000000e-11  0.00000000e+00  6.56000000e-11 -2.34382565e-11 
 8.56000000e-11  3.29999999e+00  8.56000000e-11  3.29999999e+00  8.56000000e-11  0.00000000e+00  8.56000000e-11 -2.26470145e-11 
 1.05600000e-10  3.29999999e+00  1.05600000e-10  3.29999999e+00  1.05600000e-10  0.00000000e+00  1.05600000e-10 -2.34771950e-11 
 1.25600000e-10  3.29999999e+00  1.25600000e-10  3.29999999e+00  1.25600000e-10  0.00000000e+00  1.25600000e-10 -2.27407719e-11 
 1.45600000e-10  3.29999999e+00  1.45600000e-10  3.29999999e+00  1.45600000e-10  0.00000000e+00  1.45600000e-10 -2.35743248e-11 
 1.65600000e-10  3.29999999e+00  1.65600000e-10  3.29999999e+00  1.65600000e-10  0.00000000e+00  1.65600000e-10 -2.28227515e-11 
 1.85600000e-10  3.29999999e+00  1.85600000e-10  3.29999999e+00  1.85600000e-10  0.00000000e+00  1.85600000e-10 -2.36372181e-11 
