 4.81177000e-11  3.79274804e-05  4.81177000e-11 -6.32532617e-07 
 9.62354000e-11  7.58477134e-05  9.62354000e-11 -6.32521867e-07 
 1.92470800e-10  1.51667056e-04  1.92470800e-10 -6.32452527e-07 
 3.84941600e-10  3.03224290e-04  3.84941600e-10 -6.32401597e-07 
 7.69883200e-10  6.06037924e-04  7.69883200e-10 -6.32122692e-07 
 1.53976640e-09  1.21062690e-03  1.53976640e-09 -6.31675437e-07 
 2.59157881e-09  2.03482148e-03  2.59157881e-09 -6.31078265e-07 
 4.53952137e-09  3.55728653e-03  4.53952137e-09 -6.30274262e-07 
 4.81177000e-09  3.76975664e-03  4.81177000e-09 -6.30188396e-07 
 5.04472214e-09  3.95150732e-03  5.04472214e-09 -6.30138582e-07 
 5.51062641e-09  4.31487683e-03  5.51062641e-09 -6.29888184e-07 
 6.44243495e-09  5.04113416e-03  6.44243495e-09 -6.29662182e-07 
 8.30605203e-09  6.49202587e-03  8.30605203e-09 -6.29002111e-07 
 1.20332862e-08  9.38885861e-03  1.20332862e-08 -6.28061097e-07 
 1.64503418e-08  1.28154324e-02  1.64503418e-08 -6.26880676e-07 
 2.12621118e-08  1.65418632e-02  2.12621118e-08 -6.25817273e-07 
 2.60738818e-08  2.02623637e-02  2.60738818e-08 -6.24642380e-07 
 3.08856518e-08  2.39771499e-02  3.08856518e-08 -6.23649401e-07 
 3.56974218e-08  2.76861830e-02  3.56974218e-08 -6.22530172e-07 
 4.05091918e-08  3.13892562e-02  4.05091918e-08 -6.21585606e-07 
 4.53209618e-08  3.50860212e-02  4.53209618e-08 -6.20511167e-07 
 5.01327318e-08  3.87759878e-02  5.01327318e-08 -6.19609389e-07 
 5.49445018e-08  4.24585082e-02  5.49445018e-08 -6.18576853e-07 
 5.97562718e-08  4.61327509e-02  5.97562718e-08 -6.17716681e-07 
 6.45680418e-08  4.97976632e-02  6.45680418e-08 -6.16726033e-07 
 6.93798118e-08  5.34519231e-02  6.93798118e-08 -6.15908445e-07 
 7.41915818e-08  5.70938765e-02  7.41915818e-08 -6.14961578e-07 
 7.90033518e-08  6.07214601e-02  7.90033518e-08 -6.14189443e-07 
 8.38151218e-08  6.43321049e-02  8.38151218e-08 -6.13290300e-07 
 8.86268918e-08  6.79226178e-02  8.86268918e-08 -6.12568814e-07 
 9.34386618e-08  7.14890371e-02  9.34386618e-08 -6.11724057e-07 
 9.82504318e-08  7.50264562e-02  9.82504318e-08 -6.11061631e-07 
 1.03062202e-07  7.85288093e-02  1.03062202e-07 -6.10281745e-07 
 1.07873972e-07  8.19886119e-02  1.07873972e-07 -6.09691334e-07 
 1.12685742e-07  8.53966457e-02  1.12685742e-07 -6.08992198e-07 
 1.17497512e-07  8.87415795e-02  1.17497512e-07 -6.08493143e-07 
 1.22309282e-07  9.20095117e-02  1.22309282e-07 -6.07898172e-07 
 1.27121052e-07  9.51834218e-02  1.27121052e-07 -6.07518666e-07 
 1.31932822e-07  9.82425147e-02  1.31932822e-07 -6.07061644e-07 
 1.36744592e-07  1.01161439e-01  1.36744592e-07 -6.06841992e-07 
 1.41556362e-07  1.03909363e-01  1.41556362e-07 -6.06570791e-07 
 1.46368132e-07  1.06448877e-01  1.46368132e-07 -6.06567616e-07 
 1.51179902e-07  1.08734719e-01  1.51179902e-07 -6.06548933e-07 
