 0.00000000e+00  1.41188495e+00  0.00000000e+00 -1.69526453e-04 
 1.00000000e-12  1.41188952e+00  1.00000000e-12 -1.67170350e-04 
 2.00000000e-12  1.41189405e+00  2.00000000e-12 -1.67171586e-04 
 4.00000000e-12  1.41190303e+00  4.00000000e-12 -1.67174052e-04 
 8.00000000e-12  1.41192044e+00  8.00000000e-12 -1.67178961e-04 
 1.60000000e-11  1.41195317e+00  1.60000000e-11 -1.67188690e-04 
 3.20000000e-11  1.41201049e+00  3.20000000e-11 -1.67207793e-04 
 6.40000000e-11  1.41209439e+00  6.40000000e-11 -1.67244654e-04 
 1.28000000e-10  1.41215379e+00  1.28000000e-10 -1.67313519e-04 
 2.28000000e-10  1.41202068e+00  2.28000000e-10 -1.67410235e-04 
 3.28000000e-10  1.41170692e+00  3.28000000e-10 -1.67496526e-04 
 4.28000000e-10  1.41132636e+00  4.28000000e-10 -1.67575426e-04 
 5.28000000e-10  1.41099053e+00  5.28000000e-10 -1.67649510e-04 
 6.28000000e-10  1.41080871e+00  6.28000000e-10 -1.67721007e-04 
 7.28000000e-10  1.41088784e+00  7.28000000e-10 -1.67791863e-04 
 8.28000000e-10  1.41133250e+00  8.28000000e-10 -1.67863823e-04 
 9.28000000e-10  1.41224495e+00  9.28000000e-10 -1.67938483e-04 
 1.02800000e-09  1.41372500e+00  1.02800000e-09 -1.68017356e-04 
 1.12800000e-09  1.41587008e+00  1.12800000e-09 -1.68101912e-04 
 1.22800000e-09  1.41877514e+00  1.22800000e-09 -1.68193644e-04 
 1.32800000e-09  1.42253267e+00  1.32800000e-09 -1.68294100e-04 
 1.42800000e-09  1.42723262e+00  1.42800000e-09 -1.68404947e-04 
 1.52800000e-09  1.43296239e+00  1.52800000e-09 -1.68528008e-04 
 1.62800000e-09  1.43980680e+00  1.62800000e-09 -1.68665338e-04 
 1.72800000e-09  1.44784802e+00  1.72800000e-09 -1.68819266e-04 
 1.82800000e-09  1.45716554e+00  1.82800000e-09 -1.68992485e-04 
 1.92800000e-09  1.46783614e+00  1.92800000e-09 -1.69188124e-04 
 2.02800000e-09  1.47993381e+00  2.02800000e-09 -1.69409859e-04 
 2.12800000e-09  1.49352971e+00  2.12800000e-09 -1.69662021e-04 
 2.22800000e-09  1.50869213e+00  2.22800000e-09 -1.69949760e-04 
 2.32800000e-09  1.52548644e+00  2.32800000e-09 -1.70279205e-04 
 2.42800000e-09  1.54397497e+00  2.42800000e-09 -1.70657698e-04 
 2.52800000e-09  1.56421697e+00  2.52800000e-09 -1.71094050e-04 
 2.62800000e-09  1.58626847e+00  2.62800000e-09 -1.71598879e-04 
 2.72800000e-09  1.61018215e+00  2.72800000e-09 -1.72184998e-04 
 2.82800000e-09  1.63600715e+00  2.82800000e-09 -1.72867910e-04 
 2.92800000e-09  1.66378884e+00  2.92800000e-09 -1.73666366e-04 
 3.02800000e-09  1.69356856e+00  3.02800000e-09 -1.74603049e-04 
 3.12800000e-09  1.72538320e+00  3.12800000e-09 -1.75705284e-04 
 3.22800000e-09  1.75926448e+00  3.22800000e-09 -1.77005749e-04 
 3.32800000e-09  1.79523775e+00  3.32800000e-09 -1.78542747e-04 
 3.42800000e-09  1.83331941e+00  3.42800000e-09 -1.80358732e-04 
 3.52800000e-09  1.87351158e+00  3.52800000e-09 -1.82490703e-04 
 3.62800000e-09  1.91579031e+00  3.62800000e-09 -1.84926781e-04 
 3.72800000e-09  1.96007539e+00  3.72800000e-09 -1.87545027e-04 
 3.82800000e-09  2.00614606e+00  3.82800000e-09 -1.90231440e-04 
 3.92800000e-09  2.05352732e+00  3.92800000e-09 -1.92953228e-04 
 4.02800000e-09  2.10161049e+00  4.02800000e-09 -1.95742001e-04 
 4.12800000e-09  2.15003069e+00  4.12800000e-09 -1.98612089e-04 
 4.22800000e-09  2.19870924e+00  4.22800000e-09 -2.01394396e-04 
 4.32800000e-09  2.24762802e+00  4.32800000e-09 -2.03720317e-04 
 4.42800000e-09  2.29671434e+00  4.42800000e-09 -2.05049220e-04 
 4.52800000e-09  2.34583390e+00  4.52800000e-09 -2.05273242e-04 
