 5.59114000e-11  3.40616211e-05  5.59114000e-11 -2.07714198e-07  5.59114000e-11  2.13166736e-06 
 1.11822800e-10  6.81062122e-05  1.11822800e-10 -2.07681294e-07  1.11822800e-10  4.26311812e-06 
 2.23645600e-10  1.36145584e-04  2.23645600e-10 -2.07584608e-07  2.23645600e-10  8.52537902e-06 
 4.47291200e-10  2.72033382e-04  4.47291200e-10 -2.07494454e-07  4.47291200e-10  1.70473952e-05 
 8.94582400e-10  5.43105876e-04  8.94582400e-10 -2.07234451e-07  8.94582400e-10  3.40818113e-05 
 1.78916480e-09  1.08284783e-03  1.78916480e-09 -2.06869194e-07  1.78916480e-09  6.81148166e-05 
 3.57832960e-09  2.15510588e-03  3.57832960e-09 -2.06190062e-07  3.57832960e-09  1.36052025e-04 
 5.59114000e-09  3.35352189e-03  5.59114000e-09 -2.05654090e-07  5.59114000e-09  2.12296894e-04 
 5.94897296e-09  3.56593303e-03  5.94897296e-09 -2.05588731e-07  5.94897296e-09  2.25832357e-04 
 6.66463888e-09  3.99028059e-03  6.66463888e-09 -2.05306759e-07  6.66463888e-09  2.52886478e-04 
 8.09597072e-09  4.83732303e-03  8.09597072e-09 -2.05048100e-07  8.09597072e-09  3.06928826e-04 
 1.09586344e-08  6.52621081e-03  1.09586344e-08 -2.04291705e-07  1.09586344e-08  4.14757774e-04 
 1.65497744e-08  9.81088464e-03  1.65497744e-08 -2.03198152e-07  1.65497744e-08  6.24414662e-04 
 2.21409144e-08  1.30825650e-02  2.21409144e-08 -2.01991284e-07  2.21409144e-08  8.32861729e-04 
 2.77320544e-08  1.63441095e-02  2.77320544e-08 -2.00994771e-07  2.77320544e-08  1.04013348e-03 
 3.33231944e-08  1.95968088e-02  3.33231944e-08 -1.99852437e-07  3.33231944e-08  1.24625783e-03 
 3.89143344e-08  2.28413421e-02  3.89143344e-08 -1.98908068e-07  3.89143344e-08  1.45126021e-03 
 4.45054744e-08  2.60781067e-02  4.45054744e-08 -1.97812332e-07  4.45054744e-08  1.65516502e-03 
 5.00966144e-08  2.93073492e-02  5.00966144e-08 -1.96911803e-07  5.00966144e-08  1.85799624e-03 
 5.56877544e-08  3.25292220e-02  5.56877544e-08 -1.95858472e-07  5.56877544e-08  2.05977776e-03 
 6.12788944e-08  3.57438077e-02  6.12788944e-08 -1.94999633e-07  6.12788944e-08  2.26053362e-03 
 6.68700344e-08  3.89511282e-02  6.68700344e-08 -1.93987739e-07  6.68700344e-08  2.46028816e-03 
 7.24611744e-08  4.21511447e-02  7.24611744e-08 -1.93170428e-07  7.24611744e-08  2.65906624e-03 
 7.80523144e-08  4.53437513e-02  7.80523144e-08 -1.92200460e-07  7.80523144e-08  2.85689338e-03 
 8.36434544e-08  4.85287638e-02  8.36434544e-08 -1.91425784e-07  8.36434544e-08  3.05379600e-03 
