 0.00000000e+00  1.26346951e+00  0.00000000e+00 -2.31830674e-04 
 8.62800000e-09  3.38105762e-01  8.62800000e-09 -7.25260491e-05 
 8.72800000e-09  2.79863420e-01  8.72800000e-09 -6.80659683e-05 
 8.82800000e-09  2.31358914e-01  8.82800000e-09 -6.49308666e-05 
 8.92800000e-09  1.91399550e-01  8.92800000e-09 -6.22878898e-05 
 9.02800000e-09  1.58726205e-01  9.02800000e-09 -6.11786232e-05 
 9.12800000e-09  1.32141516e-01  9.12800000e-09 -6.07715446e-05 
 9.22800000e-09  1.10585376e-01  9.22800000e-09 -6.18745915e-05 
 9.32800000e-09  9.31668799e-02  9.32800000e-09 -6.34145516e-05 
 9.42800000e-09  7.91887728e-02  9.42800000e-09 -6.60106241e-05 
 9.52800000e-09  6.81982421e-02  9.52800000e-09 -6.85402858e-05 
 9.62800000e-09  6.00123748e-02  9.62800000e-09 -7.17578861e-05 
 9.72800000e-09  5.45368140e-02  9.72800000e-09 -7.44003198e-05 
 9.82800000e-09  5.13805227e-02  9.82800000e-09 -7.75154360e-05 
 9.92800000e-09  4.98878195e-02  9.92800000e-09 -8.16215979e-05 
 1.00280000e-08  4.94410777e-02  1.00280000e-08 -8.25765037e-05 
 1.01280000e-08  5.02572026e-02  1.01280000e-08 -8.52030705e-05 
 1.02280000e-08  5.28414022e-02  1.02280000e-08 -8.41718776e-05 
 1.03280000e-08  5.53454502e-02  1.03280000e-08 -8.89830403e-05 
 1.04280000e-08  5.70989245e-02  1.04280000e-08 -8.92795772e-05 
 1.05280000e-08  5.80657800e-02  1.05280000e-08 -9.37676034e-05 
 1.06280000e-08  5.83090952e-02  1.06280000e-08 -9.44490204e-05 
 1.07280000e-08  5.78931836e-02  1.07280000e-08 -9.99949357e-05 
 1.08280000e-08  5.68543760e-02  1.08280000e-08 -1.00627257e-04 
 1.09280000e-08  5.50812098e-02  1.09280000e-08 -1.03451927e-04 
 1.10280000e-08  5.21779207e-02  1.10280000e-08 -9.98957805e-05 
 1.11280000e-08  4.82664601e-02  1.11280000e-08 -9.95139790e-05 
 1.12280000e-08  4.41156018e-02  1.12280000e-08 -9.39478496e-05 
 1.13280000e-08  4.02676692e-02  1.13280000e-08 -9.22898280e-05 
 1.14280000e-08  3.69026598e-02  1.14280000e-08 -8.51979754e-05 
 1.15280000e-08  3.39423596e-02  1.15280000e-08 -8.27701763e-05 
 1.16280000e-08  3.12757449e-02  1.16280000e-08 -7.27265260e-05 
 1.17280000e-08  2.91850289e-02  1.17280000e-08 -6.96809193e-05 
 1.18280000e-08  2.75908590e-02  1.18280000e-08 -6.12113804e-05 
 1.19280000e-08  2.63245176e-02  1.19280000e-08 -6.10170969e-05 
 1.20280000e-08  2.52397581e-02  1.20280000e-08 -5.52362681e-05 
 1.21280000e-08  2.42322634e-02  1.21280000e-08 -5.72731834e-05 
 1.22280000e-08  2.32319971e-02  1.22280000e-08 -5.39853806e-05 
 1.23280000e-08  2.21981680e-02  1.23280000e-08 -5.86406440e-05 
 1.24280000e-08  2.11120653e-02  1.24280000e-08 -5.76769708e-05 
 1.25280000e-08  1.99716465e-02  1.25280000e-08 -6.40937087e-05 
 1.26280000e-08  1.87890674e-02  1.26280000e-08 -6.42421568e-05 
 1.27280000e-08  1.75877798e-02  1.27280000e-08 -7.12614695e-05 
 1.28280000e-08  1.63891679e-02  1.28280000e-08 -7.14494280e-05 
 1.29280000e-08  1.51890417e-02  1.29280000e-08 -7.83105848e-05 
 1.30280000e-08  1.39805197e-02  1.30280000e-08 -7.89168943e-05 
 1.31280000e-08  1.27641332e-02  1.31280000e-08 -8.55146160e-05 
 1.32280000e-08  1.15533535e-02  1.32280000e-08 -8.35476068e-05 
 1.33280000e-08  1.03796249e-02  1.33280000e-08 -8.74697983e-05 
 1.34280000e-08  9.18196533e-03  1.34280000e-08 -8.76570009e-05 
 1.35280000e-08  7.99120492e-03  1.35280000e-08 -9.33694953e-05 
 1.36280000e-08  6.85331700e-03  1.36280000e-08 -9.30847612e-05 
 1.37280000e-08  5.79143598e-03  1.37280000e-08 -9.89819528e-05 
 1.38280000e-08  4.81685613e-03  1.38280000e-08 -9.95921656e-05 
 1.39280000e-08  3.94348201e-03  1.39280000e-08 -1.04917744e-04 
 1.40280000e-08  3.18608235e-03  1.40280000e-08 -1.02227642e-04 
 1.41280000e-08  2.54527758e-03  1.41280000e-08 -1.03280842e-04 
 1.42280000e-08  2.04347744e-03  1.42280000e-08 -9.75645950e-05 
 1.43280000e-08  1.70475159e-03  1.43280000e-08 -9.66646102e-05 
 1.44280000e-08  1.53083715e-03  1.44280000e-08 -8.97863731e-05 
 1.45280000e-08  1.48522754e-03  1.45280000e-08 -8.74194507e-05 
 1.46280000e-08  1.53979644e-03  1.46280000e-08 -7.99184508e-05 
 1.47280000e-08  1.69476238e-03  1.47280000e-08 -7.46771108e-05 
 1.48280000e-08  1.90452026e-03  1.48280000e-08 -6.66594126e-05 
 1.49280000e-08  2.12654990e-03  1.49280000e-08 -6.32124318e-05 
 1.50280000e-08  2.32222045e-03  1.50280000e-08 -5.82009350e-05 
 1.51280000e-08  2.46296421e-03  1.51280000e-08 -5.74292975e-05 
 1.52280000e-08  2.53778065e-03  1.52280000e-08 -5.46686640e-05 
 1.53280000e-08  2.54858292e-03  1.53280000e-08 -5.64122669e-05 
 1.54280000e-08  2.50243536e-03  1.54280000e-08 -5.62350678e-05 
 1.55280000e-08  2.41270090e-03  1.55280000e-08 -6.02663506e-05 
 1.56280000e-08  2.27661489e-03  1.56280000e-08 -6.17553457e-05 
 1.57280000e-08  2.09376787e-03  1.57280000e-08 -6.68172310e-05 
 1.58280000e-08  1.86419953e-03  1.58280000e-08 -6.88167698e-05 
 1.59280000e-08  1.59840626e-03  1.59280000e-08 -7.38815647e-05 
 1.60280000e-08  1.30210894e-03  1.60280000e-08 -7.56990497e-05 
 1.61280000e-08  1.00628059e-03  1.61280000e-08 -8.14456330e-05 
 1.62280000e-08  6.89931352e-04  1.62280000e-08 -8.24765671e-05 
 1.63280000e-08  2.54095870e-04  1.63280000e-08 -8.55998580e-05 
 1.64280000e-08 -4.34948058e-04  1.64280000e-08 -8.40530723e-05 
 1.65280000e-08 -1.23666328e-03  1.65280000e-08 -8.99940569e-05 
 1.66280000e-08 -1.97877452e-03  1.66280000e-08 -8.99821432e-05 
 1.67280000e-08 -2.50648050e-03  1.67280000e-08 -9.53917293e-05 
 1.68280000e-08 -2.78200766e-03  1.68280000e-08 -9.56564536e-05 
 1.69280000e-08 -2.82477177e-03  1.69280000e-08 -1.01922688e-04 
 1.70280000e-08 -2.62262458e-03  1.70280000e-08 -1.01334464e-04 
 1.71280000e-08 -2.11948475e-03  1.71280000e-08 -1.04101738e-04 
 1.72280000e-08 -1.28759450e-03  1.72280000e-08 -9.93681826e-05 
 1.73280000e-08 -2.03125311e-04  1.73280000e-08 -9.92992992e-05 
 1.74280000e-08  1.01982563e-03  1.74280000e-08 -9.27252682e-05 
 1.75280000e-08  2.43894871e-03  1.75280000e-08 -9.14372912e-05 
 1.76280000e-08  3.92380182e-03  1.76280000e-08 -8.35011858e-05 
 1.77280000e-08  5.61447125e-03  1.77280000e-08 -8.13472150e-05 
 1.78280000e-08  7.60602251e-03  1.78280000e-08 -7.05715666e-05 
 1.79280000e-08  9.46471931e-03  1.79280000e-08 -6.83462687e-05 
 1.80280000e-08  1.11124665e-02  1.80280000e-08 -5.95646029e-05 
 1.81280000e-08  1.24488263e-02  1.81280000e-08 -6.03647593e-05 
 1.82280000e-08  1.32305459e-02  1.82280000e-08 -5.41173410e-05 
 1.83280000e-08  1.32520334e-02  1.83280000e-08 -5.71554368e-05 
 1.84280000e-08  1.24441403e-02  1.84280000e-08 -5.34339414e-05 
 1.85280000e-08  1.08150452e-02  1.85280000e-08 -5.90210333e-05 
 1.86280000e-08  8.39245999e-03  1.86280000e-08 -5.75013791e-05 
 1.87280000e-08  5.19670550e-03  1.87280000e-08 -6.46815435e-05 
 1.88280000e-08  1.24002232e-03  1.88280000e-08 -6.40900594e-05 
 1.89280000e-08 -3.53958635e-03  1.89280000e-08 -7.17231177e-05 
 1.90280000e-08 -9.04290446e-03  1.90280000e-08 -7.11374260e-05 
 1.91280000e-08 -1.51827991e-02  1.91280000e-08 -7.85392393e-05 
 1.92280000e-08 -2.15094060e-02  1.92280000e-08 -7.89215201e-05 
 1.93280000e-08 -2.86989823e-02  1.93280000e-08 -8.48570451e-05 
 1.94280000e-08 -3.89735714e-02  1.94280000e-08 -8.24300898e-05 
 1.95280000e-08 -5.53573073e-02  1.95280000e-08 -8.59240643e-05 
 1.96280000e-08 -7.70982907e-02  1.96280000e-08 -8.67109594e-05 
 1.97280000e-08 -1.02081661e-01  1.97280000e-08 -9.15776298e-05 
 1.98280000e-08 -1.26780275e-01  1.98280000e-08 -9.22525663e-05 
 1.99280000e-08 -1.48960743e-01  1.99280000e-08 -9.77286021e-05 
 2.00280000e-08 -1.67173465e-01  2.00280000e-08 -9.92960055e-05 
 2.01280000e-08 -1.79422467e-01  2.01280000e-08 -1.03784293e-04 
 2.02280000e-08 -1.82831160e-01  2.02280000e-08 -1.01919483e-04 
 2.03280000e-08 -1.74860288e-01  2.03280000e-08 -1.02629738e-04 
 2.04280000e-08 -1.54966219e-01  2.04280000e-08 -9.81631653e-05 
 2.05280000e-08 -1.23494120e-01  2.05280000e-08 -9.70792775e-05 
 2.06280000e-08 -8.05725186e-02  2.06280000e-08 -9.15659429e-05 
 2.07280000e-08 -2.52098065e-02  2.07280000e-08 -8.94344033e-05 
 2.08280000e-08  4.57089383e-02  2.08280000e-08 -8.38373299e-05 
 2.09280000e-08  1.36509029e-01  2.09280000e-08 -7.97789731e-05 
 2.10280000e-08  2.40532938e-01  2.10280000e-08 -7.28208191e-05 
 2.11280000e-08  3.53551384e-01  2.11280000e-08 -6.96144029e-05 
 2.12280000e-08  4.71562059e-01  2.12280000e-08 -6.45203294e-05 
 2.13280000e-08  5.91478504e-01  2.13280000e-08 -6.35425509e-05 
 2.14280000e-08  7.12481605e-01  2.14280000e-08 -6.04332692e-05 
 2.15280000e-08  8.34447525e-01  2.15280000e-08 -6.13919639e-05 
 2.16280000e-08  9.56893633e-01  2.16280000e-08 -6.03020434e-05 
 2.17280000e-08  1.07906234e+00  2.17280000e-08 -6.32029783e-05 
 2.18280000e-08  1.19999914e+00  2.18280000e-08 -6.37734586e-05 
 2.19280000e-08  1.31849199e+00  2.19280000e-08 -6.78908156e-05 
 2.20280000e-08  1.43309636e+00  2.20280000e-08 -6.91860550e-05 
 2.21280000e-08  1.54226111e+00  2.21280000e-08 -7.36715483e-05 
 2.22280000e-08  1.64452112e+00  2.22280000e-08 -7.48985812e-05 
 2.23280000e-08  1.73895855e+00  2.23280000e-08 -7.91741656e-05 
 2.24280000e-08  1.82565364e+00  2.24280000e-08 -8.07714442e-05 
 2.25280000e-08  1.90555456e+00  2.25280000e-08 -8.53415484e-05 
 2.26280000e-08  1.98098476e+00  2.26280000e-08 -8.53485950e-05 
 2.27280000e-08  2.05850813e+00  2.27280000e-08 -8.87218424e-05 
 2.28280000e-08  2.13812317e+00  2.28280000e-08 -8.78662756e-05 
 2.29280000e-08  2.21268882e+00  2.29280000e-08 -9.27648611e-05 
 2.30280000e-08  2.28156692e+00  2.30280000e-08 -9.21802032e-05 
 2.31280000e-08  2.34516020e+00  2.31280000e-08 -9.68499667e-05 
 2.32280000e-08  2.40392423e+00  2.32280000e-08 -9.69231650e-05 
 2.33280000e-08  2.45818807e+00  2.33280000e-08 -1.02691670e-04 
 2.34280000e-08  2.50808374e+00  2.34280000e-08 -1.02639144e-04 
 2.35280000e-08  2.55311435e+00  2.35280000e-08 -1.05768941e-04 
 2.36280000e-08  2.59160792e+00  2.36280000e-08 -1.01669859e-04 
 2.37280000e-08  2.62342291e+00  2.37280000e-08 -1.01726253e-04 
 2.38280000e-08  2.65072061e+00  2.38280000e-08 -9.58759390e-05 
 2.39280000e-08  2.67535596e+00  2.39280000e-08 -9.46017426e-05 
 2.40280000e-08  2.69823754e+00  2.40280000e-08 -8.73139984e-05 
 2.41280000e-08  2.71945645e+00  2.41280000e-08 -8.51789156e-05 
 2.42280000e-08  2.73893639e+00  2.42280000e-08 -7.49186621e-05 
 2.43280000e-08  2.75801451e+00  2.43280000e-08 -7.24256866e-05 
 2.44280000e-08  2.77687592e+00  2.44280000e-08 -6.36838277e-05 
 2.45280000e-08  2.79536036e+00  2.45280000e-08 -6.38638121e-05 
 2.46280000e-08  2.81324762e+00  2.46280000e-08 -5.76340040e-05 
 2.47280000e-08  2.83033758e+00  2.47280000e-08 -5.99545101e-05 
 2.48280000e-08  2.84647072e+00  2.48280000e-08 -5.61387949e-05 
 2.49280000e-08  2.86153933e+00  2.49280000e-08 -6.09925292e-05 
 2.50280000e-08  2.87548806e+00  2.50280000e-08 -5.94604388e-05 
 2.51280000e-08  2.88831059e+00  2.51280000e-08 -6.60835875e-05 
 2.52280000e-08  2.90005121e+00  2.52280000e-08 -6.56467703e-05 
 2.53280000e-08  2.91080610e+00  2.53280000e-08 -7.28835446e-05 
 2.54280000e-08  2.92067638e+00  2.54280000e-08 -7.25099703e-05 
 2.55280000e-08  2.92968128e+00  2.55280000e-08 -7.96091150e-05 
 2.56280000e-08  2.93779075e+00  2.56280000e-08 -7.97005082e-05 
 2.57280000e-08  2.94500221e+00  2.57280000e-08 -8.65492627e-05 
 2.58280000e-08  2.95142028e+00  2.58280000e-08 -8.41820464e-05 
 2.59280000e-08  2.95726168e+00  2.59280000e-08 -8.84043634e-05 
 2.60280000e-08  2.96230449e+00  2.60280000e-08 -8.80480598e-05 
 2.61280000e-08  2.96654530e+00  2.61280000e-08 -9.41611889e-05 
 2.62280000e-08  2.97010011e+00  2.62280000e-08 -9.33419251e-05 
 2.63280000e-08  2.97307548e+00  2.63280000e-08 -9.96108114e-05 
 2.64280000e-08  2.97556214e+00  2.64280000e-08 -9.97104094e-05 
 2.65280000e-08  2.97764052e+00  2.65280000e-08 -1.05518262e-04 
 2.66280000e-08  2.97936553e+00  2.66280000e-08 -1.02401535e-04 
 2.67280000e-08  2.98074887e+00  2.67280000e-08 -1.03897987e-04 
 2.68280000e-08  2.98190924e+00  2.68280000e-08 -9.77022962e-05 
 2.69280000e-08  2.98302198e+00  2.69280000e-08 -9.72354235e-05 
 2.70280000e-08  2.98418099e+00  2.70280000e-08 -8.98586993e-05 
 2.71280000e-08  2.98538875e+00  2.71280000e-08 -8.78731296e-05 
 2.72280000e-08  2.98661182e+00  2.72280000e-08 -7.98437999e-05 
 2.73280000e-08  2.98783986e+00  2.73280000e-08 -7.49170350e-05 
 2.74280000e-08  2.98910781e+00  2.74280000e-08 -6.63513450e-05 
 2.75280000e-08  2.99037418e+00  2.75280000e-08 -6.32143202e-05 
 2.76280000e-08  2.99158684e+00  2.76280000e-08 -5.76889672e-05 
 2.77280000e-08  2.99270639e+00  2.77280000e-08 -5.72777924e-05 
 2.78280000e-08  2.99371168e+00  2.78280000e-08 -5.40137664e-05 
 2.79280000e-08  2.99459482e+00  2.79280000e-08 -5.61323630e-05 
 2.80280000e-08  2.99535594e+00  2.80280000e-08 -5.54830622e-05 
 2.81280000e-08  2.99600119e+00  2.81280000e-08 -5.99329416e-05 
 2.82280000e-08  2.99653316e+00  2.82280000e-08 -6.09922613e-05 
 2.83280000e-08  2.99695804e+00  2.83280000e-08 -6.65210312e-05 
 2.84280000e-08  2.99728322e+00  2.84280000e-08 -6.81395228e-05 
 2.85280000e-08  2.99751893e+00  2.85280000e-08 -7.37024798e-05 
 2.86280000e-08  2.99766988e+00  2.86280000e-08 -7.51567156e-05 
 2.87280000e-08  2.99775376e+00  2.87280000e-08 -8.12833976e-05 
 2.88280000e-08  2.99776889e+00  2.88280000e-08 -8.21773180e-05 
 2.89280000e-08  2.99767552e+00  2.89280000e-08 -8.56332254e-05 
 2.90280000e-08  2.99742420e+00  2.90280000e-08 -8.38465801e-05 
 2.91280000e-08  2.99708903e+00  2.91280000e-08 -8.99828536e-05 
 2.92280000e-08  2.99675466e+00  2.92280000e-08 -8.98646277e-05 
 2.93280000e-08  2.99647391e+00  2.93280000e-08 -9.54755798e-05 
 2.94280000e-08  2.99625599e+00  2.94280000e-08 -9.55818777e-05 
 2.95280000e-08  2.99609525e+00  2.95280000e-08 -1.02062308e-04 
 2.96280000e-08  2.99600445e+00  2.96280000e-08 -1.01447986e-04 
 2.97280000e-08  2.99601902e+00  2.97280000e-08 -1.04549204e-04 
 2.98280000e-08  2.99616275e+00  2.98280000e-08 -9.97756033e-05 
 2.99280000e-08  2.99642694e+00  2.99280000e-08 -9.99563529e-05 
 3.00280000e-08  2.99679373e+00  3.00280000e-08 -9.32506903e-05 
 3.01280000e-08  2.99727080e+00  3.01280000e-08 -9.21929010e-05 
 3.02280000e-08  2.99780390e+00  3.02280000e-08 -8.40550431e-05 
 3.03280000e-08  2.99842053e+00  3.03280000e-08 -8.22147629e-05 
 3.04280000e-08  2.99915557e+00  3.04280000e-08 -7.11753589e-05 
 3.05280000e-08  2.99987052e+00  3.05280000e-08 -6.90949963e-05 
 3.06280000e-08  3.00056348e+00  3.06280000e-08 -5.99767800e-05 
 3.07280000e-08  3.00115438e+00  3.07280000e-08 -6.08848649e-05 
 3.08280000e-08  3.00156227e+00  3.08280000e-08 -5.43433851e-05 
 3.09280000e-08  3.00174144e+00  3.09280000e-08 -5.75147970e-05 
 3.10280000e-08  3.00169205e+00  3.10280000e-08 -5.35233883e-05 
 3.11280000e-08  3.00143630e+00  3.11280000e-08 -5.92793940e-05 
 3.12280000e-08  3.00099851e+00  3.12280000e-08 -5.75237234e-05 
 3.13280000e-08  3.00039652e+00  3.13280000e-08 -6.49078429e-05 
 3.14280000e-08  2.99965979e+00  3.14280000e-08 -6.41500904e-05 
 3.15280000e-08  2.99879282e+00  3.15280000e-08 -7.20108692e-05 
 3.16280000e-08  2.99781687e+00  3.16280000e-08 -7.12293569e-05 
 3.17280000e-08  2.99675256e+00  3.17280000e-08 -7.89031645e-05 
 3.18280000e-08  2.99572673e+00  3.18280000e-08 -7.89985152e-05 
 3.19280000e-08  2.99456555e+00  3.19280000e-08 -8.54340456e-05 
 3.20280000e-08  2.99269284e+00  3.20280000e-08 -8.28915484e-05 
 3.21280000e-08  2.98938154e+00  3.21280000e-08 -8.70854067e-05 
 3.22280000e-08  2.98501301e+00  3.22280000e-08 -8.75969777e-05 
 3.23280000e-08  2.98031011e+00  3.23280000e-08 -9.29959963e-05 
 3.24280000e-08  2.97630125e+00  3.24280000e-08 -9.30913995e-05 
 3.25280000e-08  2.97350019e+00  3.25280000e-08 -9.89392707e-05 
 3.26280000e-08  2.97211887e+00  3.26280000e-08 -9.98630596e-05 
 3.27280000e-08  2.97248713e+00  3.27280000e-08 -1.04626341e-04 
 3.28280000e-08  2.97513210e+00  3.28280000e-08 -1.01922482e-04 
 3.29280000e-08  2.98043503e+00  3.29280000e-08 -1.02674229e-04 
 3.30280000e-08  2.98821308e+00  3.30280000e-08 -9.72516370e-05 
 3.31280000e-08  2.99809416e+00  3.31280000e-08 -9.61264229e-05 
 3.32280000e-08  3.01055046e+00  3.32280000e-08 -8.95938248e-05 
 3.33280000e-08  3.02536574e+00  3.33280000e-08 -8.72552991e-05 
 3.34280000e-08  3.04350171e+00  3.34280000e-08 -7.97210392e-05 
 3.35280000e-08  3.06560431e+00  3.35280000e-08 -7.47378907e-05 
 3.36280000e-08  3.08941479e+00  3.36280000e-08 -6.70890943e-05 
 3.37280000e-08  3.11433665e+00  3.37280000e-08 -6.41150802e-05 
 3.38280000e-08  3.13943247e+00  3.38280000e-08 -5.93714874e-05 
 3.39280000e-08  3.16266099e+00  3.39280000e-08 -5.86276215e-05 
 3.40280000e-08  3.18187943e+00  3.40280000e-08 -5.58723039e-05 
 3.41280000e-08  3.19547079e+00  3.41280000e-08 -5.74518115e-05 
 3.42280000e-08  3.20217221e+00  3.42280000e-08 -5.70541831e-05 
 3.43280000e-08  3.20085639e+00  3.43280000e-08 -6.06451878e-05 
 3.44280000e-08  3.19042477e+00  3.44280000e-08 -6.16473600e-05 
 3.45280000e-08  3.16982434e+00  3.45280000e-08 -6.60039916e-05 
 3.46280000e-08  3.13820596e+00  3.46280000e-08 -6.73566427e-05 
 3.47280000e-08  3.09502334e+00  3.47280000e-08 -7.16289786e-05 
 3.48280000e-08  3.04011910e+00  3.48280000e-08 -7.28101071e-05 
 3.49280000e-08  2.97474669e+00  3.49280000e-08 -7.75222437e-05 
