 6.81044000e-11  4.34730905e-05  6.81044000e-11 -2.28866951e-07  6.81044000e-11  2.89168164e-06 
 1.36208800e-10  8.69370430e-05  1.36208800e-10 -2.28843478e-07  1.36208800e-10  5.78309468e-06 
 2.72417600e-10  1.73838405e-04  2.72417600e-10 -2.28773509e-07  2.72417600e-10  1.15651190e-05 
 5.44835200e-10  3.47540443e-04  5.44835200e-10 -2.28706028e-07  5.44835200e-10  2.31259854e-05 
 1.08967040e-09  6.94580711e-04  1.08967040e-09 -2.28506311e-07  1.08967040e-09  4.62351643e-05 
 2.17934080e-09  1.38745126e-03  2.17934080e-09 -2.28197124e-07  2.17934080e-09  9.24043931e-05 
 4.35868160e-09  2.76963532e-03  4.35868160e-09 -2.27555844e-07  4.35868160e-09  1.84552034e-04 
 6.81044000e-09  4.32063786e-03  6.81044000e-09 -2.26930996e-07  6.81044000e-09  2.87922121e-04 
 7.24630816e-09  4.59603049e-03  7.24630816e-09 -2.26861935e-07  7.24630816e-09  3.06266738e-04 
 8.11804448e-09  5.14654688e-03  8.11804448e-09 -2.26522267e-07  8.11804448e-09  3.42926991e-04 
 9.86151712e-09  6.24659229e-03  9.86151712e-09 -2.26189709e-07  9.86151712e-09  4.16132282e-04 
 1.33484624e-08  8.44321518e-03  1.33484624e-08 -2.25199746e-07  1.33484624e-08  5.62086890e-04 
 2.01589024e-08  1.27221078e-02  2.01589024e-08 -2.23646819e-07  2.01589024e-08  8.45432454e-04 
 2.69693424e-08  1.69876568e-02  2.69693424e-08 -2.21922656e-07  2.69693424e-08  1.12655207e-03 
 3.37797824e-08  2.12408410e-02  3.37797824e-08 -2.20457056e-07  3.37797824e-08  1.40550317e-03 
 4.05902224e-08  2.54822145e-02  4.05902224e-08 -2.18813001e-07  4.05902224e-08  1.68234076e-03 
 4.74006624e-08  2.97121720e-02  4.74006624e-08 -2.17424072e-07  4.74006624e-08  1.95711838e-03 
 5.42111024e-08  3.39310320e-02  5.42111024e-08 -2.15854618e-07  5.42111024e-08  2.22988872e-03 
 6.10215424e-08  3.81390689e-02  6.10215424e-08 -2.14538890e-07  6.10215424e-08  2.50070390e-03 
 6.78319824e-08  4.23365248e-02  6.78319824e-08 -2.13041670e-07  6.78319824e-08  2.76961587e-03 
 7.46424224e-08  4.65236136e-02  7.46424224e-08 -2.11797570e-07  7.46424224e-08  3.03667669e-03 
 8.14528624e-08  5.07005192e-02  8.14528624e-08 -2.10371743e-07  8.14528624e-08  3.30193898e-03 
 8.82633024e-08  5.48673882e-02  8.82633024e-08 -2.09199234e-07  8.82633024e-08  3.56545633e-03 
 9.50737424e-08  5.90243180e-02  9.50737424e-08 -2.07845738e-07  9.50737424e-08  3.82728398e-03 
 1.01884182e-07  6.31713365e-02  1.01884182e-07 -2.06747008e-07  1.01884182e-07  4.08747949e-03 
 1.08694622e-07  6.73083715e-02  1.08694622e-07 -2.05469679e-07  1.08694622e-07  4.34610380e-03 
 1.15505062e-07  7.14352061e-02  1.15505062e-07 -2.04450761e-07  1.15505062e-07  4.60322253e-03 
 1.22315502e-07  7.55514122e-02  1.22315502e-07 -2.03258574e-07  1.22315502e-07  4.85890755e-03 
 1.29125942e-07  7.96562543e-02  1.29125942e-07 -2.02332336e-07  1.29125942e-07  5.11323935e-03 
 1.35936382e-07  8.37485497e-02  1.35936382e-07 -2.01243226e-07  1.35936382e-07  5.36630972e-03 
 1.42746822e-07  8.78264670e-02  1.42746822e-07 -2.00434087e-07  1.42746822e-07  5.61822497e-03 
 1.49557262e-07  9.18872355e-02  1.49557262e-07 -1.99480606e-07  1.49557262e-07  5.86910993e-03 
 1.56367702e-07  9.59267288e-02  1.56367702e-07 -1.98831149e-07  1.56367702e-07  6.11911250e-03 
 1.63178142e-07  9.99388681e-02  1.63178142e-07 -1.98068095e-07  1.63178142e-07  6.36840897e-03 
 1.69988582e-07  1.03914773e-01  1.69988582e-07 -1.97647837e-07  1.69988582e-07  6.61720999e-03 
