 0.00000000e+00  3.59999999e+00  0.00000000e+00  3.59999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.46140723e-11 
 1.00000000e-12  3.59999999e+00  1.00000000e-12  3.59999999e+00  1.00000000e-12  0.00000000e+00  1.00000000e-12 -2.46122359e-11 
 2.00000000e-12  3.59999999e+00  2.00000000e-12  3.59999999e+00  2.00000000e-12  0.00000000e+00  2.00000000e-12 -2.46119444e-11 
 4.00000000e-12  3.59999999e+00  4.00000000e-12  3.59999999e+00  4.00000000e-12  0.00000000e+00  4.00000000e-12 -2.46111048e-11 
 8.00000000e-12  3.59999999e+00  8.00000000e-12  3.59999999e+00  8.00000000e-12  0.00000000e+00  8.00000000e-12 -2.54264942e-11 
 1.60000000e-11  3.59999999e+00  1.60000000e-11  3.59999999e+00  1.60000000e-11  0.00000000e+00  1.60000000e-11 -2.58720753e-11 
 3.20000000e-11  3.59999999e+00  3.20000000e-11  3.59999999e+00  3.20000000e-11  0.00000000e+00  3.20000000e-11 -2.38909144e-11 
 6.40000000e-11  3.59999999e+00  6.40000000e-11  3.59999999e+00  6.40000000e-11  0.00000000e+00  6.40000000e-11 -2.45628396e-11 
 1.28000000e-10  3.59999999e+00  1.28000000e-10  3.59999999e+00  1.28000000e-10  0.00000000e+00  1.28000000e-10 -2.37052873e-11 
 2.28000000e-10  3.59999999e+00  2.28000000e-10  3.59999999e+00  2.28000000e-10  0.00000000e+00  2.28000000e-10 -2.51980385e-11 
 3.28000000e-10  3.59999999e+00  3.28000000e-10  3.59999999e+00  3.28000000e-10  0.00000000e+00  3.28000000e-10 -2.40251261e-11 
 4.28000000e-10  3.59999999e+00  4.28000000e-10  3.59999999e+00  4.28000000e-10  0.00000000e+00  4.28000000e-10 -2.51721439e-11 
 5.28000000e-10  3.59999999e+00  5.28000000e-10  3.59999999e+00  5.28000000e-10  0.00000000e+00  5.28000000e-10 -2.40230947e-11 
 6.28000000e-10  3.59999999e+00  6.28000000e-10  3.59999999e+00  6.28000000e-10  0.00000000e+00  6.28000000e-10 -2.51720090e-11 
