 0.00000000e+00  3.29999998e+00  0.00000000e+00  3.29999998e+00  0.00000000e+00 -2.33064063e-11 
 2.00000000e-13  3.29999998e+00  2.00000000e-13  3.29999998e+00  2.00000000e-13 -2.33359738e-11 
 4.00000000e-13  3.29999998e+00  4.00000000e-13  3.29999998e+00  4.00000000e-13 -2.33368984e-11 
 8.00000000e-13  3.29999998e+00  8.00000000e-13  3.29999998e+00  8.00000000e-13 -2.33388898e-11 
 1.60000000e-12  3.29999998e+00  1.60000000e-12  3.29999998e+00  1.60000000e-12 -2.33424946e-11 
 3.20000000e-12  3.29999998e+00  3.20000000e-12  3.29999998e+00  3.20000000e-12 -2.33496421e-11 
 6.40000000e-12  3.29999998e+00  6.40000000e-12  3.29999998e+00  6.40000000e-12 -2.33630502e-11 
 1.28000000e-11  3.29999998e+00  1.28000000e-11  3.29999998e+00  1.28000000e-11 -2.33869427e-11 
 2.56000000e-11  3.29999998e+00  2.56000000e-11  3.29999998e+00  2.56000000e-11 -2.34246263e-11 
 4.56000000e-11  3.29999998e+00  4.56000000e-11  3.29999998e+00  4.56000000e-11 -2.34640067e-11 
 6.56000000e-11  3.29999998e+00  6.56000000e-11  3.29999998e+00  6.56000000e-11 -2.34873307e-11 
 8.56000000e-11  3.29999998e+00  8.56000000e-11  3.29999998e+00  8.56000000e-11 -2.35011623e-11 
 1.05600000e-10  3.29999998e+00  1.05600000e-10  3.29999998e+00  1.05600000e-10 -2.35092405e-11 
 1.25600000e-10  3.29999998e+00  1.25600000e-10  3.29999998e+00  1.25600000e-10 -2.35139896e-11 
 1.45600000e-10  3.29999998e+00  1.45600000e-10  3.29999998e+00  1.45600000e-10 -2.35166747e-11 
 1.65600000e-10  3.29999998e+00  1.65600000e-10  3.29999998e+00  1.65600000e-10 -2.35182271e-11 
 1.85600000e-10  3.29999998e+00  1.85600000e-10  3.29999998e+00  1.85600000e-10 -2.35190230e-11 
 2.05600000e-10  3.29999998e+00  2.05600000e-10  3.29999998e+00  2.05600000e-10 -2.35194700e-11 
 2.25600000e-10  3.29999998e+00  2.25600000e-10  3.29999998e+00  2.25600000e-10 -2.35196277e-11 
 2.45600000e-10  3.29999998e+00  2.45600000e-10  3.29999998e+00  2.45600000e-10 -2.35197144e-11 
 2.65600000e-10  3.29999998e+00  2.65600000e-10  3.29999998e+00  2.65600000e-10 -2.35196640e-11 
 2.85600000e-10  3.29999998e+00  2.85600000e-10  3.29999998e+00  2.85600000e-10 -2.35196449e-11 
 3.05600000e-10  3.29999998e+00  3.05600000e-10  3.29999998e+00  3.05600000e-10 -2.35195424e-11 
 3.25600000e-10  3.29999998e+00  3.25600000e-10  3.29999998e+00  3.25600000e-10 -2.35195038e-11 
 3.45600000e-10  3.29999998e+00  3.45600000e-10  3.29999998e+00  3.45600000e-10 -2.35193969e-11 
 3.65600000e-10  3.29999998e+00  3.65600000e-10  3.29999998e+00  3.65600000e-10 -2.35193616e-11 
 3.85600000e-10  3.29999998e+00  3.85600000e-10  3.29999998e+00  3.85600000e-10 -2.35192686e-11 
 4.05600000e-10  3.29999998e+00  4.05600000e-10  3.29999998e+00  4.05600000e-10 -2.35192443e-11 
 4.25600000e-10  3.29999998e+00  4.25600000e-10  3.29999998e+00  4.25600000e-10 -2.35191618e-11 
 4.45600000e-10  3.29999998e+00  4.45600000e-10  3.29999998e+00  4.45600000e-10 -2.35191523e-11 
 4.65600000e-10  3.29999998e+00  4.65600000e-10  3.29999998e+00  4.65600000e-10 -2.35190815e-11 
 4.85600000e-10  3.29999998e+00  4.85600000e-10  3.29999998e+00  4.85600000e-10 -2.35190807e-11 
 5.05600000e-10  3.29999998e+00  5.05600000e-10  3.29999998e+00  5.05600000e-10 -2.35190185e-11 
 5.25600000e-10  3.29999998e+00  5.25600000e-10  3.29999998e+00  5.25600000e-10 -2.35190264e-11 
 5.45600000e-10  3.29999998e+00  5.45600000e-10  3.29999998e+00  5.45600000e-10 -2.35189721e-11 
 5.65600000e-10  3.29999998e+00  5.65600000e-10  3.29999998e+00  5.65600000e-10 -2.35189867e-11 
 5.85600000e-10  3.29999998e+00  5.85600000e-10  3.29999998e+00  5.85600000e-10 -2.35189329e-11 
 6.05600000e-10  3.29999998e+00  6.05600000e-10  3.29999998e+00  6.05600000e-10 -2.35189544e-11 
 6.25600000e-10  3.29999998e+00  6.25600000e-10  3.29999998e+00  6.25600000e-10 -2.35189070e-11 
 6.45600000e-10  3.29999998e+00  6.45600000e-10  3.29999998e+00  6.45600000e-10 -2.35189280e-11 
 6.65600000e-10  3.29999998e+00  6.65600000e-10  3.29999998e+00  6.65600000e-10 -2.35188873e-11 
 6.85600000e-10  3.29999998e+00  6.85600000e-10  3.29999998e+00  6.85600000e-10 -2.35189114e-11 
 7.05600000e-10  3.29999998e+00  7.05600000e-10  3.29999998e+00  7.05600000e-10 -2.35188706e-11 
 7.25600000e-10  3.29999998e+00  7.25600000e-10  3.29999998e+00  7.25600000e-10 -2.35188977e-11 
 7.45600000e-10  3.29999998e+00  7.45600000e-10  3.29999998e+00  7.45600000e-10 -2.35188586e-11 
 7.65600000e-10  3.29999998e+00  7.65600000e-10  3.29999998e+00  7.65600000e-10 -2.35188870e-11 
 7.85600000e-10  3.29999998e+00  7.85600000e-10  3.29999998e+00  7.85600000e-10 -2.35188507e-11 
 8.05600000e-10  3.29999998e+00  8.05600000e-10  3.29999998e+00  8.05600000e-10 -2.35188796e-11 
 8.25600000e-10  3.29999998e+00  8.25600000e-10  3.29999998e+00  8.25600000e-10 -2.35188426e-11 
 8.45600000e-10  3.29999998e+00  8.45600000e-10  3.29999998e+00  8.45600000e-10 -2.35188751e-11 
 8.65600000e-10  3.29999998e+00  8.65600000e-10  3.29999998e+00  8.65600000e-10 -2.35188371e-11 
 8.85600000e-10  3.29999998e+00  8.85600000e-10  3.29999998e+00  8.85600000e-10 -2.35188700e-11 
 9.05600000e-10  3.29999998e+00  9.05600000e-10  3.29999998e+00  9.05600000e-10 -2.35188349e-11 
 9.25600000e-10  3.29999998e+00  9.25600000e-10  3.29999998e+00  9.25600000e-10 -2.35188670e-11 
 9.45600000e-10  3.29999998e+00  9.45600000e-10  3.29999998e+00  9.45600000e-10 -2.35188289e-11 
 9.65600000e-10  3.29999998e+00  9.65600000e-10  3.29999998e+00  9.65600000e-10 -2.35188653e-11 
 9.85600000e-10  3.29999998e+00  9.85600000e-10  3.29999998e+00  9.85600000e-10 -2.35188281e-11 
 1.00560000e-09  3.29999998e+00  1.00560000e-09  3.29999998e+00  1.00560000e-09 -2.35188601e-11 
 1.02560000e-09  3.29999998e+00  1.02560000e-09  3.29999998e+00  1.02560000e-09 -2.35188273e-11 
 1.04560000e-09  3.29999998e+00  1.04560000e-09  3.29999998e+00  1.04560000e-09 -2.35188604e-11 
 1.06560000e-09  3.29999998e+00  1.06560000e-09  3.29999998e+00  1.06560000e-09 -2.35188271e-11 
 1.08560000e-09  3.29999998e+00  1.08560000e-09  3.29999998e+00  1.08560000e-09 -2.35188605e-11 
 1.10560000e-09  3.29999998e+00  1.10560000e-09  3.29999998e+00  1.10560000e-09 -2.35188249e-11 
 1.12560000e-09  3.29999998e+00  1.12560000e-09  3.29999998e+00  1.12560000e-09 -2.35188575e-11 
 1.14560000e-09  3.29999998e+00  1.14560000e-09  3.29999998e+00  1.14560000e-09 -2.35188253e-11 
 1.16560000e-09  3.29999998e+00  1.16560000e-09  3.29999998e+00  1.16560000e-09 -2.35188596e-11 
 1.18560000e-09  3.29999998e+00  1.18560000e-09  3.29999998e+00  1.18560000e-09 -2.35188247e-11 
 1.20560000e-09  3.29999998e+00  1.20560000e-09  3.29999998e+00  1.20560000e-09 -2.35188575e-11 
 1.22560000e-09  3.29999998e+00  1.22560000e-09  3.29999998e+00  1.22560000e-09 -2.35188245e-11 
 1.24560000e-09  3.29999998e+00  1.24560000e-09  3.29999998e+00  1.24560000e-09 -2.35188593e-11 
 1.26560000e-09  3.29999998e+00  1.26560000e-09  3.29999998e+00  1.26560000e-09 -2.35188237e-11 
 1.28560000e-09  3.29999998e+00  1.28560000e-09  3.29999998e+00  1.28560000e-09 -2.35188578e-11 
 1.30560000e-09  3.29999998e+00  1.30560000e-09  3.29999998e+00  1.30560000e-09 -2.35188220e-11 
 1.32560000e-09  3.29999998e+00  1.32560000e-09  3.29999998e+00  1.32560000e-09 -2.35188600e-11 
 1.34560000e-09  3.29999998e+00  1.34560000e-09  3.29999998e+00  1.34560000e-09 -2.35188215e-11 
 1.36560000e-09  3.29999998e+00  1.36560000e-09  3.29999998e+00  1.36560000e-09 -2.35188587e-11 
 1.38560000e-09  3.29999998e+00  1.38560000e-09  3.29999998e+00  1.38560000e-09 -2.35188218e-11 
 1.40560000e-09  3.29999998e+00  1.40560000e-09  3.29999998e+00  1.40560000e-09 -2.35188585e-11 
 1.42560000e-09  3.29999998e+00  1.42560000e-09  3.29999998e+00  1.42560000e-09 -2.35188212e-11 
 1.44560000e-09  3.29999998e+00  1.44560000e-09  3.29999998e+00  1.44560000e-09 -2.35188574e-11 
 1.46560000e-09  3.29999998e+00  1.46560000e-09  3.29999998e+00  1.46560000e-09 -2.35188204e-11 
 1.48560000e-09  3.29999998e+00  1.48560000e-09  3.29999998e+00  1.48560000e-09 -2.35188579e-11 
 1.50560000e-09  3.29999998e+00  1.50560000e-09  3.29999998e+00  1.50560000e-09 -2.35188215e-11 
 1.52560000e-09  3.29999998e+00  1.52560000e-09  3.29999998e+00  1.52560000e-09 -2.35188569e-11 
 1.54560000e-09  3.29999998e+00  1.54560000e-09  3.29999998e+00  1.54560000e-09 -2.35188206e-11 
 1.56560000e-09  3.29999998e+00  1.56560000e-09  3.29999998e+00  1.56560000e-09 -2.35188566e-11 
 1.58560000e-09  3.29999998e+00  1.58560000e-09  3.29999998e+00  1.58560000e-09 -2.35188200e-11 
 1.60560000e-09  3.29999998e+00  1.60560000e-09  3.29999998e+00  1.60560000e-09 -2.35188570e-11 
 1.62560000e-09  3.29999998e+00  1.62560000e-09  3.29999998e+00  1.62560000e-09 -2.35188189e-11 
 1.64560000e-09  3.29999998e+00  1.64560000e-09  3.29999998e+00  1.64560000e-09 -2.35188568e-11 
 1.66560000e-09  3.29999998e+00  1.66560000e-09  3.29999998e+00  1.66560000e-09 -2.35188211e-11 
 1.68560000e-09  3.29999998e+00  1.68560000e-09  3.29999998e+00  1.68560000e-09 -2.35188540e-11 
 1.70560000e-09  3.29999998e+00  1.70560000e-09  3.29999998e+00  1.70560000e-09 -2.35188202e-11 
 1.72560000e-09  3.29999998e+00  1.72560000e-09  3.29999998e+00  1.72560000e-09 -2.35188544e-11 
 1.74560000e-09  3.29999998e+00  1.74560000e-09  3.29999998e+00  1.74560000e-09 -2.35188179e-11 
 1.76560000e-09  3.29999998e+00  1.76560000e-09  3.29999998e+00  1.76560000e-09 -2.35188535e-11 
 1.78560000e-09  3.29999998e+00  1.78560000e-09  3.29999998e+00  1.78560000e-09 -2.35188175e-11 
 1.80560000e-09  3.29999998e+00  1.80560000e-09  3.29999998e+00  1.80560000e-09 -2.35188549e-11 
 1.82560000e-09  3.29999998e+00  1.82560000e-09  3.29999998e+00  1.82560000e-09 -2.35188213e-11 
 1.84560000e-09  3.29999998e+00  1.84560000e-09  3.29999998e+00  1.84560000e-09 -2.35188556e-11 
 1.86560000e-09  3.29999998e+00  1.86560000e-09  3.29999998e+00  1.86560000e-09 -2.35188205e-11 
 1.88560000e-09  3.29999998e+00  1.88560000e-09  3.29999998e+00  1.88560000e-09 -2.35188521e-11 
 1.90560000e-09  3.29999998e+00  1.90560000e-09  3.29999998e+00  1.90560000e-09 -2.35188221e-11 
 1.92560000e-09  3.29999998e+00  1.92560000e-09  3.29999998e+00  1.92560000e-09 -2.35188552e-11 
 1.94560000e-09  3.29999998e+00  1.94560000e-09  3.29999998e+00  1.94560000e-09 -2.35188211e-11 
 1.96560000e-09  3.29999998e+00  1.96560000e-09  3.29999998e+00  1.96560000e-09 -2.35188587e-11 
 1.98560000e-09  3.29999998e+00  1.98560000e-09  3.29999998e+00  1.98560000e-09 -2.35188200e-11 
 2.00560000e-09  3.29999998e+00  2.00560000e-09  3.29999998e+00  2.00560000e-09 -2.35188588e-11 
 2.02560000e-09  3.29999998e+00  2.02560000e-09  3.29999998e+00  2.02560000e-09 -2.35188180e-11 
 2.04560000e-09  3.29999998e+00  2.04560000e-09  3.29999998e+00  2.04560000e-09 -2.35188561e-11 
 2.06560000e-09  3.29999998e+00  2.06560000e-09  3.29999998e+00  2.06560000e-09 -2.35188192e-11 
 2.08560000e-09  3.29999998e+00  2.08560000e-09  3.29999998e+00  2.08560000e-09 -2.35188557e-11 
 2.10560000e-09  3.29999998e+00  2.10560000e-09  3.29999998e+00  2.10560000e-09 -2.35188150e-11 
 2.12560000e-09  3.29999998e+00  2.12560000e-09  3.29999998e+00  2.12560000e-09 -2.35188548e-11 
 2.14560000e-09  3.29999998e+00  2.14560000e-09  3.29999998e+00  2.14560000e-09 -2.35188193e-11 
 2.16560000e-09  3.29999998e+00  2.16560000e-09  3.29999998e+00  2.16560000e-09 -2.35188565e-11 
 2.18560000e-09  3.29999998e+00  2.18560000e-09  3.29999998e+00  2.18560000e-09 -2.35188160e-11 
 2.20560000e-09  3.29999998e+00  2.20560000e-09  3.29999998e+00  2.20560000e-09 -2.35188567e-11 
 2.22560000e-09  3.29999998e+00  2.22560000e-09  3.29999998e+00  2.22560000e-09 -2.35188171e-11 
 2.24560000e-09  3.29999998e+00  2.24560000e-09  3.29999998e+00  2.24560000e-09 -2.35188581e-11 
 2.26560000e-09  3.29999998e+00  2.26560000e-09  3.29999998e+00  2.26560000e-09 -2.35188154e-11 
 2.28560000e-09  3.29999998e+00  2.28560000e-09  3.29999998e+00  2.28560000e-09 -2.35188572e-11 
 2.30560000e-09  3.29999998e+00  2.30560000e-09  3.29999998e+00  2.30560000e-09 -2.35188170e-11 
 2.32560000e-09  3.29999998e+00  2.32560000e-09  3.29999998e+00  2.32560000e-09 -2.35188581e-11 
 2.34560000e-09  3.29999998e+00  2.34560000e-09  3.29999998e+00  2.34560000e-09 -2.35188176e-11 
 2.36560000e-09  3.29999998e+00  2.36560000e-09  3.29999998e+00  2.36560000e-09 -2.35188579e-11 
 2.38560000e-09  3.29999998e+00  2.38560000e-09  3.29999998e+00  2.38560000e-09 -2.35188161e-11 
 2.40560000e-09  3.29999998e+00  2.40560000e-09  3.29999998e+00  2.40560000e-09 -2.35188588e-11 
 2.42560000e-09  3.29999998e+00  2.42560000e-09  3.29999998e+00  2.42560000e-09 -2.35188161e-11 
 2.44560000e-09  3.29999998e+00  2.44560000e-09  3.29999998e+00  2.44560000e-09 -2.35188588e-11 
 2.46560000e-09  3.29999998e+00  2.46560000e-09  3.29999998e+00  2.46560000e-09 -2.35188166e-11 
 2.48560000e-09  3.29999998e+00  2.48560000e-09  3.29999998e+00  2.48560000e-09 -2.35188592e-11 
