 0.00000000e+00  1.27852712e+00  0.00000000e+00 -2.91631529e-04 
 1.00000000e-12  1.27851122e+00  1.00000000e-12 -2.99769493e-04 
 2.00000000e-12  1.27849561e+00  2.00000000e-12 -2.99758939e-04 
 4.00000000e-12  1.27846498e+00  4.00000000e-12 -2.99737913e-04 
 8.00000000e-12  1.27840723e+00  8.00000000e-12 -2.99696335e-04 
 1.60000000e-11  1.27830541e+00  1.60000000e-11 -2.99615104e-04 
 3.20000000e-11  1.27815348e+00  3.20000000e-11 -2.99459958e-04 
 6.40000000e-11  1.27803304e+00  6.40000000e-11 -2.99176689e-04 
 1.28000000e-10  1.27834198e+00  1.28000000e-10 -2.98702184e-04 
 2.28000000e-10  1.27950483e+00  2.28000000e-10 -2.98151631e-04 
 3.28000000e-10  1.28033501e+00  3.28000000e-10 -2.97775677e-04 
 4.28000000e-10  1.27945377e+00  4.28000000e-10 -2.97528889e-04 
 5.28000000e-10  1.27551940e+00  5.28000000e-10 -2.97391452e-04 
 6.28000000e-10  1.26721598e+00  6.28000000e-10 -2.97365295e-04 
 7.28000000e-10  1.25324454e+00  7.28000000e-10 -2.97472325e-04 
 8.28000000e-10  1.23231724e+00  8.28000000e-10 -2.97756789e-04 
 9.28000000e-10  1.20315441e+00  9.28000000e-10 -2.98291591e-04 
 1.02800000e-09  1.16448456e+00  1.02800000e-09 -2.99189215e-04 
 1.12800000e-09  1.11504820e+00  1.12800000e-09 -3.00618073e-04 
 1.22800000e-09  1.05360996e+00  1.22800000e-09 -3.02824223e-04 
 1.32800000e-09  9.78996245e-01  1.32800000e-09 -3.06153518e-04 
 1.42800000e-09  8.90267657e-01  1.42800000e-09 -3.11022995e-04 
 1.52800000e-09  7.87909374e-01  1.52800000e-09 -3.17358151e-04 
 1.62800000e-09  6.75809807e-01  1.62800000e-09 -3.24476589e-04 
 1.72800000e-09  5.61049122e-01  1.72800000e-09 -3.31980785e-04 
 1.82800000e-09  4.54343281e-01  1.82800000e-09 -3.38908081e-04 
 1.92800000e-09  3.62714345e-01  1.92800000e-09 -3.45808986e-04 
 2.02800000e-09  2.88638806e-01  2.02800000e-09 -3.48349877e-04 
 2.12800000e-09  2.32599356e-01  2.12800000e-09 -3.48744314e-04 
 2.22800000e-09  1.92524573e-01  2.22800000e-09 -3.42934580e-04 
 2.32800000e-09  1.64323267e-01  2.32800000e-09 -3.42139506e-04 
 2.42800000e-09  1.43468917e-01  2.42800000e-09 -3.36736964e-04 
