-4.00000000e+01  1.35574235e+00 
-3.50000000e+01  1.35665208e+00 
-3.00000000e+01  1.35754572e+00 
-2.50000000e+01  1.35842553e+00 
-2.00000000e+01  1.35929168e+00 
-1.50000000e+01  1.36014480e+00 
-1.00000000e+01  1.36098553e+00 
-5.00000000e+00  1.36181445e+00 
 0.00000000e+00  1.36263216e+00 
 5.00000000e+00  1.36343919e+00 
 1.00000000e+01  1.36423609e+00 
 1.50000000e+01  1.36502337e+00 
 2.00000000e+01  1.36580152e+00 
 2.50000000e+01  1.36657103e+00 
 3.00000000e+01  1.36733234e+00 
 3.50000000e+01  1.36808591e+00 
 4.00000000e+01  1.36883217e+00 
 4.50000000e+01  1.36957152e+00 
 5.00000000e+01  1.37030438e+00 
 5.50000000e+01  1.37103114e+00 
 6.00000000e+01  1.37175216e+00 
 6.50000000e+01  1.37246781e+00 
 7.00000000e+01  1.37317845e+00 
 7.50000000e+01  1.37388443e+00 
 8.00000000e+01  1.37458607e+00 
 8.50000000e+01  1.37528369e+00 
 9.00000000e+01  1.37597763e+00 
 9.50000000e+01  1.37666817e+00 
 1.00000000e+02  1.37735562e+00 
 1.05000000e+02  1.37804028e+00 
 1.10000000e+02  1.37872242e+00 
 1.15000000e+02  1.37940232e+00 
 1.20000000e+02  1.38008025e+00 
 1.25000000e+02  1.38075649e+00 
