 0.00000000e+00  2.99999998e+00  0.00000000e+00  2.99999998e+00  0.00000000e+00 -2.39518697e-10 
 2.00000000e-13  2.99999998e+00  2.00000000e-13  2.99999998e+00  2.00000000e-13 -2.39645482e-10 
 4.00000000e-13  2.99999998e+00  4.00000000e-13  2.99999998e+00  4.00000000e-13 -2.39647979e-10 
 8.00000000e-13  2.99999998e+00  8.00000000e-13  2.99999998e+00  8.00000000e-13 -2.39653264e-10 
 1.60000000e-12  2.99999998e+00  1.60000000e-12  2.99999998e+00  1.60000000e-12 -2.39663740e-10 
 3.20000000e-12  2.99999998e+00  3.20000000e-12  2.99999998e+00  3.20000000e-12 -2.39684138e-10 
 6.40000000e-12  2.99999998e+00  6.40000000e-12  2.99999998e+00  6.40000000e-12 -2.39723423e-10 
 1.28000000e-11  2.99999998e+00  1.28000000e-11  2.99999998e+00  1.28000000e-11 -2.39795712e-10 
 2.56000000e-11  2.99999998e+00  2.56000000e-11  2.99999998e+00  2.56000000e-11 -2.39919003e-10 
 4.56000000e-11  2.99999998e+00  4.56000000e-11  2.99999998e+00  4.56000000e-11 -2.40065257e-10 
 6.56000000e-11  2.99999998e+00  6.56000000e-11  2.99999998e+00  6.56000000e-11 -2.40168689e-10 
 8.56000000e-11  2.99999998e+00  8.56000000e-11  2.99999998e+00  8.56000000e-11 -2.40241599e-10 
 1.05600000e-10  2.99999998e+00  1.05600000e-10  2.99999998e+00  1.05600000e-10 -2.40293068e-10 
 1.25600000e-10  2.99999998e+00  1.25600000e-10  2.99999998e+00  1.25600000e-10 -2.40329179e-10 
 1.45600000e-10  2.99999998e+00  1.45600000e-10  2.99999998e+00  1.45600000e-10 -2.40354601e-10 
 1.65600000e-10  2.99999998e+00  1.65600000e-10  2.99999998e+00  1.65600000e-10 -2.40372287e-10 
 1.85600000e-10  2.99999998e+00  1.85600000e-10  2.99999998e+00  1.85600000e-10 -2.40384685e-10 
 2.05600000e-10  2.99999998e+00  2.05600000e-10  2.99999998e+00  2.05600000e-10 -2.40393176e-10 
 2.25600000e-10  2.99999998e+00  2.25600000e-10  2.99999998e+00  2.25600000e-10 -2.40399091e-10 
 2.45600000e-10  2.99999998e+00  2.45600000e-10  2.99999998e+00  2.45600000e-10 -2.40403022e-10 
 2.65600000e-10  2.99999998e+00  2.65600000e-10  2.99999998e+00  2.65600000e-10 -2.40405736e-10 
 2.85600000e-10  2.99999998e+00  2.85600000e-10  2.99999998e+00  2.85600000e-10 -2.40407425e-10 
 3.05600000e-10  2.99999998e+00  3.05600000e-10  2.99999998e+00  3.05600000e-10 -2.40408576e-10 
 3.25600000e-10  2.99999998e+00  3.25600000e-10  2.99999998e+00  3.25600000e-10 -2.40409183e-10 
 3.45600000e-10  2.99999998e+00  3.45600000e-10  2.99999998e+00  3.45600000e-10 -2.40409589e-10 
 3.65600000e-10  2.99999998e+00  3.65600000e-10  2.99999998e+00  3.65600000e-10 -2.40409686e-10 
 3.85600000e-10  2.99999998e+00  3.85600000e-10  2.99999998e+00  3.85600000e-10 -2.40409751e-10 
 4.05600000e-10  2.99999998e+00  4.05600000e-10  2.99999998e+00  4.05600000e-10 -2.40409623e-10 
 4.25600000e-10  2.99999998e+00  4.25600000e-10  2.99999998e+00  4.25600000e-10 -2.40409544e-10 
 4.45600000e-10  2.99999998e+00  4.45600000e-10  2.99999998e+00  4.45600000e-10 -2.40409327e-10 
 4.65600000e-10  2.99999998e+00  4.65600000e-10  2.99999998e+00  4.65600000e-10 -2.40409199e-10 
 4.85600000e-10  2.99999998e+00  4.85600000e-10  2.99999998e+00  4.85600000e-10 -2.40408957e-10 
 5.05600000e-10  2.99999998e+00  5.05600000e-10  2.99999998e+00  5.05600000e-10 -2.40408824e-10 
 5.25600000e-10  2.99999998e+00  5.25600000e-10  2.99999998e+00  5.25600000e-10 -2.40408588e-10 
 5.45600000e-10  2.99999998e+00  5.45600000e-10  2.99999998e+00  5.45600000e-10 -2.40408468e-10 
 5.65600000e-10  2.99999998e+00  5.65600000e-10  2.99999998e+00  5.65600000e-10 -2.40408252e-10 
 5.85600000e-10  2.99999998e+00  5.85600000e-10  2.99999998e+00  5.85600000e-10 -2.40408148e-10 
 6.05600000e-10  2.99999998e+00  6.05600000e-10  2.99999998e+00  6.05600000e-10 -2.40407953e-10 
 6.25600000e-10  2.99999998e+00  6.25600000e-10  2.99999998e+00  6.25600000e-10 -2.40407872e-10 
 6.45600000e-10  2.99999998e+00  6.45600000e-10  2.99999998e+00  6.45600000e-10 -2.40407694e-10 
 6.65600000e-10  2.99999998e+00  6.65600000e-10  2.99999998e+00  6.65600000e-10 -2.40407631e-10 
 6.85600000e-10  2.99999998e+00  6.85600000e-10  2.99999998e+00  6.85600000e-10 -2.40407471e-10 
 7.05600000e-10  2.99999998e+00  7.05600000e-10  2.99999998e+00  7.05600000e-10 -2.40407426e-10 
 7.25600000e-10  2.99999998e+00  7.25600000e-10  2.99999998e+00  7.25600000e-10 -2.40407284e-10 
 7.45600000e-10  2.99999998e+00  7.45600000e-10  2.99999998e+00  7.45600000e-10 -2.40407251e-10 
 7.65600000e-10  2.99999998e+00  7.65600000e-10  2.99999998e+00  7.65600000e-10 -2.40407120e-10 
 7.85600000e-10  2.99999998e+00  7.85600000e-10  2.99999998e+00  7.85600000e-10 -2.40407099e-10 
 8.05600000e-10  2.99999998e+00  8.05600000e-10  2.99999998e+00  8.05600000e-10 -2.40406983e-10 
 8.25600000e-10  2.99999998e+00  8.25600000e-10  2.99999998e+00  8.25600000e-10 -2.40406972e-10 
 8.45600000e-10  2.99999998e+00  8.45600000e-10  2.99999998e+00  8.45600000e-10 -2.40406862e-10 
 8.65600000e-10  2.99999998e+00  8.65600000e-10  2.99999998e+00  8.65600000e-10 -2.40406859e-10 
 8.85600000e-10  2.99999998e+00  8.85600000e-10  2.99999998e+00  8.85600000e-10 -2.40406761e-10 
 9.05600000e-10  2.99999998e+00  9.05600000e-10  2.99999998e+00  9.05600000e-10 -2.40406764e-10 
 9.25600000e-10  2.99999998e+00  9.25600000e-10  2.99999998e+00  9.25600000e-10 -2.40406671e-10 
 9.45600000e-10  2.99999998e+00  9.45600000e-10  2.99999998e+00  9.45600000e-10 -2.40406681e-10 
