 4.82651000e-11  3.40979701e-05  4.82651000e-11 -2.45233882e-07  4.82651000e-11  2.40362741e-06 
 9.65302000e-11  6.81815265e-05  9.65302000e-11 -2.45202942e-07  9.65302000e-11  4.80704072e-06 
 1.93060400e-10  1.36306535e-04  1.93060400e-10 -2.45111620e-07  1.93060400e-10  9.61323204e-06 
 3.86120800e-10  2.72395460e-04  3.86120800e-10 -2.45025628e-07  3.86120800e-10  1.92231165e-05 
 7.72241600e-10  5.43982282e-04  7.72241600e-10 -2.44775785e-07  7.72241600e-10  3.84331992e-05 
 1.54448320e-09  1.08514777e-03  1.54448320e-09 -2.44414775e-07  1.54448320e-09  7.68166019e-05 
 3.08896640e-09  2.16148585e-03  3.08896640e-09 -2.43721070e-07  3.08896640e-09  1.53447181e-04 
 4.82651000e-09  3.36586333e-03  4.82651000e-09 -2.43132643e-07  4.82651000e-09  2.39454939e-04 
 5.13540664e-09  3.57944489e-03  5.13540664e-09 -2.43063300e-07  5.13540664e-09  2.54723805e-04 
 5.75319992e-09  4.00621330e-03  5.75319992e-09 -2.42749846e-07  5.75319992e-09  2.85242579e-04 
 6.98878648e-09  4.85836862e-03  6.98878648e-09 -2.42454857e-07  6.98878648e-09  3.46205331e-04 
 9.45995960e-09  6.55827602e-03  9.45995960e-09 -2.41585815e-07  9.45995960e-09  4.67837840e-04 
 1.42864696e-08  9.86622521e-03  1.42864696e-08 -2.40284471e-07  1.42864696e-08  7.04305901e-04 
 1.91129796e-08  1.31622867e-02  1.91129796e-08 -2.38841868e-07  1.91129796e-08  9.39364694e-04 
 2.39394896e-08  1.64486731e-02  2.39394896e-08 -2.37633289e-07  2.39394896e-08  1.17305075e-03 
 2.87659996e-08  1.97263933e-02  2.87659996e-08 -2.36259236e-07  2.87659996e-08  1.40539620e-03 
 3.35925096e-08  2.29959902e-02  3.35925096e-08 -2.35110158e-07  3.35925096e-08  1.63643167e-03 
 3.84190196e-08  2.62577912e-02  3.84190196e-08 -2.33791759e-07  3.84190196e-08  1.86618734e-03 
 4.32455296e-08  2.95120059e-02  4.32455296e-08 -2.32696675e-07  4.32455296e-08  2.09469351e-03 
 4.80720396e-08  3.27587665e-02  4.80720396e-08 -2.31431728e-07  4.80720396e-08  2.32198091e-03 
 5.28985496e-08  3.59981434e-02  5.28985496e-08 -2.30390252e-07  5.28985496e-08  2.54808102e-03 
