 1.00000000e+00  4.98419338e+01  1.00000000e+00  3.14152392e+00 
 1.00575862e+00  4.98419338e+01  1.00575862e+00  3.14152353e+00 
 1.01155041e+00  4.98419338e+01  1.01155041e+00  3.14152313e+00 
 1.01737555e+00  4.98419338e+01  1.01737555e+00  3.14152273e+00 
 1.02323424e+00  4.98419338e+01  1.02323424e+00  3.14152232e+00 
 1.02912666e+00  4.98419338e+01  1.02912666e+00  3.14152192e+00 
 1.03505301e+00  4.98419338e+01  1.03505301e+00  3.14152151e+00 
 1.04101349e+00  4.98419338e+01  1.04101349e+00  3.14152110e+00 
 1.04700830e+00  4.98419338e+01  1.04700830e+00  3.14152069e+00 
 1.05303763e+00  4.98419338e+01  1.05303763e+00  3.14152028e+00 
 1.05910168e+00  4.98419338e+01  1.05910168e+00  3.14151986e+00 
 1.06520065e+00  4.98419338e+01  1.06520065e+00  3.14151944e+00 
 1.07133474e+00  4.98419338e+01  1.07133474e+00  3.14151902e+00 
 1.07750415e+00  4.98419338e+01  1.07750415e+00  3.14151859e+00 
 1.08370910e+00  4.98419338e+01  1.08370910e+00  3.14151817e+00 
 1.08994977e+00  4.98419338e+01  1.08994977e+00  3.14151774e+00 
 1.09622638e+00  4.98419338e+01  1.09622638e+00  3.14151731e+00 
 1.10253914e+00  4.98419338e+01  1.10253914e+00  3.14151687e+00 
 1.10888825e+00  4.98419338e+01  1.10888825e+00  3.14151644e+00 
 1.11527392e+00  4.98419338e+01  1.11527392e+00  3.14151600e+00 
 1.12169636e+00  4.98419338e+01  1.12169636e+00  3.14151556e+00 
 1.12815579e+00  4.98419338e+01  1.12815579e+00  3.14151511e+00 
 1.13465242e+00  4.98419338e+01  1.13465242e+00  3.14151467e+00 
 1.14118646e+00  4.98419338e+01  1.14118646e+00  3.14151422e+00 
 1.14775812e+00  4.98419338e+01  1.14775812e+00  3.14151377e+00 
 1.15436763e+00  4.98419338e+01  1.15436763e+00  3.14151331e+00 
 1.16101520e+00  4.98419338e+01  1.16101520e+00  3.14151285e+00 
 1.16770105e+00  4.98419338e+01  1.16770105e+00  3.14151239e+00 
 1.17442540e+00  4.98419338e+01  1.17442540e+00  3.14151193e+00 
 1.18118848e+00  4.98419338e+01  1.18118848e+00  3.14151147e+00 
 1.18799050e+00  4.98419338e+01  1.18799050e+00  3.14151100e+00 
 1.19483169e+00  4.98419338e+01  1.19483169e+00  3.14151053e+00 
 1.20171228e+00  4.98419338e+01  1.20171228e+00  3.14151006e+00 
 1.20863249e+00  4.98419338e+01  1.20863249e+00  3.14150958e+00 
 1.21559255e+00  4.98419338e+01  1.21559255e+00  3.14150910e+00 
 1.22259269e+00  4.98419338e+01  1.22259269e+00  3.14150862e+00 
 1.22963314e+00  4.98419338e+01  1.22963314e+00  3.14150814e+00 
 1.23671414e+00  4.98419338e+01  1.23671414e+00  3.14150765e+00 
 1.24383591e+00  4.98419338e+01  1.24383591e+00  3.14150716e+00 
 1.25099870e+00  4.98419338e+01  1.25099870e+00  3.14150667e+00 
 1.25820273e+00  4.98419338e+01  1.25820273e+00  3.14150617e+00 
 1.26544825e+00  4.98419338e+01  1.26544825e+00  3.14150568e+00 
 1.27273549e+00  4.98419338e+01  1.27273549e+00  3.14150518e+00 
 1.28006470e+00  4.98419338e+01  1.28006470e+00  3.14150467e+00 
 1.28743611e+00  4.98419338e+01  1.28743611e+00  3.14150416e+00 
 1.29484997e+00  4.98419338e+01  1.29484997e+00  3.14150366e+00 
 1.30230653e+00  4.98419338e+01  1.30230653e+00  3.14150314e+00 
 1.30980602e+00  4.98419338e+01  1.30980602e+00  3.14150263e+00 
 1.31734870e+00  4.98419338e+01  1.31734870e+00  3.14150211e+00 
 1.32493482e+00  4.98419338e+01  1.32493482e+00  3.14150159e+00 
 1.33256462e+00  4.98419338e+01  1.33256462e+00  3.14150106e+00 
 1.34023836e+00  4.98419338e+01  1.34023836e+00  3.14150054e+00 
 1.34795629e+00  4.98419338e+01  1.34795629e+00  3.14150001e+00 
 1.35571867e+00  4.98419338e+01  1.35571867e+00  3.14149947e+00 
 1.36352574e+00  4.98419338e+01  1.36352574e+00  3.14149893e+00 
 1.37137778e+00  4.98419338e+01  1.37137778e+00  3.14149840e+00 
 1.37927503e+00  4.98419338e+01  1.37927503e+00  3.14149785e+00 
 1.38721775e+00  4.98419338e+01  1.38721775e+00  3.14149731e+00 
